-4.446213066245707779e-02,-1.098296432816461277e-01,-1.510704555487620837e-01,-1.744541578264087178e-01,-1.809323345631979052e-01,-1.577424391413266846e-01,-1.237081102079038430e-01,-7.187160455630259293e-02,-1.450986399944742544e-02,8.348257998220276477e-02,1.677217409576590157e-01,2.435524297990445675e-01,3.111781641993296432e-01,3.694902742564396547e-01,4.260771104016489730e-01,4.080452005733032905e-01,3.058732708150273538e-01,6.312237387014540957e-02,-2.587714969056875702e-01,-6.913978771339417406e-01,-1.087533295028233482e+00,-1.421723782605266884e+00,-1.579071959425819571e+00,-1.721858254751050588e+00,-1.997430309777669777e+00,-2.390964468657809761e+00,-2.777742927618250590e+00,-3.075498029048788329e+00,-3.345092991242343938e+00,-3.572439275138664438e+00,-3.745327096938129596e+00,-3.875588974040457657e+00,-3.982369584049479272e+00,-4.053302908189328591e+00,-4.130547281000604087e+00,-4.183333186965940698e+00,-4.247729676642629570e+00,-4.316123900571749772e+00,-4.386994089213885673e+00,-4.447786973525397869e+00,-4.542489979433036673e+00,-4.673973718874876226e+00,-4.874310934787032146e+00,-5.117827724819065338e+00,-5.450667704601420915e+00,-5.730665164606435269e+00,-6.029062930121302344e+00,-6.410822711663948681e+00,-6.796212087109073430e+00,-7.132212010033645910e+00,-7.447143329173524506e+00,-7.687859279740071550e+00,-7.834168431469522353e+00,-7.969857330695816700e+00,-8.034479677514545060e+00,-8.055283165655698241e+00,-8.012492711913653309e+00,-7.871286815209743715e+00,-7.640167163539212325e+00,-7.317893052946382149e+00,-7.027200037319956571e+00,-6.786199184189257494e+00,-6.640863587128452927e+00,-6.640455562020369129e+00,-6.916624973719478930e+00,-7.281375442955289934e+00,-7.737320478386238598e+00,-8.088030461361180201e+00,-8.341708193201217370e+00,-8.719476198093008890e+00,-9.115189746664698944e+00,-9.584407176283601615e+00,-1.012037028859132626e+01,-1.052024761887093973e+01,-1.093870123632070346e+01,-1.117158665670440598e+01,-1.119145390308914756e+01,-1.107182870448996503e+01,-1.084048807800706982e+01,-1.059499677814425311e+01,-1.030109215246476850e+01,-9.959211531683765273e+00,-9.571045197667483961e+00,-9.138354582146368088e+00,-8.699055823478936134e+00,-8.227542838232007938e+00,-7.847538079758479057e+00,-7.452025572474473947e+00,-6.878340045274710768e+00,-6.327571964295018780e+00,-5.893757646388054994e+00,-5.319759123951925517e+00,-4.917081850860064662e+00,-4.511370612355823262e+00,-4.103937240243475948e+00,-3.695546681098744735e+00,-3.287859745667800482e+00,-2.702296667298363708e+00,-2.301501603467058565e+00
-3.634767299762007298e-01,-8.218614933022170277e-01,-1.238577841648842437e+00,-1.658322799803658043e+00,-2.127299029061004987e+00,-2.739362368478053256e+00,-3.164002458910735172e+00,-3.636400231010830097e+00,-4.061820238817803741e+00,-4.676485516675489507e+00,-5.144165686722759645e+00,-5.541026878610407991e+00,-5.936991816788500742e+00,-6.337093806348418568e+00,-6.940256679251804783e+00,-7.506341482181840163e+00,-8.009063305742346373e+00,-8.523607418677103809e+00,-8.867670114448722885e+00,-9.073417521894503679e+00,-9.007386369391399583e+00,-8.689531494222071828e+00,-8.254445121628423365e+00,-7.786334615841285611e+00,-7.425139229722850231e+00,-7.160843581119623380e+00,-6.878198546847395178e+00,-6.598000783875233921e+00,-6.255902795315998688e+00,-5.855609799287384121e+00,-5.404177351113728989e+00,-4.916184529430188022e+00,-4.399373122763273969e+00,-3.976279842240179718e+00,-3.460324076392284454e+00,-3.052749642131944441e+00,-2.511112739497390223e+00,-1.915002596303429172e+00,-1.351855898453839799e+00,-9.136095560038555163e-01,-3.693748476174683049e-01,1.690504353897299694e-01,7.381357738110150279e-01,1.235915712608171901e+00,1.733567770198447988e+00,2.064045863493710442e+00,2.365975816118991659e+00,2.714781952458494629e+00,3.077249427244243662e+00,3.450010470140815855e+00,3.903789323901344588e+00,4.370361298701297414e+00,4.754914082783791685e+00,5.281265590852688874e+00,5.701035576194106724e+00,6.301464380560320322e+00,6.724736175935069227e+00,7.239340835252735751e+00,7.723109787831039519e+00,8.159432070779956803e+00,8.523107368103739034e+00,8.935533782483263465e+00,9.363002120719009724e+00,9.787156535516999156e+00,1.022140282566043012e+01,1.041227644519354989e+01,1.034388218900495815e+01,1.002063181927757363e+01,9.650117546805732971e+00,9.385708458830869461e+00,9.289267268545323475e+00,9.310777147837152157e+00,9.398569128600687606e+00,9.535326214443658799e+00,9.843365689362041593e+00,1.030243823394876301e+01,1.072367965897915276e+01,1.110281934760813272e+01,1.156974790633806904e+01,1.193760772737587317e+01,1.230518858680580507e+01,1.266372424361695614e+01,1.300570414774382400e+01,1.332341746833494511e+01,1.358985565863466682e+01,1.382601307145881719e+01,1.398995957963776071e+01,1.413092087479967240e+01,1.429913319605760158e+01,1.441974309404029775e+01,1.448627290640459719e+01,1.454226159116030992e+01,1.455811972898653295e+01,1.455513467694021124e+01,1.453105654944352843e+01,1.448816125277175892e+01,1.442399384196449219e+01,1.429502741625229589e+01,1.417918615965109552e+01
