0.000000000000000000e+00,9.103072166442871094e+00,-1.982196464065852259e+00,-8.138335353175694564e+00,1.429746509981691061e+00
5.000000000000000000e+00,3.931515932083129883e+00,-1.982196464065852259e+00,-8.138335353175694564e+00,1.429746509981691061e+00
1.000000000000000000e+01,3.635971546173095703e+00,-1.982196464065852259e+00,-8.138335353175694564e+00,1.429746509981691061e+00
1.500000000000000000e+01,3.453504800796508789e+00,-1.982196464065852259e+00,-8.138335353175694564e+00,1.429746509981691061e+00
2.000000000000000000e+01,3.256300926208496094e+00,-1.982196464065852259e+00,-8.138335353175694564e+00,1.429746509981691061e+00
2.500000000000000000e+01,3.097534179687500000e+00,-1.982196464065852259e+00,-8.138335353175694564e+00,1.429746509981691061e+00
3.000000000000000000e+01,2.943319320678710938e+00,-1.982196464065852259e+00,-8.138335353175694564e+00,1.429746509981691061e+00
3.500000000000000000e+01,2.875837802886962891e+00,-1.982196464065852259e+00,-8.138335353175694564e+00,1.429746509981691061e+00
4.000000000000000000e+01,2.732197284698486328e+00,-1.982196464065852259e+00,-8.138335353175694564e+00,1.429746509981691061e+00
4.500000000000000000e+01,2.714312076568603516e+00,-1.982196464065852259e+00,-8.138335353175694564e+00,1.429746509981691061e+00
5.000000000000000000e+01,2.516291618347167969e+00,-1.982196464065852259e+00,-8.138335353175694564e+00,1.429746509981691061e+00
5.500000000000000000e+01,2.466321706771850586e+00,-1.982196464065852259e+00,-8.138335353175694564e+00,1.429746509981691061e+00
6.000000000000000000e+01,2.346967697143554688e+00,-1.982196464065852259e+00,-8.138335353175694564e+00,1.429746509981691061e+00
6.500000000000000000e+01,2.333330154418945312e+00,-1.982196464065852259e+00,-8.138335353175694564e+00,1.429746509981691061e+00
7.000000000000000000e+01,2.235702991485595703e+00,-1.982196464065852259e+00,-8.138335353175694564e+00,1.429746509981691061e+00
7.500000000000000000e+01,2.190859794616699219e+00,-1.982196464065852259e+00,-8.138335353175694564e+00,1.429746509981691061e+00
8.000000000000000000e+01,2.076246976852416992e+00,-1.982196464065852259e+00,-8.138335353175694564e+00,1.429746509981691061e+00
8.500000000000000000e+01,2.084612846374511719e+00,-1.982196464065852259e+00,-8.138335353175694564e+00,1.429746509981691061e+00
9.000000000000000000e+01,2.012135505676269531e+00,-1.982196464065852259e+00,-8.138335353175694564e+00,1.429746509981691061e+00
9.500000000000000000e+01,2.027586936950683594e+00,-1.982196464065852259e+00,-8.138335353175694564e+00,1.429746509981691061e+00
1.000000000000000000e+02,1.990851163864135742e+00,-1.982196464065852259e+00,-8.138335353175694564e+00,1.429746509981691061e+00
1.050000000000000000e+02,1.978068709373474121e+00,-1.982196464065852259e+00,-8.138335353175694564e+00,1.429746509981691061e+00
1.100000000000000000e+02,1.939138531684875488e+00,-1.982196464065852259e+00,-8.138335353175694564e+00,1.429746509981691061e+00
1.150000000000000000e+02,1.929711103439331055e+00,-1.982196464065852259e+00,-8.138335353175694564e+00,1.429746509981691061e+00
1.200000000000000000e+02,1.935236692428588867e+00,-1.982196464065852259e+00,-8.138335353175694564e+00,1.429746509981691061e+00
1.250000000000000000e+02,1.882306456565856934e+00,-1.982196464065852259e+00,-8.138335353175694564e+00,1.429746509981691061e+00
