0.000000000000000000e+00,3.910913705825805664e+00,7.333143659797126901e+00,-1.190760915214657700e+01,-2.114896925251181337e+00
5.000000000000000000e+00,3.865215301513671875e+00,7.333143659797126901e+00,-1.190760915214657700e+01,-2.114896925251181337e+00
1.000000000000000000e+01,3.760409593582153320e+00,7.333143659797126901e+00,-1.190760915214657700e+01,-2.114896925251181337e+00
1.500000000000000000e+01,3.678040027618408203e+00,7.333143659797126901e+00,-1.190760915214657700e+01,-2.114896925251181337e+00
2.000000000000000000e+01,3.662872314453125000e+00,7.333143659797126901e+00,-1.190760915214657700e+01,-2.114896925251181337e+00
2.500000000000000000e+01,3.610274314880371094e+00,7.333143659797126901e+00,-1.190760915214657700e+01,-2.114896925251181337e+00
3.000000000000000000e+01,3.599133729934692383e+00,7.333143659797126901e+00,-1.190760915214657700e+01,-2.114896925251181337e+00
3.500000000000000000e+01,3.545880556106567383e+00,7.333143659797126901e+00,-1.190760915214657700e+01,-2.114896925251181337e+00
4.000000000000000000e+01,3.529521942138671875e+00,7.333143659797126901e+00,-1.190760915214657700e+01,-2.114896925251181337e+00
4.500000000000000000e+01,3.442673921585083008e+00,7.333143659797126901e+00,-1.190760915214657700e+01,-2.114896925251181337e+00
5.000000000000000000e+01,3.413486480712890625e+00,7.333143659797126901e+00,-1.190760915214657700e+01,-2.114896925251181337e+00
5.500000000000000000e+01,3.405736684799194336e+00,7.333143659797126901e+00,-1.190760915214657700e+01,-2.114896925251181337e+00
6.000000000000000000e+01,3.359339952468872070e+00,7.333143659797126901e+00,-1.190760915214657700e+01,-2.114896925251181337e+00
6.500000000000000000e+01,3.390951395034790039e+00,7.333143659797126901e+00,-1.190760915214657700e+01,-2.114896925251181337e+00
7.000000000000000000e+01,3.301943302154541016e+00,7.333143659797126901e+00,-1.190760915214657700e+01,-2.114896925251181337e+00
7.500000000000000000e+01,3.276558160781860352e+00,7.333143659797126901e+00,-1.190760915214657700e+01,-2.114896925251181337e+00
8.000000000000000000e+01,3.283989429473876953e+00,7.333143659797126901e+00,-1.190760915214657700e+01,-2.114896925251181337e+00
8.500000000000000000e+01,3.187589168548583984e+00,7.333143659797126901e+00,-1.190760915214657700e+01,-2.114896925251181337e+00
9.000000000000000000e+01,3.187516212463378906e+00,7.333143659797126901e+00,-1.190760915214657700e+01,-2.114896925251181337e+00
9.500000000000000000e+01,3.161283016204833984e+00,7.333143659797126901e+00,-1.190760915214657700e+01,-2.114896925251181337e+00
1.000000000000000000e+02,3.115131378173828125e+00,7.333143659797126901e+00,-1.190760915214657700e+01,-2.114896925251181337e+00
