5.446732411684201303e+00,-3.389340996487672619e+00
5.843697362632168435e+00,-3.808537979108199689e+00
6.086976787486435114e+00,-4.087344727190020066e+00
6.187205297353690625e+00,-4.249506544188585977e+00
6.419372958930104289e+00,-4.488484902432039902e+00
6.584028828114033338e+00,-4.668901161345413442e+00
6.697236108436632307e+00,-4.807028570471690188e+00
6.777052551943844705e+00,-4.918017055722993192e+00
6.831178484404401452e+00,-5.009182498260885907e+00
6.953469460655016476e+00,-5.130366927747593842e+00
6.988156871615030852e+00,-5.201728137224989723e+00
7.090754024167365444e+00,-5.300796472138452842e+00
7.098018736536359619e+00,-5.352909244665788435e+00
7.110982091644193481e+00,-5.406029236083152334e+00
7.192372196875791879e+00,-5.483336682124426709e+00
7.163004333222293241e+00,-5.517053113036119782e+00
7.213662561501550385e+00,-5.577627403599467293e+00
7.243123426389248110e+00,-5.628745932562993382e+00
7.287022946288795211e+00,-5.681938587137423724e+00
7.282841941657608231e+00,-5.720318263651626545e+00
7.305733912851236411e+00,-5.764735563303452714e+00
7.296481987077417131e+00,-5.800989257298095225e+00
7.353717933938963114e+00,-5.849712622717654575e+00
7.357271847031418233e+00,-5.886751249418757936e+00
7.335322129601785868e+00,-5.919758841999896326e+00
7.338178940308622167e+00,-5.956481195560162867e+00
7.340412546662007820e+00,-5.992827579505650704e+00
7.328497501519501967e+00,-6.027855765409888100e+00
7.317267602807453031e+00,-6.063324652302224393e+00
7.332993636530508397e+00,-6.100053069933937699e+00
7.328778534913168663e+00,-6.135849436131500134e+00
7.322134981171132928e+00,-6.171843559542865343e+00
7.328735137896892127e+00,-6.207698399316760707e+00
7.322800428423573038e+00,-6.244016178370958237e+00
7.341885232321342158e+00,-6.278739768470078531e+00
7.325787584797536667e+00,-6.316251190274591920e+00
7.335448762222764429e+00,-6.351495510946638667e+00
7.355736737608205900e+00,-6.384975664463125256e+00
7.275285783822430297e+00,-6.434524610388576704e+00
7.299085447721265218e+00,-6.468282050800901573e+00
7.265937934652092700e+00,-6.513315976614298286e+00
7.223562934094644561e+00,-6.562382877341192078e+00
7.198302685775011867e+00,-6.609406422813058235e+00
7.229716154386719218e+00,-6.642152326992579958e+00
7.185193063658442014e+00,-6.697049187187304575e+00
7.172296747535231276e+00,-6.744245456755999513e+00
7.139637500959864269e+00,-6.799664580694998683e+00
7.039428755200938248e+00,-6.882888936427935533e+00
7.019770569743964295e+00,-6.939462319296765713e+00
6.944563522487207763e+00,-7.021699016573178298e+00
6.820243228519968781e+00,-7.131118668290964635e+00
6.820045364782075126e+00,-7.188505303914693556e+00
6.793875109665712841e+00,-7.260316340674131119e+00
6.665561214129231971e+00,-7.389634253924302065e+00
6.524907835954739888e+00,-7.534642089596128578e+00
6.478496696795586374e+00,-7.633549920990661874e+00
6.445127890868188381e+00,-7.728974796839209738e+00
6.334525952463079257e+00,-7.879024736713539312e+00
6.234395874022277795e+00,-8.031135877698281078e+00
6.123498097299920673e+00,-8.200037930240014816e+00
5.868232044838260997e+00,-8.487780109301933607e+00
5.675454014984758544e+00,-8.747294414040190702e+00
5.411969111767096052e+00,-9.082590409463712433e+00
5.190023841091949031e+00,-9.406135777486234417e+00
5.151704044786072245e+00,-9.586945540110420438e+00
4.976855663779895522e+00,-9.904847585199288318e+00
4.846511616084048235e+00,-1.020019449020038316e+01
4.649283414465166686e+00,-1.058277922396278470e+01
3.755965203572354305e+00,-1.173651094112633686e+01
3.692577005482140073e+00,-1.205748479080125080e+01
3.708351270098887653e+00,-1.230486063596667989e+01
3.735958574497979967e+00,-1.255002129687667534e+01
3.749675824685718695e+00,-1.282510671997078688e+01
3.756551644006377977e+00,-1.312448823927414310e+01
3.816607755452363193e+00,-1.336715588168507018e+01
3.786784794224934636e+00,-1.375409835051735996e+01
3.756723230653620682e+00,-1.416831231793916857e+01
3.749386210850632395e+00,-1.457598229501837395e+01
3.763511571646044551e+00,-1.497736401650620763e+01
3.777106509039280802e+00,-1.540985212600484289e+01
3.840659894388465112e+00,-1.578298490829332223e+01
3.867328861927784800e+00,-1.625805580800658134e+01
3.928737445275136686e+00,-1.670215180501369900e+01
3.979253071750492587e+00,-1.721000770900623067e+01
4.069553064459495495e+00,-1.767364991464714663e+01
4.167339084959131412e+00,-1.816452475817681744e+01
4.274967574681213911e+00,-1.868126050969044982e+01
5.573504955249356740e+00,-1.585839872938448636e+01
5.793544568744318113e+00,-1.590733466972018917e+01
6.033305177276913511e+00,-1.588772749324184019e+01
6.109808401027299496e+00,-1.644001730824755469e+01
5.024191989275758274e+00,-2.163781211162890727e+01
4.838879369950225495e+00,-2.397918903557775394e+01
5.245612941829275400e+00,-2.398459551822658753e+01
5.643022407390535733e+00,-2.402145078615035345e+01
6.047310976629498569e+00,-2.400648015382869360e+01
6.215489011998962532e+00,-2.563350672553207943e+01
6.655068930549827400e+00,-2.557239988154919175e+01
8.164241709485308363e+00,-1.447675432033905096e+01
8.408179801664148911e+00,-1.366829194151548599e+01
8.600545019590095208e+00,-1.315049547517393691e+01
8.762569924917649189e+00,-1.286413905933697421e+01
8.912431750994331381e+00,-1.252185870980677329e+01
9.048402677988196530e+00,-1.227176659859000551e+01
9.173828100826204590e+00,-1.203054382141935363e+01
9.294573733366210178e+00,-1.189110909183038345e+01
9.407156952947284267e+00,-1.172121730080232815e+01
9.518201242676871843e+00,-1.160660239325130050e+01
9.618401233945252926e+00,-1.144008986877900824e+01
9.724315829907054010e+00,-1.136022018144560164e+01
9.816320330214976408e+00,-1.121369213453711389e+01
9.918004239901454966e+00,-1.114890396038124898e+01
9.998807629173194655e+00,-1.099480653416315690e+01
9.724557642601915575e+00,-9.351150811637021221e+00
9.774986867721182193e+00,-9.259534075270153153e+00
9.823068368019844954e+00,-9.171845289364426890e+00
9.876027491311573314e+00,-9.110868091356193688e+00
9.925242626923118650e+00,-9.044492380058576586e+00
9.967550796575059380e+00,-8.964798141864440240e+00
1.004416750591778573e+01,-8.983498222077582085e+00
1.011835059229540512e+01,-8.990952177182540694e+00
1.019644433887408574e+01,-9.003698500594836673e+00
1.029252923992465441e+01,-9.051557631877358290e+00
1.087189418034024513e+01,-1.009574587855197514e+01
1.093220000067131537e+01,-1.000368648610897004e+01
1.100326650883067181e+01,-9.936762671274827596e+00
1.108231272136931977e+01,-9.886234887395549009e+00
1.113678710255063109e+01,-9.794744451256191198e+00
1.123566567513218573e+01,-9.778682742420244267e+00
1.129857889253575998e+01,-9.704552552044804159e+00
1.136786411992957824e+01,-9.641844529315907408e+00
1.142929051871266388e+01,-9.569132532348483267e+00
1.150894795964268447e+01,-9.522354387918431584e+00
1.157235215413875729e+01,-9.454173560013041211e+00
1.165090146851437147e+01,-9.405394043319565966e+00
1.175624517765739796e+01,-9.386960840193887989e+00
1.176668933922167071e+01,-9.259330789150137520e+00
