3.629348170845831945e-01,-1.086932572884500381e+01
3.320003551744190595e-01,-1.075377253551592460e+01
2.565845335588505804e-01,-1.061092270255957715e+01
2.547929835606210780e-01,-1.052700103956022204e+01
1.884766918899174470e-01,-1.040283651394803144e+01
1.976382509170928614e-01,-1.033283126091737891e+01
1.588682268482908277e-01,-1.023545284004884692e+01
1.554927632204701204e-01,-1.016256331383192801e+01
1.493409049714022885e-01,-1.009010814377207232e+01
1.081041948971894762e-01,-1.000149219797214251e+01
4.670914616362153993e-02,-9.906767083188908529e+00
3.474073230222529673e-02,-9.839558960262383636e+00
5.017320263434621452e-02,-9.786168052550294760e+00
-1.063632725401486567e-02,-9.701809185762684251e+00
-1.004125647724007919e-02,-9.645242084709641617e+00
-8.180751769662908401e-02,-9.563505269016392418e+00
-7.461810865946505444e-02,-9.512684983021690854e+00
-8.783083981283601460e-02,-9.455928781823221385e+00
-1.176316047108318941e-01,-9.395732654789888727e+00
-1.097881327638408067e-01,-9.347544780663096020e+00
-1.666435561313002189e-01,-9.283947561745304000e+00
-1.440894157454155611e-01,-9.240835536180089349e+00
-1.364601804973242238e-01,-9.194231653081358147e+00
-1.559803264051677907e-01,-9.142990936442716432e+00
-1.780424308300272429e-01,-9.092601372211952082e+00
-1.661460919135784309e-01,-9.047867177786173443e+00
-1.558121287292699719e-01,-9.002699244443890692e+00
-1.460355801786361596e-01,-8.957243625403805254e+00
-1.517288506528005065e-01,-8.910562779259105781e+00
-1.422523444785821489e-01,-8.864873060573899011e+00
-1.394752734452846532e-01,-8.818725324142397071e+00
-1.175156618518005125e-01,-8.772435627245938505e+00
-1.289043700447836116e-01,-8.726010954156253163e+00
-1.281283653262010880e-01,-8.679464774716660003e+00
-1.396978730220652665e-01,-8.633636740119243314e+00
-1.480019632609548275e-01,-8.587881192423489907e+00
-1.667721425242616462e-01,-8.543486138696787080e+00
-1.518425217627350499e-01,-8.495152103851777881e+00
-1.801916975904331863e-01,-8.452676158330483247e+00
-1.794064247440134707e-01,-8.405920528849328832e+00
-9.401321427026010369e-02,-8.341664459223551376e+00
-9.953308534153126885e-02,-8.293542593163271803e+00
-1.025207365303097973e-01,-8.244560336570145864e+00
-6.305900687509380376e-02,-8.183662936701677992e+00
-3.885899703805195671e-02,-8.124807082893722665e+00
-4.805692209547185456e-02,-8.074768825766936331e+00
-6.421401848760721620e-02,-8.026820105702331176e+00
-2.765748752773955488e-02,-7.959490215364008137e+00
-1.080131024556774122e-02,-7.897194153389248683e+00
3.192198861514938812e-02,-7.822272943200925255e+00
5.294003753055376293e-02,-7.753721322609902877e+00
8.046080229982122134e-02,-7.679846790016435776e+00
1.352977599677838150e-01,-7.589653026895648580e+00
2.088404492664812651e-01,-7.485252147976143355e+00
2.348785778848960781e-01,-7.401438570242663495e+00
3.421476838098560513e-01,-7.267198806431912850e+00
5.426017623897103626e-01,-7.067831531120106980e+00
7.109494974446772808e-01,-6.874802537286981874e+00
9.456451791972795284e-01,-6.624217040962918190e+00
1.231085706067337249e+00,-6.320008523698160907e+00
1.409448651135678077e+00,-6.072662907160247592e+00
1.579013575072651943e+00,-5.816104071565380451e+00
1.668208855497674392e+00,-5.608132811541612028e+00
1.740393662402244690e+00,-5.403100125070205095e+00
1.757892414237784084e+00,-5.235416373952825886e+00
1.769429145884049870e+00,-5.065866858903508074e+00
1.771077414382961290e+00,-4.898365904337927290e+00
1.761793690465869755e+00,-4.734598819070988007e+00
1.704978806650745415e+00,-4.613850228443630463e+00
1.656631358320137526e+00,-4.480673465533147493e+00
1.603047454916710191e+00,-4.349128138151182377e+00
1.533436897109173191e+00,-4.232444434638999553e+00
1.464778544191812415e+00,-4.111415920383398870e+00
1.405693026095657938e+00,-3.974104700317296235e+00
1.318259156086419637e+00,-3.870268495031762512e+00
1.212520901228035797e+00,-3.790265907540725898e+00
1.107740987130377164e+00,-3.708402192097596028e+00
1.050158443567603239e+00,-3.551114558789223885e+00
9.100375533916116311e-01,-3.522155291221322315e+00
8.136691457964699836e-01,-3.421045862040165808e+00
7.129888325593900511e-01,-3.324223888113195358e+00
5.884632853694253818e-01,-3.270047257112641326e+00
4.802563404905306754e-01,-3.183419747223974028e+00
3.608398440437703414e-01,-3.117880804011536000e+00
2.228284365193071714e-01,-3.093935077342272244e+00
1.076016731955653505e-01,-3.018322658901682054e+00
-1.254696912019470645e-02,-2.952306336146633292e+00
-1.651236342590767237e-01,-2.973872584370968575e+00
-2.922049008271796477e-01,-2.929437470869000748e+00
-4.352805999270292769e-01,-2.936035621231264159e+00
-5.662484736434281185e-01,-2.908322336366147454e+00
-1.576194625147529393e+00,-6.203184930835202948e+00
-1.643003559702887140e+00,-6.232228783375225234e+00
-1.701003192483386162e+00,-6.229929845607157901e+00
-1.768350596112445938e+00,-6.277689026724345922e+00
-1.831298634880932363e+00,-6.315336312712125810e+00
-1.894271575838754718e+00,-6.367146360062431398e+00
-1.944540035437799741e+00,-6.340868891857301293e+00
-2.008501083183977798e+00,-6.435145028654019939e+00
-2.063753109604358205e+00,-6.478386172366688456e+00
-2.117953619658643927e+00,-6.538197135936394844e+00
-2.166425322958585031e+00,-6.524743411687939698e+00
-2.216492820010316667e+00,-6.569644898209395123e+00
-2.264630459521643324e+00,-6.591684442334562632e+00
-2.311142224959287450e+00,-6.640674166387833921e+00
-2.357119239006747247e+00,-6.656407169703554949e+00
-2.401427357244016569e+00,-6.687814542333303081e+00
-2.446447208913060667e+00,-6.697673924817561186e+00
-2.485946219366524712e+00,-6.754314362821189022e+00
