1.159999999999999920e+00,-7.620000000000000384e-02,5.000000000000000000e+00
2.050778503898593286e+00,-6.713740968403268949e-01,4.647999999999999687e+00
2.659681615126823218e+00,-1.742464998338737470e+00,4.104000000000000092e+00
1.159999999999999920e+00,-7.620000000000000384e-02,5.000000000000000000e+00
2.096320441565957982e+00,-4.162599381383752517e-01,4.702623906705539092e+00
2.777812650179844134e+00,-1.292618395172787649e+00,4.090379008746355183e+00
3.280230466686993474e+00,-1.969755296592117011e+00,3.583090379008745607e+00
1.159999999999999920e+00,-7.620000000000000384e-02,5.000000000000000000e+00
2.103158533358167492e+00,-4.173594492057338123e-01,4.801749271137025765e+00
2.818760600329978772e+00,-1.302381479254735464e+00,4.393586005830903751e+00
3.387377140398188047e+00,-2.004806844769964957e+00,4.055393586005830997e+00
1.159999999999999920e+00,-7.620000000000000384e-02,5.000000000000000000e+00
2.138689132018575911e+00,-2.324278001078258771e-01,4.878518518518518476e+00
3.028254292927158531e+00,-5.656350881815910281e-01,4.561481481481481914e+00
3.754098031964790749e+00,-1.084649156023909544e+00,4.119999999999999218e+00
4.282378800842341349e+00,-1.681454258686536196e+00,3.625185185185184622e+00
4.685578029875775208e+00,-2.259060032264111229e+00,3.148148148148147918e+00
5.019179175594591591e+00,-2.706643586537238466e+00,2.759999999999999343e+00
5.326081418473173734e+00,-3.006713412196878821e+00,2.531851851851850910e+00
1.159999999999999920e+00,-7.620000000000000384e-02,5.000000000000000000e+00
2.140325054175253428e+00,-2.326916462563715371e-01,4.902814814814814959e+00
3.039996958998471221e+00,-5.685140890482794918e-01,4.649185185185185532e+00
3.789324193922340100e+00,-1.096538681057820375e+00,4.295999999999999375e+00
4.350828628419897370e+00,-1.712653588948178207e+00,3.900148148148148142e+00
4.803621819611387345e+00,-2.321886091348106973e+00,3.518518518518518601e+00
5.175756964228158452e+00,-2.804690588664715989e+00,3.208000000000000185e+00
5.538422614466497862e+00,-3.163546957799555415e+00,3.025481481481481438e+00
1.159999999999999920e+00,-7.620000000000000384e-02,5.000000000000000000e+00
2.143086652051406027e+00,-2.245210659920679475e-01,4.923468349277427158e+00
3.061693949645502233e+00,-5.224919279641029313e-01,4.719926725015265667e+00
3.854841511596689863e+00,-9.957410120033556300e-01,4.428455119071850632e+00
4.477532082732556873e+00,-1.577506971378865419e+00,4.088133523305516270e+00
4.978103035566416423e+00,-2.198258235095147395e+00,3.738041929574598576e+00
5.357211300086134109e+00,-2.749648406432807501e+00,3.417260329737432212e+00
5.693238559021481571e+00,-3.211555263147433337e+00,3.164868715652351838e+00
