1.840000000000000080e+00,-1.660000000000000142e+01,5.000000000000000000e+00
1.827436623552692430e+00,-1.560623369371076485e+01,4.747599451303155860e+00
2.119939158422330383e+00,-1.462375671115913356e+01,4.165980795610425780e+00
2.431938663694121594e+00,-1.359046158924686232e+01,3.518518518518519933e+00
2.350215810925313065e+00,-1.270547510569290317e+01,3.068587105624144051e+00
1.840000000000000080e+00,-1.660000000000000142e+01,5.000000000000000000e+00
1.780429608620857085e+00,-1.561174325521606754e+01,4.782118707738542085e+00
1.911416279451399580e+00,-1.465277945732002429e+01,4.248685199098421350e+00
2.130862967177741485e+00,-1.366575211678843971e+01,3.580015026296016867e+00
2.177729602615419591e+00,-1.275743477494184575e+01,2.956423741547707262e+00
1.892819434893692199e+00,-1.200054594665366636e+01,2.558226897069871608e+00
1.840000000000000080e+00,-1.660000000000000142e+01,5.000000000000000000e+00
1.779911883801739148e+00,-1.560875173195507770e+01,4.825694966190833490e+00
1.906608607109697484e+00,-1.463067166762715843e+01,4.398948159278736725e+00
2.102564973628702205e+00,-1.359427478626392194e+01,3.864012021036813405e+00
2.088837527548683681e+00,-1.260372921675507385e+01,3.365138993238165455e+00
1.669880037906857018e+00,-1.174710264602218857e+01,3.046581517655897020e+00
1.840000000000000080e+00,-1.660000000000000142e+01,5.000000000000000000e+00
1.755892997809652023e+00,-1.561402535465909125e+01,4.808830223031406170e+00
1.786640517531476569e+00,-1.466703880979257058e+01,4.322712790168410812e+00
1.899623712820506904e+00,-1.371941364048253043e+01,3.672735548475193124e+00
1.938247982415794990e+00,-1.282833846664256328e+01,2.989986345015930524e+00
1.767549845682274690e+00,-1.203178423425202936e+01,2.405553026854801768e+00
1.495806181500331844e+00,-1.156022613235772134e+01,2.050523441055985607e+00
1.840000000000000080e+00,-1.660000000000000142e+01,5.000000000000000000e+00
1.755517521563326966e+00,-1.561185878227915680e+01,4.840691852526171957e+00
1.783109517348040018e+00,-1.465088818443741836e+01,4.435593991807009751e+00
1.878853741355530627e+00,-1.366764080271823723e+01,3.893946290395994492e+00
1.870726580004664852e+00,-1.271345136664478126e+01,3.324988620846608622e+00
1.592595387666872364e+00,-1.183516540481124579e+01,2.837960855712335029e+00
1.270699875054662087e+00,-1.132650370780190485e+01,2.542102867546654821e+00
1.840000000000000080e+00,-1.660000000000000142e+01,5.000000000000000000e+00
1.755141303495646676e+00,-1.560969229757443522e+01,4.872553482020937743e+00
1.779539467200077940e+00,-1.463471587525144635e+01,4.548475193445607800e+00
1.857560780865585182e+00,-1.361610174922187788e+01,4.115157032316795416e+00
1.797832427863181426e+00,-1.259709064545031865e+01,3.659990896677286720e+00
1.454069286866752631e+00,-1.169064444412055437e+01,3.270368684569867845e+00
9.274936369816794146e-01,-1.102745600220680799e+01,3.033682294037324034e+00
1.840000000000000080e+00,-1.660000000000000142e+01,5.000000000000000000e+00
1.741874315078624225e+00,-1.561492973494523540e+01,4.829925925925926400e+00
1.708957509353943083e+00,-1.467364032544269037e+01,4.386074074074073792e+00
1.734510155323584657e+00,-1.375373688369929503e+01,3.767999999999999794e+00
1.720146212681392672e+00,-1.289000960922892780e+01,3.075259259259259359e+00
1.569428833494755704e+00,-1.208983078391662325e+01,2.407407407407407440e+00
1.413445018936226427e+00,-1.159075604659363457e+01,1.863999999999999879e+00
1.152169329274819631e+00,-1.121153081974456001e+01,1.544592592592593405e+00
1.840000000000000080e+00,-1.660000000000000142e+01,5.000000000000000000e+00
1.741589455103763173e+00,-1.561328790029708102e+01,4.854222222222221994e+00
1.706252076741891388e+00,-1.466132449837740559e+01,4.473777777777777409e+00
1.718615469822386332e+00,-1.371460876622444935e+01,3.943999999999999950e+00
1.667563728707206705e+00,-1.280231317945911229e+01,3.350222222222221546e+00
1.437367964841355317e+00,-1.194515743704415200e+01,2.777777777777777679e+00
1.220268463840164408e+00,-1.139029021283685594e+01,2.312000000000000277e+00
7.938327368364739289e-01,-1.092375627935785509e+01,2.038222222222221269e+00
1.840000000000000080e+00,-1.660000000000000142e+01,5.000000000000000000e+00
1.741304169102270816e+00,-1.561164612507717564e+01,4.878518518518518476e+00
1.703524411603775324e+00,-1.464900106226337329e+01,4.561481481481481914e+00
1.702409044459990639e+00,-1.367561270183012745e+01,4.119999999999999218e+00
1.611877891944921481e+00,-1.271414590257418276e+01,3.625185185185184622e+00
1.326663363967703235e+00,-1.182992065514311264e+01,3.148148148148147918e+00
9.356627465934111987e-01,-1.113659564239834410e+01,2.759999999999999343e+00
6.794898453412427930e-01,-1.083088392991319182e+01,2.531851851851850910e+00
1.840000000000000080e+00,-1.660000000000000142e+01,5.000000000000000000e+00
1.741018456020277938e+00,-1.561000440953796797e+01,4.902814814814814959e+00
1.700773634325769335e+00,-1.463667022108264959e+01,4.649185185185185532e+00
1.685887406601893623e+00,-1.363674252014596000e+01,4.295999999999999375e+00
1.552817313427353518e+00,-1.262574592686070929e+01,3.900148148148148142e+00
1.234250936921056585e+00,-1.173295748945148809e+01,3.518518518518518601e+00
7.241484899026005007e-01,-1.097498361062213945e+01,3.208000000000000185e+00
5.499355947623685292e-01,-1.069169001075320580e+01,3.025481481481481438e+00
1.840000000000000080e+00,-1.660000000000000142e+01,5.000000000000000000e+00
1.733065038309168582e+00,-1.561391609633202826e+01,4.866069611235497305e+00
1.656324100358707252e+00,-1.466653586379934104e+01,4.509871768776714696e+00
1.604688132991351379e+00,-1.374401515205173574e+01,3.999796458375738606e+00
1.501023310555436252e+00,-1.286770651869193927e+01,3.404233665784654139e+00
1.271021645894469421e+00,-1.204905987874904838e+01,2.791573376755548175e+00
1.087829825709254461e+00,-1.146517104869283799e+01,2.230205577040507592e+00
7.613808058801488921e-01,-1.097210008210903176e+01,1.788520252391616605e+00
6.803633321004420864e-01,-1.083002875977983059e+01,1.534907388560964314e+00
