-3.050328259107318196e+00,-3.050328259107318640e+00
-2.853910882015095130e+00,-2.981234200655471067e+00
-2.638465485368909569e+00,-2.879379813960952550e+00
-2.497444031730957192e+00,-2.847789122194017253e+00
-2.296249153931437359e+00,-2.736563178689205067e+00
-2.130516978219620494e+00,-2.654569138431063458e+00
-2.020695590155364485e+00,-2.633421763878805333e+00
-1.897101208710272102e+00,-2.587319584159760044e+00
-1.821312473003220633e+00,-2.601103777974099973e+00
-1.691518410238431080e+00,-2.531536200417602078e+00
-1.580082719859002394e+00,-2.480233056015250792e+00
-1.474152244172062254e+00,-2.429327712824977059e+00
-1.403894066810607244e+00,-2.431615852160469160e+00
-1.299570369496282352e+00,-2.368803987714395376e+00
-1.235506906015048312e+00,-2.373386684204353170e+00
-1.164388322830050893e+00,-2.361145944718014533e+00
-1.101985311295770931e+00,-2.363215126373661601e+00
-1.009094537879124731e+00,-2.293341788510939061e+00
-9.512662753342194799e-01,-2.296559943340011678e+00
-8.654819919940464068e-01,-2.225583250259184354e+00
-8.257247867475741021e-01,-2.268660206272943292e+00
-7.459260728451188038e-01,-2.197427351015620811e+00
-6.958620799818191482e-01,-2.206992556031991626e+00
-6.436215299767681364e-01,-2.208165433715208792e+00
-5.848149063831902250e-01,-2.182558943645701799e+00
-5.254857017281461262e-01,-2.147482815149334368e+00
-4.669330734513453263e-01,-2.106198985058044038e+00
-4.293130005657754267e-01,-2.158302202227369904e+00
-3.823355954648697264e-01,-2.168332911552627529e+00
-3.278910320856694982e-01,-2.130342242950322706e+00
-2.721292218331480273e-01,-2.067026655931828660e+00
-2.270006497650651489e-01,-2.072728136877126648e+00
-1.836371805568110804e-01,-2.098982578495977247e+00
-1.327775505254641109e-01,-2.025793951408299431e+00
-8.936831563919911403e-02,-2.046870948858419137e+00
-4.462997818737633737e-02,-2.045362943258863808e+00
1.262188233160521990e-16,-2.061309814453125000e+00
4.448392163030764207e-02,-2.038669266013614756e+00
8.707763180750147103e-02,-1.994405663431628728e+00
1.294060250018913005e-01,-1.974354412226838607e+00
1.727912745178392107e-01,-1.975013305199696312e+00
2.148145431607574596e-01,-1.961457591775719767e+00
2.610937116265134028e-01,-1.983203633893761975e+00
3.140175433753086831e-01,-2.040204739436489056e+00
3.542058015778650204e-01,-2.008800922891662566e+00
3.909412271815962958e-01,-1.965394270510181451e+00
4.308589358073706133e-01,-1.943479065625090874e+00
4.742605391380558255e-01,-1.938142854035873386e+00
5.272304234603663042e-01,-1.967650727650141373e+00
5.683677920544681905e-01,-1.949981555304733494e+00
6.077544972566802928e-01,-1.927551004612154895e+00
6.555322589768489694e-01,-1.931135762361103847e+00
6.956069707186282036e-01,-1.911164444864662748e+00
7.343018069813046500e-01,-1.888253964114698258e+00
7.745776993639003072e-01,-1.869995986916077602e+00
8.357452032953541776e-01,-1.899375457222416186e+00
8.815232386552818156e-01,-1.890432685886251241e+00
9.280966352993744728e-01,-1.881993802048283593e+00
9.861067470427210546e-01,-1.894293436354744120e+00
1.036829974663019627e+00,-1.889891487380977786e+00
1.084815740585327370e+00,-1.878955979544245425e+00
1.165447632558249902e+00,-1.920598257617652127e+00
1.206880760441821243e+00,-1.894423322966115597e+00
1.269680691281054763e+00,-1.900211439316328077e+00
1.341560131888332341e+00,-1.915946428281009917e+00
1.381662903649039986e+00,-1.884350435762202070e+00
1.446468635914544887e+00,-1.885074627342842923e+00
1.527393884286074810e+00,-1.903093337863183132e+00
1.652735127354297173e+00,-1.969653025631132426e+00
1.717462397863478207e+00,-1.958390527383701452e+00
1.776191372479203778e+00,-1.938372744312451879e+00
1.867419309314984011e+00,-1.950731659834919807e+00
1.940023314466515325e+00,-1.940023314466515103e+00
