1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.038755595449117664e+00,-2.109912454315639452e-01,4.929999999999999716e+00
3.009175683955188418e+00,-3.095131889230888778e-01,4.740000000000000213e+00
3.954171519206290508e+00,-3.992927557335549382e-01,4.459999999999999964e+00
4.872594307377925205e+00,-4.916521639094430518e-01,4.120000000000000107e+00
5.754914431733948454e+00,-6.152253730547423416e-01,3.750000000000000000e+00
6.579235367894006536e+00,-7.992824643122895534e-01,3.379999999999999893e+00
7.294153109919334632e+00,-1.038299758563097974e+00,3.039999999999999591e+00
7.897732824677020425e+00,-1.331805100988004975e+00,2.759999999999999787e+00
8.433671195762824979e+00,-1.745321790446496379e+00,2.570000000000000284e+00
1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.039696455619424142e+00,-2.111283925187025790e-01,4.943999999999999950e+00
3.016263486731056265e+00,-3.110839730474929676e-01,4.791999999999999815e+00
3.976604347869894696e+00,-4.064230713663113947e-01,4.567999999999999616e+00
4.922337771969115039e+00,-5.130203791262590851e-01,4.296000000000000263e+00
5.845034341868125871e+00,-6.653173176486677498e-01,4.000000000000000000e+00
6.719185409491028160e+00,-8.967007835906690705e-01,3.703999999999999737e+00
7.484221647264597266e+00,-1.190102587654310762e+00,3.431999999999999940e+00
8.177524451576839937e+00,-1.589855812801933999e+00,3.207999999999999741e+00
8.768490578043708794e+00,-2.130711129691143846e+00,3.056000000000000050e+00
1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.039894458352051743e+00,-2.142407005037107459e-01,4.953418482344101648e+00
3.016707801558546898e+00,-3.311813045256254417e-01,4.825694966190833490e+00
3.975327182697440787e+00,-4.598109250825735406e-01,4.634861006761833657e+00
4.916548389754684223e+00,-6.098505916583214503e-01,4.398948159278737613e+00
5.835039882616727347e+00,-8.059025321882183901e-01,4.135987978963186151e+00
6.710740126980496711e+00,-1.071196687315546070e+00,3.864012021036814737e+00
7.496453825880895927e+00,-1.381738394237537193e+00,3.601051840721262387e+00
8.238982149812258626e+00,-1.802555328622414521e+00,3.365138993238167231e+00
8.862858266547695152e+00,-2.339540470015046836e+00,3.174305033809166954e+00
9.342736229317274876e+00,-2.936362729438465546e+00,3.046581517655898352e+00
1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.039249408704272515e+00,-2.076030417084927249e-01,4.929999999999999716e+00
3.014180900854327660e+00,-2.868923129941473582e-01,4.740000000000000213e+00
3.973857821933889145e+00,-3.371022153844202562e-01,4.459999999999999964e+00
4.922353642834665699e+00,-3.748321608667128935e-01,4.120000000000000107e+00
5.850997908642928458e+00,-4.398173759021568596e-01,3.750000000000000000e+00
6.733061203006601048e+00,-5.737171366843205611e-01,3.379999999999999893e+00
7.500936432687318245e+00,-7.750313190398014918e-01,3.039999999999999591e+00
8.146259426602760811e+00,-1.048543941703424354e+00,2.759999999999999787e+00
8.723070498749503798e+00,-1.474175027222545786e+00,2.570000000000000284e+00
1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.040190420954085315e+00,-2.077402109639223671e-01,4.943999999999999950e+00
3.021283907024713056e+00,-2.884664664635425702e-01,4.791999999999999815e+00
3.996438034606550005e+00,-3.442793774430160103e-01,4.567999999999999616e+00
4.972811719001382968e+00,-3.965073530434055638e-01,4.296000000000000263e+00
5.943283553077769454e+00,-4.911131486495221576e-01,4.000000000000000000e+00
6.877245622843304318e+00,-6.740821106743275504e-01,3.703999999999999737e+00
7.695177367095155319e+00,-9.301654835410833044e-01,3.431999999999999940e+00
8.440440159364335670e+00,-1.319897136663157111e+00,3.207999999999999741e+00
9.077024702266921707e+00,-1.881554115008001071e+00,3.056000000000000050e+00
1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.039489850064482468e+00,-2.115437541379051878e-01,4.941773102930127948e+00
3.014692522676658104e+00,-3.123337638068271471e-01,4.782118707738542973e+00
3.972252716114613502e+00,-4.046872895998718800e-01,4.543576258452291405e+00
4.915693254107189603e+00,-4.975138352475723669e-01,4.248685199098422238e+00
5.840912245092300559e+00,-6.183145974452635141e-01,3.919984973703982245e+00
6.728600986823415120e+00,-7.966038958079485477e-01,3.580015026296017755e+00
7.519293589246866638e+00,-1.016822000566450779e+00,3.251314800901577762e+00
8.234894731719142769e+00,-1.310418936365592923e+00,2.956423741547708151e+00
8.874520885265692272e+00,-1.746356831562456247e+00,2.717881292261458359e+00
9.355398419739502813e+00,-2.240310247136629851e+00,2.558226897069872496e+00
1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.040271121202985594e+00,-2.116576656325793726e-01,4.953418482344101648e+00
3.020607893771228181e+00,-3.136478177924462707e-01,4.825694966190833490e+00
3.991081533574582174e+00,-4.107075932047534739e-01,4.634861006761833657e+00
4.957725435735283348e+00,-5.157827456271139033e-01,4.398948159278737613e+00
5.917707393371516744e+00,-6.618396477597568994e-01,4.135987978963186151e+00
6.848025745910479856e+00,-8.818200052646848475e-01,3.864012021036814737e+00
7.686159582559587200e+00,-1.152811229231244905e+00,3.601051840721262387e+00
8.489754778392516243e+00,-1.560651588779804255e+00,3.365138993238167231e+00
9.166949675701816957e+00,-2.108279926194484233e+00,3.174305033809166954e+00
9.680957706937331153e+00,-2.727736835966829254e+00,3.046581517655898352e+00
1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.039706502897051354e+00,-2.143366456775460394e-01,4.950810185185185119e+00
3.015329313404012890e+00,-3.307920758040618914e-01,4.814814814814814881e+00
3.971526159926568766e+00,-4.551303864943621047e-01,4.609375000000000000e+00
4.910431918330026235e+00,-5.922337754069417759e-01,4.351851851851851194e+00
5.829851079352178722e+00,-7.617970396354108997e-01,4.059606481481480955e+00
6.714694129234788811e+00,-9.842141565800910374e-01,3.749999999999999112e+00
