0.000000000000000000e+00,3.733537912368774414e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
5.000000000000000000e+00,3.716023683547973633e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
1.000000000000000000e+01,3.660969972610473633e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
1.500000000000000000e+01,3.567103385925292969e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
2.000000000000000000e+01,3.461193084716796875e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
2.500000000000000000e+01,3.416487216949462891e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
3.000000000000000000e+01,3.384827375411987305e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
3.500000000000000000e+01,3.349146366119384766e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
4.000000000000000000e+01,3.268694639205932617e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
4.500000000000000000e+01,3.226477146148681641e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
5.000000000000000000e+01,3.223740100860595703e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
5.500000000000000000e+01,3.150320053100585938e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
6.000000000000000000e+01,3.117419242858886719e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
6.500000000000000000e+01,3.134376049041748047e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
7.000000000000000000e+01,3.082595586776733398e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
7.500000000000000000e+01,3.014606952667236328e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
8.000000000000000000e+01,3.056659698486328125e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
8.500000000000000000e+01,3.036972522735595703e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
9.000000000000000000e+01,3.036562204360961914e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
9.500000000000000000e+01,3.029189109802246094e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
1.000000000000000000e+02,3.028782129287719727e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
1.050000000000000000e+02,3.040034770965576172e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
1.100000000000000000e+02,3.074792385101318359e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
1.150000000000000000e+02,3.084062337875366211e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
1.200000000000000000e+02,3.077574729919433594e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
1.250000000000000000e+02,3.135934591293334961e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
1.300000000000000000e+02,3.164525032043457031e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
1.350000000000000000e+02,3.152468919754028320e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
1.400000000000000000e+02,3.126420974731445312e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
1.450000000000000000e+02,3.076708316802978516e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
1.500000000000000000e+02,3.148878812789916992e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
1.550000000000000000e+02,3.103670358657836914e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
1.600000000000000000e+02,3.105357170104980469e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
1.650000000000000000e+02,3.098869562149047852e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
1.700000000000000000e+02,3.120465517044067383e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
1.750000000000000000e+02,3.039507150650024414e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
1.800000000000000000e+02,3.046352863311767578e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
1.850000000000000000e+02,3.017530679702758789e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
1.900000000000000000e+02,3.016771793365478516e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
1.950000000000000000e+02,3.033932447433471680e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
2.000000000000000000e+02,2.957725048065185547e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
2.050000000000000000e+02,2.966162919998168945e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
2.100000000000000000e+02,2.968981981277465820e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
2.150000000000000000e+02,2.910863161087036133e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
2.200000000000000000e+02,2.938962221145629883e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
2.250000000000000000e+02,2.867932081222534180e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
2.300000000000000000e+02,2.806444168090820312e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
2.350000000000000000e+02,2.797623157501220703e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
2.400000000000000000e+02,2.799000501632690430e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
2.450000000000000000e+02,2.820170879364013672e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
2.500000000000000000e+02,2.798718690872192383e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
2.550000000000000000e+02,2.821804285049438477e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
2.600000000000000000e+02,2.793302297592163086e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
2.650000000000000000e+02,2.771548509597778320e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
2.700000000000000000e+02,2.783007144927978516e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
2.750000000000000000e+02,2.753566741943359375e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
2.800000000000000000e+02,2.705703735351562500e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
2.850000000000000000e+02,2.717713594436645508e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
2.900000000000000000e+02,2.768937110900878906e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
2.950000000000000000e+02,2.761775970458984375e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
3.000000000000000000e+02,2.761186599731445312e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
3.050000000000000000e+02,2.765794992446899414e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
3.100000000000000000e+02,2.759332656860351562e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
3.150000000000000000e+02,2.769409656524658203e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
3.200000000000000000e+02,2.831388235092163086e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
3.250000000000000000e+02,2.804687738418579102e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
3.300000000000000000e+02,2.796773672103881836e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
3.350000000000000000e+02,2.904012680053710938e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
3.400000000000000000e+02,2.926761388778686523e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
3.450000000000000000e+02,2.896019220352172852e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
3.500000000000000000e+02,2.954835414886474609e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
3.550000000000000000e+02,2.957643270492553711e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
3.600000000000000000e+02,3.016139984130859375e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
3.650000000000000000e+02,3.005647897720336914e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
3.700000000000000000e+02,3.076168298721313477e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
3.750000000000000000e+02,3.119126796722412109e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
3.800000000000000000e+02,3.165183544158935547e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
3.850000000000000000e+02,3.220803499221801758e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
3.900000000000000000e+02,3.193512201309204102e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
3.950000000000000000e+02,3.233815193176269531e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
4.000000000000000000e+02,3.245028018951416016e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
4.050000000000000000e+02,3.293246507644653320e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
4.100000000000000000e+02,3.379311800003051758e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
4.150000000000000000e+02,3.421411037445068359e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
4.200000000000000000e+02,3.463777542114257812e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
4.250000000000000000e+02,3.503676414489746094e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
4.300000000000000000e+02,3.605360507965087891e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
4.350000000000000000e+02,3.646379709243774414e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
4.400000000000000000e+02,3.705001831054687500e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
4.450000000000000000e+02,3.814981698989868164e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
4.500000000000000000e+02,3.809433937072753906e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
4.550000000000000000e+02,3.889359712600708008e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
4.600000000000000000e+02,4.006000995635986328e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
4.650000000000000000e+02,4.083551406860351562e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
4.700000000000000000e+02,4.099127769470214844e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
4.750000000000000000e+02,4.213646411895751953e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
4.800000000000000000e+02,4.350616455078125000e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
4.850000000000000000e+02,4.345005989074707031e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
4.900000000000000000e+02,4.513848781585693359e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
4.950000000000000000e+02,4.652228832244873047e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
5.000000000000000000e+02,4.696780681610107422e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
5.050000000000000000e+02,4.856010437011718750e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
5.100000000000000000e+02,4.903306961059570312e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
5.150000000000000000e+02,5.136642456054687500e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
5.200000000000000000e+02,5.188199520111083984e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
5.250000000000000000e+02,5.320308685302734375e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
5.300000000000000000e+02,5.560716152191162109e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
5.350000000000000000e+02,5.704096317291259766e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
5.400000000000000000e+02,5.851933479309082031e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
5.450000000000000000e+02,6.064427852630615234e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
5.500000000000000000e+02,6.246487140655517578e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
5.550000000000000000e+02,3.035400390625000000e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
5.600000000000000000e+02,2.955065727233886719e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
5.650000000000000000e+02,2.975313901901245117e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
5.700000000000000000e+02,2.949471235275268555e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
5.750000000000000000e+02,2.913658142089843750e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
5.800000000000000000e+02,2.914950609207153320e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
5.850000000000000000e+02,2.918613910675048828e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
5.900000000000000000e+02,2.860762357711791992e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
5.950000000000000000e+02,2.874343872070312500e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
6.000000000000000000e+02,2.854404211044311523e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
6.050000000000000000e+02,3.337511301040649414e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
6.100000000000000000e+02,1.098774719238281250e+01,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
6.150000000000000000e+02,1.095975112915039062e+01,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
6.200000000000000000e+02,1.093104839324951172e+01,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
6.250000000000000000e+02,1.260297298431396484e+01,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
6.300000000000000000e+02,1.260373115539550781e+01,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
6.350000000000000000e+02,1.248803997039794922e+01,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
6.400000000000000000e+02,1.245584678649902344e+01,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
6.450000000000000000e+02,1.235282611846923828e+01,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
6.500000000000000000e+02,1.226900672912597656e+01,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
6.550000000000000000e+02,1.212067413330078125e+01,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
6.600000000000000000e+02,1.201452159881591797e+01,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
6.650000000000000000e+02,1.184492301940917969e+01,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
6.700000000000000000e+02,1.163835048675537109e+01,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
6.750000000000000000e+02,1.141295146942138672e+01,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
6.800000000000000000e+02,1.111827564239501953e+01,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
6.850000000000000000e+02,1.077427673339843750e+01,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
6.900000000000000000e+02,1.017715740203857422e+01,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
6.950000000000000000e+02,9.175689697265625000e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
7.000000000000000000e+02,6.077315330505371094e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
7.050000000000000000e+02,4.868232250213623047e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
7.100000000000000000e+02,4.260194778442382812e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
7.150000000000000000e+02,3.984584093093872070e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
7.200000000000000000e+02,3.649969816207885742e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
7.250000000000000000e+02,3.467687845230102539e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
7.300000000000000000e+02,3.319389820098876953e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
7.350000000000000000e+02,3.187921762466430664e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
7.400000000000000000e+02,3.071265459060668945e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
7.450000000000000000e+02,2.984494924545288086e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
7.500000000000000000e+02,2.882896423339843750e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
7.550000000000000000e+02,2.810014247894287109e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
7.600000000000000000e+02,2.765815258026123047e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
7.650000000000000000e+02,2.652225971221923828e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
7.700000000000000000e+02,2.592517375946044922e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
7.750000000000000000e+02,2.564730167388916016e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
7.800000000000000000e+02,2.542480230331420898e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
7.850000000000000000e+02,2.486745119094848633e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
7.900000000000000000e+02,2.442004442214965820e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
7.950000000000000000e+02,2.408939599990844727e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
8.000000000000000000e+02,2.358640670776367188e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
8.050000000000000000e+02,2.299465417861938477e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
8.100000000000000000e+02,2.319627761840820312e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
8.150000000000000000e+02,2.246993780136108398e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
8.200000000000000000e+02,2.228186368942260742e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
8.250000000000000000e+02,2.170530080795288086e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
8.300000000000000000e+02,2.161154508590698242e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
8.350000000000000000e+02,2.170911073684692383e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
8.400000000000000000e+02,2.103741407394409180e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
8.450000000000000000e+02,2.098990201950073242e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
8.500000000000000000e+02,2.112004518508911133e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
8.550000000000000000e+02,2.070872068405151367e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
8.600000000000000000e+02,2.082520484924316406e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
8.650000000000000000e+02,2.037401199340820312e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
8.700000000000000000e+02,2.035691261291503906e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
8.750000000000000000e+02,2.011821031570434570e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
8.800000000000000000e+02,2.007804632186889648e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
8.850000000000000000e+02,2.014631748199462891e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
8.900000000000000000e+02,2.015451908111572266e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
8.950000000000000000e+02,2.008695840835571289e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
9.000000000000000000e+02,1.945492625236511230e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
9.050000000000000000e+02,2.026778221130371094e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
9.100000000000000000e+02,2.006912708282470703e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
9.150000000000000000e+02,1.965012550354003906e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
9.200000000000000000e+02,1.962149381637573242e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
9.250000000000000000e+02,2.021084308624267578e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
9.300000000000000000e+02,2.006259441375732422e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
9.350000000000000000e+02,2.002573490142822266e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
9.400000000000000000e+02,2.020097494125366211e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
9.450000000000000000e+02,2.005697488784790039e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
9.500000000000000000e+02,2.006969690322875977e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
9.550000000000000000e+02,2.032209157943725586e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
9.600000000000000000e+02,2.071083068847656250e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
9.650000000000000000e+02,2.085127830505371094e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
9.700000000000000000e+02,2.065079212188720703e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
9.750000000000000000e+02,2.061726808547973633e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
9.800000000000000000e+02,2.050514221191406250e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
9.850000000000000000e+02,2.134204864501953125e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
9.900000000000000000e+02,2.089984178543090820e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
9.950000000000000000e+02,2.172461032867431641e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
1.000000000000000000e+03,2.182808876037597656e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
1.005000000000000000e+03,2.216835975646972656e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
1.010000000000000000e+03,2.223218917846679688e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
1.015000000000000000e+03,2.252294778823852539e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
1.020000000000000000e+03,2.267401933670043945e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
1.025000000000000000e+03,2.298526048660278320e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
1.030000000000000000e+03,2.345089435577392578e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
1.035000000000000000e+03,2.365609645843505859e+00,6.676391520116528255e+00,-1.307091450905690344e+01,-1.983616583039047754e+00
