0.000000000000000000e+00,3.004504442214965820e+00,8.970135177659146919e+00,-8.843214018816203392e+00
5.000000000000000000e+00,2.895136833190917969e+00,8.970135177659146919e+00,-8.843214018816203392e+00
1.000000000000000000e+01,2.891716957092285156e+00,8.970135177659146919e+00,-8.843214018816203392e+00
1.500000000000000000e+01,2.819767236709594727e+00,8.970135177659146919e+00,-8.843214018816203392e+00
2.000000000000000000e+01,2.790550231933593750e+00,8.970135177659146919e+00,-8.843214018816203392e+00
2.500000000000000000e+01,2.739578008651733398e+00,8.970135177659146919e+00,-8.843214018816203392e+00
3.000000000000000000e+01,2.745746850967407227e+00,8.970135177659146919e+00,-8.843214018816203392e+00
3.500000000000000000e+01,2.650221109390258789e+00,8.970135177659146919e+00,-8.843214018816203392e+00
4.000000000000000000e+01,2.648507833480834961e+00,8.970135177659146919e+00,-8.843214018816203392e+00
4.500000000000000000e+01,2.662675619125366211e+00,8.970135177659146919e+00,-8.843214018816203392e+00
5.000000000000000000e+01,2.672139883041381836e+00,8.970135177659146919e+00,-8.843214018816203392e+00
5.500000000000000000e+01,2.612664222717285156e+00,8.970135177659146919e+00,-8.843214018816203392e+00
6.000000000000000000e+01,2.615211009979248047e+00,8.970135177659146919e+00,-8.843214018816203392e+00
6.500000000000000000e+01,2.648740053176879883e+00,8.970135177659146919e+00,-8.843214018816203392e+00
7.000000000000000000e+01,2.607665300369262695e+00,8.970135177659146919e+00,-8.843214018816203392e+00
7.500000000000000000e+01,2.649276733398437500e+00,8.970135177659146919e+00,-8.843214018816203392e+00
8.000000000000000000e+01,2.635526895523071289e+00,8.970135177659146919e+00,-8.843214018816203392e+00
8.500000000000000000e+01,2.623223781585693359e+00,8.970135177659146919e+00,-8.843214018816203392e+00
9.000000000000000000e+01,2.606051206588745117e+00,8.970135177659146919e+00,-8.843214018816203392e+00
9.500000000000000000e+01,2.592074871063232422e+00,8.970135177659146919e+00,-8.843214018816203392e+00
1.000000000000000000e+02,2.588399887084960938e+00,8.970135177659146919e+00,-8.843214018816203392e+00
1.050000000000000000e+02,2.617741823196411133e+00,8.970135177659146919e+00,-8.843214018816203392e+00
1.100000000000000000e+02,2.611153125762939453e+00,8.970135177659146919e+00,-8.843214018816203392e+00
1.150000000000000000e+02,2.660351753234863281e+00,8.970135177659146919e+00,-8.843214018816203392e+00
1.200000000000000000e+02,2.673682928085327148e+00,8.970135177659146919e+00,-8.843214018816203392e+00
1.250000000000000000e+02,2.641776084899902344e+00,8.970135177659146919e+00,-8.843214018816203392e+00
1.300000000000000000e+02,2.679506301879882812e+00,8.970135177659146919e+00,-8.843214018816203392e+00
1.350000000000000000e+02,2.656376838684082031e+00,8.970135177659146919e+00,-8.843214018816203392e+00
1.400000000000000000e+02,2.667115211486816406e+00,8.970135177659146919e+00,-8.843214018816203392e+00
1.450000000000000000e+02,2.672305583953857422e+00,8.970135177659146919e+00,-8.843214018816203392e+00
1.500000000000000000e+02,2.639590501785278320e+00,8.970135177659146919e+00,-8.843214018816203392e+00
1.550000000000000000e+02,2.659435272216796875e+00,8.970135177659146919e+00,-8.843214018816203392e+00
1.600000000000000000e+02,2.698106050491333008e+00,8.970135177659146919e+00,-8.843214018816203392e+00
1.650000000000000000e+02,2.713743448257446289e+00,8.970135177659146919e+00,-8.843214018816203392e+00
1.700000000000000000e+02,2.779026746749877930e+00,8.970135177659146919e+00,-8.843214018816203392e+00
1.750000000000000000e+02,2.758341312408447266e+00,8.970135177659146919e+00,-8.843214018816203392e+00
1.800000000000000000e+02,2.802656173706054688e+00,8.970135177659146919e+00,-8.843214018816203392e+00
