0.000000000000000000e+00,1.791275858879089355e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
5.000000000000000000e+00,1.794273138046264648e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
1.000000000000000000e+01,1.771300792694091797e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
1.500000000000000000e+01,1.698757052421569824e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
2.000000000000000000e+01,1.695889353752136230e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
2.500000000000000000e+01,1.722084522247314453e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
3.000000000000000000e+01,1.657378792762756348e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
3.500000000000000000e+01,1.656279206275939941e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
4.000000000000000000e+01,1.664534449577331543e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
4.500000000000000000e+01,1.635534524917602539e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
5.000000000000000000e+01,1.642501235008239746e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
5.500000000000000000e+01,1.648244261741638184e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
6.000000000000000000e+01,1.650056123733520508e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
6.500000000000000000e+01,1.592246890068054199e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
7.000000000000000000e+01,1.595179200172424316e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
7.500000000000000000e+01,1.680674552917480469e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
8.000000000000000000e+01,1.617378592491149902e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
8.500000000000000000e+01,1.617727041244506836e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
9.000000000000000000e+01,1.594557523727416992e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
9.500000000000000000e+01,1.647143244743347168e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
1.000000000000000000e+02,1.662959456443786621e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
1.050000000000000000e+02,1.607437849044799805e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
1.100000000000000000e+02,1.595353841781616211e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
1.150000000000000000e+02,1.652432322502136230e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
1.200000000000000000e+02,1.595400571823120117e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
1.250000000000000000e+02,1.587047576904296875e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
1.300000000000000000e+02,1.653455376625061035e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
1.350000000000000000e+02,1.640840053558349609e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
1.400000000000000000e+02,1.687882900238037109e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
1.450000000000000000e+02,1.648425459861755371e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
1.500000000000000000e+02,1.691944003105163574e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
1.550000000000000000e+02,1.697379827499389648e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
1.600000000000000000e+02,1.735437035560607910e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
1.650000000000000000e+02,1.740669369697570801e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
1.700000000000000000e+02,1.729328870773315430e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
1.750000000000000000e+02,1.761244654655456543e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
1.800000000000000000e+02,1.804886937141418457e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
1.850000000000000000e+02,1.847828388214111328e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
1.900000000000000000e+02,1.910564184188842773e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
1.950000000000000000e+02,1.853637218475341797e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
2.000000000000000000e+02,1.899576663970947266e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
2.050000000000000000e+02,1.937066197395324707e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
2.100000000000000000e+02,1.972525835037231445e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
2.150000000000000000e+02,1.955072283744812012e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
2.200000000000000000e+02,2.003900527954101562e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
2.250000000000000000e+02,2.036408901214599609e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
2.300000000000000000e+02,2.042092084884643555e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
2.350000000000000000e+02,2.094988822937011719e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
2.400000000000000000e+02,2.112719535827636719e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
2.450000000000000000e+02,2.177660226821899414e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
2.500000000000000000e+02,2.208863019943237305e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
2.550000000000000000e+02,2.261842727661132812e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
2.600000000000000000e+02,2.346323013305664062e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
2.650000000000000000e+02,2.387367248535156250e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
2.700000000000000000e+02,2.478731155395507812e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
2.750000000000000000e+02,2.640123605728149414e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
2.800000000000000000e+02,2.788964748382568359e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
2.850000000000000000e+02,2.948966741561889648e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
2.900000000000000000e+02,3.314817667007446289e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
2.950000000000000000e+02,7.930177211761474609e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
3.000000000000000000e+02,8.069027900695800781e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
3.050000000000000000e+02,8.121735572814941406e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
3.100000000000000000e+02,8.238594055175781250e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
3.150000000000000000e+02,8.320579528808593750e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
3.200000000000000000e+02,8.335284233093261719e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
3.250000000000000000e+02,8.447959899902343750e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
3.300000000000000000e+02,8.435010910034179688e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
3.350000000000000000e+02,8.471944808959960938e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
3.400000000000000000e+02,8.503284454345703125e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
3.450000000000000000e+02,8.498122215270996094e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
3.500000000000000000e+02,8.424703598022460938e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
3.550000000000000000e+02,8.449420928955078125e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
3.600000000000000000e+02,8.275662422180175781e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
3.650000000000000000e+02,8.168992042541503906e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
3.700000000000000000e+02,8.053130149841308594e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
3.750000000000000000e+02,7.924291610717773438e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
3.800000000000000000e+02,5.252651691436767578e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
3.850000000000000000e+02,5.189807415008544922e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
3.900000000000000000e+02,5.133533000946044922e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
3.950000000000000000e+02,5.108127593994140625e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
4.000000000000000000e+02,5.069928646087646484e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
4.050000000000000000e+02,4.999355316162109375e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
4.100000000000000000e+02,4.953587055206298828e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
4.150000000000000000e+02,4.879913330078125000e+00,-9.674244206260970147e-01,-1.131366155692546549e+01
