1.041276355682601684e+00,-5.239932906492405368e-02,2.233266780167213916e+00
1.779555412232225242e+00,-3.173298215700512404e-01,2.842852180616441959e+00
2.581431440632021790e+00,-6.433563522493986886e-01,3.336890752160467155e+00
3.284030706696262403e+00,-9.518891966400424565e-01,3.641992345118130192e+00
4.106229277812908585e+00,-1.333603070844146421e+00,3.913859878842687046e+00
4.936205735406770323e+00,-1.739600315463441182e+00,4.122541338117671650e+00
5.608142940477047311e+00,-2.081411503553940889e+00,4.257723932544416279e+00
6.336229173284429805e+00,-2.458970201103795716e+00,4.377011768958904980e+00
7.038933521962468909e+00,-2.832647068273559832e+00,4.467052901325313741e+00
7.753926937090782623e+00,-3.214731943522939339e+00,4.541681128538773038e+00
8.479591208684974291e+00,-3.603179747119233944e+00,4.605953249528464077e+00
9.295407318568280175e+00,-4.043428472298423948e+00,4.666187098907808917e+00
1.003612879416774639e+01,-4.447640643589363840e+00,4.711268015630304618e+00
1.076694394895558560e+01,-4.844038040543138024e+00,4.633999329814797896e+00
1.150522680072787551e+01,-5.241964530907452513e+00,4.686389148872469157e+00
1.232299373224112848e+01,-5.687843486422132777e+00,4.608643465758993862e+00
1.305850929516434711e+01,-6.081129647275353989e+00,4.661130611393972778e+00
1.379994596667435758e+01,-6.482222309777704972e+00,4.707937299484288296e+00
1.454219688610969996e+01,-6.876216103003180535e+00,4.622500276450922208e+00
1.531241858176506021e+01,-7.294597820098656982e+00,4.547660187530421894e+00
1.608010060132425423e+01,-7.704775263643035110e+00,4.615649580901177274e+00
1.681616052313381360e+01,-8.100388637645483669e+00,4.669078864211447133e+00
1.760344289705295040e+01,-8.516295608830821706e+00,4.583973972916883355e+00
1.833533187407110177e+01,-8.908621544677133741e+00,4.642577362424026077e+00
1.911883832650412174e+01,-9.324384269951556448e+00,4.695571875623169689e+00
1.984634997558098490e+01,-9.718772172802351506e+00,4.621392049666524393e+00
2.058484470238648356e+01,-1.011106915259615491e+01,4.672172221838419404e+00
2.132818543422584412e+01,-1.051249312761168220e+01,4.716275394914117847e+00
2.210259549850211158e+01,-1.092750438003740499e+01,4.641991483028935939e+00
2.282878830810212634e+01,-1.131773788138431414e+01,4.570491501243992616e+00
2.360010940729631201e+01,-1.172905816321026862e+01,4.633823708253911100e+00
2.434039610092426287e+01,-1.212178964432337480e+01,4.680778271304249394e+00
2.510917538887606426e+01,-1.253609464446934041e+01,4.608537562638229446e+00
2.584570865181008514e+01,-1.292784896763123648e+01,4.663604636937025205e+00
2.662676028685064367e+01,-1.334735180492902984e+01,4.582784320263253441e+00
2.740076343948277682e+01,-1.375741322030126490e+01,4.641265400863297863e+00
2.818127784921869861e+01,-1.417531723080268691e+01,4.560572111285651431e+00
2.891201594946113573e+01,-1.456099963800934383e+01,4.620307767441489410e+00
2.965064421151507901e+01,-1.495342594614315246e+01,4.673209838114922299e+00
3.039763776539338025e+01,-1.534870696293531367e+01,4.718792903171642017e+00
3.117608744304871138e+01,-1.575434500773834223e+01,4.644349359344495554e+00
3.190837248675160609e+01,-1.614440128324246260e+01,4.566413662315297550e+00
3.264211353724665088e+01,-1.652662738106137752e+01,4.627957507362537193e+00
3.342323420983425564e+01,-1.694124332432459568e+01,4.681923558746505343e+00
3.413326642708955916e+01,-1.730814283185920033e+01,4.721747706714367609e+00
3.488806114568505734e+01,-1.770610278024837925e+01,4.759554477393749927e+00
3.564420126708064629e+01,-1.809811349256850832e+01,4.665652517606957872e+00
3.643348774558283765e+01,-1.851177084409557239e+01,4.714533319640834996e+00
3.723153998274433718e+01,-1.892654366900936580e+01,4.754055174780714488e+00
3.797642943329895360e+01,-1.931423737673306462e+01,4.669491231371446283e+00
3.872672856620123838e+01,-1.970167854600220636e+01,4.714859624564630813e+00
3.946548966242593792e+01,-2.008413645649379475e+01,4.635551086785445918e+00
4.023355961737723874e+01,-2.048067999175541942e+01,4.573777516872147508e+00
4.096885814180438246e+01,-2.086226212246744183e+01,4.633085289586567512e+00
4.171355423191105416e+01,-2.124721860337148627e+01,4.683947651129926726e+00
4.242104797908916680e+01,-2.161436746618510440e+01,4.595422999021423038e+00
4.320417207637084545e+01,-2.201243838414293919e+01,4.653227347136825287e+00
4.395468985940910756e+01,-2.239365441026862769e+01,4.701301792348269615e+00
4.471546668604851504e+01,-2.277229974423148917e+01,4.742416730608663755e+00
4.548235172194282683e+01,-2.315138521614322897e+01,4.646343212322194383e+00
4.628420806445146241e+01,-2.353160718534923035e+01,4.696650973320797284e+00
4.705848520989597006e+01,-2.388055267698836204e+01,4.740763229044959282e+00
4.788785867678424069e+01,-2.421881630426149812e+01,4.645127077970560237e+00
4.864168755903554597e+01,-2.447505842673704279e+01,4.176686172019990373e+00
4.949244758987963166e+01,-2.462928140795351695e+01,3.772019631942610474e+00
5.025300185930679220e+01,-2.450368899672104916e+01,3.249598498508408984e+00
5.070316520892016854e+01,-2.380030522142491733e+01,2.767587304374497403e+00
5.033903068197253106e+01,-2.309122255246560229e+01,2.497648319012640616e+00
5.007556058421132406e+01,-2.233410502071057380e+01,2.441244171027031395e+00
5.017227900699035814e+01,-2.150301046489422419e+01,2.869258084622059002e+00
5.016089619660093035e+01,-2.066994481838827724e+01,3.307123619524552804e+00
5.005123487699191287e+01,-1.992011603019967581e+01,3.593407722040213859e+00
4.983975621902063580e+01,-1.913283584878275079e+01,3.831181077075691555e+00
4.951605889257467652e+01,-1.828940432673918437e+01,4.038933938068909768e+00
4.911733307464827902e+01,-1.742868489053735814e+01,4.213162000392161488e+00
4.876882268631033668e+01,-1.674386206838499547e+01,4.328436204074712634e+00
4.839280161546228953e+01,-1.605177924448780047e+01,4.426714227697954307e+00
4.799516407337011970e+01,-1.535294901088523112e+01,4.509889400226970935e+00
4.758081457624674471e+01,-1.464760053236388337e+01,4.581724100847449854e+00
4.712923729612545287e+01,-1.389624070939591505e+01,4.647451587574620291e+00
4.668923466345973594e+01,-1.317938011444531021e+01,4.698505590203443383e+00
4.622307528022972889e+01,-1.241330150676705024e+01,4.742496571989566867e+00
4.577807824061881092e+01,-1.168419100474981320e+01,4.647255883156148570e+00
4.535225321250641883e+01,-1.095926832061009648e+01,4.696474414436584865e+00
4.493151416020950961e+01,-1.022660142506444991e+01,4.608108404250050860e+00
4.450092745378677250e+01,-9.458817934109109871e+00,4.661484110549869442e+00
4.408423226753445334e+01,-8.672367268734301859e+00,4.705617426508858614e+00
4.371027057701198970e+01,-7.889887503718351347e+00,4.356545985179407943e+00
4.343857992663332368e+01,-7.161756392790410430e+00,4.160473904673332335e+00
4.328382278914777004e+01,-6.390666453174804751e+00,3.981917576730948038e+00
4.331368039046345331e+01,-5.507659333591045758e+00,4.117912621247906912e+00
4.353271626001429695e+01,-4.617597350789910848e+00,4.024907026967225576e+00
4.379668982836772528e+01,-3.886811693013459745e+00,4.160117826398824548e+00
4.411189843651964537e+01,-3.197189478597846080e+00,4.276609821635521946e+00
4.450611004799330317e+01,-2.476592723587255573e+00,4.381601523505793239e+00
4.496438264651886385e+01,-1.772933435808153213e+00,4.469292523243815651e+00
4.544841386409559902e+01,-1.123189007277185292e+00,4.538018878103505571e+00
4.597880171985839581e+01,-4.960593899595816536e-01,4.595264814382800544e+00
4.657357167304265744e+01,1.497331371080017348e-01,4.650877818387941787e+00
4.716415976761519602e+01,7.490201133631371189e-01,4.700181455517212115e+00
