-3.048139994732632641e+00,3.048139994732633085e+00
-2.849504907888583016e+00,2.976631660037984961e+00
-2.650383456753838018e+00,2.892385997448824853e+00
-2.494483478624701878e+00,2.844413258381033760e+00
-2.295031562750883936e+00,2.735112110025469612e+00
-2.138649961262947485e+00,2.664702625284681492e+00
-2.022556285402989040e+00,2.635846669136634457e+00
-1.900706047012087341e+00,2.592235963261303233e+00
-1.824716759341674654e+00,2.605965602722742691e+00
-1.673318644552182821e+00,2.504298326212401449e+00
-1.585898047746659545e+00,2.489361292326715436e+00
-1.479875528649024830e+00,2.438759393740725923e+00
-1.411956667900084783e+00,2.445580686888604305e+00
-1.299779195692047473e+00,2.369184627606530924e+00
-1.243806549520094507e+00,2.389330151037778904e+00
-1.166843300580111098e+00,2.366124147131483557e+00
-1.100920579895325435e+00,2.360931802516922584e+00
-1.007536480144242352e+00,2.289800832953070131e+00
-9.454457847631262402e-01,2.282508036063613854e+00
-8.610727352159338599e-01,2.214244865264194839e+00
-8.175950989068407893e-01,2.246324072503313563e+00
-7.494940681993228493e-01,2.207938326385766814e+00
-6.927899985330834287e-01,2.197249158476744846e+00
-6.428731717150909519e-01,2.205597932833859520e+00
-5.822009864692920811e-01,2.172803661720117852e+00
-5.228714030815331260e-01,2.136799058390955963e+00
-4.678458829021984733e-01,2.110316402410230552e+00
-4.285925117580900445e-01,2.154680060390858909e+00
-3.830599051163119939e-01,2.172440675710625602e+00
-3.271713092244861731e-01,2.125666128435561131e+00
-2.737510649407864372e-01,2.079345777386867766e+00
-2.297919197480481346e-01,2.098215041153995930e+00
-1.851981194490471549e-01,2.116824191675650280e+00
-1.335584640481476126e-01,2.037708389387947516e+00
-8.832347095717131558e-02,2.022940071226729142e+00
-4.492721956037294684e-02,2.058985322525511474e+00
1.243374449317848866e-16,2.030584573745727539e+00
4.440111013178004579e-02,2.034874068766308053e+00
8.682891324341328321e-02,1.988709071752210233e+00
1.292323232010539613e-01,1.971704234873118855e+00
1.751289529272651579e-01,2.001733091686470623e+00
2.162457506934821472e-01,1.974525854469501240e+00
2.594224657263856648e-01,1.970509260974491195e+00
3.100647981473705350e-01,2.014523341317321137e+00
3.571346705107962816e-01,2.025411364023038896e+00
3.905758198172853413e-01,1.963557243636867566e+00
4.291268477513691115e-01,1.935666121301793385e+00
4.739546129844621203e-01,1.936892637035892761e+00
5.272855280515633680e-01,1.967856380784219317e+00
5.691612506268249883e-01,1.952703788342255775e+00
6.115503998094168336e-01,1.939590069418691387e+00
6.589807770288813593e-01,1.941294768948852445e+00
6.989614444611103039e-01,1.920380785726286010e+00
7.361956115426873115e-01,1.893123874465307610e+00
7.813065638279270697e-01,1.886240902764501515e+00
8.447479654702193530e-01,1.919835790652659080e+00
8.866092027102534523e-01,1.901339570999600603e+00
9.257833821357186466e-01,1.877302988666372574e+00
9.834719762772844431e-01,1.889232088805674170e+00
1.030116803053965802e+00,1.877654991342751156e+00
1.085697293281555398e+00,1.880482873603661842e+00
1.159654465952843383e+00,1.911051414518396774e+00
1.207135299531449713e+00,1.894822869303918189e+00
1.276818602294886862e+00,1.910894078073022806e+00
1.354042651880609238e+00,1.933773314327098758e+00
1.386338760980142970e+00,1.890727500512334514e+00
1.451270448829709014e+00,1.891332471769521462e+00
1.532681017192037087e+00,1.909680968934154066e+00
1.659248358968333115e+00,1.977415192806558197e+00
1.710953048156908629e+00,1.950968036608571765e+00
1.773116645069560793e+00,1.935017268151837833e+00
1.859484631991729975e+00,1.942442987768696172e+00
1.948548610395905101e+00,1.948548610395904657e+00
2.061970574931837774e+00,1.973907404154646716e+00
2.161755101474207130e+00,1.980883590072014533e+00
2.319364171866015401e+00,2.034027787835182899e+00
2.433798843495974751e+00,2.042199711937163098e+00
