0.000000000000000000e+00,1.753062963485717773e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
5.000000000000000000e+00,1.743525862693786621e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
1.000000000000000000e+01,1.737566590309143066e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
1.500000000000000000e+01,1.752660870552062988e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
2.000000000000000000e+01,1.711708664894104004e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
2.500000000000000000e+01,1.642815709114074707e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
3.000000000000000000e+01,1.707341432571411133e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
3.500000000000000000e+01,1.672767281532287598e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
4.000000000000000000e+01,1.641827344894409180e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
4.500000000000000000e+01,1.657627463340759277e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
5.000000000000000000e+01,1.648463964462280273e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
5.500000000000000000e+01,1.608762979507446289e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
6.000000000000000000e+01,1.623523831367492676e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
6.500000000000000000e+01,1.592681646347045898e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
7.000000000000000000e+01,1.611955046653747559e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
7.500000000000000000e+01,1.604871511459350586e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
8.000000000000000000e+01,1.572271704673767090e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
8.500000000000000000e+01,1.594295620918273926e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
9.000000000000000000e+01,1.612210273742675781e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
9.500000000000000000e+01,1.590185761451721191e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
1.000000000000000000e+02,1.543109297752380371e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
1.050000000000000000e+02,1.599881768226623535e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
1.100000000000000000e+02,1.604675531387329102e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
1.150000000000000000e+02,1.615403413772583008e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
1.200000000000000000e+02,1.605561017990112305e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
1.250000000000000000e+02,1.614513754844665527e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
1.300000000000000000e+02,1.630670785903930664e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
1.350000000000000000e+02,1.609008431434631348e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
1.400000000000000000e+02,1.639484286308288574e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
1.450000000000000000e+02,1.664910078048706055e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
1.500000000000000000e+02,1.716838955879211426e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
1.550000000000000000e+02,1.708622932434082031e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
1.600000000000000000e+02,1.743161201477050781e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
1.650000000000000000e+02,1.695701122283935547e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
1.700000000000000000e+02,1.697781324386596680e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
1.750000000000000000e+02,1.759240150451660156e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
1.800000000000000000e+02,1.766233325004577637e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
1.850000000000000000e+02,1.727612972259521484e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
1.900000000000000000e+02,1.765807390213012695e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
1.950000000000000000e+02,1.814561247825622559e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
2.000000000000000000e+02,1.750202298164367676e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
2.050000000000000000e+02,1.785844206809997559e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
2.100000000000000000e+02,1.867628693580627441e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
2.150000000000000000e+02,1.871254682540893555e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
2.200000000000000000e+02,1.856238484382629395e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
2.250000000000000000e+02,1.888232231140136719e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
2.300000000000000000e+02,1.936235189437866211e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
2.350000000000000000e+02,1.955767750740051270e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
2.400000000000000000e+02,2.051534175872802734e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
2.450000000000000000e+02,2.033957242965698242e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
2.500000000000000000e+02,2.018215656280517578e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
2.550000000000000000e+02,2.116401433944702148e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
2.600000000000000000e+02,2.201947927474975586e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
2.650000000000000000e+02,2.298078536987304688e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
2.700000000000000000e+02,2.379271030426025391e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
2.750000000000000000e+02,2.478742361068725586e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
2.800000000000000000e+02,2.566017389297485352e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
2.850000000000000000e+02,2.726551055908203125e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
2.900000000000000000e+02,2.969594478607177734e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
2.950000000000000000e+02,7.361344814300537109e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
3.000000000000000000e+02,7.511174678802490234e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
3.050000000000000000e+02,7.577417373657226562e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
3.100000000000000000e+02,7.689608097076416016e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
3.150000000000000000e+02,7.759663581848144531e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
3.200000000000000000e+02,7.829607963562011719e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
3.250000000000000000e+02,7.872106552124023438e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
3.300000000000000000e+02,7.977725982666015625e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
3.350000000000000000e+02,7.996184825897216797e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
3.400000000000000000e+02,8.021223068237304688e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
3.450000000000000000e+02,8.038994789123535156e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
3.500000000000000000e+02,8.100858688354492188e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
3.550000000000000000e+02,8.077775001525878906e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
3.600000000000000000e+02,8.072323799133300781e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
3.650000000000000000e+02,8.097833633422851562e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
3.700000000000000000e+02,8.027544975280761719e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
3.750000000000000000e+02,7.887918949127197266e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
3.800000000000000000e+02,7.743465423583984375e+00,-1.098940566562564891e+00,-1.093824647033847342e+01,2.270279982179506550e+00
