-3.088094205929241554e-01,-4.688094205929242975e-01,-6.488094205929240132e-01,-8.688094205929246527e-01,-1.138809420592924226e+00,-1.358809420592923978e+00,-1.658809420592924688e+00,-1.868809420592924653e+00,-2.128809420592924440e+00,-2.288809420592924582e+00,-2.438809420592924049e+00,-2.568809420592923942e+00,-2.688809420592924049e+00,-2.778809420592923907e+00,-2.858809420592923978e+00,-2.928809420592924262e+00,-2.968809420592924297e+00,-2.988809420592923871e+00,-2.998809420592924546e+00,-2.968809420592924297e+00,-2.938809420592924049e+00,-2.888809420592924226e+00,-2.828809420592924617e+00,-2.728809420592924084e+00,-2.648809420592924013e+00,-2.568809420592923942e+00,-2.508809420592924333e+00,-2.448809420592924724e+00,-2.388809420592924226e+00,-2.408809420592924688e+00,-2.508809420592924333e+00,-2.748809420592924546e+00,-3.078809420592924617e+00,-3.508809420592924333e+00,-3.898809420592924013e+00,-4.238809420592923871e+00,-4.538809420592924582e+00,-4.808809420592924155e+00,-5.208809420592924511e+00,-5.588809420592924404e+00,-5.888809420592924226e+00,-6.158809420592923800e+00,-6.388809420592924226e+00,-6.558809420592924155e+00,-6.688809420592924937e+00,-6.798809420592924369e+00,-6.868809420592924653e+00,-6.948809420592924724e+00,-6.998809420592924546e+00,-7.058809420592924155e+00,-7.128809420592924440e+00,-7.198809420592924724e+00,-7.258809420592924333e+00,-7.358809420592923978e+00,-7.488809420592923871e+00,-7.688809420592924049e+00,-7.928809420592924262e+00,-8.265809420592924894e+00,-8.545809420592924255e+00,-8.843809420592924297e+00,-9.225809420592923971e+00,-9.610809420592923757e+00,-9.946809420592924056e+00,-1.025880942059292522e+01,-1.049880942059292366e+01,-1.064880942059292401e+01,-1.078880942059292458e+01,-1.084880942059292508e+01,-1.086880942059292465e+01,-1.082880942059292373e+01,-1.068880942059292494e+01,-1.045880942059292451e+01,-1.012880942059292444e+01,-9.841809420592923630e+00,-9.600809420592923971e+00,-9.455809420592924397e+00,-9.455809420592924397e+00,-9.731809420592924198e+00,-1.009880942059292508e+01,-1.054880942059292437e+01,-1.089880942059292401e+01,-1.115880942059292380e+01,-1.153880942059292458e+01,-1.192880942059292337e+01,-1.239880942059292401e+01,-1.293880942059292494e+01,-1.333880942059292352e+01,-1.374880942059292366e+01,-1.398880942059292387e+01,-1.400880942059292522e+01,-1.388880942059292423e+01,-1.365880942059292380e+01,-1.340880942059292380e+01,-1.311880942059292465e+01,-1.277880942059292479e+01,-1.238880942059292423e+01,-1.194880942059292472e+01,-1.151880942059292323e+01,-1.103880942059292458e+01,-1.065880942059292380e+01,-1.026880942059292501e+01,-9.693809420592923942e+00,-9.142809420592923786e+00,-8.708809420592924511e+00
-4.766515631781320650e-01,-8.666515631781308571e-01,-1.186651563178131141e+00,-1.586651563178131497e+00,-2.086651563178131497e+00,-2.386651563178132207e+00,-2.886651563178132207e+00,-3.286651563178130786e+00,-3.786651563178130786e+00,-4.186651563178131141e+00,-4.586651563178131497e+00,-4.886651563178132207e+00,-5.286651563178130786e+00,-5.686651563178131141e+00,-6.086651563178131497e+00,-6.586651563178131497e+00,-6.986651563178131852e+00,-7.386651563178132207e+00,-7.886651563178132207e+00,-8.486651563178130075e+00,-8.886651563178132207e+00,-9.386651563178132207e+00,-9.786651563178130786e+00,-1.048665156317813008e+01,-1.088665156317813221e+01,-1.128665156317813079e+01,-1.168665156317813292e+01,-1.208665156317813150e+01,-1.268665156317813292e+01,-1.328665156317813079e+01,-1.378665156317813079e+01,-1.428665156317813079e+01,-1.458665156317813150e+01,-1.488665156317813221e+01,-1.478665156317813079e+01,-1.448665156317813008e+01,-1.358665156317813150e+01,-1.318665156317813292e+01,-1.288665156317813221e+01,-1.268665156317813292e+01,-1.238665156317813221e+01,-1.198665156317813008e+01,-1.158665156317813150e+01,-1.118665156317813292e+01,-1.068665156317813292e+01,-1.018665156317813292e+01,-9.786651563178130786e+00,-9.186651563178132918e+00,-8.786651563178130786e+00,-8.286651563178130786e+00,-7.686651563178132918e+00,-7.086651563178131497e+00,-6.686651563178131141e+00,-6.186651563178131141e+00,-5.586651563178131497e+00,-4.986651563178131852e+00,-4.486651563178131852e+00,-3.986651563178131852e+00,-3.686651563178131141e+00,-3.386651563178132207e+00,-3.086651563178131497e+00,-2.686651563178131141e+00,-2.286651563178130786e+00,-1.886651563178132207e+00,-1.386651563178132207e+00,-1.016651563178131212e+00,-4.866515631781318518e-01,-6.665156317813192288e-02,5.333484368218677218e-01,9.533484368218685390e-01,1.473348436821868113e+00,1.953348436821868539e+00,2.393348436821868930e+00,2.753348436821868361e+00,3.163348436821868503e+00,3.593348436821868219e+00,4.023348436821868823e+00,4.453348436821868539e+00,4.643348436821868930e+00,4.573348436821868646e+00,4.253348436821868361e+00,3.883348436821868255e+00,3.613348436821868681e+00,3.523348436821868823e+00,3.543348436821868397e+00,3.633348436821868255e+00,3.763348436821868148e+00,4.073348436821868646e+00,4.533348436821868610e+00,4.953348436821868539e+00,5.333348436821868432e+00,5.803348436821869072e+00,6.173348436821868290e+00,6.533348436821868610e+00,6.893348436821868930e+00,7.233348436821868788e+00,7.553348436821868184e+00,7.823348436821868646e+00,8.058348436821868077e+00,8.222348436821867779e+00,8.363348436821867793e+00,8.531348436821868830e+00,8.651348436821868049e+00,8.718348436821868219e+00
1.762880942059292266e+01,1.746880942059292607e+01,1.728880942059292636e+01,1.706880942059292394e+01,1.679880942059292437e+01,1.657880942059292551e+01,1.627880942059292479e+01,1.606880942059292394e+01,1.580880942059292416e+01,1.564880942059292401e+01,1.549880942059292366e+01,1.536880942059292465e+01,1.524880942059292366e+01,1.515880942059292380e+01,1.507880942059292551e+01,1.500880942059292522e+01,1.496880942059292430e+01,1.494880942059292472e+01,1.493880942059292494e+01,1.496880942059292430e+01,1.499880942059292366e+01,1.504880942059292437e+01,1.510880942059292309e+01,1.520880942059292451e+01,1.528880942059292458e+01,1.536880942059292465e+01,1.542880942059292337e+01,1.548880942059292387e+01,1.554880942059292437e+01,1.552880942059292479e+01,1.542880942059292337e+01,1.518880942059292494e+01,1.485880942059292309e+01,1.442880942059292337e+01,1.403880942059292458e+01,1.369880942059292472e+01,1.339880942059292401e+01,1.312880942059292444e+01,1.272880942059292408e+01,1.234880942059292508e+01,1.204880942059292437e+01,1.177880942059292479e+01,1.154880942059292437e+01,1.137880942059292444e+01,1.124880942059292366e+01,1.113880942059292423e+01,1.106880942059292394e+01,1.098880942059292387e+01,1.093880942059292494e+01,1.087880942059292444e+01,1.080880942059292416e+01,1.073880942059292387e+01,1.067880942059292337e+01,1.057880942059292373e+01,1.044880942059292472e+01,1.024880942059292366e+01,1.000880942059292522e+01,9.671809420592923701e+00,9.391809420592924340e+00,9.093809420592924297e+00,8.711809420592924624e+00,8.326809420592924837e+00,7.990809420592924539e+00,7.678809420592924262e+00,7.438809420592924049e+00,7.288809420592924582e+00,7.148809420592924013e+00,7.088809420592924404e+00,7.068809420592923942e+00,7.108809420592923978e+00,7.248809420592924546e+00,7.478809420592924084e+00,7.808809420592924155e+00,8.095809420592924965e+00,8.336809420592924624e+00,8.481809420592924198e+00,8.481809420592924198e+00,8.205809420592924397e+00,7.838809420592924404e+00,7.388809420592924226e+00,7.038809420592924582e+00,6.778809420592924795e+00,6.398809420592924013e+00,6.008809420592924333e+00,5.538809420592924582e+00,4.998809420592923658e+00,4.598809420592924191e+00,4.188809420592924049e+00,3.948809420592924724e+00,3.928809420592924262e+00,4.048809420592924369e+00,4.278809420592923907e+00,4.528809420592923907e+00,4.818809420592923942e+00,5.158809420592923800e+00,5.548809420592924369e+00,5.988809420592923871e+00,6.418809420592924475e+00,6.898809420592924013e+00,7.278809420592924795e+00,7.668809420592924475e+00,8.243809420592924653e+00,8.794809420592924809e+00,9.228809420592924084e+00
-4.766515631781320650e-01,-8.666515631781308571e-01,-1.186651563178131141e+00,-1.586651563178131497e+00,-2.086651563178131497e+00,-2.386651563178132207e+00,-2.886651563178132207e+00,-3.286651563178130786e+00,-3.786651563178130786e+00,-4.186651563178131141e+00,-4.586651563178131497e+00,-4.886651563178132207e+00,-5.286651563178130786e+00,-5.686651563178131141e+00,-6.086651563178131497e+00,-6.586651563178131497e+00,-6.986651563178131852e+00,-7.386651563178132207e+00,-7.886651563178132207e+00,-8.486651563178130075e+00,-8.886651563178132207e+00,-9.386651563178132207e+00,-9.786651563178130786e+00,-1.048665156317813008e+01,-1.088665156317813221e+01,-1.128665156317813079e+01,-1.168665156317813292e+01,-1.208665156317813150e+01,-1.268665156317813292e+01,-1.328665156317813079e+01,-1.378665156317813079e+01,-1.428665156317813079e+01,-1.458665156317813150e+01,-1.488665156317813221e+01,-1.478665156317813079e+01,-1.448665156317813008e+01,-1.358665156317813150e+01,-1.318665156317813292e+01,-1.288665156317813221e+01,-1.268665156317813292e+01,-1.238665156317813221e+01,-1.198665156317813008e+01,-1.158665156317813150e+01,-1.118665156317813292e+01,-1.068665156317813292e+01,-1.018665156317813292e+01,-9.786651563178130786e+00,-9.186651563178132918e+00,-8.786651563178130786e+00,-8.286651563178130786e+00,-7.686651563178132918e+00,-7.086651563178131497e+00,-6.686651563178131141e+00,-6.186651563178131141e+00,-5.586651563178131497e+00,-4.986651563178131852e+00,-4.486651563178131852e+00,-3.986651563178131852e+00,-3.686651563178131141e+00,-3.386651563178132207e+00,-3.086651563178131497e+00,-2.686651563178131141e+00,-2.286651563178130786e+00,-1.886651563178132207e+00,-1.386651563178132207e+00,-1.016651563178131212e+00,-4.866515631781318518e-01,-6.665156317813192288e-02,5.333484368218677218e-01,9.533484368218685390e-01,1.473348436821868113e+00,1.953348436821868539e+00,2.393348436821868930e+00,2.753348436821868361e+00,3.163348436821868503e+00,3.593348436821868219e+00,4.023348436821868823e+00,4.453348436821868539e+00,4.643348436821868930e+00,4.573348436821868646e+00,4.253348436821868361e+00,3.883348436821868255e+00,3.613348436821868681e+00,3.523348436821868823e+00,3.543348436821868397e+00,3.633348436821868255e+00,3.763348436821868148e+00,4.073348436821868646e+00,4.533348436821868610e+00,4.953348436821868539e+00,5.333348436821868432e+00,5.803348436821869072e+00,6.173348436821868290e+00,6.533348436821868610e+00,6.893348436821868930e+00,7.233348436821868788e+00,7.553348436821868184e+00,7.823348436821868646e+00,8.058348436821868077e+00,8.222348436821867779e+00,8.363348436821867793e+00,8.531348436821868830e+00,8.651348436821868049e+00,8.718348436821868219e+00
-3.088094205929241554e-01,-4.688094205929242975e-01,-6.488094205929240132e-01,-8.688094205929246527e-01,-1.138809420592924226e+00,-1.358809420592923978e+00,-1.658809420592924688e+00,-1.868809420592924653e+00,-2.128809420592924440e+00,-2.288809420592924582e+00,-2.438809420592924049e+00,-2.568809420592923942e+00,-2.688809420592924049e+00,-2.778809420592923907e+00,-2.858809420592923978e+00,-2.928809420592924262e+00,-2.968809420592924297e+00,-2.988809420592923871e+00,-2.998809420592924546e+00,-2.968809420592924297e+00,-2.938809420592924049e+00,-2.888809420592924226e+00,-2.828809420592924617e+00,-2.728809420592924084e+00,-2.648809420592924013e+00,-2.568809420592923942e+00,-2.508809420592924333e+00,-2.448809420592924724e+00,-2.388809420592924226e+00,-2.408809420592924688e+00,-2.508809420592924333e+00,-2.748809420592924546e+00,-3.078809420592924617e+00,-3.508809420592924333e+00,-3.898809420592924013e+00,-4.238809420592923871e+00,-4.538809420592924582e+00,-4.808809420592924155e+00,-5.208809420592924511e+00,-5.588809420592924404e+00,-5.888809420592924226e+00,-6.158809420592923800e+00,-6.388809420592924226e+00,-6.558809420592924155e+00,-6.688809420592924937e+00,-6.798809420592924369e+00,-6.868809420592924653e+00,-6.948809420592924724e+00,-6.998809420592924546e+00,-7.058809420592924155e+00,-7.128809420592924440e+00,-7.198809420592924724e+00,-7.258809420592924333e+00,-7.358809420592923978e+00,-7.488809420592923871e+00,-7.688809420592924049e+00,-7.928809420592924262e+00,-8.265809420592924894e+00,-8.545809420592924255e+00,-8.843809420592924297e+00,-9.225809420592923971e+00,-9.610809420592923757e+00,-9.946809420592924056e+00,-1.025880942059292522e+01,-1.049880942059292366e+01,-1.064880942059292401e+01,-1.078880942059292458e+01,-1.084880942059292508e+01,-1.086880942059292465e+01,-1.082880942059292373e+01,-1.068880942059292494e+01,-1.045880942059292451e+01,-1.012880942059292444e+01,-9.841809420592923630e+00,-9.600809420592923971e+00,-9.455809420592924397e+00,-9.455809420592924397e+00,-9.731809420592924198e+00,-1.009880942059292508e+01,-1.054880942059292437e+01,-1.089880942059292401e+01,-1.115880942059292380e+01,-1.153880942059292458e+01,-1.192880942059292337e+01,-1.239880942059292401e+01,-1.293880942059292494e+01,-1.333880942059292352e+01,-1.374880942059292366e+01,-1.398880942059292387e+01,-1.400880942059292522e+01,-1.388880942059292423e+01,-1.365880942059292380e+01,-1.340880942059292380e+01,-1.311880942059292465e+01,-1.277880942059292479e+01,-1.238880942059292423e+01,-1.194880942059292472e+01,-1.151880942059292323e+01,-1.103880942059292458e+01,-1.065880942059292380e+01,-1.026880942059292501e+01,-9.693809420592923942e+00,-9.142809420592923786e+00,-8.708809420592924511e+00
-1.830334843682187085e+01,-1.869334843682186786e+01,-1.901334843682186815e+01,-1.941334843682187028e+01,-1.991334843682187028e+01,-2.021334843682186744e+01,-2.071334843682186744e+01,-2.111334843682186602e+01,-2.161334843682186602e+01,-2.201334843682186815e+01,-2.241334843682187028e+01,-2.271334843682186744e+01,-2.311334843682186602e+01,-2.351334843682186815e+01,-2.391334843682187028e+01,-2.441334843682187028e+01,-2.481334843682186886e+01,-2.521334843682186744e+01,-2.571334843682186744e+01,-2.631334843682186886e+01,-2.671334843682186744e+01,-2.721334843682186744e+01,-2.761334843682186602e+01,-2.831334843682186886e+01,-2.871334843682186744e+01,-2.911334843682186602e+01,-2.951334843682187170e+01,-2.991334843682187028e+01,-3.051334843682187170e+01,-3.111334843682186602e+01,-3.161334843682186602e+01,-3.211334843682186602e+01,-3.241334843682187028e+01,-3.271334843682186744e+01,-3.261334843682186602e+01,-3.231334843682186886e+01,-3.141334843682187028e+01,-3.101334843682187170e+01,-3.071334843682186744e+01,-3.051334843682187170e+01,-3.021334843682186744e+01,-2.981334843682186886e+01,-2.941334843682187028e+01,-2.901334843682187170e+01,-2.851334843682187170e+01,-2.801334843682187170e+01,-2.761334843682186602e+01,-2.701334843682187170e+01,-2.661334843682186602e+01,-2.611334843682186602e+01,-2.551334843682187170e+01,-2.491334843682187028e+01,-2.451334843682186815e+01,-2.401334843682186815e+01,-2.341334843682187028e+01,-2.281334843682186886e+01,-2.231334843682186886e+01,-2.181334843682186886e+01,-2.151334843682186815e+01,-2.121334843682186744e+01,-2.091334843682187028e+01,-2.051334843682186815e+01,-2.011334843682186602e+01,-1.971334843682186744e+01,-1.921334843682186744e+01,-1.884334843682187000e+01,-1.831334843682186886e+01,-1.789334843682186715e+01,-1.729334843682186929e+01,-1.687334843682186758e+01,-1.635334843682186801e+01,-1.587334843682186758e+01,-1.543334843682186808e+01,-1.507334843682186865e+01,-1.466334843682186850e+01,-1.423334843682186879e+01,-1.380334843682186730e+01,-1.337334843682186758e+01,-1.318334843682186808e+01,-1.325334843682186836e+01,-1.357334843682186865e+01,-1.394334843682186786e+01,-1.421334843682186744e+01,-1.430334843682186730e+01,-1.428334843682186772e+01,-1.419334843682186786e+01,-1.406334843682186886e+01,-1.375334843682186836e+01,-1.329334843682186929e+01,-1.287334843682186758e+01,-1.249334843682186857e+01,-1.202334843682186794e+01,-1.165334843682186872e+01,-1.129334843682186929e+01,-1.093334843682186808e+01,-1.059334843682186822e+01,-1.027334843682186794e+01,-1.000334843682186836e+01,-9.768348436821868930e+00,-9.604348436821869228e+00,-9.463348436821869214e+00,-9.295348436821868177e+00,-9.175348436821868958e+00,-9.108348436821868788e+00
1.762880942059292266e+01,1.746880942059292607e+01,1.728880942059292636e+01,1.706880942059292394e+01,1.679880942059292437e+01,1.657880942059292551e+01,1.627880942059292479e+01,1.606880942059292394e+01,1.580880942059292416e+01,1.564880942059292401e+01,1.549880942059292366e+01,1.536880942059292465e+01,1.524880942059292366e+01,1.515880942059292380e+01,1.507880942059292551e+01,1.500880942059292522e+01,1.496880942059292430e+01,1.494880942059292472e+01,1.493880942059292494e+01,1.496880942059292430e+01,1.499880942059292366e+01,1.504880942059292437e+01,1.510880942059292309e+01,1.520880942059292451e+01,1.528880942059292458e+01,1.536880942059292465e+01,1.542880942059292337e+01,1.548880942059292387e+01,1.554880942059292437e+01,1.552880942059292479e+01,1.542880942059292337e+01,1.518880942059292494e+01,1.485880942059292309e+01,1.442880942059292337e+01,1.403880942059292458e+01,1.369880942059292472e+01,1.339880942059292401e+01,1.312880942059292444e+01,1.272880942059292408e+01,1.234880942059292508e+01,1.204880942059292437e+01,1.177880942059292479e+01,1.154880942059292437e+01,1.137880942059292444e+01,1.124880942059292366e+01,1.113880942059292423e+01,1.106880942059292394e+01,1.098880942059292387e+01,1.093880942059292494e+01,1.087880942059292444e+01,1.080880942059292416e+01,1.073880942059292387e+01,1.067880942059292337e+01,1.057880942059292373e+01,1.044880942059292472e+01,1.024880942059292366e+01,1.000880942059292522e+01,9.671809420592923701e+00,9.391809420592924340e+00,9.093809420592924297e+00,8.711809420592924624e+00,8.326809420592924837e+00,7.990809420592924539e+00,7.678809420592924262e+00,7.438809420592924049e+00,7.288809420592924582e+00,7.148809420592924013e+00,7.088809420592924404e+00,7.068809420592923942e+00,7.108809420592923978e+00,7.248809420592924546e+00,7.478809420592924084e+00,7.808809420592924155e+00,8.095809420592924965e+00,8.336809420592924624e+00,8.481809420592924198e+00,8.481809420592924198e+00,8.205809420592924397e+00,7.838809420592924404e+00,7.388809420592924226e+00,7.038809420592924582e+00,6.778809420592924795e+00,6.398809420592924013e+00,6.008809420592924333e+00,5.538809420592924582e+00,4.998809420592923658e+00,4.598809420592924191e+00,4.188809420592924049e+00,3.948809420592924724e+00,3.928809420592924262e+00,4.048809420592924369e+00,4.278809420592923907e+00,4.528809420592923907e+00,4.818809420592923942e+00,5.158809420592923800e+00,5.548809420592924369e+00,5.988809420592923871e+00,6.418809420592924475e+00,6.898809420592924013e+00,7.278809420592924795e+00,7.668809420592924475e+00,8.243809420592924653e+00,8.794809420592924809e+00,9.228809420592924084e+00
-1.830334843682187085e+01,-1.869334843682186786e+01,-1.901334843682186815e+01,-1.941334843682187028e+01,-1.991334843682187028e+01,-2.021334843682186744e+01,-2.071334843682186744e+01,-2.111334843682186602e+01,-2.161334843682186602e+01,-2.201334843682186815e+01,-2.241334843682187028e+01,-2.271334843682186744e+01,-2.311334843682186602e+01,-2.351334843682186815e+01,-2.391334843682187028e+01,-2.441334843682187028e+01,-2.481334843682186886e+01,-2.521334843682186744e+01,-2.571334843682186744e+01,-2.631334843682186886e+01,-2.671334843682186744e+01,-2.721334843682186744e+01,-2.761334843682186602e+01,-2.831334843682186886e+01,-2.871334843682186744e+01,-2.911334843682186602e+01,-2.951334843682187170e+01,-2.991334843682187028e+01,-3.051334843682187170e+01,-3.111334843682186602e+01,-3.161334843682186602e+01,-3.211334843682186602e+01,-3.241334843682187028e+01,-3.271334843682186744e+01,-3.261334843682186602e+01,-3.231334843682186886e+01,-3.141334843682187028e+01,-3.101334843682187170e+01,-3.071334843682186744e+01,-3.051334843682187170e+01,-3.021334843682186744e+01,-2.981334843682186886e+01,-2.941334843682187028e+01,-2.901334843682187170e+01,-2.851334843682187170e+01,-2.801334843682187170e+01,-2.761334843682186602e+01,-2.701334843682187170e+01,-2.661334843682186602e+01,-2.611334843682186602e+01,-2.551334843682187170e+01,-2.491334843682187028e+01,-2.451334843682186815e+01,-2.401334843682186815e+01,-2.341334843682187028e+01,-2.281334843682186886e+01,-2.231334843682186886e+01,-2.181334843682186886e+01,-2.151334843682186815e+01,-2.121334843682186744e+01,-2.091334843682187028e+01,-2.051334843682186815e+01,-2.011334843682186602e+01,-1.971334843682186744e+01,-1.921334843682186744e+01,-1.884334843682187000e+01,-1.831334843682186886e+01,-1.789334843682186715e+01,-1.729334843682186929e+01,-1.687334843682186758e+01,-1.635334843682186801e+01,-1.587334843682186758e+01,-1.543334843682186808e+01,-1.507334843682186865e+01,-1.466334843682186850e+01,-1.423334843682186879e+01,-1.380334843682186730e+01,-1.337334843682186758e+01,-1.318334843682186808e+01,-1.325334843682186836e+01,-1.357334843682186865e+01,-1.394334843682186786e+01,-1.421334843682186744e+01,-1.430334843682186730e+01,-1.428334843682186772e+01,-1.419334843682186786e+01,-1.406334843682186886e+01,-1.375334843682186836e+01,-1.329334843682186929e+01,-1.287334843682186758e+01,-1.249334843682186857e+01,-1.202334843682186794e+01,-1.165334843682186872e+01,-1.129334843682186929e+01,-1.093334843682186808e+01,-1.059334843682186822e+01,-1.027334843682186794e+01,-1.000334843682186836e+01,-9.768348436821868930e+00,-9.604348436821869228e+00,-9.463348436821869214e+00,-9.295348436821868177e+00,-9.175348436821868958e+00,-9.108348436821868788e+00
