0.000000000000000000e+00,2.867398500442504883e+00,6.650896074603214636e+00,-2.161091077159058571e+01
5.000000000000000000e+00,2.754612684249877930e+00,6.650896074603214636e+00,-2.161091077159058571e+01
1.000000000000000000e+01,2.700505495071411133e+00,6.650896074603214636e+00,-2.161091077159058571e+01
1.500000000000000000e+01,2.549052000045776367e+00,6.650896074603214636e+00,-2.161091077159058571e+01
2.000000000000000000e+01,2.510602474212646484e+00,6.650896074603214636e+00,-2.161091077159058571e+01
2.500000000000000000e+01,2.449917316436767578e+00,6.650896074603214636e+00,-2.161091077159058571e+01
3.000000000000000000e+01,2.400081634521484375e+00,6.650896074603214636e+00,-2.161091077159058571e+01
3.500000000000000000e+01,2.294765233993530273e+00,6.650896074603214636e+00,-2.161091077159058571e+01
4.000000000000000000e+01,2.295568466186523438e+00,6.650896074603214636e+00,-2.161091077159058571e+01
4.500000000000000000e+01,2.178505182266235352e+00,6.650896074603214636e+00,-2.161091077159058571e+01
5.000000000000000000e+01,2.153390169143676758e+00,6.650896074603214636e+00,-2.161091077159058571e+01
5.500000000000000000e+01,2.110121726989746094e+00,6.650896074603214636e+00,-2.161091077159058571e+01
6.000000000000000000e+01,2.099389314651489258e+00,6.650896074603214636e+00,-2.161091077159058571e+01
6.500000000000000000e+01,2.058069229125976562e+00,6.650896074603214636e+00,-2.161091077159058571e+01
7.000000000000000000e+01,1.980324625968933105e+00,6.650896074603214636e+00,-2.161091077159058571e+01
7.500000000000000000e+01,1.998217821121215820e+00,6.650896074603214636e+00,-2.161091077159058571e+01
8.000000000000000000e+01,1.924668312072753906e+00,6.650896074603214636e+00,-2.161091077159058571e+01
8.500000000000000000e+01,1.904843688011169434e+00,6.650896074603214636e+00,-2.161091077159058571e+01
9.000000000000000000e+01,1.919881343841552734e+00,6.650896074603214636e+00,-2.161091077159058571e+01
9.500000000000000000e+01,1.893033385276794434e+00,6.650896074603214636e+00,-2.161091077159058571e+01
1.000000000000000000e+02,1.892862558364868164e+00,6.650896074603214636e+00,-2.161091077159058571e+01
1.050000000000000000e+02,1.784319281578063965e+00,6.650896074603214636e+00,-2.161091077159058571e+01
1.100000000000000000e+02,1.792990922927856445e+00,6.650896074603214636e+00,-2.161091077159058571e+01
1.150000000000000000e+02,1.793917059898376465e+00,6.650896074603214636e+00,-2.161091077159058571e+01
1.200000000000000000e+02,1.770687699317932129e+00,6.650896074603214636e+00,-2.161091077159058571e+01
1.250000000000000000e+02,1.808501958847045898e+00,6.650896074603214636e+00,-2.161091077159058571e+01
1.300000000000000000e+02,1.707263231277465820e+00,6.650896074603214636e+00,-2.161091077159058571e+01
1.350000000000000000e+02,1.680376052856445312e+00,6.650896074603214636e+00,-2.161091077159058571e+01
1.400000000000000000e+02,1.711754918098449707e+00,6.650896074603214636e+00,-2.161091077159058571e+01
1.450000000000000000e+02,1.691628336906433105e+00,6.650896074603214636e+00,-2.161091077159058571e+01
1.500000000000000000e+02,1.709776163101196289e+00,6.650896074603214636e+00,-2.161091077159058571e+01
1.550000000000000000e+02,1.694173574447631836e+00,6.650896074603214636e+00,-2.161091077159058571e+01
1.600000000000000000e+02,1.669132471084594727e+00,6.650896074603214636e+00,-2.161091077159058571e+01
1.650000000000000000e+02,1.649521708488464355e+00,6.650896074603214636e+00,-2.161091077159058571e+01
1.700000000000000000e+02,1.643144369125366211e+00,6.650896074603214636e+00,-2.161091077159058571e+01
1.750000000000000000e+02,1.665867090225219727e+00,6.650896074603214636e+00,-2.161091077159058571e+01
1.800000000000000000e+02,1.652551651000976562e+00,6.650896074603214636e+00,-2.161091077159058571e+01
1.850000000000000000e+02,1.649218797683715820e+00,6.650896074603214636e+00,-2.161091077159058571e+01
1.900000000000000000e+02,1.667918801307678223e+00,6.650896074603214636e+00,-2.161091077159058571e+01
1.950000000000000000e+02,1.671442389488220215e+00,6.650896074603214636e+00,-2.161091077159058571e+01
2.000000000000000000e+02,1.639384031295776367e+00,6.650896074603214636e+00,-2.161091077159058571e+01
2.050000000000000000e+02,1.701202154159545898e+00,6.650896074603214636e+00,-2.161091077159058571e+01
2.100000000000000000e+02,1.695785284042358398e+00,6.650896074603214636e+00,-2.161091077159058571e+01
2.150000000000000000e+02,5.579219341278076172e+00,6.650896074603214636e+00,-2.161091077159058571e+01
2.200000000000000000e+02,5.622546672821044922e+00,6.650896074603214636e+00,-2.161091077159058571e+01
2.250000000000000000e+02,5.642138481140136719e+00,6.650896074603214636e+00,-2.161091077159058571e+01
2.300000000000000000e+02,5.645247936248779297e+00,6.650896074603214636e+00,-2.161091077159058571e+01
2.350000000000000000e+02,5.677626609802246094e+00,6.650896074603214636e+00,-2.161091077159058571e+01
2.400000000000000000e+02,5.667829513549804688e+00,6.650896074603214636e+00,-2.161091077159058571e+01
2.450000000000000000e+02,5.652599334716796875e+00,6.650896074603214636e+00,-2.161091077159058571e+01
2.500000000000000000e+02,5.700816631317138672e+00,6.650896074603214636e+00,-2.161091077159058571e+01
2.550000000000000000e+02,5.681222915649414062e+00,6.650896074603214636e+00,-2.161091077159058571e+01
2.600000000000000000e+02,5.682373523712158203e+00,6.650896074603214636e+00,-2.161091077159058571e+01
2.650000000000000000e+02,5.673609256744384766e+00,6.650896074603214636e+00,-2.161091077159058571e+01
2.700000000000000000e+02,5.699454784393310547e+00,6.650896074603214636e+00,-2.161091077159058571e+01
2.750000000000000000e+02,5.665256977081298828e+00,6.650896074603214636e+00,-2.161091077159058571e+01
2.800000000000000000e+02,5.682608604431152344e+00,6.650896074603214636e+00,-2.161091077159058571e+01
2.850000000000000000e+02,5.640736103057861328e+00,6.650896074603214636e+00,-2.161091077159058571e+01
2.900000000000000000e+02,5.643193721771240234e+00,6.650896074603214636e+00,-2.161091077159058571e+01
2.950000000000000000e+02,5.587007999420166016e+00,6.650896074603214636e+00,-2.161091077159058571e+01
3.000000000000000000e+02,5.588133811950683594e+00,6.650896074603214636e+00,-2.161091077159058571e+01
3.050000000000000000e+02,5.544113636016845703e+00,6.650896074603214636e+00,-2.161091077159058571e+01
3.100000000000000000e+02,5.520919322967529297e+00,6.650896074603214636e+00,-2.161091077159058571e+01
3.150000000000000000e+02,5.539834499359130859e+00,6.650896074603214636e+00,-2.161091077159058571e+01
3.200000000000000000e+02,5.512090206146240234e+00,6.650896074603214636e+00,-2.161091077159058571e+01
3.250000000000000000e+02,5.484838485717773438e+00,6.650896074603214636e+00,-2.161091077159058571e+01
3.300000000000000000e+02,5.439965248107910156e+00,6.650896074603214636e+00,-2.161091077159058571e+01
3.350000000000000000e+02,5.413834571838378906e+00,6.650896074603214636e+00,-2.161091077159058571e+01
3.400000000000000000e+02,5.400921344757080078e+00,6.650896074603214636e+00,-2.161091077159058571e+01
3.450000000000000000e+02,5.316084861755371094e+00,6.650896074603214636e+00,-2.161091077159058571e+01
3.500000000000000000e+02,5.292242527008056641e+00,6.650896074603214636e+00,-2.161091077159058571e+01
3.550000000000000000e+02,5.252951622009277344e+00,6.650896074603214636e+00,-2.161091077159058571e+01
3.600000000000000000e+02,5.149221420288085938e+00,6.650896074603214636e+00,-2.161091077159058571e+01
3.650000000000000000e+02,5.085724830627441406e+00,6.650896074603214636e+00,-2.161091077159058571e+01
3.700000000000000000e+02,5.101971626281738281e+00,6.650896074603214636e+00,-2.161091077159058571e+01
3.750000000000000000e+02,4.990895271301269531e+00,6.650896074603214636e+00,-2.161091077159058571e+01
3.800000000000000000e+02,4.906817436218261719e+00,6.650896074603214636e+00,-2.161091077159058571e+01
3.850000000000000000e+02,4.894638538360595703e+00,6.650896074603214636e+00,-2.161091077159058571e+01
3.900000000000000000e+02,4.817403316497802734e+00,6.650896074603214636e+00,-2.161091077159058571e+01
3.950000000000000000e+02,4.772703647613525391e+00,6.650896074603214636e+00,-2.161091077159058571e+01
4.000000000000000000e+02,4.705281257629394531e+00,6.650896074603214636e+00,-2.161091077159058571e+01
4.050000000000000000e+02,4.723440170288085938e+00,6.650896074603214636e+00,-2.161091077159058571e+01
4.100000000000000000e+02,4.680249691009521484e+00,6.650896074603214636e+00,-2.161091077159058571e+01
4.150000000000000000e+02,4.610080242156982422e+00,6.650896074603214636e+00,-2.161091077159058571e+01
4.200000000000000000e+02,4.571233749389648438e+00,6.650896074603214636e+00,-2.161091077159058571e+01
4.250000000000000000e+02,4.578380107879638672e+00,6.650896074603214636e+00,-2.161091077159058571e+01
4.300000000000000000e+02,4.489988327026367188e+00,6.650896074603214636e+00,-2.161091077159058571e+01
4.350000000000000000e+02,4.480484485626220703e+00,6.650896074603214636e+00,-2.161091077159058571e+01
4.400000000000000000e+02,4.414018630981445312e+00,6.650896074603214636e+00,-2.161091077159058571e+01
4.450000000000000000e+02,4.382629871368408203e+00,6.650896074603214636e+00,-2.161091077159058571e+01
4.500000000000000000e+02,4.356813907623291016e+00,6.650896074603214636e+00,-2.161091077159058571e+01
4.550000000000000000e+02,4.348390579223632812e+00,6.650896074603214636e+00,-2.161091077159058571e+01
4.600000000000000000e+02,4.310646533966064453e+00,6.650896074603214636e+00,-2.161091077159058571e+01
4.650000000000000000e+02,4.262657165527343750e+00,6.650896074603214636e+00,-2.161091077159058571e+01
4.700000000000000000e+02,4.238745689392089844e+00,6.650896074603214636e+00,-2.161091077159058571e+01
4.750000000000000000e+02,4.202643394470214844e+00,6.650896074603214636e+00,-2.161091077159058571e+01
4.800000000000000000e+02,4.166176319122314453e+00,6.650896074603214636e+00,-2.161091077159058571e+01
4.850000000000000000e+02,4.157996177673339844e+00,6.650896074603214636e+00,-2.161091077159058571e+01
4.900000000000000000e+02,4.133005142211914062e+00,6.650896074603214636e+00,-2.161091077159058571e+01
4.950000000000000000e+02,4.100556850433349609e+00,6.650896074603214636e+00,-2.161091077159058571e+01
5.000000000000000000e+02,4.066323757171630859e+00,6.650896074603214636e+00,-2.161091077159058571e+01
