3.341419626099512374e+00,-1.735658708404623951e+01
3.313023707439132881e+00,-1.727724495727465026e+01
3.347470154948011700e+00,-1.724874659975032642e+01
3.329047508616273632e+00,-1.718194244055692721e+01
3.347353019271484875e+00,-1.714300669392321197e+01
3.333282438219975496e+00,-1.708338208087154442e+01
3.324459199945978050e+00,-1.702928032974517691e+01
3.339018037295805819e+00,-1.699078620966825781e+01
3.340341751793158398e+00,-1.694522404376276015e+01
3.320572787892060340e+00,-1.688948048977787053e+01
3.332152532863136507e+00,-1.685168537996201721e+01
3.328168402925093083e+00,-1.680678272846800070e+01
3.338818521128260386e+00,-1.676957694706802116e+01
3.362302403034520992e+00,-1.673808924124455544e+01
3.320858685113853070e+00,-1.668023282712600874e+01
3.334794785841710851e+00,-1.664589852758042809e+01
3.344296985894724905e+00,-1.660996703251899120e+01
3.348201972339019505e+00,-1.657234712653379205e+01
3.346069004075406195e+00,-1.653326866260624328e+01
3.333435933256716055e+00,-1.649187708820570109e+01
3.400151871948187576e+00,-1.647171602358457321e+01
3.381349255980375723e+00,-1.642910468761808218e+01
3.401203568930544208e+00,-1.639579350369082889e+01
3.428810178447903922e+00,-1.636336118803941986e+01
3.375473333111576935e+00,-1.631677703951694625e+01
3.382266135452856481e+00,-1.628131669673700443e+01
3.378332910452899185e+00,-1.624450463325199223e+01
3.387201726435586480e+00,-1.620929159153014609e+01
3.450159329856231416e+00,-1.617788052511279062e+01
3.484228508271314251e+00,-1.614230378915605968e+01
3.465629556688210933e+00,-1.610369484264333551e+01
3.413765744886291476e+00,-1.606564627068769013e+01
3.429525877364612452e+00,-1.602901591252537017e+01
3.435840950174446462e+00,-1.599200352882975018e+01
3.446415469320722735e+00,-1.595441924715606064e+01
3.437894585956056126e+00,-1.591777590256761599e+01
3.439257288784060229e+00,-1.588038811682842422e+01
3.427199176746184683e+00,-1.584441944138429115e+01
3.437097710214722213e+00,-1.580561061950293578e+01
3.502295781960433452e+00,-1.575689019087224629e+01
3.525882546755373603e+00,-1.571284176267054633e+01
3.512249385093429765e+00,-1.567529071406025132e+01
3.492192491946862098e+00,-1.563949812655286564e+01
3.504588047198980316e+00,-1.559583651818148198e+01
3.488073908392698819e+00,-1.555927774185519930e+01
3.496076580945238099e+00,-1.551550655883903929e+01
3.479438039464210597e+00,-1.547891184310910617e+01
3.486591582704447578e+00,-1.543410359522554209e+01
3.526311495740259705e+00,-1.537595944753468125e+01
3.523666279230098120e+00,-1.533219731950439879e+01
3.485180830417635711e+00,-1.530315624391047713e+01
3.521844781454290807e+00,-1.524104807226583702e+01
3.502210615614526290e+00,-1.520320634906388690e+01
3.475590514471731396e+00,-1.516898252983153839e+01
3.515326713819692195e+00,-1.509954228689521827e+01
3.499244929265721282e+00,-1.505825387331611509e+01
3.486114963828168101e+00,-1.501489013874794765e+01
3.478279521644712879e+00,-1.496766163402839567e+01
3.485653668114125914e+00,-1.490951154310296722e+01
3.518694451283227220e+00,-1.483172248582870090e+01
3.474214345730869180e+00,-1.480586565015973655e+01
3.495336795898352555e+00,-1.473175988159241712e+01
3.509145946217145706e+00,-1.466000205528750300e+01
3.512581992961639976e+00,-1.459366550438114984e+01
3.473604096202205227e+00,-1.456126643305826107e+01
3.444439944194883196e+00,-1.452053060478328206e+01
3.460350313513829157e+00,-1.443709159388873431e+01
3.457810284895840081e+00,-1.436756674751980078e+01
3.463429470618560657e+00,-1.428674124324720474e+01
3.457403946448890153e+00,-1.421444198769735046e+01
3.446698669911235857e+00,-1.414418935475126027e+01
3.406893535896465153e+00,-1.410494287781156153e+01
3.394626870011064668e+00,-1.403174317700812246e+01
3.393027236694224236e+00,-1.394143695800759986e+01
3.393261381308444236e+00,-1.384356374435500037e+01
3.353025509940638749e+00,-1.379648449698642310e+01
3.356176606633092696e+00,-1.368457691158076450e+01
3.328409333454691144e+00,-1.361269427159272993e+01
3.303498196322949276e+00,-1.353245971055951991e+01
3.293921187881443391e+00,-1.342148220045945095e+01
3.231711582538825844e+00,-1.339630748949417693e+01
3.224768683942851322e+00,-1.326807091468021760e+01
3.201919388036737146e+00,-1.316071340693109626e+01
3.149145449384610274e+00,-1.310736957179703310e+01
3.091369637668534232e+00,-1.306242229063174953e+01
3.052706738794789487e+00,-1.297057322334455343e+01
3.016957031357994534e+00,-1.286326501603804751e+01
2.954665112463843890e+00,-1.281611343379920953e+01
2.906568873642458861e+00,-1.272540990573692454e+01
2.842200101025865511e+00,-1.267488792617284510e+01
2.785406752399503638e+00,-1.259497669686586008e+01
2.738905415212709027e+00,-1.246820520081920769e+01
2.661142788768500633e+00,-1.244491553951247376e+01
2.597906828535522017e+00,-1.235815326614568654e+01
2.524976210820479405e+00,-1.230288125945366495e+01
2.444587435722438862e+00,-1.227839210668125602e+01
2.371032485526582967e+00,-1.220949602052473182e+01
2.285516007980890940e+00,-1.220792470774809857e+01
2.205857962332435918e+00,-1.216085474577345948e+01
2.120340432637453087e+00,-1.215746335395618161e+01
2.034316681761562329e+00,-1.216369210651622090e+01
1.950892564770934090e+00,-1.213111616295830331e+01
1.865961928880993215e+00,-1.210754412953142101e+01
1.780211058871880025e+00,-1.207373392838986348e+01
1.692844673090348806e+00,-1.202620807629178223e+01
1.604153334677357101e+00,-1.200178747064506624e+01
1.512485766605847992e+00,-1.194588290207691550e+01
1.418675153675255096e+00,-1.189668864120402425e+01
1.325113180237092347e+00,-1.187461263350374452e+01
1.224725033536731011e+00,-1.180801003141698047e+01
1.119587397061112100e+00,-1.173243507691336873e+01
1.014465174005856785e+00,-1.168075599387819352e+01
9.051762281988099401e-01,-1.162308916323336661e+01
7.848715702935511462e-01,-1.152968906497172696e+01
6.659917466806950515e-01,-1.146453078029017369e+01
4.852770128533130389e-01,-1.117571913162422348e+01
-1.134225212107693448e-01,-9.454987120013896629e+00
-1.962927627549040155e+00,-3.909259673416743297e+00
-1.527801555708985459e+00,-6.115796046099127636e+00
-1.707200465307525894e+00,-6.292859954017249180e+00
-1.916799020539378118e+00,-6.376919388492202856e+00
-2.094046347947127629e+00,-6.540620969960265541e+00
-2.295612948824468091e+00,-6.638204301292651266e+00
-2.468762091443335471e+00,-6.797134819907244108e+00
-2.679275531200041804e+00,-6.871199684651740469e+00
-2.876830007919275012e+00,-6.973093561388008510e+00
