-9.310901324588005679e-02,-1.164927155235266909e-01,-1.229708922603158783e-01,-9.978099683844465773e-02,-6.574666790502181613e-02,-1.391016225342056600e-02,4.345157830343460148e-02,1.414440222850847917e-01,2.256831832605410426e-01,3.015138721019265944e-01,3.691396065022116701e-01,4.274517165593216816e-01,4.840385527045309999e-01,4.660066428761853174e-01,3.638347131179093807e-01,1.210838161730274365e-01,-2.008100546028055433e-01,-6.334364348310597137e-01,-1.029571852725351455e+00,-1.363762340302384857e+00,-1.521110517122937544e+00,-1.663896812448168561e+00,-1.939468867474787750e+00,-2.333003026354927734e+00,-2.719781485315368563e+00,-3.017536586745906302e+00,-3.287131548939461911e+00,-3.514477832835782412e+00,-3.687365654635247569e+00,-3.817627531737575630e+00,-3.924408141746597245e+00,-3.995341465886447008e+00,-4.072585838697722060e+00,-4.125371744663058671e+00,-4.189768234339748432e+00,-4.258162458268866857e+00,-4.329032646911004534e+00,-4.389825531222515842e+00,-4.484528537130154646e+00,-4.616012276571993311e+00,-4.816349492484150119e+00,-5.059866282516182423e+00,-5.392706262298538888e+00,-5.672703722303553242e+00,-5.971101487818420317e+00,-6.352861269361066654e+00,-6.738250644806191403e+00,-7.074250567730763883e+00,-7.389181886870643368e+00,-7.629897837437189523e+00,-7.776206989166640327e+00,-7.911895888392935561e+00,-7.976518235211663033e+00,-7.997321723352815326e+00,-7.954531269610771282e+00,-7.813325372906861688e+00,-7.582205721236330298e+00,-7.259931610643500122e+00,-6.969238595017074545e+00,-6.728237741886375467e+00,-6.582902144825570900e+00,-6.582494119717487102e+00,-6.858663531416596904e+00,-7.223414000652407907e+00,-7.679359036083356571e+00,-8.030069019058299062e+00,-8.283746750898334454e+00,-8.661514755790125974e+00,-9.057228304361817806e+00,-9.526445733980718700e+00,-1.006240884628844512e+01,-1.046228617656805682e+01,-1.088073979401782232e+01,-1.111362521440152307e+01,-1.113349246078626464e+01,-1.101386726218708390e+01,-1.078252663570418690e+01,-1.053703533584137020e+01,-1.024313071016188559e+01,-9.901250089380884134e+00,-9.513083755364602823e+00,-9.080393139843486949e+00,-8.641094381176054995e+00,-8.169581395929125023e+00,-7.789576637455597030e+00,-7.394064130171591920e+00,-6.820378602971828741e+00,-6.269610521992136754e+00,-5.835796204085173855e+00,-5.261797681649044378e+00,-4.859120408557183524e+00,-4.453409170052941235e+00,-4.045975797940593921e+00,-3.637585238795862708e+00,-3.229898303364918455e+00,-2.644335224995481681e+00,-2.243540161164176538e+00
-4.081606809462972052e-01,-8.279056391011128113e-01,-1.296881868358459755e+00,-1.908945207775508024e+00,-2.333585298208189940e+00,-2.805983070308284866e+00,-3.231403078115258509e+00,-3.846068355972944275e+00,-4.313748526020214413e+00,-4.710609717907862759e+00,-5.106574656085955510e+00,-5.506676645645873336e+00,-6.109839518549259552e+00,-6.675924321479294932e+00,-7.178646145039801141e+00,-7.693190257974558577e+00,-8.037252953746177653e+00,-8.243000361191958447e+00,-8.176969208688854351e+00,-7.859114333519526596e+00,-7.424027960925878133e+00,-6.955917455138740380e+00,-6.594722069020305000e+00,-6.330426420417078148e+00,-6.047781386144849947e+00,-5.767583623172688689e+00,-5.425485634613453456e+00,-5.025192638584838889e+00,-4.573760190411183757e+00,-4.085767368727642790e+00,-3.568955962060728737e+00,-3.145862681537634487e+00,-2.629906915689739222e+00,-2.222332481429399209e+00,-1.680695578794844991e+00,-1.084585435600883940e+00,-5.214387377512945676e-01,-8.319239530131028459e-02,4.610423130850769269e-01,9.994675960922752012e-01,1.568552934513560260e+00,2.066332873310717133e+00,2.563984930900993220e+00,2.894463024196255674e+00,3.196392976821536891e+00,3.545199113161039861e+00,3.907666587946788894e+00,4.280427630843361086e+00,4.734206484603889820e+00,5.200778459403842646e+00,5.585331243486336916e+00,6.111682751555234105e+00,6.531452736896651956e+00,7.131881541262865554e+00,7.555153336637614458e+00,8.069757995955281871e+00,8.553526948533583862e+00,8.989849231482502034e+00,9.353524528806284266e+00,9.765950943185808697e+00,1.019341928142155496e+01,1.061757369621954439e+01,1.105181998636297536e+01,1.124269360589609512e+01,1.117429934970750338e+01,1.085104897998011886e+01,1.048053470750827820e+01,1.021612561953341469e+01,1.011968442924786871e+01,1.014119430853969739e+01,1.022898628930323284e+01,1.036574337514620403e+01,1.067378285006458682e+01,1.113285539465130825e+01,1.155409681968169799e+01,1.193323650831067795e+01,1.240016506704061428e+01,1.276802488807841840e+01,1.313560574750835030e+01,1.349414140431950138e+01,1.383612130844636923e+01,1.415383462903749034e+01,1.442027281933721206e+01,1.465643023216136243e+01,1.482037674034030594e+01,1.496133803550221764e+01,1.512955035676014681e+01,1.525016025474284298e+01,1.531669006710714243e+01,1.537267875186285515e+01,1.538853688968907818e+01,1.538555183764275647e+01,1.536147371014607366e+01,1.531857841347430416e+01,1.525441100266703742e+01,1.512544457695484112e+01,1.500960332035364075e+01
1.209843746281333310e+01,1.207505376053568824e+01,1.206857558379889817e+01,1.209176547922076850e+01,1.212579980815419134e+01,1.217763631380579348e+01,1.223499805436264865e+01,1.233299049834429795e+01,1.241722965931975509e+01,1.249306034816114064e+01,1.256068608256142483e+01,1.261899819261853573e+01,1.267558502876374504e+01,1.265755311893540025e+01,1.255538118917712254e+01,1.231263029223224237e+01,1.199073642145640761e+01,1.155811004122815433e+01,1.116197462333386170e+01,1.082778413575682919e+01,1.067043595893627739e+01,1.052764966361104548e+01,1.025207760858442541e+01,9.858543449704285422e+00,9.471764990743846369e+00,9.174009889313307298e+00,8.904414927119752576e+00,8.677068643223432076e+00,8.504180821423966918e+00,8.373918944321637525e+00,8.267138334312615910e+00,8.196205010172766592e+00,8.118960637361492871e+00,8.066174731396156261e+00,8.001778241719465612e+00,7.933384017790347187e+00,7.862513829148209510e+00,7.801720944836698202e+00,7.707017938929059397e+00,7.575534199487220732e+00,7.375196983575063925e+00,7.131680193543031621e+00,6.798840213760675155e+00,6.518842753755660802e+00,6.220444988240793727e+00,5.838685206698147390e+00,5.453295831253022641e+00,5.117295908328450160e+00,4.802364589188570676e+00,4.561648638622024521e+00,4.415339486892573717e+00,4.279650587666278483e+00,4.215028240847551011e+00,4.194224752706398718e+00,4.237015206448442761e+00,4.378221103152352356e+00,4.609340754822883746e+00,4.931614865415713922e+00,5.222307881042139499e+00,5.463308734172838577e+00,5.608644331233643143e+00,5.609052356341726941e+00,5.332882944642617140e+00,4.968132475406806137e+00,4.512187439975857473e+00,4.161477457000914981e+00,3.907799725160879145e+00,3.530031720269088069e+00,3.134318171697397126e+00,2.665100742078494456e+00,2.129137629770769813e+00,1.729260299491156339e+00,1.310806682041391724e+00,1.077921261657690088e+00,1.058054015272949400e+00,1.177679213872131037e+00,1.409019840355026254e+00,1.654511140217842957e+00,1.948415765897328455e+00,2.290296386678330798e+00,2.678462720694611221e+00,3.111153336215727983e+00,3.550452094883159493e+00,4.021965080130089021e+00,4.401969838603617013e+00,4.797482345887622124e+00,5.371167873087385303e+00,5.921935954067077290e+00,6.355750271974040189e+00,6.929748794410169666e+00,7.332426067502030520e+00,7.738137306006272809e+00,8.145570678118620123e+00,8.553961237263351336e+00,8.961648172694296477e+00,9.547211251063732362e+00,9.948006314895037505e+00
-4.081606809462972052e-01,-8.279056391011128113e-01,-1.296881868358459755e+00,-1.908945207775508024e+00,-2.333585298208189940e+00,-2.805983070308284866e+00,-3.231403078115258509e+00,-3.846068355972944275e+00,-4.313748526020214413e+00,-4.710609717907862759e+00,-5.106574656085955510e+00,-5.506676645645873336e+00,-6.109839518549259552e+00,-6.675924321479294932e+00,-7.178646145039801141e+00,-7.693190257974558577e+00,-8.037252953746177653e+00,-8.243000361191958447e+00,-8.176969208688854351e+00,-7.859114333519526596e+00,-7.424027960925878133e+00,-6.955917455138740380e+00,-6.594722069020305000e+00,-6.330426420417078148e+00,-6.047781386144849947e+00,-5.767583623172688689e+00,-5.425485634613453456e+00,-5.025192638584838889e+00,-4.573760190411183757e+00,-4.085767368727642790e+00,-3.568955962060728737e+00,-3.145862681537634487e+00,-2.629906915689739222e+00,-2.222332481429399209e+00,-1.680695578794844991e+00,-1.084585435600883940e+00,-5.214387377512945676e-01,-8.319239530131028459e-02,4.610423130850769269e-01,9.994675960922752012e-01,1.568552934513560260e+00,2.066332873310717133e+00,2.563984930900993220e+00,2.894463024196255674e+00,3.196392976821536891e+00,3.545199113161039861e+00,3.907666587946788894e+00,4.280427630843361086e+00,4.734206484603889820e+00,5.200778459403842646e+00,5.585331243486336916e+00,6.111682751555234105e+00,6.531452736896651956e+00,7.131881541262865554e+00,7.555153336637614458e+00,8.069757995955281871e+00,8.553526948533583862e+00,8.989849231482502034e+00,9.353524528806284266e+00,9.765950943185808697e+00,1.019341928142155496e+01,1.061757369621954439e+01,1.105181998636297536e+01,1.124269360589609512e+01,1.117429934970750338e+01,1.085104897998011886e+01,1.048053470750827820e+01,1.021612561953341469e+01,1.011968442924786871e+01,1.014119430853969739e+01,1.022898628930323284e+01,1.036574337514620403e+01,1.067378285006458682e+01,1.113285539465130825e+01,1.155409681968169799e+01,1.193323650831067795e+01,1.240016506704061428e+01,1.276802488807841840e+01,1.313560574750835030e+01,1.349414140431950138e+01,1.383612130844636923e+01,1.415383462903749034e+01,1.442027281933721206e+01,1.465643023216136243e+01,1.482037674034030594e+01,1.496133803550221764e+01,1.512955035676014681e+01,1.525016025474284298e+01,1.531669006710714243e+01,1.537267875186285515e+01,1.538853688968907818e+01,1.538555183764275647e+01,1.536147371014607366e+01,1.531857841347430416e+01,1.525441100266703742e+01,1.512544457695484112e+01,1.500960332035364075e+01
-9.310901324588005679e-02,-1.164927155235266909e-01,-1.229708922603158783e-01,-9.978099683844465773e-02,-6.574666790502181613e-02,-1.391016225342056600e-02,4.345157830343460148e-02,1.414440222850847917e-01,2.256831832605410426e-01,3.015138721019265944e-01,3.691396065022116701e-01,4.274517165593216816e-01,4.840385527045309999e-01,4.660066428761853174e-01,3.638347131179093807e-01,1.210838161730274365e-01,-2.008100546028055433e-01,-6.334364348310597137e-01,-1.029571852725351455e+00,-1.363762340302384857e+00,-1.521110517122937544e+00,-1.663896812448168561e+00,-1.939468867474787750e+00,-2.333003026354927734e+00,-2.719781485315368563e+00,-3.017536586745906302e+00,-3.287131548939461911e+00,-3.514477832835782412e+00,-3.687365654635247569e+00,-3.817627531737575630e+00,-3.924408141746597245e+00,-3.995341465886447008e+00,-4.072585838697722060e+00,-4.125371744663058671e+00,-4.189768234339748432e+00,-4.258162458268866857e+00,-4.329032646911004534e+00,-4.389825531222515842e+00,-4.484528537130154646e+00,-4.616012276571993311e+00,-4.816349492484150119e+00,-5.059866282516182423e+00,-5.392706262298538888e+00,-5.672703722303553242e+00,-5.971101487818420317e+00,-6.352861269361066654e+00,-6.738250644806191403e+00,-7.074250567730763883e+00,-7.389181886870643368e+00,-7.629897837437189523e+00,-7.776206989166640327e+00,-7.911895888392935561e+00,-7.976518235211663033e+00,-7.997321723352815326e+00,-7.954531269610771282e+00,-7.813325372906861688e+00,-7.582205721236330298e+00,-7.259931610643500122e+00,-6.969238595017074545e+00,-6.728237741886375467e+00,-6.582902144825570900e+00,-6.582494119717487102e+00,-6.858663531416596904e+00,-7.223414000652407907e+00,-7.679359036083356571e+00,-8.030069019058299062e+00,-8.283746750898334454e+00,-8.661514755790125974e+00,-9.057228304361817806e+00,-9.526445733980718700e+00,-1.006240884628844512e+01,-1.046228617656805682e+01,-1.088073979401782232e+01,-1.111362521440152307e+01,-1.113349246078626464e+01,-1.101386726218708390e+01,-1.078252663570418690e+01,-1.053703533584137020e+01,-1.024313071016188559e+01,-9.901250089380884134e+00,-9.513083755364602823e+00,-9.080393139843486949e+00,-8.641094381176054995e+00,-8.169581395929125023e+00,-7.789576637455597030e+00,-7.394064130171591920e+00,-6.820378602971828741e+00,-6.269610521992136754e+00,-5.835796204085173855e+00,-5.261797681649044378e+00,-4.859120408557183524e+00,-4.453409170052941235e+00,-4.045975797940593921e+00,-3.637585238795862708e+00,-3.229898303364918455e+00,-2.644335224995481681e+00,-2.243540161164176538e+00
-3.143157185596276548e+01,-3.185131681411758109e+01,-3.232029304337492448e+01,-3.293235638279197275e+01,-3.335699647322465466e+01,-3.382939424532474959e+01,-3.425481425313172679e+01,-3.486947953098940900e+01,-3.533715970103668269e+01,-3.573402089292432748e+01,-3.612998583110242379e+01,-3.653008782066233806e+01,-3.713325069356572783e+01,-3.769933549649576321e+01,-3.820205732005626942e+01,-3.871660143299102685e+01,-3.906066412876264593e+01,-3.926641153620842317e+01,-3.920038038370532263e+01,-3.888252550853599132e+01,-3.844743913594234641e+01,-3.797932863015520866e+01,-3.761813324403676972e+01,-3.735383759543354643e+01,-3.707119256116131822e+01,-3.679099479818915341e+01,-3.644889680962992173e+01,-3.604860381360130361e+01,-3.559717136542764848e+01,-3.510917854374410751e+01,-3.459236713707719701e+01,-3.416927385655409921e+01,-3.365331809070620750e+01,-3.324574365644586749e+01,-3.270410675381130972e+01,-3.210799661061734867e+01,-3.154484991276775929e+01,-3.110660357031777679e+01,-3.056236886193138957e+01,-3.002394357892418952e+01,-2.945485824050290802e+01,-2.895707830170574937e+01,-2.845942624411547328e+01,-2.812894815082021083e+01,-2.782701819819492783e+01,-2.747821206185542664e+01,-2.711574458706967761e+01,-2.674298354417310719e+01,-2.628920469041257491e+01,-2.582263271561262385e+01,-2.543807993153012958e+01,-2.491172842346123417e+01,-2.449195843811981632e+01,-2.389152963375359917e+01,-2.346825783837885382e+01,-2.295365317906118463e+01,-2.246988422648288264e+01,-2.203356194353396447e+01,-2.166988664621018046e+01,-2.125746023183065603e+01,-2.082999189359491155e+01,-2.040583747879692211e+01,-1.997159118865349114e+01,-1.978071756912036960e+01,-1.984911182530896312e+01,-2.017236219503634942e+01,-2.054287646750818652e+01,-2.080728555548305181e+01,-2.090372674576859779e+01,-2.088221686647676734e+01,-2.079442488571323366e+01,-2.065766779987026069e+01,-2.034962832495187968e+01,-1.989055578036515826e+01,-1.946931435533476673e+01,-1.909017466670578855e+01,-1.862324610797585223e+01,-1.825538628693804810e+01,-1.788780542750811620e+01,-1.752926977069696335e+01,-1.718728986657009727e+01,-1.686957654597897616e+01,-1.660313835567925622e+01,-1.636698094285510408e+01,-1.620303443467616233e+01,-1.606207313951425064e+01,-1.589386081825631969e+01,-1.577325092027362352e+01,-1.570672110790932408e+01,-1.565073242315361135e+01,-1.563487428532738832e+01,-1.563785933737371003e+01,-1.566193746487039284e+01,-1.570483276154216234e+01,-1.576900017234942908e+01,-1.589796659806162538e+01,-1.601380785466282575e+01
1.209843746281333310e+01,1.207505376053568824e+01,1.206857558379889817e+01,1.209176547922076850e+01,1.212579980815419134e+01,1.217763631380579348e+01,1.223499805436264865e+01,1.233299049834429795e+01,1.241722965931975509e+01,1.249306034816114064e+01,1.256068608256142483e+01,1.261899819261853573e+01,1.267558502876374504e+01,1.265755311893540025e+01,1.255538118917712254e+01,1.231263029223224237e+01,1.199073642145640761e+01,1.155811004122815433e+01,1.116197462333386170e+01,1.082778413575682919e+01,1.067043595893627739e+01,1.052764966361104548e+01,1.025207760858442541e+01,9.858543449704285422e+00,9.471764990743846369e+00,9.174009889313307298e+00,8.904414927119752576e+00,8.677068643223432076e+00,8.504180821423966918e+00,8.373918944321637525e+00,8.267138334312615910e+00,8.196205010172766592e+00,8.118960637361492871e+00,8.066174731396156261e+00,8.001778241719465612e+00,7.933384017790347187e+00,7.862513829148209510e+00,7.801720944836698202e+00,7.707017938929059397e+00,7.575534199487220732e+00,7.375196983575063925e+00,7.131680193543031621e+00,6.798840213760675155e+00,6.518842753755660802e+00,6.220444988240793727e+00,5.838685206698147390e+00,5.453295831253022641e+00,5.117295908328450160e+00,4.802364589188570676e+00,4.561648638622024521e+00,4.415339486892573717e+00,4.279650587666278483e+00,4.215028240847551011e+00,4.194224752706398718e+00,4.237015206448442761e+00,4.378221103152352356e+00,4.609340754822883746e+00,4.931614865415713922e+00,5.222307881042139499e+00,5.463308734172838577e+00,5.608644331233643143e+00,5.609052356341726941e+00,5.332882944642617140e+00,4.968132475406806137e+00,4.512187439975857473e+00,4.161477457000914981e+00,3.907799725160879145e+00,3.530031720269088069e+00,3.134318171697397126e+00,2.665100742078494456e+00,2.129137629770769813e+00,1.729260299491156339e+00,1.310806682041391724e+00,1.077921261657690088e+00,1.058054015272949400e+00,1.177679213872131037e+00,1.409019840355026254e+00,1.654511140217842957e+00,1.948415765897328455e+00,2.290296386678330798e+00,2.678462720694611221e+00,3.111153336215727983e+00,3.550452094883159493e+00,4.021965080130089021e+00,4.401969838603617013e+00,4.797482345887622124e+00,5.371167873087385303e+00,5.921935954067077290e+00,6.355750271974040189e+00,6.929748794410169666e+00,7.332426067502030520e+00,7.738137306006272809e+00,8.145570678118620123e+00,8.553961237263351336e+00,8.961648172694296477e+00,9.547211251063732362e+00,9.948006314895037505e+00
-3.143157185596276548e+01,-3.185131681411758109e+01,-3.232029304337492448e+01,-3.293235638279197275e+01,-3.335699647322465466e+01,-3.382939424532474959e+01,-3.425481425313172679e+01,-3.486947953098940900e+01,-3.533715970103668269e+01,-3.573402089292432748e+01,-3.612998583110242379e+01,-3.653008782066233806e+01,-3.713325069356572783e+01,-3.769933549649576321e+01,-3.820205732005626942e+01,-3.871660143299102685e+01,-3.906066412876264593e+01,-3.926641153620842317e+01,-3.920038038370532263e+01,-3.888252550853599132e+01,-3.844743913594234641e+01,-3.797932863015520866e+01,-3.761813324403676972e+01,-3.735383759543354643e+01,-3.707119256116131822e+01,-3.679099479818915341e+01,-3.644889680962992173e+01,-3.604860381360130361e+01,-3.559717136542764848e+01,-3.510917854374410751e+01,-3.459236713707719701e+01,-3.416927385655409921e+01,-3.365331809070620750e+01,-3.324574365644586749e+01,-3.270410675381130972e+01,-3.210799661061734867e+01,-3.154484991276775929e+01,-3.110660357031777679e+01,-3.056236886193138957e+01,-3.002394357892418952e+01,-2.945485824050290802e+01,-2.895707830170574937e+01,-2.845942624411547328e+01,-2.812894815082021083e+01,-2.782701819819492783e+01,-2.747821206185542664e+01,-2.711574458706967761e+01,-2.674298354417310719e+01,-2.628920469041257491e+01,-2.582263271561262385e+01,-2.543807993153012958e+01,-2.491172842346123417e+01,-2.449195843811981632e+01,-2.389152963375359917e+01,-2.346825783837885382e+01,-2.295365317906118463e+01,-2.246988422648288264e+01,-2.203356194353396447e+01,-2.166988664621018046e+01,-2.125746023183065603e+01,-2.082999189359491155e+01,-2.040583747879692211e+01,-1.997159118865349114e+01,-1.978071756912036960e+01,-1.984911182530896312e+01,-2.017236219503634942e+01,-2.054287646750818652e+01,-2.080728555548305181e+01,-2.090372674576859779e+01,-2.088221686647676734e+01,-2.079442488571323366e+01,-2.065766779987026069e+01,-2.034962832495187968e+01,-1.989055578036515826e+01,-1.946931435533476673e+01,-1.909017466670578855e+01,-1.862324610797585223e+01,-1.825538628693804810e+01,-1.788780542750811620e+01,-1.752926977069696335e+01,-1.718728986657009727e+01,-1.686957654597897616e+01,-1.660313835567925622e+01,-1.636698094285510408e+01,-1.620303443467616233e+01,-1.606207313951425064e+01,-1.589386081825631969e+01,-1.577325092027362352e+01,-1.570672110790932408e+01,-1.565073242315361135e+01,-1.563487428532738832e+01,-1.563785933737371003e+01,-1.566193746487039284e+01,-1.570483276154216234e+01,-1.576900017234942908e+01,-1.589796659806162538e+01,-1.601380785466282575e+01
