1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.032410154148390546e+00,-2.413631632097691937e-01,4.901999999999999247e+00
2.950000718459261595e+00,-5.110482796187925114e-01,4.636000000000000121e+00
3.733854255775047370e+00,-9.485276216939511063e-01,4.243999999999999773e+00
4.335566657445168559e+00,-1.511849149924006319e+00,3.767999999999999350e+00
4.742944065012856036e+00,-2.125730094567482187e+00,3.250000000000000000e+00
4.985433668493891801e+00,-2.707475710113889988e+00,2.731999999999999318e+00
5.128775740156852336e+00,-3.197145601820260641e+00,2.255999999999999339e+00
5.262659346751625833e+00,-3.576182301472872638e+00,1.863999999999999435e+00
5.424457793711908948e+00,-3.839848826433593043e+00,1.597999999999999865e+00
1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.033349652889196779e+00,-2.415000258207153916e-01,4.916000000000000369e+00
2.956953081046298948e+00,-5.125792488595892760e-01,4.687999999999999723e+00
3.754993096177444034e+00,-9.551369706248624691e-01,4.351999999999999424e+00
4.379114914703951200e+00,-1.529931215809658074e+00,3.943999999999999950e+00
4.814701622398384728e+00,-2.163347263166829570e+00,3.500000000000000000e+00
5.087100161313250268e+00,-2.772226934490017225e+00,3.055999999999999606e+00
5.274582585722318306e+00,-3.304534466381041646e+00,2.647999999999999687e+00
5.467551355529202795e+00,-3.739977095000100782e+00,2.311999999999999389e+00
5.646865237556902173e+00,-4.031428706525544747e+00,2.083999999999999631e+00
1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.034289144585275544e+00,-2.416369303900438859e-01,4.929999999999999716e+00
2.963904409623179692e+00,-5.141148875998220458e-01,4.740000000000000213e+00
3.776112500122163151e+00,-9.617948549903378996e-01,4.459999999999999964e+00
4.422530189991158878e+00,-1.548267793518358415e+00,4.120000000000000107e+00
4.885856900447454798e+00,-2.201758727980481556e+00,3.750000000000000000e+00
5.187908733891444690e+00,-2.839479729008383746e+00,3.379999999999999893e+00
5.423835654960889485e+00,-3.419514796550338076e+00,3.039999999999999591e+00
5.649855020117482418e+00,-3.893850644264964522e+00,2.759999999999999787e+00
5.816107261769419168e+00,-4.197794829978078290e+00,2.570000000000000284e+00
1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.035228629224167918e+00,-2.417738769690318534e-01,4.943999999999999950e+00
2.970854700467430831e+00,-5.156551966130595854e-01,4.791999999999999815e+00
3.797212267294004739e+00,-9.685014532421336586e-01,4.567999999999999616e+00
4.465810123165338652e+00,-1.566859458099262969e+00,4.296000000000000263e+00
4.956388138675644761e+00,-2.240962266401172798e+00,4.000000000000000000e+00
5.289559596296635746e+00,-2.910246093636261300e+00,3.703999999999999737e+00
5.576165621561229635e+00,-3.541186304206292323e+00,3.431999999999999940e+00
5.799499807832022569e+00,-4.031582821252934323e+00,3.207999999999999741e+00
5.977855674510104578e+00,-4.384290902708354309e+00,3.056000000000000050e+00
1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.034146687976190027e+00,-2.372625559694510888e-01,4.918482344102178772e+00
2.963980454635934958e+00,-4.859020041234202170e-01,4.694966190833959274e+00
3.779261893320628118e+00,-8.869306794096656343e-01,4.361006761833207790e+00
4.432480609361779678e+00,-1.412844341946930093e+00,3.948159278737791489e+00
4.901913625505850192e+00,-2.006409211921409863e+00,3.487978963185574877e+00
5.199130051181371392e+00,-2.597996777675631641e+00,3.012021036814425123e+00
