2.224134407107105638e-01,-5.358655928928945933e-02,-4.205865592892893412e-01,-8.705865592892895188e-01,-1.220586559289289497e+00,-1.480586559289289283e+00,-1.860586559289289177e+00,-2.250586559289289301e+00,-2.720586559289289497e+00,-3.260586559289289532e+00,-3.660586559289289443e+00,-4.070586559289290030e+00,-4.310586559289289355e+00,-4.330586559289289816e+00,-4.210586559289289710e+00,-3.980586559289289728e+00,-3.730586559289289728e+00,-3.440586559289289692e+00,-3.100586559289289390e+00,-2.710586559289289266e+00,-2.270586559289289319e+00,-1.840586559289289159e+00,-1.360586559289289177e+00,-9.805865592892893945e-01,-5.905865592892894922e-01,-1.558655928928942558e-02,5.354134407107105087e-01,9.694134407107105611e-01
5.436224367903728094e-01,9.736224367903725252e-01,1.163622436790372916e+00,1.093622436790372632e+00,7.736224367903723476e-01,4.036224367903722410e-01,1.336224367903726673e-01,4.362243679037280941e-02,6.362243679037238309e-02,1.536224367903722410e-01,2.836224367903721344e-01,5.936224367903726318e-01,1.053622436790372596e+00,1.473622436790372525e+00,1.853622436790372419e+00,2.323622436790372614e+00,2.693622436790372277e+00,3.053622436790372596e+00,3.413622436790372472e+00,3.753622436790372774e+00,4.073622436790372170e+00,4.343622436790372632e+00,4.578622436790372063e+00,4.742622436790372653e+00,4.883622436790372667e+00,5.051622436790372817e+00,5.171622436790372035e+00,5.238622436790372205e+00
-1.196413440710710541e+00,-1.472413440710710564e+00,-1.839413440710710557e+00,-2.289413440710710734e+00,-2.639413440710710379e+00,-2.899413440710710610e+00,-3.279413440710710503e+00,-3.669413440710710628e+00,-4.139413440710710823e+00,-4.679413440710710859e+00,-5.079413440710710326e+00,-5.489413440710710468e+00,-5.729413440710709793e+00,-5.749413440710710255e+00,-5.629413440710710148e+00,-5.399413440710710610e+00,-5.149413440710710610e+00,-4.859413440710710574e+00,-4.519413440710710717e+00,-4.129413440710710148e+00,-3.689413440710710645e+00,-3.259413440710710486e+00,-2.779413440710710503e+00,-2.399413440710710610e+00,-2.009413440710710486e+00,-1.434413440710710530e+00,-8.834134407107105957e-01,-4.494134407107105433e-01
5.436224367903728094e-01,9.736224367903725252e-01,1.163622436790372916e+00,1.093622436790372632e+00,7.736224367903723476e-01,4.036224367903722410e-01,1.336224367903726673e-01,4.362243679037280941e-02,6.362243679037238309e-02,1.536224367903722410e-01,2.836224367903721344e-01,5.936224367903726318e-01,1.053622436790372596e+00,1.473622436790372525e+00,1.853622436790372419e+00,2.323622436790372614e+00,2.693622436790372277e+00,3.053622436790372596e+00,3.413622436790372472e+00,3.753622436790372774e+00,4.073622436790372170e+00,4.343622436790372632e+00,4.578622436790372063e+00,4.742622436790372653e+00,4.883622436790372667e+00,5.051622436790372817e+00,5.171622436790372035e+00,5.238622436790372205e+00
2.224134407107105638e-01,-5.358655928928945933e-02,-4.205865592892893412e-01,-8.705865592892895188e-01,-1.220586559289289497e+00,-1.480586559289289283e+00,-1.860586559289289177e+00,-2.250586559289289301e+00,-2.720586559289289497e+00,-3.260586559289289532e+00,-3.660586559289289443e+00,-4.070586559289290030e+00,-4.310586559289289355e+00,-4.330586559289289816e+00,-4.210586559289289710e+00,-3.980586559289289728e+00,-3.730586559289289728e+00,-3.440586559289289692e+00,-3.100586559289289390e+00,-2.710586559289289266e+00,-2.270586559289289319e+00,-1.840586559289289159e+00,-1.360586559289289177e+00,-9.805865592892893945e-01,-5.905865592892894922e-01,-1.558655928928942558e-02,5.354134407107105087e-01,9.694134407107105611e-01
-1.032362243679037306e+01,-9.893622436790373342e+00,-9.703622436790372063e+00,-9.773622436790372348e+00,-1.009362243679037263e+01,-1.046362243679037363e+01,-1.073362243679037320e+01,-1.082362243679037306e+01,-1.080362243679037348e+01,-1.071362243679037363e+01,-1.058362243679037284e+01,-1.027362243679037235e+01,-9.813622436790371495e+00,-9.393622436790373342e+00,-9.013622436790372561e+00,-8.543622436790371921e+00,-8.173622436790372703e+00,-7.813622436790372383e+00,-7.453622436790372063e+00,-7.113622436790372205e+00,-6.793622436790372809e+00,-6.523622436790372348e+00,-6.288622436790372916e+00,-6.124622436790372326e+00,-5.983622436790372312e+00,-5.815622436790372163e+00,-5.695622436790372944e+00,-5.628622436790372774e+00
-1.196413440710710541e+00,-1.472413440710710564e+00,-1.839413440710710557e+00,-2.289413440710710734e+00,-2.639413440710710379e+00,-2.899413440710710610e+00,-3.279413440710710503e+00,-3.669413440710710628e+00,-4.139413440710710823e+00,-4.679413440710710859e+00,-5.079413440710710326e+00,-5.489413440710710468e+00,-5.729413440710709793e+00,-5.749413440710710255e+00,-5.629413440710710148e+00,-5.399413440710710610e+00,-5.149413440710710610e+00,-4.859413440710710574e+00,-4.519413440710710717e+00,-4.129413440710710148e+00,-3.689413440710710645e+00,-3.259413440710710486e+00,-2.779413440710710503e+00,-2.399413440710710610e+00,-2.009413440710710486e+00,-1.434413440710710530e+00,-8.834134407107105957e-01,-4.494134407107105433e-01
-1.032362243679037306e+01,-9.893622436790373342e+00,-9.703622436790372063e+00,-9.773622436790372348e+00,-1.009362243679037263e+01,-1.046362243679037363e+01,-1.073362243679037320e+01,-1.082362243679037306e+01,-1.080362243679037348e+01,-1.071362243679037363e+01,-1.058362243679037284e+01,-1.027362243679037235e+01,-9.813622436790371495e+00,-9.393622436790373342e+00,-9.013622436790372561e+00,-8.543622436790371921e+00,-8.173622436790372703e+00,-7.813622436790372383e+00,-7.453622436790372063e+00,-7.113622436790372205e+00,-6.793622436790372809e+00,-6.523622436790372348e+00,-6.288622436790372916e+00,-6.124622436790372326e+00,-5.983622436790372312e+00,-5.815622436790372163e+00,-5.695622436790372944e+00,-5.628622436790372774e+00
