-1.004895357227217900e-01,2.195104642772776060e-01,5.295104642772772152e-01,7.395104642772780679e-01,9.695104642772784942e-01,1.099510464277277499e+00,1.209510464277278707e+00,1.299510464277278565e+00,1.369510464277278849e+00,1.419510464277277784e+00,1.439510464277277357e+00,1.419510464277277784e+00,1.339510464277277713e+00,1.199510464277277144e+00,1.069510464277278139e+00,9.095104642772779968e-01,7.295104642772782810e-01,5.095104642772776415e-01,2.395104642772780679e-01,1.951046427727831656e-02,-2.804895357227223940e-01,-4.904895357227223585e-01,-7.504895357227221453e-01,-9.104895357227222874e-01,-1.060489535722721754e+00,-1.190489535722721648e+00,-1.310489535722721754e+00,-1.400489535722721612e+00,-1.480489535722721683e+00,-1.550489535722721968e+00,-1.590489535722722003e+00,-1.610489535722721577e+00,-1.620489535722722252e+00,-1.590489535722722003e+00,-1.560489535722721754e+00,-1.510489535722721932e+00,-1.450489535722722323e+00,-1.350489535722721790e+00,-1.270489535722721719e+00,-1.190489535722721648e+00,-1.130489535722722039e+00,-1.070489535722722430e+00,-1.010489535722721932e+00,-1.030489535722722394e+00,-1.130489535722722039e+00,-1.370489535722722252e+00,-1.700489535722722323e+00,-2.130489535722722039e+00,-2.520489535722721719e+00,-2.860489535722721577e+00,-3.160489535722722287e+00,-3.430489535722721861e+00,-3.830489535722722216e+00,-4.210489535722722110e+00,-4.510489535722721932e+00,-4.780489535722722394e+00,-5.010489535722721932e+00,-5.180489535722721861e+00,-5.310489535722721754e+00,-5.420489535722722074e+00,-5.490489535722721470e+00,-5.570489535722721541e+00,-5.620489535722722252e+00,-5.680489535722721861e+00,-5.750489535722722145e+00,-5.820489535722721541e+00,-5.880489535722722039e+00,-5.980489535722721683e+00,-6.110489535722722465e+00,-6.310489535722721754e+00,-6.550489535722721968e+00,-6.887489535722721712e+00,-7.167489535722721961e+00,-7.465489535722722003e+00,-7.847489535722721676e+00,-8.232489535722722351e+00,-8.568489535722722650e+00,-8.880489535722722039e+00,-9.120489535722722252e+00,-9.270489535722722607e+00,-9.410489535722721399e+00,-9.470489535722721897e+00,-9.490489535722721470e+00,-9.450489535722722323e+00,-9.310489535722721754e+00,-9.080489535722721328e+00,-8.750489535722721257e+00,-8.463489535722722223e+00,-8.222489535722722565e+00,-8.077489535722721214e+00,-8.077489535722721214e+00,-8.353489535722722792e+00,-8.720489535722721897e+00,-9.170489535722722962e+00,-9.520489535722722607e+00,-9.780489535722722394e+00,-1.016048953572272140e+01,-1.055048953572272197e+01,-1.102048953572272261e+01,-1.156048953572272175e+01,-1.196048953572272211e+01,-1.237048953572272225e+01,-1.261048953572272069e+01,-1.263048953572272204e+01,-1.251048953572272282e+01,-1.228048953572272239e+01,-1.203048953572272239e+01,-1.174048953572272325e+01,-1.140048953572272161e+01,-1.101048953572272282e+01,-1.057048953572272154e+01,-1.014048953572272183e+01,-9.660489535722721399e+00,-9.280489535722722394e+00,-8.890489535722721826e+00,-8.315489535722722536e+00,-7.764489535722722380e+00,-7.330489535722722216e+00
-1.136512252238743859e+00,-1.546512252238744001e+00,-2.026512252238743983e+00,-2.416512252238744107e+00,-2.946512252238744356e+00,-3.336512252238744036e+00,-3.726512252238743717e+00,-4.126512252238743628e+00,-4.576512252238744693e+00,-4.996512252238744622e+00,-5.596512252238744267e+00,-6.016512252238744196e+00,-6.616512252238743841e+00,-7.206512252238743699e+00,-7.606512252238744054e+00,-7.996512252238742846e+00,-8.316512252238743130e+00,-8.716512252238743486e+00,-9.216512252238743486e+00,-9.516512252238744196e+00,-1.001651225223874420e+01,-1.041651225223874278e+01,-1.091651225223874278e+01,-1.131651225223874313e+01,-1.171651225223874349e+01,-1.201651225223874420e+01,-1.241651225223874278e+01,-1.281651225223874313e+01,-1.321651225223874349e+01,-1.371651225223874349e+01,-1.411651225223874384e+01,-1.451651225223874420e+01,-1.501651225223874420e+01,-1.561651225223874206e+01,-1.601651225223874420e+01,-1.651651225223874420e+01,-1.691651225223874278e+01,-1.761651225223874206e+01,-1.801651225223874420e+01,-1.841651225223874278e+01,-1.881651225223874491e+01,-1.921651225223874349e+01,-1.981651225223874491e+01,-2.041651225223874278e+01,-2.091651225223874278e+01,-2.141651225223874278e+01,-2.171651225223874349e+01,-2.201651225223874420e+01,-2.191651225223874278e+01,-2.161651225223874206e+01,-2.071651225223874349e+01,-2.031651225223874491e+01,-2.001651225223874420e+01,-1.981651225223874491e+01,-1.951651225223874420e+01,-1.911651225223874206e+01,-1.871651225223874349e+01,-1.831651225223874491e+01,-1.781651225223874491e+01,-1.731651225223874491e+01,-1.691651225223874278e+01,-1.631651225223874491e+01,-1.591651225223874278e+01,-1.541651225223874278e+01,-1.481651225223874491e+01,-1.421651225223874349e+01,-1.381651225223874313e+01,-1.331651225223874313e+01,-1.271651225223874349e+01,-1.211651225223874384e+01,-1.161651225223874384e+01,-1.111651225223874384e+01,-1.081651225223874313e+01,-1.051651225223874420e+01,-1.021651225223874349e+01,-9.816512252238743130e+00,-9.416512252238742775e+00,-9.016512252238744196e+00,-8.516512252238744196e+00,-8.146512252238743201e+00,-7.616512252238743841e+00,-7.196512252238743912e+00,-6.596512252238744267e+00,-6.176512252238744338e+00,-5.656512252238744765e+00,-5.176512252238744338e+00,-4.736512252238743059e+00,-4.376512252238743628e+00,-3.966512252238743930e+00,-3.536512252238744214e+00,-3.106512252238743610e+00,-2.676512252238743894e+00,-2.486512252238743503e+00,-2.556512252238743788e+00,-2.876512252238744072e+00,-3.246512252238744178e+00,-3.516512252238743752e+00,-3.606512252238743610e+00,-3.586512252238744036e+00,-3.496512252238744178e+00,-3.366512252238744285e+00,-3.056512252238743788e+00,-2.596512252238743823e+00,-2.176512252238743894e+00,-1.796512252238744001e+00,-1.326512252238743805e+00,-9.565122522387441428e-01,-5.965122522387438231e-01,-2.365122522387439474e-01,1.034877477612561325e-01,4.234877477612559726e-01,6.934877477612559904e-01,9.284877477612560881e-01,1.092487747761256234e+00,1.233487747761256026e+00,1.401487747761255953e+00,1.521487747761256060e+00,1.588487747761256008e+00
1.508048953572272310e+01,1.540048953572272161e+01,1.571048953572272211e+01,1.592048953572272296e+01,1.615048953572272339e+01,1.628048953572272239e+01,1.639048953572272183e+01,1.648048953572272168e+01,1.655048953572272197e+01,1.660048953572272268e+01,1.662048953572272225e+01,1.660048953572272268e+01,1.652048953572272083e+01,1.638048953572272026e+01,1.625048953572272126e+01,1.609048953572272112e+01,1.591048953572272140e+01,1.569048953572272254e+01,1.542048953572272296e+01,1.520048953572272232e+01,1.490048953572272161e+01,1.469048953572272254e+01,1.443048953572272097e+01,1.427048953572272083e+01,1.412048953572272225e+01,1.399048953572272325e+01,1.387048953572272225e+01,1.378048953572272239e+01,1.370048953572272232e+01,1.363048953572272204e+01,1.359048953572272112e+01,1.357048953572272154e+01,1.356048953572272175e+01,1.359048953572272112e+01,1.362048953572272225e+01,1.367048953572272296e+01,1.373048953572272168e+01,1.383048953572272310e+01,1.391048953572272140e+01,1.399048953572272325e+01,1.405048953572272197e+01,1.411048953572272069e+01,1.417048953572272296e+01,1.415048953572272161e+01,1.405048953572272197e+01,1.381048953572272175e+01,1.348048953572272168e+01,1.305048953572272197e+01,1.266048953572272140e+01,1.232048953572272154e+01,1.202048953572272083e+01,1.175048953572272126e+01,1.135048953572272268e+01,1.097048953572272190e+01,1.067048953572272296e+01,1.040048953572272161e+01,1.017048953572272296e+01,1.000048953572272126e+01,9.870489535722722252e+00,9.760489535722722820e+00,9.690489535722722536e+00,9.610489535722722465e+00,9.560489535722721754e+00,9.500489535722721257e+00,9.430489535722722749e+00,9.360489535722722465e+00,9.300489535722721968e+00,9.200489535722722323e+00,9.070489535722721541e+00,8.870489535722722252e+00,8.630489535722722039e+00,8.293489535722722295e+00,8.013489535722721158e+00,7.715489535722722003e+00,7.333489535722722330e+00,6.948489535722721655e+00,6.612489535722722245e+00,6.300489535722721968e+00,6.060489535722721754e+00,5.910489535722722287e+00,5.770489535722721719e+00,5.710489535722722110e+00,5.690489535722722536e+00,5.730489535722721683e+00,5.870489535722722252e+00,6.100489535722721790e+00,6.430489535722721861e+00,6.717489535722721783e+00,6.958489535722722330e+00,7.103489535722721904e+00,7.103489535722721904e+00,6.827489535722722103e+00,6.460489535722722110e+00,6.010489535722721932e+00,5.660489535722722287e+00,5.400489535722721612e+00,5.020489535722722607e+00,4.630489535722722039e+00,4.160489535722721399e+00,3.620489535722721808e+00,3.220489535722721897e+00,2.810489535722721754e+00,2.570489535722722430e+00,2.550489535722721968e+00,2.670489535722722074e+00,2.900489535722721612e+00,3.150489535722721612e+00,3.440489535722721648e+00,3.780489535722721950e+00,4.170489535722722074e+00,4.610489535722722465e+00,5.040489535722722181e+00,5.520489535722722607e+00,5.900489535722721612e+00,6.290489535722722181e+00,6.865489535722722358e+00,7.416489535722721627e+00,7.850489535722721790e+00
-1.136512252238743859e+00,-1.546512252238744001e+00,-2.026512252238743983e+00,-2.416512252238744107e+00,-2.946512252238744356e+00,-3.336512252238744036e+00,-3.726512252238743717e+00,-4.126512252238743628e+00,-4.576512252238744693e+00,-4.996512252238744622e+00,-5.596512252238744267e+00,-6.016512252238744196e+00,-6.616512252238743841e+00,-7.206512252238743699e+00,-7.606512252238744054e+00,-7.996512252238742846e+00,-8.316512252238743130e+00,-8.716512252238743486e+00,-9.216512252238743486e+00,-9.516512252238744196e+00,-1.001651225223874420e+01,-1.041651225223874278e+01,-1.091651225223874278e+01,-1.131651225223874313e+01,-1.171651225223874349e+01,-1.201651225223874420e+01,-1.241651225223874278e+01,-1.281651225223874313e+01,-1.321651225223874349e+01,-1.371651225223874349e+01,-1.411651225223874384e+01,-1.451651225223874420e+01,-1.501651225223874420e+01,-1.561651225223874206e+01,-1.601651225223874420e+01,-1.651651225223874420e+01,-1.691651225223874278e+01,-1.761651225223874206e+01,-1.801651225223874420e+01,-1.841651225223874278e+01,-1.881651225223874491e+01,-1.921651225223874349e+01,-1.981651225223874491e+01,-2.041651225223874278e+01,-2.091651225223874278e+01,-2.141651225223874278e+01,-2.171651225223874349e+01,-2.201651225223874420e+01,-2.191651225223874278e+01,-2.161651225223874206e+01,-2.071651225223874349e+01,-2.031651225223874491e+01,-2.001651225223874420e+01,-1.981651225223874491e+01,-1.951651225223874420e+01,-1.911651225223874206e+01,-1.871651225223874349e+01,-1.831651225223874491e+01,-1.781651225223874491e+01,-1.731651225223874491e+01,-1.691651225223874278e+01,-1.631651225223874491e+01,-1.591651225223874278e+01,-1.541651225223874278e+01,-1.481651225223874491e+01,-1.421651225223874349e+01,-1.381651225223874313e+01,-1.331651225223874313e+01,-1.271651225223874349e+01,-1.211651225223874384e+01,-1.161651225223874384e+01,-1.111651225223874384e+01,-1.081651225223874313e+01,-1.051651225223874420e+01,-1.021651225223874349e+01,-9.816512252238743130e+00,-9.416512252238742775e+00,-9.016512252238744196e+00,-8.516512252238744196e+00,-8.146512252238743201e+00,-7.616512252238743841e+00,-7.196512252238743912e+00,-6.596512252238744267e+00,-6.176512252238744338e+00,-5.656512252238744765e+00,-5.176512252238744338e+00,-4.736512252238743059e+00,-4.376512252238743628e+00,-3.966512252238743930e+00,-3.536512252238744214e+00,-3.106512252238743610e+00,-2.676512252238743894e+00,-2.486512252238743503e+00,-2.556512252238743788e+00,-2.876512252238744072e+00,-3.246512252238744178e+00,-3.516512252238743752e+00,-3.606512252238743610e+00,-3.586512252238744036e+00,-3.496512252238744178e+00,-3.366512252238744285e+00,-3.056512252238743788e+00,-2.596512252238743823e+00,-2.176512252238743894e+00,-1.796512252238744001e+00,-1.326512252238743805e+00,-9.565122522387441428e-01,-5.965122522387438231e-01,-2.365122522387439474e-01,1.034877477612561325e-01,4.234877477612559726e-01,6.934877477612559904e-01,9.284877477612560881e-01,1.092487747761256234e+00,1.233487747761256026e+00,1.401487747761255953e+00,1.521487747761256060e+00,1.588487747761256008e+00
-1.004895357227217900e-01,2.195104642772776060e-01,5.295104642772772152e-01,7.395104642772780679e-01,9.695104642772784942e-01,1.099510464277277499e+00,1.209510464277278707e+00,1.299510464277278565e+00,1.369510464277278849e+00,1.419510464277277784e+00,1.439510464277277357e+00,1.419510464277277784e+00,1.339510464277277713e+00,1.199510464277277144e+00,1.069510464277278139e+00,9.095104642772779968e-01,7.295104642772782810e-01,5.095104642772776415e-01,2.395104642772780679e-01,1.951046427727831656e-02,-2.804895357227223940e-01,-4.904895357227223585e-01,-7.504895357227221453e-01,-9.104895357227222874e-01,-1.060489535722721754e+00,-1.190489535722721648e+00,-1.310489535722721754e+00,-1.400489535722721612e+00,-1.480489535722721683e+00,-1.550489535722721968e+00,-1.590489535722722003e+00,-1.610489535722721577e+00,-1.620489535722722252e+00,-1.590489535722722003e+00,-1.560489535722721754e+00,-1.510489535722721932e+00,-1.450489535722722323e+00,-1.350489535722721790e+00,-1.270489535722721719e+00,-1.190489535722721648e+00,-1.130489535722722039e+00,-1.070489535722722430e+00,-1.010489535722721932e+00,-1.030489535722722394e+00,-1.130489535722722039e+00,-1.370489535722722252e+00,-1.700489535722722323e+00,-2.130489535722722039e+00,-2.520489535722721719e+00,-2.860489535722721577e+00,-3.160489535722722287e+00,-3.430489535722721861e+00,-3.830489535722722216e+00,-4.210489535722722110e+00,-4.510489535722721932e+00,-4.780489535722722394e+00,-5.010489535722721932e+00,-5.180489535722721861e+00,-5.310489535722721754e+00,-5.420489535722722074e+00,-5.490489535722721470e+00,-5.570489535722721541e+00,-5.620489535722722252e+00,-5.680489535722721861e+00,-5.750489535722722145e+00,-5.820489535722721541e+00,-5.880489535722722039e+00,-5.980489535722721683e+00,-6.110489535722722465e+00,-6.310489535722721754e+00,-6.550489535722721968e+00,-6.887489535722721712e+00,-7.167489535722721961e+00,-7.465489535722722003e+00,-7.847489535722721676e+00,-8.232489535722722351e+00,-8.568489535722722650e+00,-8.880489535722722039e+00,-9.120489535722722252e+00,-9.270489535722722607e+00,-9.410489535722721399e+00,-9.470489535722721897e+00,-9.490489535722721470e+00,-9.450489535722722323e+00,-9.310489535722721754e+00,-9.080489535722721328e+00,-8.750489535722721257e+00,-8.463489535722722223e+00,-8.222489535722722565e+00,-8.077489535722721214e+00,-8.077489535722721214e+00,-8.353489535722722792e+00,-8.720489535722721897e+00,-9.170489535722722962e+00,-9.520489535722722607e+00,-9.780489535722722394e+00,-1.016048953572272140e+01,-1.055048953572272197e+01,-1.102048953572272261e+01,-1.156048953572272175e+01,-1.196048953572272211e+01,-1.237048953572272225e+01,-1.261048953572272069e+01,-1.263048953572272204e+01,-1.251048953572272282e+01,-1.228048953572272239e+01,-1.203048953572272239e+01,-1.174048953572272325e+01,-1.140048953572272161e+01,-1.101048953572272282e+01,-1.057048953572272154e+01,-1.014048953572272183e+01,-9.660489535722721399e+00,-9.280489535722722394e+00,-8.890489535722721826e+00,-8.315489535722722536e+00,-7.764489535722722380e+00,-7.330489535722722216e+00
-4.703487747761256443e+00,-5.113487747761256585e+00,-5.593487747761256124e+00,-5.983487747761255804e+00,-6.513487747761256941e+00,-6.903487747761255733e+00,-7.293487747761256301e+00,-7.693487747761256657e+00,-8.143487747761255946e+00,-8.563487747761255875e+00,-9.163487747761255520e+00,-9.583487747761255449e+00,-1.018348774776125687e+01,-1.077348774776125673e+01,-1.117348774776125708e+01,-1.156348774776125587e+01,-1.188348774776125616e+01,-1.228348774776125651e+01,-1.278348774776125651e+01,-1.308348774776125722e+01,-1.358348774776125722e+01,-1.398348774776125580e+01,-1.448348774776125580e+01,-1.488348774776125616e+01,-1.528348774776125651e+01,-1.558348774776125722e+01,-1.598348774776125580e+01,-1.638348774776125438e+01,-1.678348774776125651e+01,-1.728348774776125651e+01,-1.768348774776125509e+01,-1.808348774776125722e+01,-1.858348774776125722e+01,-1.918348774776125509e+01,-1.958348774776125722e+01,-2.008348774776125722e+01,-2.048348774776125580e+01,-2.118348774776125509e+01,-2.158348774776125722e+01,-2.198348774776125580e+01,-2.238348774776125794e+01,-2.278348774776125651e+01,-2.338348774776125794e+01,-2.398348774776125580e+01,-2.448348774776125580e+01,-2.498348774776125580e+01,-2.528348774776125651e+01,-2.558348774776125722e+01,-2.548348774776125580e+01,-2.518348774776125509e+01,-2.428348774776125651e+01,-2.388348774776125794e+01,-2.358348774776125722e+01,-2.338348774776125794e+01,-2.308348774776125722e+01,-2.268348774776125509e+01,-2.228348774776125651e+01,-2.188348774776125794e+01,-2.138348774776125794e+01,-2.088348774776125794e+01,-2.048348774776125580e+01,-1.988348774776125794e+01,-1.948348774776125580e+01,-1.898348774776125580e+01,-1.838348774776125794e+01,-1.778348774776125651e+01,-1.738348774776125438e+01,-1.688348774776125438e+01,-1.628348774776125651e+01,-1.568348774776125687e+01,-1.518348774776125687e+01,-1.468348774776125687e+01,-1.438348774776125616e+01,-1.408348774776125722e+01,-1.378348774776125651e+01,-1.338348774776125616e+01,-1.298348774776125580e+01,-1.258348774776125722e+01,-1.208348774776125722e+01,-1.171348774776125623e+01,-1.118348774776125687e+01,-1.076348774776125694e+01,-1.016348774776125730e+01,-9.743487747761255591e+00,-9.223487747761256017e+00,-8.743487747761255591e+00,-8.303487747761256088e+00,-7.943487747761256657e+00,-7.533487747761256514e+00,-7.103487747761256799e+00,-6.673487747761255307e+00,-6.243487747761255591e+00,-6.053487747761256088e+00,-6.123487747761256372e+00,-6.443487747761256657e+00,-6.813487747761255875e+00,-7.083487747761255449e+00,-7.173487747761255307e+00,-7.153487747761255733e+00,-7.063487747761255875e+00,-6.933487747761256870e+00,-6.623487747761256372e+00,-6.163487747761255520e+00,-5.743487747761255591e+00,-5.363487747761256585e+00,-4.893487747761255946e+00,-4.523487747761256728e+00,-4.163487747761255520e+00,-3.803487747761256088e+00,-3.463487747761256230e+00,-3.143487747761255946e+00,-2.873487747761256372e+00,-2.638487747761256053e+00,-2.474487747761255907e+00,-2.333487747761256337e+00,-2.165487747761256188e+00,-2.045487747761256081e+00,-1.978487747761256133e+00
1.508048953572272310e+01,1.540048953572272161e+01,1.571048953572272211e+01,1.592048953572272296e+01,1.615048953572272339e+01,1.628048953572272239e+01,1.639048953572272183e+01,1.648048953572272168e+01,1.655048953572272197e+01,1.660048953572272268e+01,1.662048953572272225e+01,1.660048953572272268e+01,1.652048953572272083e+01,1.638048953572272026e+01,1.625048953572272126e+01,1.609048953572272112e+01,1.591048953572272140e+01,1.569048953572272254e+01,1.542048953572272296e+01,1.520048953572272232e+01,1.490048953572272161e+01,1.469048953572272254e+01,1.443048953572272097e+01,1.427048953572272083e+01,1.412048953572272225e+01,1.399048953572272325e+01,1.387048953572272225e+01,1.378048953572272239e+01,1.370048953572272232e+01,1.363048953572272204e+01,1.359048953572272112e+01,1.357048953572272154e+01,1.356048953572272175e+01,1.359048953572272112e+01,1.362048953572272225e+01,1.367048953572272296e+01,1.373048953572272168e+01,1.383048953572272310e+01,1.391048953572272140e+01,1.399048953572272325e+01,1.405048953572272197e+01,1.411048953572272069e+01,1.417048953572272296e+01,1.415048953572272161e+01,1.405048953572272197e+01,1.381048953572272175e+01,1.348048953572272168e+01,1.305048953572272197e+01,1.266048953572272140e+01,1.232048953572272154e+01,1.202048953572272083e+01,1.175048953572272126e+01,1.135048953572272268e+01,1.097048953572272190e+01,1.067048953572272296e+01,1.040048953572272161e+01,1.017048953572272296e+01,1.000048953572272126e+01,9.870489535722722252e+00,9.760489535722722820e+00,9.690489535722722536e+00,9.610489535722722465e+00,9.560489535722721754e+00,9.500489535722721257e+00,9.430489535722722749e+00,9.360489535722722465e+00,9.300489535722721968e+00,9.200489535722722323e+00,9.070489535722721541e+00,8.870489535722722252e+00,8.630489535722722039e+00,8.293489535722722295e+00,8.013489535722721158e+00,7.715489535722722003e+00,7.333489535722722330e+00,6.948489535722721655e+00,6.612489535722722245e+00,6.300489535722721968e+00,6.060489535722721754e+00,5.910489535722722287e+00,5.770489535722721719e+00,5.710489535722722110e+00,5.690489535722722536e+00,5.730489535722721683e+00,5.870489535722722252e+00,6.100489535722721790e+00,6.430489535722721861e+00,6.717489535722721783e+00,6.958489535722722330e+00,7.103489535722721904e+00,7.103489535722721904e+00,6.827489535722722103e+00,6.460489535722722110e+00,6.010489535722721932e+00,5.660489535722722287e+00,5.400489535722721612e+00,5.020489535722722607e+00,4.630489535722722039e+00,4.160489535722721399e+00,3.620489535722721808e+00,3.220489535722721897e+00,2.810489535722721754e+00,2.570489535722722430e+00,2.550489535722721968e+00,2.670489535722722074e+00,2.900489535722721612e+00,3.150489535722721612e+00,3.440489535722721648e+00,3.780489535722721950e+00,4.170489535722722074e+00,4.610489535722722465e+00,5.040489535722722181e+00,5.520489535722722607e+00,5.900489535722721612e+00,6.290489535722722181e+00,6.865489535722722358e+00,7.416489535722721627e+00,7.850489535722721790e+00
-4.703487747761256443e+00,-5.113487747761256585e+00,-5.593487747761256124e+00,-5.983487747761255804e+00,-6.513487747761256941e+00,-6.903487747761255733e+00,-7.293487747761256301e+00,-7.693487747761256657e+00,-8.143487747761255946e+00,-8.563487747761255875e+00,-9.163487747761255520e+00,-9.583487747761255449e+00,-1.018348774776125687e+01,-1.077348774776125673e+01,-1.117348774776125708e+01,-1.156348774776125587e+01,-1.188348774776125616e+01,-1.228348774776125651e+01,-1.278348774776125651e+01,-1.308348774776125722e+01,-1.358348774776125722e+01,-1.398348774776125580e+01,-1.448348774776125580e+01,-1.488348774776125616e+01,-1.528348774776125651e+01,-1.558348774776125722e+01,-1.598348774776125580e+01,-1.638348774776125438e+01,-1.678348774776125651e+01,-1.728348774776125651e+01,-1.768348774776125509e+01,-1.808348774776125722e+01,-1.858348774776125722e+01,-1.918348774776125509e+01,-1.958348774776125722e+01,-2.008348774776125722e+01,-2.048348774776125580e+01,-2.118348774776125509e+01,-2.158348774776125722e+01,-2.198348774776125580e+01,-2.238348774776125794e+01,-2.278348774776125651e+01,-2.338348774776125794e+01,-2.398348774776125580e+01,-2.448348774776125580e+01,-2.498348774776125580e+01,-2.528348774776125651e+01,-2.558348774776125722e+01,-2.548348774776125580e+01,-2.518348774776125509e+01,-2.428348774776125651e+01,-2.388348774776125794e+01,-2.358348774776125722e+01,-2.338348774776125794e+01,-2.308348774776125722e+01,-2.268348774776125509e+01,-2.228348774776125651e+01,-2.188348774776125794e+01,-2.138348774776125794e+01,-2.088348774776125794e+01,-2.048348774776125580e+01,-1.988348774776125794e+01,-1.948348774776125580e+01,-1.898348774776125580e+01,-1.838348774776125794e+01,-1.778348774776125651e+01,-1.738348774776125438e+01,-1.688348774776125438e+01,-1.628348774776125651e+01,-1.568348774776125687e+01,-1.518348774776125687e+01,-1.468348774776125687e+01,-1.438348774776125616e+01,-1.408348774776125722e+01,-1.378348774776125651e+01,-1.338348774776125616e+01,-1.298348774776125580e+01,-1.258348774776125722e+01,-1.208348774776125722e+01,-1.171348774776125623e+01,-1.118348774776125687e+01,-1.076348774776125694e+01,-1.016348774776125730e+01,-9.743487747761255591e+00,-9.223487747761256017e+00,-8.743487747761255591e+00,-8.303487747761256088e+00,-7.943487747761256657e+00,-7.533487747761256514e+00,-7.103487747761256799e+00,-6.673487747761255307e+00,-6.243487747761255591e+00,-6.053487747761256088e+00,-6.123487747761256372e+00,-6.443487747761256657e+00,-6.813487747761255875e+00,-7.083487747761255449e+00,-7.173487747761255307e+00,-7.153487747761255733e+00,-7.063487747761255875e+00,-6.933487747761256870e+00,-6.623487747761256372e+00,-6.163487747761255520e+00,-5.743487747761255591e+00,-5.363487747761256585e+00,-4.893487747761255946e+00,-4.523487747761256728e+00,-4.163487747761255520e+00,-3.803487747761256088e+00,-3.463487747761256230e+00,-3.143487747761255946e+00,-2.873487747761256372e+00,-2.638487747761256053e+00,-2.474487747761255907e+00,-2.333487747761256337e+00,-2.165487747761256188e+00,-2.045487747761256081e+00,-1.978487747761256133e+00
