6.859764720227481405e-01,1.155976472022747892e+00,1.625976472022748531e+00,2.085976472022748496e+00,2.435976472022748140e+00,2.895976472022748105e+00,3.295976472022748460e+00,3.615976472022747856e+00,3.925976472022747465e+00,4.135976472022748318e+00,4.365976472022748744e+00,4.495976472022747750e+00,4.605976472022748958e+00,4.695976472022748816e+00,4.765976472022749100e+00,4.815976472022748034e+00,4.835976472022747608e+00,4.815976472022748034e+00,4.735976472022747963e+00,4.595976472022747394e+00,4.465976472022748389e+00,4.305976472022748247e+00,4.125976472022748531e+00,3.905976472022747892e+00,3.635976472022748318e+00,3.415976472022748567e+00,3.115976472022747856e+00,2.905976472022747892e+00,2.645976472022748105e+00,2.485976472022747963e+00,2.335976472022748496e+00,2.205976472022748602e+00,2.085976472022748496e+00,1.995976472022748638e+00,1.915976472022748567e+00,1.845976472022748283e+00,1.805976472022748247e+00,1.785976472022748673e+00,1.775976472022747998e+00,1.805976472022748247e+00,1.835976472022748496e+00,1.885976472022748318e+00,1.945976472022747927e+00,2.045976472022748460e+00,2.125976472022748531e+00,2.205976472022748602e+00,2.265976472022748212e+00,2.325976472022747821e+00,2.385976472022748318e+00,2.365976472022747856e+00,2.265976472022748212e+00,2.025976472022747998e+00,1.695976472022747927e+00,1.265976472022748212e+00,8.759764720227485313e-01,5.359764720227486734e-01,2.359764720227479629e-01,-3.402352797725161082e-02,-4.340235279772519661e-01,-8.140235279772518595e-01,-1.114023527977251682e+00,-1.384023527977251700e+00,-1.614023527977251682e+00,-1.784023527977251611e+00,-1.914023527977251948e+00,-2.024023527977251824e+00,-2.094023527977251664e+00,-2.174023527977251735e+00,-2.224023527977252002e+00,-2.284023527977251611e+00,-2.354023527977251895e+00,-2.424023527977251735e+00,-2.484023527977251788e+00,-2.584023527977251433e+00,-2.714023527977251771e+00,-2.914023527977251504e+00,-3.154023527977251717e+00,-3.491023527977251906e+00,-3.771023527977251710e+00,-4.069023527977251753e+00,-4.451023527977251426e+00,-4.836023527977252101e+00,-5.172023527977251511e+00,-5.484023527977251788e+00,-5.724023527977252002e+00,-5.874023527977251469e+00,-6.014023527977252037e+00,-6.074023527977251646e+00,-6.094023527977251220e+00,-6.054023527977252073e+00,-5.914023527977251504e+00,-5.684023527977251966e+00,-5.354023527977251895e+00,-5.067023527977251973e+00,-4.826023527977251426e+00,-4.681023527977251852e+00,-4.681023527977251852e+00,-4.957023527977251653e+00,-5.324023527977251646e+00,-5.774023527977251824e+00,-6.124023527977251469e+00,-6.384023527977252144e+00,-6.764023527977251149e+00,-7.154023527977251717e+00,-7.624023527977252357e+00,-8.164023527977251504e+00,-8.564023527977251860e+00,-8.974023527977252002e+00,-9.214023527977250438e+00,-9.234023527977251788e+00,-9.114023527977252570e+00,-8.884023527977252144e+00,-8.634023527977252144e+00,-8.344023527977252996e+00,-8.004023527977251362e+00,-7.614023527977251682e+00,-7.174023527977251291e+00,-6.744023527977251575e+00,-6.264023527977251149e+00,-5.884023527977252144e+00,-5.494023527977251575e+00,-4.919023527977251398e+00,-4.368023527977252130e+00,-3.934023527977251966e+00
-4.226886458105993949e-01,-6.626886458105993860e-01,-9.326886458105994038e-01,-1.242688645810599457e+00,-1.512688645810599475e+00,-1.912688645810599386e+00,-2.312688645810599297e+00,-2.722688645810599439e+00,-3.202688645810599422e+00,-3.592688645810599546e+00,-4.122688645810599795e+00,-4.512688645810599475e+00,-4.902688645810599155e+00,-5.302688645810599510e+00,-5.752688645810599688e+00,-6.172688645810599617e+00,-6.772688645810599262e+00,-7.192688645810599191e+00,-7.792688645810599724e+00,-8.382688645810599581e+00,-8.782688645810599937e+00,-9.172688645810598729e+00,-9.492688645810599013e+00,-9.892688645810599368e+00,-1.039268864581059937e+01,-1.069268864581060008e+01,-1.119268864581060008e+01,-1.159268864581059866e+01,-1.209268864581059866e+01,-1.249268864581059901e+01,-1.289268864581059937e+01,-1.319268864581060008e+01,-1.359268864581059866e+01,-1.399268864581059901e+01,-1.439268864581059937e+01,-1.489268864581059937e+01,-1.529268864581059972e+01,-1.569268864581060008e+01,-1.619268864581059830e+01,-1.679268864581059972e+01,-1.719268864581059830e+01,-1.769268864581059830e+01,-1.809268864581059688e+01,-1.879268864581059972e+01,-1.919268864581059830e+01,-1.959268864581059688e+01,-1.999268864581060257e+01,-2.039268864581060114e+01,-2.099268864581060257e+01,-2.159268864581059688e+01,-2.209268864581059688e+01,-2.259268864581059688e+01,-2.289268864581060114e+01,-2.319268864581059830e+01,-2.309268864581059688e+01,-2.279268864581059972e+01,-2.189268864581060114e+01,-2.149268864581060257e+01,-2.119268864581059830e+01,-2.099268864581060257e+01,-2.069268864581059830e+01,-2.029268864581059972e+01,-1.989268864581060114e+01,-1.949268864581060257e+01,-1.899268864581060257e+01,-1.849268864581060257e+01,-1.809268864581059688e+01,-1.749268864581060257e+01,-1.709268864581059688e+01,-1.659268864581059688e+01,-1.599268864581060079e+01,-1.539268864581059937e+01,-1.499268864581059901e+01,-1.449268864581059901e+01,-1.389268864581059937e+01,-1.329268864581059972e+01,-1.279268864581059972e+01,-1.229268864581059972e+01,-1.199268864581059901e+01,-1.169268864581060008e+01,-1.139268864581059937e+01,-1.099268864581059901e+01,-1.059268864581059866e+01,-1.019268864581060008e+01,-9.692688645810600079e+00,-9.322688645810599084e+00,-8.792688645810599724e+00,-8.372688645810599795e+00,-7.772688645810600150e+00,-7.352688645810599333e+00,-6.832688645810599759e+00,-6.352688645810599333e+00,-5.912688645810598942e+00,-5.552688645810599510e+00,-5.142688645810599368e+00,-4.712688645810599652e+00,-4.282688645810599049e+00,-3.852688645810599333e+00,-3.662688645810598942e+00,-3.732688645810599226e+00,-4.052688645810599510e+00,-4.422688645810599617e+00,-4.692688645810599191e+00,-4.782688645810599049e+00,-4.762688645810599475e+00,-4.672688645810599617e+00,-4.542688645810599724e+00,-4.232688645810599226e+00,-3.772688645810599262e+00,-3.352688645810599333e+00,-2.972688645810599439e+00,-2.502688645810599244e+00,-2.132688645810599581e+00,-1.772688645810599262e+00,-1.412688645810599386e+00,-1.072688645810599306e+00,-7.526886458105994659e-01,-4.826886458105994482e-01,-2.476886458105993505e-01,-8.368864581059931584e-02,5.731135418940058734e-02,2.253113541894006255e-01,3.453113541894006211e-01,4.123113541894006251e-01
9.074023527977251646e+00,9.544023527977252286e+00,1.001402352797725115e+01,1.047402352797725200e+01,1.082402352797725165e+01,1.128402352797725072e+01,1.168402352797725285e+01,1.200402352797725136e+01,1.231402352797725186e+01,1.252402352797725271e+01,1.275402352797725314e+01,1.288402352797725214e+01,1.299402352797725158e+01,1.308402352797725143e+01,1.315402352797725172e+01,1.320402352797725243e+01,1.322402352797725200e+01,1.320402352797725243e+01,1.312402352797725058e+01,1.298402352797725001e+01,1.285402352797725101e+01,1.269402352797725086e+01,1.251402352797725115e+01,1.229402352797725229e+01,1.202402352797725271e+01,1.180402352797725207e+01,1.150402352797725136e+01,1.129402352797725229e+01,1.103402352797725072e+01,1.087402352797725058e+01,1.072402352797725200e+01,1.059402352797725300e+01,1.047402352797725200e+01,1.038402352797725214e+01,1.030402352797725207e+01,1.023402352797725179e+01,1.019402352797725086e+01,1.017402352797725129e+01,1.016402352797725150e+01,1.019402352797725086e+01,1.022402352797725200e+01,1.027402352797725271e+01,1.033402352797725143e+01,1.043402352797725285e+01,1.051402352797725115e+01,1.059402352797725300e+01,1.065402352797725172e+01,1.071402352797725044e+01,1.077402352797725271e+01,1.075402352797725136e+01,1.065402352797725172e+01,1.041402352797725150e+01,1.008402352797725143e+01,9.654023527977251717e+00,9.264023527977251149e+00,8.924023527977251291e+00,8.624023527977250581e+00,8.354023527977251007e+00,7.954023527977251540e+00,7.574023527977251646e+00,7.274023527977251824e+00,7.004023527977251362e+00,6.774023527977251824e+00,6.604023527977251895e+00,6.474023527977252002e+00,6.364023527977251682e+00,6.294023527977252286e+00,6.214023527977252215e+00,6.164023527977251504e+00,6.104023527977251895e+00,6.034023527977251611e+00,5.964023527977252215e+00,5.904023527977251717e+00,5.804023527977252073e+00,5.674023527977251291e+00,5.474023527977252002e+00,5.234023527977251788e+00,4.897023527977252044e+00,4.617023527977251796e+00,4.319023527977251753e+00,3.937023527977251636e+00,3.552023527977251849e+00,3.216023527977251995e+00,2.904023527977251717e+00,2.664023527977251504e+00,2.514023527977252037e+00,2.374023527977251469e+00,2.314023527977251860e+00,2.294023527977251842e+00,2.334023527977251433e+00,2.474023527977252002e+00,2.704023527977251540e+00,3.034023527977251611e+00,3.321023527977251533e+00,3.562023527977251636e+00,3.707023527977251653e+00,3.707023527977251653e+00,3.431023527977251852e+00,3.064023527977251860e+00,2.614023527977251682e+00,2.264023527977252037e+00,2.004023527977251806e+00,1.624023527977251913e+00,1.234023527977251788e+00,7.640235279772515931e-01,2.240235279772515575e-01,-1.759764720227483537e-01,-5.859764720227484958e-01,-8.259764720227478207e-01,-8.459764720227482826e-01,-7.259764720227481760e-01,-4.959764720227486379e-01,-2.459764720227486379e-01,4.402352797725139766e-02,3.840235279772516996e-01,7.740235279772518240e-01,1.214023527977251771e+00,1.644023527977251931e+00,2.124023527977251913e+00,2.504023527977251806e+00,2.894023527977251931e+00,3.469023527977251664e+00,4.020023527977251376e+00,4.454023527977251540e+00
-4.226886458105993949e-01,-6.626886458105993860e-01,-9.326886458105994038e-01,-1.242688645810599457e+00,-1.512688645810599475e+00,-1.912688645810599386e+00,-2.312688645810599297e+00,-2.722688645810599439e+00,-3.202688645810599422e+00,-3.592688645810599546e+00,-4.122688645810599795e+00,-4.512688645810599475e+00,-4.902688645810599155e+00,-5.302688645810599510e+00,-5.752688645810599688e+00,-6.172688645810599617e+00,-6.772688645810599262e+00,-7.192688645810599191e+00,-7.792688645810599724e+00,-8.382688645810599581e+00,-8.782688645810599937e+00,-9.172688645810598729e+00,-9.492688645810599013e+00,-9.892688645810599368e+00,-1.039268864581059937e+01,-1.069268864581060008e+01,-1.119268864581060008e+01,-1.159268864581059866e+01,-1.209268864581059866e+01,-1.249268864581059901e+01,-1.289268864581059937e+01,-1.319268864581060008e+01,-1.359268864581059866e+01,-1.399268864581059901e+01,-1.439268864581059937e+01,-1.489268864581059937e+01,-1.529268864581059972e+01,-1.569268864581060008e+01,-1.619268864581059830e+01,-1.679268864581059972e+01,-1.719268864581059830e+01,-1.769268864581059830e+01,-1.809268864581059688e+01,-1.879268864581059972e+01,-1.919268864581059830e+01,-1.959268864581059688e+01,-1.999268864581060257e+01,-2.039268864581060114e+01,-2.099268864581060257e+01,-2.159268864581059688e+01,-2.209268864581059688e+01,-2.259268864581059688e+01,-2.289268864581060114e+01,-2.319268864581059830e+01,-2.309268864581059688e+01,-2.279268864581059972e+01,-2.189268864581060114e+01,-2.149268864581060257e+01,-2.119268864581059830e+01,-2.099268864581060257e+01,-2.069268864581059830e+01,-2.029268864581059972e+01,-1.989268864581060114e+01,-1.949268864581060257e+01,-1.899268864581060257e+01,-1.849268864581060257e+01,-1.809268864581059688e+01,-1.749268864581060257e+01,-1.709268864581059688e+01,-1.659268864581059688e+01,-1.599268864581060079e+01,-1.539268864581059937e+01,-1.499268864581059901e+01,-1.449268864581059901e+01,-1.389268864581059937e+01,-1.329268864581059972e+01,-1.279268864581059972e+01,-1.229268864581059972e+01,-1.199268864581059901e+01,-1.169268864581060008e+01,-1.139268864581059937e+01,-1.099268864581059901e+01,-1.059268864581059866e+01,-1.019268864581060008e+01,-9.692688645810600079e+00,-9.322688645810599084e+00,-8.792688645810599724e+00,-8.372688645810599795e+00,-7.772688645810600150e+00,-7.352688645810599333e+00,-6.832688645810599759e+00,-6.352688645810599333e+00,-5.912688645810598942e+00,-5.552688645810599510e+00,-5.142688645810599368e+00,-4.712688645810599652e+00,-4.282688645810599049e+00,-3.852688645810599333e+00,-3.662688645810598942e+00,-3.732688645810599226e+00,-4.052688645810599510e+00,-4.422688645810599617e+00,-4.692688645810599191e+00,-4.782688645810599049e+00,-4.762688645810599475e+00,-4.672688645810599617e+00,-4.542688645810599724e+00,-4.232688645810599226e+00,-3.772688645810599262e+00,-3.352688645810599333e+00,-2.972688645810599439e+00,-2.502688645810599244e+00,-2.132688645810599581e+00,-1.772688645810599262e+00,-1.412688645810599386e+00,-1.072688645810599306e+00,-7.526886458105994659e-01,-4.826886458105994482e-01,-2.476886458105993505e-01,-8.368864581059931584e-02,5.731135418940058734e-02,2.253113541894006255e-01,3.453113541894006211e-01,4.123113541894006251e-01
6.859764720227481405e-01,1.155976472022747892e+00,1.625976472022748531e+00,2.085976472022748496e+00,2.435976472022748140e+00,2.895976472022748105e+00,3.295976472022748460e+00,3.615976472022747856e+00,3.925976472022747465e+00,4.135976472022748318e+00,4.365976472022748744e+00,4.495976472022747750e+00,4.605976472022748958e+00,4.695976472022748816e+00,4.765976472022749100e+00,4.815976472022748034e+00,4.835976472022747608e+00,4.815976472022748034e+00,4.735976472022747963e+00,4.595976472022747394e+00,4.465976472022748389e+00,4.305976472022748247e+00,4.125976472022748531e+00,3.905976472022747892e+00,3.635976472022748318e+00,3.415976472022748567e+00,3.115976472022747856e+00,2.905976472022747892e+00,2.645976472022748105e+00,2.485976472022747963e+00,2.335976472022748496e+00,2.205976472022748602e+00,2.085976472022748496e+00,1.995976472022748638e+00,1.915976472022748567e+00,1.845976472022748283e+00,1.805976472022748247e+00,1.785976472022748673e+00,1.775976472022747998e+00,1.805976472022748247e+00,1.835976472022748496e+00,1.885976472022748318e+00,1.945976472022747927e+00,2.045976472022748460e+00,2.125976472022748531e+00,2.205976472022748602e+00,2.265976472022748212e+00,2.325976472022747821e+00,2.385976472022748318e+00,2.365976472022747856e+00,2.265976472022748212e+00,2.025976472022747998e+00,1.695976472022747927e+00,1.265976472022748212e+00,8.759764720227485313e-01,5.359764720227486734e-01,2.359764720227479629e-01,-3.402352797725161082e-02,-4.340235279772519661e-01,-8.140235279772518595e-01,-1.114023527977251682e+00,-1.384023527977251700e+00,-1.614023527977251682e+00,-1.784023527977251611e+00,-1.914023527977251948e+00,-2.024023527977251824e+00,-2.094023527977251664e+00,-2.174023527977251735e+00,-2.224023527977252002e+00,-2.284023527977251611e+00,-2.354023527977251895e+00,-2.424023527977251735e+00,-2.484023527977251788e+00,-2.584023527977251433e+00,-2.714023527977251771e+00,-2.914023527977251504e+00,-3.154023527977251717e+00,-3.491023527977251906e+00,-3.771023527977251710e+00,-4.069023527977251753e+00,-4.451023527977251426e+00,-4.836023527977252101e+00,-5.172023527977251511e+00,-5.484023527977251788e+00,-5.724023527977252002e+00,-5.874023527977251469e+00,-6.014023527977252037e+00,-6.074023527977251646e+00,-6.094023527977251220e+00,-6.054023527977252073e+00,-5.914023527977251504e+00,-5.684023527977251966e+00,-5.354023527977251895e+00,-5.067023527977251973e+00,-4.826023527977251426e+00,-4.681023527977251852e+00,-4.681023527977251852e+00,-4.957023527977251653e+00,-5.324023527977251646e+00,-5.774023527977251824e+00,-6.124023527977251469e+00,-6.384023527977252144e+00,-6.764023527977251149e+00,-7.154023527977251717e+00,-7.624023527977252357e+00,-8.164023527977251504e+00,-8.564023527977251860e+00,-8.974023527977252002e+00,-9.214023527977250438e+00,-9.234023527977251788e+00,-9.114023527977252570e+00,-8.884023527977252144e+00,-8.634023527977252144e+00,-8.344023527977252996e+00,-8.004023527977251362e+00,-7.614023527977251682e+00,-7.174023527977251291e+00,-6.744023527977251575e+00,-6.264023527977251149e+00,-5.884023527977252144e+00,-5.494023527977251575e+00,-4.919023527977251398e+00,-4.368023527977252130e+00,-3.934023527977251966e+00
-1.637311354189400658e+00,-1.877311354189400650e+00,-2.147311354189400667e+00,-2.457311354189400721e+00,-2.727311354189400738e+00,-3.127311354189400650e+00,-3.527311354189400561e+00,-3.937311354189400703e+00,-4.417311354189401129e+00,-4.807311354189400809e+00,-5.337311354189401058e+00,-5.727311354189400738e+00,-6.117311354189400419e+00,-6.517311354189400774e+00,-6.967311354189400951e+00,-7.387311354189400880e+00,-7.987311354189400525e+00,-8.407311354189399566e+00,-9.007311354189400987e+00,-9.597311354189400845e+00,-9.997311354189401200e+00,-1.038731135418939999e+01,-1.070731135418940028e+01,-1.110731135418940063e+01,-1.160731135418940063e+01,-1.190731135418940134e+01,-1.240731135418940134e+01,-1.280731135418939992e+01,-1.330731135418939992e+01,-1.370731135418940028e+01,-1.410731135418940063e+01,-1.440731135418940134e+01,-1.480731135418939992e+01,-1.520731135418940028e+01,-1.560731135418940063e+01,-1.610731135418939886e+01,-1.650731135418940099e+01,-1.690731135418940312e+01,-1.740731135418940312e+01,-1.800731135418939743e+01,-1.840731135418940312e+01,-1.890731135418940312e+01,-1.930731135418940170e+01,-2.000731135418939743e+01,-2.040731135418940312e+01,-2.080731135418940170e+01,-2.120731135418940028e+01,-2.160731135418939886e+01,-2.220731135418940028e+01,-2.280731135418940170e+01,-2.330731135418940170e+01,-2.380731135418940170e+01,-2.410731135418939886e+01,-2.440731135418940312e+01,-2.430731135418940170e+01,-2.400731135418939743e+01,-2.310731135418939886e+01,-2.270731135418940028e+01,-2.240731135418940312e+01,-2.220731135418940028e+01,-2.190731135418940312e+01,-2.150731135418939743e+01,-2.110731135418939886e+01,-2.070731135418940028e+01,-2.020731135418940028e+01,-1.970731135418940028e+01,-1.930731135418940170e+01,-1.870731135418940028e+01,-1.830731135418940170e+01,-1.780731135418940170e+01,-1.720731135418940028e+01,-1.660731135418939886e+01,-1.620731135418940028e+01,-1.570731135418940028e+01,-1.510731135418940063e+01,-1.450731135418940099e+01,-1.400731135418940099e+01,-1.350731135418940099e+01,-1.320731135418940028e+01,-1.290731135418940134e+01,-1.260731135418940063e+01,-1.220731135418940028e+01,-1.180731135418939992e+01,-1.140731135418940134e+01,-1.090731135418940134e+01,-1.053731135418940035e+01,-1.000731135418940099e+01,-9.587311354189401058e+00,-8.987311354189401413e+00,-8.567311354189399708e+00,-8.047311354189400134e+00,-7.567311354189400596e+00,-7.127311354189400205e+00,-6.767311354189400774e+00,-6.357311354189400632e+00,-5.927311354189400916e+00,-5.497311354189400312e+00,-5.067311354189400596e+00,-4.877311354189400205e+00,-4.947311354189400490e+00,-5.267311354189400774e+00,-5.637311354189400880e+00,-5.907311354189400454e+00,-5.997311354189400312e+00,-5.977311354189400738e+00,-5.887311354189400880e+00,-5.757311354189400987e+00,-5.447311354189400490e+00,-4.987311354189400525e+00,-4.567311354189400596e+00,-4.187311354189400703e+00,-3.717311354189400507e+00,-3.347311354189400845e+00,-2.987311354189400525e+00,-2.627311354189400650e+00,-2.287311354189400348e+00,-1.967311354189400729e+00,-1.697311354189400712e+00,-1.462311354189400614e+00,-1.298311354189400468e+00,-1.157311354189400676e+00,-9.893113541894006380e-01,-8.693113541894006424e-01,-8.023113541894006939e-01
9.074023527977251646e+00,9.544023527977252286e+00,1.001402352797725115e+01,1.047402352797725200e+01,1.082402352797725165e+01,1.128402352797725072e+01,1.168402352797725285e+01,1.200402352797725136e+01,1.231402352797725186e+01,1.252402352797725271e+01,1.275402352797725314e+01,1.288402352797725214e+01,1.299402352797725158e+01,1.308402352797725143e+01,1.315402352797725172e+01,1.320402352797725243e+01,1.322402352797725200e+01,1.320402352797725243e+01,1.312402352797725058e+01,1.298402352797725001e+01,1.285402352797725101e+01,1.269402352797725086e+01,1.251402352797725115e+01,1.229402352797725229e+01,1.202402352797725271e+01,1.180402352797725207e+01,1.150402352797725136e+01,1.129402352797725229e+01,1.103402352797725072e+01,1.087402352797725058e+01,1.072402352797725200e+01,1.059402352797725300e+01,1.047402352797725200e+01,1.038402352797725214e+01,1.030402352797725207e+01,1.023402352797725179e+01,1.019402352797725086e+01,1.017402352797725129e+01,1.016402352797725150e+01,1.019402352797725086e+01,1.022402352797725200e+01,1.027402352797725271e+01,1.033402352797725143e+01,1.043402352797725285e+01,1.051402352797725115e+01,1.059402352797725300e+01,1.065402352797725172e+01,1.071402352797725044e+01,1.077402352797725271e+01,1.075402352797725136e+01,1.065402352797725172e+01,1.041402352797725150e+01,1.008402352797725143e+01,9.654023527977251717e+00,9.264023527977251149e+00,8.924023527977251291e+00,8.624023527977250581e+00,8.354023527977251007e+00,7.954023527977251540e+00,7.574023527977251646e+00,7.274023527977251824e+00,7.004023527977251362e+00,6.774023527977251824e+00,6.604023527977251895e+00,6.474023527977252002e+00,6.364023527977251682e+00,6.294023527977252286e+00,6.214023527977252215e+00,6.164023527977251504e+00,6.104023527977251895e+00,6.034023527977251611e+00,5.964023527977252215e+00,5.904023527977251717e+00,5.804023527977252073e+00,5.674023527977251291e+00,5.474023527977252002e+00,5.234023527977251788e+00,4.897023527977252044e+00,4.617023527977251796e+00,4.319023527977251753e+00,3.937023527977251636e+00,3.552023527977251849e+00,3.216023527977251995e+00,2.904023527977251717e+00,2.664023527977251504e+00,2.514023527977252037e+00,2.374023527977251469e+00,2.314023527977251860e+00,2.294023527977251842e+00,2.334023527977251433e+00,2.474023527977252002e+00,2.704023527977251540e+00,3.034023527977251611e+00,3.321023527977251533e+00,3.562023527977251636e+00,3.707023527977251653e+00,3.707023527977251653e+00,3.431023527977251852e+00,3.064023527977251860e+00,2.614023527977251682e+00,2.264023527977252037e+00,2.004023527977251806e+00,1.624023527977251913e+00,1.234023527977251788e+00,7.640235279772515931e-01,2.240235279772515575e-01,-1.759764720227483537e-01,-5.859764720227484958e-01,-8.259764720227478207e-01,-8.459764720227482826e-01,-7.259764720227481760e-01,-4.959764720227486379e-01,-2.459764720227486379e-01,4.402352797725139766e-02,3.840235279772516996e-01,7.740235279772518240e-01,1.214023527977251771e+00,1.644023527977251931e+00,2.124023527977251913e+00,2.504023527977251806e+00,2.894023527977251931e+00,3.469023527977251664e+00,4.020023527977251376e+00,4.454023527977251540e+00
-1.637311354189400658e+00,-1.877311354189400650e+00,-2.147311354189400667e+00,-2.457311354189400721e+00,-2.727311354189400738e+00,-3.127311354189400650e+00,-3.527311354189400561e+00,-3.937311354189400703e+00,-4.417311354189401129e+00,-4.807311354189400809e+00,-5.337311354189401058e+00,-5.727311354189400738e+00,-6.117311354189400419e+00,-6.517311354189400774e+00,-6.967311354189400951e+00,-7.387311354189400880e+00,-7.987311354189400525e+00,-8.407311354189399566e+00,-9.007311354189400987e+00,-9.597311354189400845e+00,-9.997311354189401200e+00,-1.038731135418939999e+01,-1.070731135418940028e+01,-1.110731135418940063e+01,-1.160731135418940063e+01,-1.190731135418940134e+01,-1.240731135418940134e+01,-1.280731135418939992e+01,-1.330731135418939992e+01,-1.370731135418940028e+01,-1.410731135418940063e+01,-1.440731135418940134e+01,-1.480731135418939992e+01,-1.520731135418940028e+01,-1.560731135418940063e+01,-1.610731135418939886e+01,-1.650731135418940099e+01,-1.690731135418940312e+01,-1.740731135418940312e+01,-1.800731135418939743e+01,-1.840731135418940312e+01,-1.890731135418940312e+01,-1.930731135418940170e+01,-2.000731135418939743e+01,-2.040731135418940312e+01,-2.080731135418940170e+01,-2.120731135418940028e+01,-2.160731135418939886e+01,-2.220731135418940028e+01,-2.280731135418940170e+01,-2.330731135418940170e+01,-2.380731135418940170e+01,-2.410731135418939886e+01,-2.440731135418940312e+01,-2.430731135418940170e+01,-2.400731135418939743e+01,-2.310731135418939886e+01,-2.270731135418940028e+01,-2.240731135418940312e+01,-2.220731135418940028e+01,-2.190731135418940312e+01,-2.150731135418939743e+01,-2.110731135418939886e+01,-2.070731135418940028e+01,-2.020731135418940028e+01,-1.970731135418940028e+01,-1.930731135418940170e+01,-1.870731135418940028e+01,-1.830731135418940170e+01,-1.780731135418940170e+01,-1.720731135418940028e+01,-1.660731135418939886e+01,-1.620731135418940028e+01,-1.570731135418940028e+01,-1.510731135418940063e+01,-1.450731135418940099e+01,-1.400731135418940099e+01,-1.350731135418940099e+01,-1.320731135418940028e+01,-1.290731135418940134e+01,-1.260731135418940063e+01,-1.220731135418940028e+01,-1.180731135418939992e+01,-1.140731135418940134e+01,-1.090731135418940134e+01,-1.053731135418940035e+01,-1.000731135418940099e+01,-9.587311354189401058e+00,-8.987311354189401413e+00,-8.567311354189399708e+00,-8.047311354189400134e+00,-7.567311354189400596e+00,-7.127311354189400205e+00,-6.767311354189400774e+00,-6.357311354189400632e+00,-5.927311354189400916e+00,-5.497311354189400312e+00,-5.067311354189400596e+00,-4.877311354189400205e+00,-4.947311354189400490e+00,-5.267311354189400774e+00,-5.637311354189400880e+00,-5.907311354189400454e+00,-5.997311354189400312e+00,-5.977311354189400738e+00,-5.887311354189400880e+00,-5.757311354189400987e+00,-5.447311354189400490e+00,-4.987311354189400525e+00,-4.567311354189400596e+00,-4.187311354189400703e+00,-3.717311354189400507e+00,-3.347311354189400845e+00,-2.987311354189400525e+00,-2.627311354189400650e+00,-2.287311354189400348e+00,-1.967311354189400729e+00,-1.697311354189400712e+00,-1.462311354189400614e+00,-1.298311354189400468e+00,-1.157311354189400676e+00,-9.893113541894006380e-01,-8.693113541894006424e-01,-8.023113541894006939e-01
