3.319311726975017418e+00,-2.155445572514030772e+01,2.500000000000000000e+00
3.348001832502369268e+00,-2.095662202061394552e+01,2.111111111111111605e+00
4.158071394457666159e+00,-2.007541220326615417e+01,1.388888888888889728e+00
3.319311726975017418e+00,-2.155445572514030772e+01,2.500000000000000000e+00
3.343289081845612465e+00,-2.094996396430549979e+01,2.240740740740740922e+00
4.130649259436594001e+00,-2.003090034278669762e+01,1.759259259259259522e+00
3.319311726975017418e+00,-2.155445572514030772e+01,2.500000000000000000e+00
3.338582869323019064e+00,-2.094327780866666444e+01,2.370370370370370683e+00
4.104815656395773615e+00,-1.998847559318731726e+01,2.129629629629629761e+00
3.319311726975017418e+00,-2.155445572514030772e+01,2.500000000000000000e+00
3.333882824376527942e+00,-2.093656360265203631e+01,2.500000000000000000e+00
4.080654070475216777e+00,-1.994817333508153112e+01,2.500000000000000000e+00
3.319311726975017418e+00,-2.155445572514030772e+01,2.500000000000000000e+00
3.151429289832938352e+00,-2.108293300798381509e+01,2.265625000000000000e+00
3.547767045714698142e+00,-2.038163212415945935e+01,1.750000000000000222e+00
4.046085981890382044e+00,-1.982066715817451197e+01,1.234375000000000444e+00
3.319311726975017418e+00,-2.155445572514030772e+01,2.500000000000000000e+00
3.148442635882982898e+00,-2.107868928304986866e+01,2.343750000000000000e+00
3.530008090310550628e+00,-2.035250139401045999e+01,2.000000000000000000e+00
4.017404067274545909e+00,-1.976664411994624615e+01,1.656250000000000222e+00
3.319311726975017418e+00,-2.155445572514030772e+01,2.500000000000000000e+00
3.145461081415509508e+00,-2.107443897830721014e+01,2.421875000000000000e+00
3.512681833641467577e+00,-2.032381755766235898e+01,2.250000000000000000e+00
3.993326496445560370e+00,-1.971781858628107997e+01,2.078125000000000000e+00
3.319311726975017418e+00,-2.155445572514030772e+01,2.500000000000000000e+00
3.142484538893996593e+00,-2.107018212280610214e+01,2.500000000000000000e+00
3.495804921141283828e+00,-2.029557416403684655e+01,2.500000000000000000e+00
3.972827400077807880e+00,-1.967252755585275636e+01,2.500000000000000000e+00
3.319311726975017418e+00,-2.155445572514030772e+01,2.500000000000000000e+00
