3.534000038116058562e-01,8.134000038116058207e-01,1.163400003811605465e+00,1.623400003811605430e+00,2.023400003811605785e+00,2.343400003811605181e+00,2.653400003811604790e+00,2.863400003811605643e+00,3.093400003811606069e+00,3.223400003811605075e+00,3.333400003811606283e+00,3.423400003811606140e+00,3.493400003811606425e+00,3.543400003811605359e+00,3.563400003811604932e+00,3.543400003811605359e+00,3.463400003811605288e+00,3.323400003811604719e+00,3.193400003811605714e+00,3.033400003811605572e+00,2.853400003811605856e+00,2.633400003811605217e+00,2.363400003811605643e+00,2.143400003811605892e+00,1.843400003811605181e+00,1.633400003811605217e+00,1.373400003811605430e+00,1.213400003811605288e+00,1.063400003811605821e+00,9.334000038116059272e-01,8.134000038116058207e-01,7.234000038116059628e-01,6.434000038116058917e-01,5.734000038116056075e-01,5.334000038116055720e-01,5.134000038116059983e-01,5.034000038116053233e-01,5.334000038116055720e-01,5.634000038116058207e-01,6.134000038116056430e-01,6.734000038116052522e-01,7.734000038116057851e-01,8.534000038116058562e-01,9.334000038116059272e-01,9.934000038116055364e-01,1.053400003811605146e+00,1.113400003811605643e+00,1.093400003811605181e+00,9.934000038116055364e-01,7.534000038116053233e-01,4.234000038116052522e-01,-6.599996188394463559e-03,-3.965999961883941438e-01,-7.365999961883940017e-01,-1.036599996188394712e+00,-1.306599996188394286e+00,-1.706599996188394641e+00,-2.086599996188394535e+00,-2.386599996188394357e+00,-2.656599996188394375e+00,-2.886599996188394357e+00,-3.056599996188394286e+00,-3.186599996188394623e+00,-3.296599996188394499e+00,-3.366599996188394339e+00,-3.446599996188394410e+00,-3.496599996188394677e+00,-3.556599996188394286e+00,-3.626599996188394570e+00,-3.696599996188394410e+00,-3.756599996188394464e+00,-3.856599996188394108e+00,-3.986599996188394446e+00,-4.186599996188394179e+00,-4.426599996188394393e+00,-4.763599996188394137e+00,-5.043599996188394385e+00,-5.341599996188394428e+00,-5.723599996188394101e+00,-6.108599996188394776e+00,-6.444599996188394186e+00,-6.756599996188394464e+00,-6.996599996188394677e+00,-7.146599996188394144e+00,-7.286599996188394712e+00,-7.346599996188394321e+00,-7.366599996188394783e+00,-7.326599996188394748e+00,-7.186599996188394179e+00,-6.956599996188394641e+00,-6.626599996188394570e+00,-6.339599996188394648e+00,-6.098599996188394101e+00,-5.953599996188394528e+00,-5.953599996188394528e+00,-6.229599996188394329e+00,-6.596599996188394321e+00,-7.046599996188394499e+00,-7.396599996188394144e+00,-7.656599996188393931e+00,-8.036599996188394712e+00,-8.426599996188393504e+00,-8.896599996188394144e+00,-9.436599996188395068e+00,-9.836599996188393646e+00,-1.024659999618839379e+01,-1.048659999618839400e+01,-1.050659999618839535e+01,-1.038659999618839436e+01,-1.015659999618839393e+01,-9.906599996188393931e+00,-9.616599996188394783e+00,-9.276599996188394925e+00,-8.886599996188394357e+00,-8.446599996188394854e+00,-8.016599996188393362e+00,-7.536599996188394712e+00,-7.156599996188393931e+00,-6.766599996188394250e+00,-6.191599996188394073e+00,-5.640599996188394805e+00,-5.206599996188394641e+00
-3.436590998282371689e-01,-6.536590998282372222e-01,-9.236590998282372400e-01,-1.323659099828237151e+00,-1.723659099828237062e+00,-2.133659099828236982e+00,-2.613659099828237409e+00,-3.003659099828237089e+00,-3.533659099828237338e+00,-3.923659099828237018e+00,-4.313659099828236698e+00,-4.713659099828237053e+00,-5.163659099828237231e+00,-5.583659099828237160e+00,-6.183659099828236805e+00,-6.603659099828236734e+00,-7.203659099828237267e+00,-7.793659099828237125e+00,-8.193659099828238368e+00,-8.583659099828237160e+00,-8.903659099828237444e+00,-9.303659099828237800e+00,-9.803659099828237800e+00,-1.010365909982823851e+01,-1.060365909982823851e+01,-1.100365909982823709e+01,-1.150365909982823709e+01,-1.190365909982823744e+01,-1.230365909982823780e+01,-1.260365909982823851e+01,-1.300365909982823709e+01,-1.340365909982823744e+01,-1.380365909982823780e+01,-1.430365909982823780e+01,-1.470365909982823815e+01,-1.510365909982823851e+01,-1.560365909982823851e+01,-1.620365909982823638e+01,-1.660365909982823851e+01,-1.710365909982823851e+01,-1.750365909982823709e+01,-1.820365909982823638e+01,-1.860365909982823851e+01,-1.900365909982823709e+01,-1.940365909982823922e+01,-1.980365909982823780e+01,-2.040365909982823922e+01,-2.100365909982823709e+01,-2.150365909982823709e+01,-2.200365909982823709e+01,-2.230365909982823780e+01,-2.260365909982823851e+01,-2.250365909982823709e+01,-2.220365909982823638e+01,-2.130365909982823780e+01,-2.090365909982823922e+01,-2.060365909982823851e+01,-2.040365909982823922e+01,-2.010365909982823851e+01,-1.970365909982823638e+01,-1.930365909982823780e+01,-1.890365909982823922e+01,-1.840365909982823922e+01,-1.790365909982823922e+01,-1.750365909982823709e+01,-1.690365909982823922e+01,-1.650365909982823709e+01,-1.600365909982823709e+01,-1.540365909982823922e+01,-1.480365909982823780e+01,-1.440365909982823744e+01,-1.390365909982823744e+01,-1.330365909982823780e+01,-1.270365909982823815e+01,-1.220365909982823815e+01,-1.170365909982823815e+01,-1.140365909982823744e+01,-1.110365909982823851e+01,-1.080365909982823780e+01,-1.040365909982823744e+01,-1.000365909982823709e+01,-9.603659099828238510e+00,-9.103659099828238510e+00,-8.733659099828237515e+00,-8.203659099828238155e+00,-7.783659099828237338e+00,-7.183659099828237693e+00,-6.763659099828236876e+00,-6.243659099828237302e+00,-5.763659099828236876e+00,-5.323659099828236485e+00,-4.963659099828237053e+00,-4.553659099828236911e+00,-4.123659099828237196e+00,-3.693659099828236592e+00,-3.263659099828236876e+00,-3.073659099828236485e+00,-3.143659099828236769e+00,-3.463659099828237053e+00,-3.833659099828237160e+00,-4.103659099828236734e+00,-4.193659099828236592e+00,-4.173659099828237018e+00,-4.083659099828237160e+00,-3.953659099828237267e+00,-3.643659099828236769e+00,-3.183659099828236805e+00,-2.763659099828236876e+00,-2.383659099828236982e+00,-1.913659099828237009e+00,-1.543659099828237347e+00,-1.183659099828237027e+00,-8.236590998282371512e-01,-4.836590998282370713e-01,-1.636590998282372311e-01,1.063409001717627866e-01,3.413409001717628843e-01,5.053409001717629190e-01,6.463409001717628222e-01,8.143409001717628604e-01,9.343409001717628559e-01,1.001340900171762804e+00
1.128659999618839471e+01,1.174659999618839379e+01,1.209659999618839521e+01,1.255659999618839429e+01,1.295659999618839464e+01,1.327659999618839493e+01,1.358659999618839365e+01,1.379659999618839450e+01,1.402659999618839493e+01,1.415659999618839393e+01,1.426659999618839514e+01,1.435659999618839500e+01,1.442659999618839528e+01,1.447659999618839421e+01,1.449659999618839379e+01,1.447659999618839421e+01,1.439659999618839414e+01,1.425659999618839358e+01,1.412659999618839457e+01,1.396659999618839443e+01,1.378659999618839471e+01,1.356659999618839407e+01,1.329659999618839450e+01,1.307659999618839564e+01,1.277659999618839493e+01,1.256659999618839407e+01,1.230659999618839429e+01,1.214659999618839414e+01,1.199659999618839379e+01,1.186659999618839478e+01,1.174659999618839379e+01,1.165659999618839393e+01,1.157659999618839564e+01,1.150659999618839535e+01,1.146659999618839443e+01,1.144659999618839485e+01,1.143659999618839507e+01,1.146659999618839443e+01,1.149659999618839379e+01,1.154659999618839450e+01,1.160659999618839322e+01,1.170659999618839464e+01,1.178659999618839471e+01,1.186659999618839478e+01,1.192659999618839350e+01,1.198659999618839400e+01,1.204659999618839450e+01,1.202659999618839493e+01,1.192659999618839350e+01,1.168659999618839507e+01,1.135659999618839322e+01,1.092659999618839350e+01,1.053659999618839471e+01,1.019659999618839485e+01,9.896599996188394144e+00,9.626599996188394570e+00,9.226599996188394215e+00,8.846599996188395210e+00,8.546599996188394499e+00,8.276599996188394925e+00,8.046599996188394499e+00,7.876599996188394570e+00,7.746599996188393789e+00,7.636599996188394357e+00,7.566599996188394073e+00,7.486599996188394002e+00,7.436599996188394179e+00,7.376599996188394570e+00,7.306599996188394286e+00,7.236599996188394002e+00,7.176599996188394393e+00,7.076599996188394748e+00,6.946599996188394854e+00,6.746599996188394677e+00,6.506599996188394464e+00,6.169599996188394719e+00,5.889599996188394471e+00,5.591599996188394428e+00,5.209599996188394755e+00,4.824599996188394080e+00,4.488599996188394670e+00,4.176599996188394393e+00,3.936599996188394179e+00,3.786599996188394712e+00,3.646599996188394144e+00,3.586599996188394535e+00,3.566599996188394517e+00,3.606599996188394108e+00,3.746599996188394677e+00,3.976599996188394215e+00,4.306599996188394286e+00,4.593599996188394208e+00,4.834599996188394755e+00,4.979599996188394329e+00,4.979599996188394329e+00,4.703599996188394528e+00,4.336599996188394535e+00,3.886599996188394357e+00,3.536599996188394712e+00,3.276599996188394481e+00,2.896599996188394588e+00,2.506599996188394464e+00,2.036599996188394268e+00,1.496599996188394233e+00,1.096599996188394321e+00,6.865999961883941793e-01,4.465999961883948544e-01,4.265999961883943925e-01,5.465999961883944991e-01,7.765999961883940372e-01,1.026599996188394037e+00,1.316599996188394073e+00,1.656599996188394375e+00,2.046599996188394499e+00,2.486599996188394446e+00,2.916599996188394606e+00,3.396599996188394588e+00,3.776599996188394481e+00,4.166599996188394606e+00,4.741599996188394783e+00,5.292599996188394051e+00,5.726599996188394215e+00
-3.436590998282371689e-01,-6.536590998282372222e-01,-9.236590998282372400e-01,-1.323659099828237151e+00,-1.723659099828237062e+00,-2.133659099828236982e+00,-2.613659099828237409e+00,-3.003659099828237089e+00,-3.533659099828237338e+00,-3.923659099828237018e+00,-4.313659099828236698e+00,-4.713659099828237053e+00,-5.163659099828237231e+00,-5.583659099828237160e+00,-6.183659099828236805e+00,-6.603659099828236734e+00,-7.203659099828237267e+00,-7.793659099828237125e+00,-8.193659099828238368e+00,-8.583659099828237160e+00,-8.903659099828237444e+00,-9.303659099828237800e+00,-9.803659099828237800e+00,-1.010365909982823851e+01,-1.060365909982823851e+01,-1.100365909982823709e+01,-1.150365909982823709e+01,-1.190365909982823744e+01,-1.230365909982823780e+01,-1.260365909982823851e+01,-1.300365909982823709e+01,-1.340365909982823744e+01,-1.380365909982823780e+01,-1.430365909982823780e+01,-1.470365909982823815e+01,-1.510365909982823851e+01,-1.560365909982823851e+01,-1.620365909982823638e+01,-1.660365909982823851e+01,-1.710365909982823851e+01,-1.750365909982823709e+01,-1.820365909982823638e+01,-1.860365909982823851e+01,-1.900365909982823709e+01,-1.940365909982823922e+01,-1.980365909982823780e+01,-2.040365909982823922e+01,-2.100365909982823709e+01,-2.150365909982823709e+01,-2.200365909982823709e+01,-2.230365909982823780e+01,-2.260365909982823851e+01,-2.250365909982823709e+01,-2.220365909982823638e+01,-2.130365909982823780e+01,-2.090365909982823922e+01,-2.060365909982823851e+01,-2.040365909982823922e+01,-2.010365909982823851e+01,-1.970365909982823638e+01,-1.930365909982823780e+01,-1.890365909982823922e+01,-1.840365909982823922e+01,-1.790365909982823922e+01,-1.750365909982823709e+01,-1.690365909982823922e+01,-1.650365909982823709e+01,-1.600365909982823709e+01,-1.540365909982823922e+01,-1.480365909982823780e+01,-1.440365909982823744e+01,-1.390365909982823744e+01,-1.330365909982823780e+01,-1.270365909982823815e+01,-1.220365909982823815e+01,-1.170365909982823815e+01,-1.140365909982823744e+01,-1.110365909982823851e+01,-1.080365909982823780e+01,-1.040365909982823744e+01,-1.000365909982823709e+01,-9.603659099828238510e+00,-9.103659099828238510e+00,-8.733659099828237515e+00,-8.203659099828238155e+00,-7.783659099828237338e+00,-7.183659099828237693e+00,-6.763659099828236876e+00,-6.243659099828237302e+00,-5.763659099828236876e+00,-5.323659099828236485e+00,-4.963659099828237053e+00,-4.553659099828236911e+00,-4.123659099828237196e+00,-3.693659099828236592e+00,-3.263659099828236876e+00,-3.073659099828236485e+00,-3.143659099828236769e+00,-3.463659099828237053e+00,-3.833659099828237160e+00,-4.103659099828236734e+00,-4.193659099828236592e+00,-4.173659099828237018e+00,-4.083659099828237160e+00,-3.953659099828237267e+00,-3.643659099828236769e+00,-3.183659099828236805e+00,-2.763659099828236876e+00,-2.383659099828236982e+00,-1.913659099828237009e+00,-1.543659099828237347e+00,-1.183659099828237027e+00,-8.236590998282371512e-01,-4.836590998282370713e-01,-1.636590998282372311e-01,1.063409001717627866e-01,3.413409001717628843e-01,5.053409001717629190e-01,6.463409001717628222e-01,8.143409001717628604e-01,9.343409001717628559e-01,1.001340900171762804e+00
3.534000038116058562e-01,8.134000038116058207e-01,1.163400003811605465e+00,1.623400003811605430e+00,2.023400003811605785e+00,2.343400003811605181e+00,2.653400003811604790e+00,2.863400003811605643e+00,3.093400003811606069e+00,3.223400003811605075e+00,3.333400003811606283e+00,3.423400003811606140e+00,3.493400003811606425e+00,3.543400003811605359e+00,3.563400003811604932e+00,3.543400003811605359e+00,3.463400003811605288e+00,3.323400003811604719e+00,3.193400003811605714e+00,3.033400003811605572e+00,2.853400003811605856e+00,2.633400003811605217e+00,2.363400003811605643e+00,2.143400003811605892e+00,1.843400003811605181e+00,1.633400003811605217e+00,1.373400003811605430e+00,1.213400003811605288e+00,1.063400003811605821e+00,9.334000038116059272e-01,8.134000038116058207e-01,7.234000038116059628e-01,6.434000038116058917e-01,5.734000038116056075e-01,5.334000038116055720e-01,5.134000038116059983e-01,5.034000038116053233e-01,5.334000038116055720e-01,5.634000038116058207e-01,6.134000038116056430e-01,6.734000038116052522e-01,7.734000038116057851e-01,8.534000038116058562e-01,9.334000038116059272e-01,9.934000038116055364e-01,1.053400003811605146e+00,1.113400003811605643e+00,1.093400003811605181e+00,9.934000038116055364e-01,7.534000038116053233e-01,4.234000038116052522e-01,-6.599996188394463559e-03,-3.965999961883941438e-01,-7.365999961883940017e-01,-1.036599996188394712e+00,-1.306599996188394286e+00,-1.706599996188394641e+00,-2.086599996188394535e+00,-2.386599996188394357e+00,-2.656599996188394375e+00,-2.886599996188394357e+00,-3.056599996188394286e+00,-3.186599996188394623e+00,-3.296599996188394499e+00,-3.366599996188394339e+00,-3.446599996188394410e+00,-3.496599996188394677e+00,-3.556599996188394286e+00,-3.626599996188394570e+00,-3.696599996188394410e+00,-3.756599996188394464e+00,-3.856599996188394108e+00,-3.986599996188394446e+00,-4.186599996188394179e+00,-4.426599996188394393e+00,-4.763599996188394137e+00,-5.043599996188394385e+00,-5.341599996188394428e+00,-5.723599996188394101e+00,-6.108599996188394776e+00,-6.444599996188394186e+00,-6.756599996188394464e+00,-6.996599996188394677e+00,-7.146599996188394144e+00,-7.286599996188394712e+00,-7.346599996188394321e+00,-7.366599996188394783e+00,-7.326599996188394748e+00,-7.186599996188394179e+00,-6.956599996188394641e+00,-6.626599996188394570e+00,-6.339599996188394648e+00,-6.098599996188394101e+00,-5.953599996188394528e+00,-5.953599996188394528e+00,-6.229599996188394329e+00,-6.596599996188394321e+00,-7.046599996188394499e+00,-7.396599996188394144e+00,-7.656599996188393931e+00,-8.036599996188394712e+00,-8.426599996188393504e+00,-8.896599996188394144e+00,-9.436599996188395068e+00,-9.836599996188393646e+00,-1.024659999618839379e+01,-1.048659999618839400e+01,-1.050659999618839535e+01,-1.038659999618839436e+01,-1.015659999618839393e+01,-9.906599996188393931e+00,-9.616599996188394783e+00,-9.276599996188394925e+00,-8.886599996188394357e+00,-8.446599996188394854e+00,-8.016599996188393362e+00,-7.536599996188394712e+00,-7.156599996188393931e+00,-6.766599996188394250e+00,-6.191599996188394073e+00,-5.640599996188394805e+00,-5.206599996188394641e+00
-2.736340900171763124e+00,-3.046340900171762733e+00,-3.316340900171763195e+00,-3.716340900171762662e+00,-4.116340900171763018e+00,-4.526340900171763160e+00,-5.006340900171762698e+00,-5.396340900171763266e+00,-5.926340900171763515e+00,-6.316340900171763195e+00,-6.706340900171762875e+00,-7.106340900171763231e+00,-7.556340900171763408e+00,-7.976340900171763337e+00,-8.576340900171762982e+00,-8.996340900171762911e+00,-9.596340900171762556e+00,-1.018634090017176241e+01,-1.058634090017176277e+01,-1.097634090017176156e+01,-1.129634090017176185e+01,-1.169634090017176220e+01,-1.219634090017176220e+01,-1.249634090017176291e+01,-1.299634090017176291e+01,-1.339634090017176149e+01,-1.389634090017176149e+01,-1.429634090017176185e+01,-1.469634090017176220e+01,-1.499634090017176291e+01,-1.539634090017176149e+01,-1.579634090017176185e+01,-1.619634090017176220e+01,-1.669634090017176220e+01,-1.709634090017176433e+01,-1.749634090017176291e+01,-1.799634090017176291e+01,-1.859634090017176078e+01,-1.899634090017176291e+01,-1.949634090017176291e+01,-1.989634090017176149e+01,-2.059634090017176078e+01,-2.099634090017176291e+01,-2.139634090017176149e+01,-2.179634090017176362e+01,-2.219634090017176220e+01,-2.279634090017176362e+01,-2.339634090017176149e+01,-2.389634090017176149e+01,-2.439634090017176149e+01,-2.469634090017176220e+01,-2.499634090017176291e+01,-2.489634090017176149e+01,-2.459634090017176078e+01,-2.369634090017176220e+01,-2.329634090017176362e+01,-2.299634090017176291e+01,-2.279634090017176362e+01,-2.249634090017176291e+01,-2.209634090017176078e+01,-2.169634090017176220e+01,-2.129634090017176362e+01,-2.079634090017176362e+01,-2.029634090017176362e+01,-1.989634090017176149e+01,-1.929634090017176362e+01,-1.889634090017176149e+01,-1.839634090017176149e+01,-1.779634090017176362e+01,-1.719634090017176220e+01,-1.679634090017176362e+01,-1.629634090017176362e+01,-1.569634090017176220e+01,-1.509634090017176256e+01,-1.459634090017176256e+01,-1.409634090017176256e+01,-1.379634090017176185e+01,-1.349634090017176291e+01,-1.319634090017176220e+01,-1.279634090017176185e+01,-1.239634090017176149e+01,-1.199634090017176291e+01,-1.149634090017176291e+01,-1.112634090017176192e+01,-1.059634090017176256e+01,-1.017634090017176263e+01,-9.576340900171762982e+00,-9.156340900171763053e+00,-8.636340900171763479e+00,-8.156340900171763053e+00,-7.716340900171762662e+00,-7.356340900171763231e+00,-6.946340900171763089e+00,-6.516340900171763373e+00,-6.086340900171762769e+00,-5.656340900171763053e+00,-5.466340900171762662e+00,-5.536340900171762947e+00,-5.856340900171763231e+00,-6.226340900171763337e+00,-6.496340900171762911e+00,-6.586340900171762769e+00,-6.566340900171763195e+00,-6.476340900171763337e+00,-6.346340900171763444e+00,-6.036340900171762947e+00,-5.576340900171762982e+00,-5.156340900171763053e+00,-4.776340900171763160e+00,-4.306340900171762520e+00,-3.936340900171763302e+00,-3.576340900171762982e+00,-3.216340900171762662e+00,-2.876340900171762804e+00,-2.556340900171762964e+00,-2.286340900171762947e+00,-2.051340900171762627e+00,-1.887340900171762925e+00,-1.746340900171762911e+00,-1.578340900171762762e+00,-1.458340900171762877e+00,-1.391340900171762929e+00
1.128659999618839471e+01,1.174659999618839379e+01,1.209659999618839521e+01,1.255659999618839429e+01,1.295659999618839464e+01,1.327659999618839493e+01,1.358659999618839365e+01,1.379659999618839450e+01,1.402659999618839493e+01,1.415659999618839393e+01,1.426659999618839514e+01,1.435659999618839500e+01,1.442659999618839528e+01,1.447659999618839421e+01,1.449659999618839379e+01,1.447659999618839421e+01,1.439659999618839414e+01,1.425659999618839358e+01,1.412659999618839457e+01,1.396659999618839443e+01,1.378659999618839471e+01,1.356659999618839407e+01,1.329659999618839450e+01,1.307659999618839564e+01,1.277659999618839493e+01,1.256659999618839407e+01,1.230659999618839429e+01,1.214659999618839414e+01,1.199659999618839379e+01,1.186659999618839478e+01,1.174659999618839379e+01,1.165659999618839393e+01,1.157659999618839564e+01,1.150659999618839535e+01,1.146659999618839443e+01,1.144659999618839485e+01,1.143659999618839507e+01,1.146659999618839443e+01,1.149659999618839379e+01,1.154659999618839450e+01,1.160659999618839322e+01,1.170659999618839464e+01,1.178659999618839471e+01,1.186659999618839478e+01,1.192659999618839350e+01,1.198659999618839400e+01,1.204659999618839450e+01,1.202659999618839493e+01,1.192659999618839350e+01,1.168659999618839507e+01,1.135659999618839322e+01,1.092659999618839350e+01,1.053659999618839471e+01,1.019659999618839485e+01,9.896599996188394144e+00,9.626599996188394570e+00,9.226599996188394215e+00,8.846599996188395210e+00,8.546599996188394499e+00,8.276599996188394925e+00,8.046599996188394499e+00,7.876599996188394570e+00,7.746599996188393789e+00,7.636599996188394357e+00,7.566599996188394073e+00,7.486599996188394002e+00,7.436599996188394179e+00,7.376599996188394570e+00,7.306599996188394286e+00,7.236599996188394002e+00,7.176599996188394393e+00,7.076599996188394748e+00,6.946599996188394854e+00,6.746599996188394677e+00,6.506599996188394464e+00,6.169599996188394719e+00,5.889599996188394471e+00,5.591599996188394428e+00,5.209599996188394755e+00,4.824599996188394080e+00,4.488599996188394670e+00,4.176599996188394393e+00,3.936599996188394179e+00,3.786599996188394712e+00,3.646599996188394144e+00,3.586599996188394535e+00,3.566599996188394517e+00,3.606599996188394108e+00,3.746599996188394677e+00,3.976599996188394215e+00,4.306599996188394286e+00,4.593599996188394208e+00,4.834599996188394755e+00,4.979599996188394329e+00,4.979599996188394329e+00,4.703599996188394528e+00,4.336599996188394535e+00,3.886599996188394357e+00,3.536599996188394712e+00,3.276599996188394481e+00,2.896599996188394588e+00,2.506599996188394464e+00,2.036599996188394268e+00,1.496599996188394233e+00,1.096599996188394321e+00,6.865999961883941793e-01,4.465999961883948544e-01,4.265999961883943925e-01,5.465999961883944991e-01,7.765999961883940372e-01,1.026599996188394037e+00,1.316599996188394073e+00,1.656599996188394375e+00,2.046599996188394499e+00,2.486599996188394446e+00,2.916599996188394606e+00,3.396599996188394588e+00,3.776599996188394481e+00,4.166599996188394606e+00,4.741599996188394783e+00,5.292599996188394051e+00,5.726599996188394215e+00
-2.736340900171763124e+00,-3.046340900171762733e+00,-3.316340900171763195e+00,-3.716340900171762662e+00,-4.116340900171763018e+00,-4.526340900171763160e+00,-5.006340900171762698e+00,-5.396340900171763266e+00,-5.926340900171763515e+00,-6.316340900171763195e+00,-6.706340900171762875e+00,-7.106340900171763231e+00,-7.556340900171763408e+00,-7.976340900171763337e+00,-8.576340900171762982e+00,-8.996340900171762911e+00,-9.596340900171762556e+00,-1.018634090017176241e+01,-1.058634090017176277e+01,-1.097634090017176156e+01,-1.129634090017176185e+01,-1.169634090017176220e+01,-1.219634090017176220e+01,-1.249634090017176291e+01,-1.299634090017176291e+01,-1.339634090017176149e+01,-1.389634090017176149e+01,-1.429634090017176185e+01,-1.469634090017176220e+01,-1.499634090017176291e+01,-1.539634090017176149e+01,-1.579634090017176185e+01,-1.619634090017176220e+01,-1.669634090017176220e+01,-1.709634090017176433e+01,-1.749634090017176291e+01,-1.799634090017176291e+01,-1.859634090017176078e+01,-1.899634090017176291e+01,-1.949634090017176291e+01,-1.989634090017176149e+01,-2.059634090017176078e+01,-2.099634090017176291e+01,-2.139634090017176149e+01,-2.179634090017176362e+01,-2.219634090017176220e+01,-2.279634090017176362e+01,-2.339634090017176149e+01,-2.389634090017176149e+01,-2.439634090017176149e+01,-2.469634090017176220e+01,-2.499634090017176291e+01,-2.489634090017176149e+01,-2.459634090017176078e+01,-2.369634090017176220e+01,-2.329634090017176362e+01,-2.299634090017176291e+01,-2.279634090017176362e+01,-2.249634090017176291e+01,-2.209634090017176078e+01,-2.169634090017176220e+01,-2.129634090017176362e+01,-2.079634090017176362e+01,-2.029634090017176362e+01,-1.989634090017176149e+01,-1.929634090017176362e+01,-1.889634090017176149e+01,-1.839634090017176149e+01,-1.779634090017176362e+01,-1.719634090017176220e+01,-1.679634090017176362e+01,-1.629634090017176362e+01,-1.569634090017176220e+01,-1.509634090017176256e+01,-1.459634090017176256e+01,-1.409634090017176256e+01,-1.379634090017176185e+01,-1.349634090017176291e+01,-1.319634090017176220e+01,-1.279634090017176185e+01,-1.239634090017176149e+01,-1.199634090017176291e+01,-1.149634090017176291e+01,-1.112634090017176192e+01,-1.059634090017176256e+01,-1.017634090017176263e+01,-9.576340900171762982e+00,-9.156340900171763053e+00,-8.636340900171763479e+00,-8.156340900171763053e+00,-7.716340900171762662e+00,-7.356340900171763231e+00,-6.946340900171763089e+00,-6.516340900171763373e+00,-6.086340900171762769e+00,-5.656340900171763053e+00,-5.466340900171762662e+00,-5.536340900171762947e+00,-5.856340900171763231e+00,-6.226340900171763337e+00,-6.496340900171762911e+00,-6.586340900171762769e+00,-6.566340900171763195e+00,-6.476340900171763337e+00,-6.346340900171763444e+00,-6.036340900171762947e+00,-5.576340900171762982e+00,-5.156340900171763053e+00,-4.776340900171763160e+00,-4.306340900171762520e+00,-3.936340900171763302e+00,-3.576340900171762982e+00,-3.216340900171762662e+00,-2.876340900171762804e+00,-2.556340900171762964e+00,-2.286340900171762947e+00,-2.051340900171762627e+00,-1.887340900171762925e+00,-1.746340900171762911e+00,-1.578340900171762762e+00,-1.458340900171762877e+00,-1.391340900171762929e+00
