-3.012371934297720655e-01,-5.412371934297720566e-01,-6.912371934297719678e-01,-8.312371934297720921e-01,-8.912371934297719234e-01,-9.112371934297719411e-01,-8.712371934297721277e-01,-7.312371934297720033e-01,-5.012371934297720211e-01,-1.712371934297719500e-01,1.157628065702279718e-01,3.567628065702279638e-01,5.017628065702279816e-01,5.017628065702279816e-01,2.257628065702279585e-01,-1.412371934297719234e-01,-5.912371934297721010e-01,-9.412371934297719678e-01,-1.201237193429772088e+00,-1.581237193429771981e+00,-1.971237193429772105e+00,-2.441237193429772301e+00,-2.981237193429772336e+00,-3.381237193429772248e+00,-3.791237193429772390e+00,-4.031237193429771715e+00,-4.051237193429772177e+00,-3.931237193429772070e+00,-3.701237193429772532e+00,-3.451237193429772532e+00,-3.161237193429772496e+00,-2.821237193429772194e+00,-2.431237193429772070e+00,-1.991237193429772123e+00,-1.561237193429771963e+00,-1.081237193429771981e+00,-7.012371934297719767e-01,-3.112371934297720744e-01,2.637628065702279923e-01,8.147628065702279265e-01,1.248762806570228090e+00
4.927947266904570967e-01,9.927947266904570967e-01,1.362794726690458091e+00,1.892794726690457452e+00,2.312794726690457381e+00,2.912794726690457026e+00,3.332794726690457843e+00,3.852794726690457416e+00,4.332794726690457843e+00,4.772794726690458234e+00,5.132794726690457665e+00,5.542794726690457807e+00,5.972794726690457523e+00,6.402794726690458127e+00,6.832794726690457843e+00,7.022794726690458234e+00,6.952794726690457949e+00,6.632794726690457665e+00,6.262794726690457559e+00,5.992794726690457985e+00,5.902794726690458127e+00,5.922794726690457701e+00,6.012794726690457559e+00,6.142794726690457452e+00,6.452794726690457949e+00,6.912794726690457914e+00,7.332794726690457843e+00,7.712794726690457736e+00,8.182794726690458376e+00,8.552794726690457594e+00,8.912794726690457026e+00,9.272794726690458234e+00,9.612794726690458091e+00,9.932794726690458376e+00,1.020279472669045795e+01,1.043779472669045738e+01,1.060179472669045708e+01,1.074279472669045710e+01,1.091079472669045813e+01,1.103079472669045735e+01,1.109779472669045752e+01
-2.278762806570227895e+00,-2.518762806570228108e+00,-2.668762806570228019e+00,-2.808762806570228143e+00,-2.868762806570227752e+00,-2.888762806570227770e+00,-2.848762806570228179e+00,-2.708762806570228054e+00,-2.478762806570228072e+00,-2.148762806570228001e+00,-1.861762806570228079e+00,-1.620762806570227976e+00,-1.475762806570227959e+00,-1.475762806570227959e+00,-1.751762806570227982e+00,-2.118762806570227752e+00,-2.568762806570227930e+00,-2.918762806570228019e+00,-3.178762806570227806e+00,-3.558762806570227699e+00,-3.948762806570227823e+00,-4.418762806570228463e+00,-4.958762806570228499e+00,-5.358762806570227966e+00,-5.768762806570228108e+00,-6.008762806570227433e+00,-6.028762806570227895e+00,-5.908762806570227788e+00,-5.678762806570228250e+00,-5.428762806570228250e+00,-5.138762806570228214e+00,-4.798762806570228356e+00,-4.408762806570227788e+00,-3.968762806570227841e+00,-3.538762806570227681e+00,-3.058762806570227699e+00,-2.678762806570227806e+00,-2.288762806570228125e+00,-1.713762806570227948e+00,-1.162762806570228014e+00,-7.287628065702279612e-01
4.927947266904570967e-01,9.927947266904570967e-01,1.362794726690458091e+00,1.892794726690457452e+00,2.312794726690457381e+00,2.912794726690457026e+00,3.332794726690457843e+00,3.852794726690457416e+00,4.332794726690457843e+00,4.772794726690458234e+00,5.132794726690457665e+00,5.542794726690457807e+00,5.972794726690457523e+00,6.402794726690458127e+00,6.832794726690457843e+00,7.022794726690458234e+00,6.952794726690457949e+00,6.632794726690457665e+00,6.262794726690457559e+00,5.992794726690457985e+00,5.902794726690458127e+00,5.922794726690457701e+00,6.012794726690457559e+00,6.142794726690457452e+00,6.452794726690457949e+00,6.912794726690457914e+00,7.332794726690457843e+00,7.712794726690457736e+00,8.182794726690458376e+00,8.552794726690457594e+00,8.912794726690457026e+00,9.272794726690458234e+00,9.612794726690458091e+00,9.932794726690458376e+00,1.020279472669045795e+01,1.043779472669045738e+01,1.060179472669045708e+01,1.074279472669045710e+01,1.091079472669045813e+01,1.103079472669045735e+01,1.109779472669045752e+01
-3.012371934297720655e-01,-5.412371934297720566e-01,-6.912371934297719678e-01,-8.312371934297720921e-01,-8.912371934297719234e-01,-9.112371934297719411e-01,-8.712371934297721277e-01,-7.312371934297720033e-01,-5.012371934297720211e-01,-1.712371934297719500e-01,1.157628065702279718e-01,3.567628065702279638e-01,5.017628065702279816e-01,5.017628065702279816e-01,2.257628065702279585e-01,-1.412371934297719234e-01,-5.912371934297721010e-01,-9.412371934297719678e-01,-1.201237193429772088e+00,-1.581237193429771981e+00,-1.971237193429772105e+00,-2.441237193429772301e+00,-2.981237193429772336e+00,-3.381237193429772248e+00,-3.791237193429772390e+00,-4.031237193429771715e+00,-4.051237193429772177e+00,-3.931237193429772070e+00,-3.701237193429772532e+00,-3.451237193429772532e+00,-3.161237193429772496e+00,-2.821237193429772194e+00,-2.431237193429772070e+00,-1.991237193429772123e+00,-1.561237193429771963e+00,-1.081237193429771981e+00,-7.012371934297719767e-01,-3.112371934297720744e-01,2.637628065702279923e-01,8.147628065702279265e-01,1.248762806570228090e+00
-2.209279472669045674e+01,-2.159279472669045674e+01,-2.122279472669045930e+01,-2.069279472669045816e+01,-2.027279472669045646e+01,-1.967279472669045859e+01,-1.925279472669045688e+01,-1.873279472669045731e+01,-1.825279472669045688e+01,-1.781279472669045560e+01,-1.745279472669045617e+01,-1.704279472669045958e+01,-1.661279472669045987e+01,-1.618279472669045660e+01,-1.575279472669045688e+01,-1.556279472669045738e+01,-1.563279472669045767e+01,-1.595279472669045795e+01,-1.632279472669045717e+01,-1.659279472669045674e+01,-1.668279472669045660e+01,-1.666279472669045703e+01,-1.657279472669045717e+01,-1.644279472669045816e+01,-1.613279472669045589e+01,-1.567279472669045859e+01,-1.525279472669045688e+01,-1.487279472669045788e+01,-1.440279472669045724e+01,-1.403279472669045802e+01,-1.367279472669045859e+01,-1.331279472669045738e+01,-1.297279472669045752e+01,-1.265279472669045724e+01,-1.238279472669045767e+01,-1.214779472669045823e+01,-1.198379472669045853e+01,-1.184279472669045852e+01,-1.167479472669045748e+01,-1.155479472669045826e+01,-1.148779472669045809e+01
-2.278762806570227895e+00,-2.518762806570228108e+00,-2.668762806570228019e+00,-2.808762806570228143e+00,-2.868762806570227752e+00,-2.888762806570227770e+00,-2.848762806570228179e+00,-2.708762806570228054e+00,-2.478762806570228072e+00,-2.148762806570228001e+00,-1.861762806570228079e+00,-1.620762806570227976e+00,-1.475762806570227959e+00,-1.475762806570227959e+00,-1.751762806570227982e+00,-2.118762806570227752e+00,-2.568762806570227930e+00,-2.918762806570228019e+00,-3.178762806570227806e+00,-3.558762806570227699e+00,-3.948762806570227823e+00,-4.418762806570228463e+00,-4.958762806570228499e+00,-5.358762806570227966e+00,-5.768762806570228108e+00,-6.008762806570227433e+00,-6.028762806570227895e+00,-5.908762806570227788e+00,-5.678762806570228250e+00,-5.428762806570228250e+00,-5.138762806570228214e+00,-4.798762806570228356e+00,-4.408762806570227788e+00,-3.968762806570227841e+00,-3.538762806570227681e+00,-3.058762806570227699e+00,-2.678762806570227806e+00,-2.288762806570228125e+00,-1.713762806570227948e+00,-1.162762806570228014e+00,-7.287628065702279612e-01
-2.209279472669045674e+01,-2.159279472669045674e+01,-2.122279472669045930e+01,-2.069279472669045816e+01,-2.027279472669045646e+01,-1.967279472669045859e+01,-1.925279472669045688e+01,-1.873279472669045731e+01,-1.825279472669045688e+01,-1.781279472669045560e+01,-1.745279472669045617e+01,-1.704279472669045958e+01,-1.661279472669045987e+01,-1.618279472669045660e+01,-1.575279472669045688e+01,-1.556279472669045738e+01,-1.563279472669045767e+01,-1.595279472669045795e+01,-1.632279472669045717e+01,-1.659279472669045674e+01,-1.668279472669045660e+01,-1.666279472669045703e+01,-1.657279472669045717e+01,-1.644279472669045816e+01,-1.613279472669045589e+01,-1.567279472669045859e+01,-1.525279472669045688e+01,-1.487279472669045788e+01,-1.440279472669045724e+01,-1.403279472669045802e+01,-1.367279472669045859e+01,-1.331279472669045738e+01,-1.297279472669045752e+01,-1.265279472669045724e+01,-1.238279472669045767e+01,-1.214779472669045823e+01,-1.198379472669045853e+01,-1.184279472669045852e+01,-1.167479472669045748e+01,-1.155479472669045826e+01,-1.148779472669045809e+01
