-1.105992263925088537e-01,-1.505992263925088892e-01,-1.705992263925084629e-01,-1.805992263925091379e-01,-1.505992263925088892e-01,-1.205992263925086405e-01,-7.059922639250881815e-02,-1.059922639250920895e-02,8.940077360749132396e-02,1.694007736074913950e-01,2.494007736074914661e-01,3.094007736074910753e-01,3.694007736074906845e-01,4.294007736074911818e-01,4.094007736074907200e-01,3.094007736074910753e-01,6.940077360749086210e-02,-2.605992263925092089e-01,-6.905992263925089247e-01,-1.080599226392508605e+00,-1.420599226392508463e+00,-1.720599226392509173e+00,-1.990599226392508747e+00,-2.390599226392509102e+00,-2.770599226392508996e+00,-3.070599226392508818e+00,-3.340599226392508836e+00,-3.570599226392508818e+00,-3.740599226392508747e+00,-3.870599226392509085e+00,-3.980599226392508960e+00,-4.050599226392508356e+00,-4.130599226392508427e+00,-4.180599226392509138e+00,-4.240599226392508747e+00,-4.310599226392509031e+00,-4.380599226392508427e+00,-4.440599226392508925e+00,-4.540599226392508569e+00,-4.670599226392509351e+00,-4.870599226392508641e+00,-5.110599226392508854e+00,-5.447599226392508598e+00,-5.727599226392508847e+00,-6.025599226392508889e+00,-6.407599226392508562e+00,-6.792599226392509237e+00,-7.128599226392508648e+00,-7.440599226392508925e+00,-7.680599226392509138e+00,-7.830599226392508605e+00,-7.970599226392509173e+00,-8.030599226392508783e+00,-8.050599226392508356e+00,-8.010599226392509209e+00,-7.870599226392508641e+00,-7.640599226392509102e+00,-7.310599226392509031e+00,-7.023599226392509109e+00,-6.782599226392508562e+00,-6.637599226392508989e+00,-6.637599226392508989e+00,-6.913599226392508790e+00,-7.280599226392508783e+00,-7.730599226392508960e+00,-8.080599226392509493e+00,-8.340599226392509280e+00,-8.720599226392508285e+00,-9.110599226392508854e+00,-9.580599226392509493e+00,-1.012059922639250864e+01,-1.052059922639250900e+01,-1.093059922639250914e+01,-1.117059922639250757e+01,-1.119059922639250892e+01,-1.107059922639250971e+01,-1.084059922639250928e+01,-1.059059922639250928e+01,-1.030059922639251013e+01,-9.960599226392508498e+00,-9.570599226392509706e+00,-9.130599226392508427e+00,-8.700599226392508712e+00,-8.220599226392508285e+00,-7.840599226392509280e+00,-7.450599226392508712e+00,-6.875599226392508534e+00,-6.324599226392509266e+00,-5.890599226392509102e+00
-5.099968168859554396e-01,-9.099968168859557949e-01,-1.309996816885956150e+00,-1.809996816885956150e+00,-2.409996816885954019e+00,-2.809996816885956150e+00,-3.309996816885956150e+00,-3.709996816885954729e+00,-4.409996816885954019e+00,-4.809996816885956150e+00,-5.209996816885954729e+00,-5.609996816885956861e+00,-6.009996816885955440e+00,-6.609996816885956861e+00,-7.209996816885954729e+00,-7.709996816885954729e+00,-8.209996816885954729e+00,-8.509996816885955440e+00,-8.809996816885956150e+00,-8.709996816885954729e+00,-8.409996816885954019e+00,-7.509996816885955440e+00,-7.109996816885956861e+00,-6.809996816885956150e+00,-6.609996816885956861e+00,-6.309996816885956150e+00,-5.909996816885954019e+00,-5.509996816885955440e+00,-5.109996816885956861e+00,-4.609996816885956861e+00,-4.109996816885956861e+00,-3.709996816885954729e+00,-3.109996816885956861e+00,-2.709996816885954729e+00,-2.209996816885954729e+00,-1.609996816885956861e+00,-1.009996816885955440e+00,-6.099968168859550843e-01,-1.099968168859550843e-01,4.900031831140445604e-01,1.090003183114044205e+00,1.590003183114044205e+00,2.090003183114044205e+00,2.390003183114044916e+00,2.690003183114043850e+00,2.990003183114044560e+00,3.390003183114044916e+00,3.790003183114045271e+00,4.190003183114043850e+00,4.690003183114043850e+00,5.060003183114044845e+00,5.590003183114044205e+00,6.010003183114044134e+00,6.610003183114043779e+00,7.030003183114044596e+00,7.550003183114044170e+00,8.030003183114043708e+00,8.470003183114044987e+00,8.830003183114044418e+00,9.240003183114044560e+00,9.670003183114044276e+00,1.010000318311404399e+01,1.053000318311404371e+01,1.072000318311404499e+01,1.065000318311404470e+01,1.033000318311404442e+01,9.960003183114043424e+00,9.690003183114043850e+00,9.600003183114043992e+00,9.620003183114043566e+00,9.710003183114043424e+00,9.840003183114044205e+00,1.015000318311404470e+01,1.061000318311404556e+01,1.103000318311404371e+01,1.141000318311404449e+01,1.188000318311404513e+01,1.225000318311404435e+01,1.261000318311404556e+01,1.297000318311404499e+01,1.331000318311404484e+01,1.363000318311404513e+01,1.390000318311404470e+01,1.413500318311404413e+01,1.429900318311404384e+01,1.444000318311404385e+01,1.460800318311404489e+01,1.472800318311404411e+01,1.479500318311404428e+01
1.219059922639250892e+01,1.215059922639250800e+01,1.213059922639250843e+01,1.212059922639250864e+01,1.215059922639250800e+01,1.218059922639250914e+01,1.223059922639250985e+01,1.229059922639250857e+01,1.239059922639250999e+01,1.247059922639250829e+01,1.255059922639251013e+01,1.261059922639250885e+01,1.267059922639250757e+01,1.273059922639250985e+01,1.271059922639250850e+01,1.261059922639250885e+01,1.237059922639250864e+01,1.204059922639250857e+01,1.161059922639250885e+01,1.122059922639250829e+01,1.088059922639250843e+01,1.058059922639250772e+01,1.031059922639250814e+01,9.910599226392509564e+00,9.530599226392508783e+00,9.230599226392509848e+00,8.960599226392508498e+00,8.730599226392509848e+00,8.560599226392508143e+00,8.430599226392509138e+00,8.320599226392509706e+00,8.250599226392509422e+00,8.170599226392509351e+00,8.120599226392508641e+00,8.060599226392508143e+00,7.990599226392508747e+00,7.920599226392509351e+00,7.860599226392508854e+00,7.760599226392509209e+00,7.630599226392508427e+00,7.430599226392509138e+00,7.190599226392508925e+00,6.853599226392509181e+00,6.573599226392508932e+00,6.275599226392508889e+00,5.893599226392509216e+00,5.508599226392508541e+00,5.172599226392509131e+00,4.860599226392508854e+00,4.620599226392508641e+00,4.470599226392509173e+00,4.330599226392508605e+00,4.270599226392508996e+00,4.250599226392509422e+00,4.290599226392508569e+00,4.430599226392509138e+00,4.660599226392508676e+00,4.990599226392508747e+00,5.277599226392508669e+00,5.518599226392509216e+00,5.663599226392508790e+00,5.663599226392508790e+00,5.387599226392508989e+00,5.020599226392508996e+00,4.570599226392508818e+00,4.220599226392509173e+00,3.960599226392508942e+00,3.580599226392509049e+00,3.190599226392508925e+00,2.720599226392508729e+00,2.180599226392508694e+00,1.780599226392508783e+00,1.370599226392508641e+00,1.130599226392509316e+00,1.110599226392508854e+00,1.230599226392508960e+00,1.460599226392508498e+00,1.710599226392508498e+00,2.000599226392508534e+00,2.340599226392508836e+00,2.730599226392508960e+00,3.170599226392508907e+00,3.600599226392509067e+00,4.080599226392509493e+00,4.460599226392508498e+00,4.850599226392509067e+00,5.425599226392509244e+00,5.976599226392508513e+00,6.410599226392508676e+00
-5.099968168859554396e-01,-9.099968168859557949e-01,-1.309996816885956150e+00,-1.809996816885956150e+00,-2.409996816885954019e+00,-2.809996816885956150e+00,-3.309996816885956150e+00,-3.709996816885954729e+00,-4.409996816885954019e+00,-4.809996816885956150e+00,-5.209996816885954729e+00,-5.609996816885956861e+00,-6.009996816885955440e+00,-6.609996816885956861e+00,-7.209996816885954729e+00,-7.709996816885954729e+00,-8.209996816885954729e+00,-8.509996816885955440e+00,-8.809996816885956150e+00,-8.709996816885954729e+00,-8.409996816885954019e+00,-7.509996816885955440e+00,-7.109996816885956861e+00,-6.809996816885956150e+00,-6.609996816885956861e+00,-6.309996816885956150e+00,-5.909996816885954019e+00,-5.509996816885955440e+00,-5.109996816885956861e+00,-4.609996816885956861e+00,-4.109996816885956861e+00,-3.709996816885954729e+00,-3.109996816885956861e+00,-2.709996816885954729e+00,-2.209996816885954729e+00,-1.609996816885956861e+00,-1.009996816885955440e+00,-6.099968168859550843e-01,-1.099968168859550843e-01,4.900031831140445604e-01,1.090003183114044205e+00,1.590003183114044205e+00,2.090003183114044205e+00,2.390003183114044916e+00,2.690003183114043850e+00,2.990003183114044560e+00,3.390003183114044916e+00,3.790003183114045271e+00,4.190003183114043850e+00,4.690003183114043850e+00,5.060003183114044845e+00,5.590003183114044205e+00,6.010003183114044134e+00,6.610003183114043779e+00,7.030003183114044596e+00,7.550003183114044170e+00,8.030003183114043708e+00,8.470003183114044987e+00,8.830003183114044418e+00,9.240003183114044560e+00,9.670003183114044276e+00,1.010000318311404399e+01,1.053000318311404371e+01,1.072000318311404499e+01,1.065000318311404470e+01,1.033000318311404442e+01,9.960003183114043424e+00,9.690003183114043850e+00,9.600003183114043992e+00,9.620003183114043566e+00,9.710003183114043424e+00,9.840003183114044205e+00,1.015000318311404470e+01,1.061000318311404556e+01,1.103000318311404371e+01,1.141000318311404449e+01,1.188000318311404513e+01,1.225000318311404435e+01,1.261000318311404556e+01,1.297000318311404499e+01,1.331000318311404484e+01,1.363000318311404513e+01,1.390000318311404470e+01,1.413500318311404413e+01,1.429900318311404384e+01,1.444000318311404385e+01,1.460800318311404489e+01,1.472800318311404411e+01,1.479500318311404428e+01
-1.105992263925088537e-01,-1.505992263925088892e-01,-1.705992263925084629e-01,-1.805992263925091379e-01,-1.505992263925088892e-01,-1.205992263925086405e-01,-7.059922639250881815e-02,-1.059922639250920895e-02,8.940077360749132396e-02,1.694007736074913950e-01,2.494007736074914661e-01,3.094007736074910753e-01,3.694007736074906845e-01,4.294007736074911818e-01,4.094007736074907200e-01,3.094007736074910753e-01,6.940077360749086210e-02,-2.605992263925092089e-01,-6.905992263925089247e-01,-1.080599226392508605e+00,-1.420599226392508463e+00,-1.720599226392509173e+00,-1.990599226392508747e+00,-2.390599226392509102e+00,-2.770599226392508996e+00,-3.070599226392508818e+00,-3.340599226392508836e+00,-3.570599226392508818e+00,-3.740599226392508747e+00,-3.870599226392509085e+00,-3.980599226392508960e+00,-4.050599226392508356e+00,-4.130599226392508427e+00,-4.180599226392509138e+00,-4.240599226392508747e+00,-4.310599226392509031e+00,-4.380599226392508427e+00,-4.440599226392508925e+00,-4.540599226392508569e+00,-4.670599226392509351e+00,-4.870599226392508641e+00,-5.110599226392508854e+00,-5.447599226392508598e+00,-5.727599226392508847e+00,-6.025599226392508889e+00,-6.407599226392508562e+00,-6.792599226392509237e+00,-7.128599226392508648e+00,-7.440599226392508925e+00,-7.680599226392509138e+00,-7.830599226392508605e+00,-7.970599226392509173e+00,-8.030599226392508783e+00,-8.050599226392508356e+00,-8.010599226392509209e+00,-7.870599226392508641e+00,-7.640599226392509102e+00,-7.310599226392509031e+00,-7.023599226392509109e+00,-6.782599226392508562e+00,-6.637599226392508989e+00,-6.637599226392508989e+00,-6.913599226392508790e+00,-7.280599226392508783e+00,-7.730599226392508960e+00,-8.080599226392509493e+00,-8.340599226392509280e+00,-8.720599226392508285e+00,-9.110599226392508854e+00,-9.580599226392509493e+00,-1.012059922639250864e+01,-1.052059922639250900e+01,-1.093059922639250914e+01,-1.117059922639250757e+01,-1.119059922639250892e+01,-1.107059922639250971e+01,-1.084059922639250928e+01,-1.059059922639250928e+01,-1.030059922639251013e+01,-9.960599226392508498e+00,-9.570599226392509706e+00,-9.130599226392508427e+00,-8.700599226392508712e+00,-8.220599226392508285e+00,-7.840599226392509280e+00,-7.450599226392508712e+00,-6.875599226392508534e+00,-6.324599226392509266e+00,-5.890599226392509102e+00
-3.049000318311404456e+01,-3.089000318311404669e+01,-3.129000318311404527e+01,-3.179000318311404527e+01,-3.239000318311404669e+01,-3.279000318311404527e+01,-3.329000318311404527e+01,-3.369000318311404385e+01,-3.439000318311404669e+01,-3.479000318311404527e+01,-3.519000318311404385e+01,-3.559000318311404953e+01,-3.599000318311404101e+01,-3.659000318311404953e+01,-3.719000318311404385e+01,-3.769000318311404385e+01,-3.819000318311404385e+01,-3.849000318311404101e+01,-3.879000318311404527e+01,-3.869000318311404385e+01,-3.839000318311404669e+01,-3.749000318311404101e+01,-3.709000318311404953e+01,-3.679000318311404527e+01,-3.659000318311404953e+01,-3.629000318311404527e+01,-3.589000318311404669e+01,-3.549000318311404101e+01,-3.509000318311404953e+01,-3.459000318311404953e+01,-3.409000318311404953e+01,-3.369000318311404385e+01,-3.309000318311404953e+01,-3.269000318311404385e+01,-3.219000318311404385e+01,-3.159000318311404598e+01,-3.099000318311404456e+01,-3.059000318311404243e+01,-3.009000318311404243e+01,-2.949000318311404456e+01,-2.889000318311404669e+01,-2.839000318311404669e+01,-2.789000318311404669e+01,-2.759000318311404243e+01,-2.729000318311404527e+01,-2.699000318311404456e+01,-2.659000318311404243e+01,-2.619000318311404385e+01,-2.579000318311404527e+01,-2.529000318311404527e+01,-2.492000318311404428e+01,-2.439000318311404669e+01,-2.397000318311404499e+01,-2.337000318311404357e+01,-2.295000318311404541e+01,-2.243000318311404584e+01,-2.195000318311404541e+01,-2.151000318311404413e+01,-2.115000318311404470e+01,-2.074000318311404456e+01,-2.031000318311404484e+01,-1.988000318311404513e+01,-1.945000318311404541e+01,-1.926000318311404413e+01,-1.933000318311404442e+01,-1.965000318311404470e+01,-2.002000318311404570e+01,-2.029000318311404527e+01,-2.038000318311404513e+01,-2.036000318311404556e+01,-2.027000318311404570e+01,-2.014000318311404669e+01,-1.983000318311404442e+01,-1.937000318311404357e+01,-1.895000318311404541e+01,-1.857000318311404641e+01,-1.810000318311404399e+01,-1.773000318311404300e+01,-1.737000318311404357e+01,-1.701000318311404413e+01,-1.667000318311404428e+01,-1.635000318311404399e+01,-1.608000318311404442e+01,-1.584500318311404499e+01,-1.568100318311404529e+01,-1.554000318311404527e+01,-1.537200318311404423e+01,-1.525200318311404502e+01,-1.518500318311404484e+01
1.219059922639250892e+01,1.215059922639250800e+01,1.213059922639250843e+01,1.212059922639250864e+01,1.215059922639250800e+01,1.218059922639250914e+01,1.223059922639250985e+01,1.229059922639250857e+01,1.239059922639250999e+01,1.247059922639250829e+01,1.255059922639251013e+01,1.261059922639250885e+01,1.267059922639250757e+01,1.273059922639250985e+01,1.271059922639250850e+01,1.261059922639250885e+01,1.237059922639250864e+01,1.204059922639250857e+01,1.161059922639250885e+01,1.122059922639250829e+01,1.088059922639250843e+01,1.058059922639250772e+01,1.031059922639250814e+01,9.910599226392509564e+00,9.530599226392508783e+00,9.230599226392509848e+00,8.960599226392508498e+00,8.730599226392509848e+00,8.560599226392508143e+00,8.430599226392509138e+00,8.320599226392509706e+00,8.250599226392509422e+00,8.170599226392509351e+00,8.120599226392508641e+00,8.060599226392508143e+00,7.990599226392508747e+00,7.920599226392509351e+00,7.860599226392508854e+00,7.760599226392509209e+00,7.630599226392508427e+00,7.430599226392509138e+00,7.190599226392508925e+00,6.853599226392509181e+00,6.573599226392508932e+00,6.275599226392508889e+00,5.893599226392509216e+00,5.508599226392508541e+00,5.172599226392509131e+00,4.860599226392508854e+00,4.620599226392508641e+00,4.470599226392509173e+00,4.330599226392508605e+00,4.270599226392508996e+00,4.250599226392509422e+00,4.290599226392508569e+00,4.430599226392509138e+00,4.660599226392508676e+00,4.990599226392508747e+00,5.277599226392508669e+00,5.518599226392509216e+00,5.663599226392508790e+00,5.663599226392508790e+00,5.387599226392508989e+00,5.020599226392508996e+00,4.570599226392508818e+00,4.220599226392509173e+00,3.960599226392508942e+00,3.580599226392509049e+00,3.190599226392508925e+00,2.720599226392508729e+00,2.180599226392508694e+00,1.780599226392508783e+00,1.370599226392508641e+00,1.130599226392509316e+00,1.110599226392508854e+00,1.230599226392508960e+00,1.460599226392508498e+00,1.710599226392508498e+00,2.000599226392508534e+00,2.340599226392508836e+00,2.730599226392508960e+00,3.170599226392508907e+00,3.600599226392509067e+00,4.080599226392509493e+00,4.460599226392508498e+00,4.850599226392509067e+00,5.425599226392509244e+00,5.976599226392508513e+00,6.410599226392508676e+00
-3.049000318311404456e+01,-3.089000318311404669e+01,-3.129000318311404527e+01,-3.179000318311404527e+01,-3.239000318311404669e+01,-3.279000318311404527e+01,-3.329000318311404527e+01,-3.369000318311404385e+01,-3.439000318311404669e+01,-3.479000318311404527e+01,-3.519000318311404385e+01,-3.559000318311404953e+01,-3.599000318311404101e+01,-3.659000318311404953e+01,-3.719000318311404385e+01,-3.769000318311404385e+01,-3.819000318311404385e+01,-3.849000318311404101e+01,-3.879000318311404527e+01,-3.869000318311404385e+01,-3.839000318311404669e+01,-3.749000318311404101e+01,-3.709000318311404953e+01,-3.679000318311404527e+01,-3.659000318311404953e+01,-3.629000318311404527e+01,-3.589000318311404669e+01,-3.549000318311404101e+01,-3.509000318311404953e+01,-3.459000318311404953e+01,-3.409000318311404953e+01,-3.369000318311404385e+01,-3.309000318311404953e+01,-3.269000318311404385e+01,-3.219000318311404385e+01,-3.159000318311404598e+01,-3.099000318311404456e+01,-3.059000318311404243e+01,-3.009000318311404243e+01,-2.949000318311404456e+01,-2.889000318311404669e+01,-2.839000318311404669e+01,-2.789000318311404669e+01,-2.759000318311404243e+01,-2.729000318311404527e+01,-2.699000318311404456e+01,-2.659000318311404243e+01,-2.619000318311404385e+01,-2.579000318311404527e+01,-2.529000318311404527e+01,-2.492000318311404428e+01,-2.439000318311404669e+01,-2.397000318311404499e+01,-2.337000318311404357e+01,-2.295000318311404541e+01,-2.243000318311404584e+01,-2.195000318311404541e+01,-2.151000318311404413e+01,-2.115000318311404470e+01,-2.074000318311404456e+01,-2.031000318311404484e+01,-1.988000318311404513e+01,-1.945000318311404541e+01,-1.926000318311404413e+01,-1.933000318311404442e+01,-1.965000318311404470e+01,-2.002000318311404570e+01,-2.029000318311404527e+01,-2.038000318311404513e+01,-2.036000318311404556e+01,-2.027000318311404570e+01,-2.014000318311404669e+01,-1.983000318311404442e+01,-1.937000318311404357e+01,-1.895000318311404541e+01,-1.857000318311404641e+01,-1.810000318311404399e+01,-1.773000318311404300e+01,-1.737000318311404357e+01,-1.701000318311404413e+01,-1.667000318311404428e+01,-1.635000318311404399e+01,-1.608000318311404442e+01,-1.584500318311404499e+01,-1.568100318311404529e+01,-1.554000318311404527e+01,-1.537200318311404423e+01,-1.525200318311404502e+01,-1.518500318311404484e+01
