-3.777717168151155214e+00,-3.555238649178830368e+00
-3.723453827629399804e+00,-3.529608285536025569e+00
-3.678498790035559463e+00,-3.524196658368682122e+00
-3.604692557621751448e+00,-3.430202233068806894e+00
-3.568603834813481868e+00,-3.440546457268979452e+00
-3.525058955769391211e+00,-3.424896428759884870e+00
-3.470539976726777276e+00,-3.363199096600775206e+00
-3.446400776843288938e+00,-3.413539080543546156e+00
-3.391029086637956880e+00,-3.329902220096599308e+00
-3.358300472825972438e+00,-3.340601840463264693e+00
-3.318825893341463829e+00,-3.313467533386348585e+00
-3.282878756217422644e+00,-3.299911661359687720e+00
-3.250761863960271558e+00,-3.309692672576835637e+00
-3.210786322932780212e+00,-3.248075127396114148e+00
-3.178568958216505091e+00,-3.244250882642246037e+00
-3.147007462894503504e+00,-3.246339007621774186e+00
-3.116907740066605648e+00,-3.284374730109925977e+00
-3.082905531992976567e+00,-3.201230962877872788e+00
-3.052296252113327668e+00,-3.209781144123693419e+00
-3.022056289724767364e+00,-3.188092714044586273e+00
-2.991991440143385805e+00,-3.182294524616502862e+00
-2.962468988853530050e+00,-3.171377378662799451e+00
-2.932474531541425122e+00,-3.169986317172212242e+00
-2.906941755429036878e+00,-3.128391344987508926e+00
-2.879922445311272838e+00,-3.110433473971879970e+00
-2.851454032347993550e+00,-3.105711600872350431e+00
-2.822842305799984519e+00,-3.101851863146424471e+00
-2.792046184530865283e+00,-3.108536559610065808e+00
-2.767108628329995490e+00,-3.086631001618823866e+00
-2.737024577715307494e+00,-3.088385987751843142e+00
-2.707902690614020447e+00,-3.085100026439113297e+00
-2.680653425693083403e+00,-3.074770592687047888e+00
-2.650398622156578732e+00,-3.074196922475152860e+00
-2.633363458061096729e+00,-3.033880036405911085e+00
-2.618637519966278138e+00,-2.991403125123896167e+00
-2.591057694432586711e+00,-2.985860588035219365e+00
-2.548524030869023793e+00,-3.015574034553427651e+00
-2.516724988746321223e+00,-3.016363990093418490e+00
-2.512063358061175755e+00,-2.957992514304458531e+00
-2.487924431565354144e+00,-2.943821319020115901e+00
-2.442477514876617128e+00,-2.970481867868714154e+00
-2.426324185161144342e+00,-2.940072465193212636e+00
-2.390782868538685157e+00,-2.944656623898812775e+00
-2.360129357125229532e+00,-2.939410927523886663e+00
-2.344624602921312473e+00,-2.909606093511321934e+00
-2.307363800988409874e+00,-2.913468575717331976e+00
-2.273510879537025353e+00,-2.910675805466995669e+00
-2.251720475127799936e+00,-2.890264911568424910e+00
-2.250374228759850492e+00,-2.843617022099297564e+00
-2.187023912130137582e+00,-2.876281544816934765e+00
-2.170915467426019152e+00,-2.848559971968674276e+00
-2.113521703665539597e+00,-2.868356737589012440e+00
-2.126570699491950656e+00,-2.808318482337225586e+00
-2.091316071789185216e+00,-2.801784462073918736e+00
-2.043700114703299597e+00,-2.806326486717082069e+00
