0.000000000000000000e+00,1.898188829421997070e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
5.000000000000000000e+00,1.854300498962402344e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
1.000000000000000000e+01,1.833513975143432617e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
1.500000000000000000e+01,1.720461130142211914e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
2.000000000000000000e+01,1.719172358512878418e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
2.500000000000000000e+01,1.691660404205322266e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
3.000000000000000000e+01,1.617657423019409180e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
3.500000000000000000e+01,1.660533308982849121e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
4.000000000000000000e+01,1.566602349281311035e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
4.500000000000000000e+01,1.570436239242553711e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
5.000000000000000000e+01,1.536583542823791504e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
5.500000000000000000e+01,1.517447113990783691e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
6.000000000000000000e+01,1.522685885429382324e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
6.500000000000000000e+01,1.456814885139465332e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
7.000000000000000000e+01,1.449941396713256836e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
7.500000000000000000e+01,1.449706196784973145e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
8.000000000000000000e+01,1.486138343811035156e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
8.500000000000000000e+01,1.402011275291442871e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
9.000000000000000000e+01,1.410315275192260742e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
9.500000000000000000e+01,1.389043927192687988e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
1.000000000000000000e+02,1.384318709373474121e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
1.050000000000000000e+02,1.375112652778625488e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
1.100000000000000000e+02,1.376099586486816406e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
1.150000000000000000e+02,1.337289690971374512e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
1.200000000000000000e+02,1.322777271270751953e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
1.250000000000000000e+02,1.322208762168884277e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
1.300000000000000000e+02,1.323143839836120605e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
1.350000000000000000e+02,1.335475802421569824e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
1.400000000000000000e+02,1.319252371788024902e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
1.450000000000000000e+02,1.327875971794128418e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
1.500000000000000000e+02,1.332006096839904785e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
1.550000000000000000e+02,1.329480528831481934e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
1.600000000000000000e+02,1.337797760963439941e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
1.650000000000000000e+02,1.304861187934875488e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
1.700000000000000000e+02,1.269753217697143555e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
1.750000000000000000e+02,1.274360537528991699e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
1.800000000000000000e+02,1.317865490913391113e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
1.850000000000000000e+02,1.331164121627807617e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
1.900000000000000000e+02,1.279997706413269043e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
1.950000000000000000e+02,1.277739524841308594e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
2.000000000000000000e+02,1.322148561477661133e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
2.050000000000000000e+02,1.303025126457214355e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
2.100000000000000000e+02,1.324537038803100586e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
2.150000000000000000e+02,1.335722088813781738e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
2.200000000000000000e+02,1.318681001663208008e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
2.250000000000000000e+02,1.342362046241760254e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
2.300000000000000000e+02,1.359255909919738770e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
2.350000000000000000e+02,1.355441808700561523e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
2.400000000000000000e+02,1.319014906883239746e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
2.450000000000000000e+02,1.383910536766052246e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
2.500000000000000000e+02,1.372785806655883789e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
2.550000000000000000e+02,1.425271272659301758e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
2.600000000000000000e+02,1.371940135955810547e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
2.650000000000000000e+02,1.391358375549316406e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
2.700000000000000000e+02,1.427995443344116211e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
2.750000000000000000e+02,1.434404015541076660e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
2.800000000000000000e+02,1.417079806327819824e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
2.850000000000000000e+02,1.475100159645080566e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
2.900000000000000000e+02,1.494875431060791016e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
2.950000000000000000e+02,1.524284362792968750e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
3.000000000000000000e+02,1.475704193115234375e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
3.050000000000000000e+02,1.532372355461120605e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
3.100000000000000000e+02,1.557983875274658203e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
3.150000000000000000e+02,1.600880384445190430e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
3.200000000000000000e+02,1.610421180725097656e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
3.250000000000000000e+02,1.681424736976623535e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
3.300000000000000000e+02,1.705390095710754395e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
3.350000000000000000e+02,1.677742838859558105e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
3.400000000000000000e+02,1.736321568489074707e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
3.450000000000000000e+02,1.769075512886047363e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
3.500000000000000000e+02,1.775121092796325684e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
3.550000000000000000e+02,1.843401670455932617e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
3.600000000000000000e+02,1.905056595802307129e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
3.650000000000000000e+02,1.939145326614379883e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
3.700000000000000000e+02,2.049911260604858398e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
3.750000000000000000e+02,2.051158428192138672e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
3.800000000000000000e+02,2.136220455169677734e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
3.850000000000000000e+02,2.167586565017700195e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
3.900000000000000000e+02,2.268272399902343750e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
3.950000000000000000e+02,2.323811769485473633e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
4.000000000000000000e+02,2.430674552917480469e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
4.050000000000000000e+02,2.568429470062255859e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
4.100000000000000000e+02,2.625691413879394531e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
4.150000000000000000e+02,2.775868892669677734e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
4.200000000000000000e+02,2.983206033706665039e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
4.250000000000000000e+02,3.141203641891479492e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
4.300000000000000000e+02,3.358968257904052734e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
4.350000000000000000e+02,3.741873025894165039e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
4.400000000000000000e+02,4.543347835540771484e+00,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
4.450000000000000000e+02,1.272838783264160156e+01,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
4.500000000000000000e+02,1.246407985687255859e+01,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
4.550000000000000000e+02,1.218768119812011719e+01,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
4.600000000000000000e+02,1.197498989105224609e+01,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
4.650000000000000000e+02,1.170936679840087891e+01,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
4.700000000000000000e+02,1.147701358795166016e+01,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
4.750000000000000000e+02,1.124788665771484375e+01,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
4.800000000000000000e+02,1.104763031005859375e+01,-3.056327531236767925e+00,-1.799471630495833363e+00,3.955575096573694660e-01
