0.000000000000000000e+00,3.635703325271606445e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
5.000000000000000000e+00,3.550939321517944336e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
1.000000000000000000e+01,3.548513174057006836e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
1.500000000000000000e+01,3.481985330581665039e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
2.000000000000000000e+01,3.452255725860595703e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
2.500000000000000000e+01,3.419724941253662109e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
3.000000000000000000e+01,3.398003101348876953e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
3.500000000000000000e+01,3.380586385726928711e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
4.000000000000000000e+01,3.417930364608764648e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
4.500000000000000000e+01,3.378474712371826172e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
5.000000000000000000e+01,3.374236106872558594e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
5.500000000000000000e+01,3.389821767807006836e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
6.000000000000000000e+01,3.424264430999755859e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
6.500000000000000000e+01,3.411841630935668945e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
7.000000000000000000e+01,3.350615501403808594e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
7.500000000000000000e+01,3.350139617919921875e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
8.000000000000000000e+01,3.326207637786865234e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
8.500000000000000000e+01,3.298798322677612305e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
9.000000000000000000e+01,3.269625186920166016e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
9.500000000000000000e+01,3.297726392745971680e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
1.000000000000000000e+02,3.194561243057250977e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
1.050000000000000000e+02,3.196740150451660156e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
1.100000000000000000e+02,3.173195838928222656e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
1.150000000000000000e+02,3.140227794647216797e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
1.200000000000000000e+02,3.105404376983642578e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
1.250000000000000000e+02,3.040373325347900391e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
1.300000000000000000e+02,2.995246171951293945e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
1.350000000000000000e+02,2.980952739715576172e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
1.400000000000000000e+02,2.959396123886108398e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
1.450000000000000000e+02,2.885860204696655273e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
1.500000000000000000e+02,2.838025093078613281e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
1.550000000000000000e+02,2.768355846405029297e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
1.600000000000000000e+02,2.763561964035034180e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
1.650000000000000000e+02,2.769210577011108398e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
1.700000000000000000e+02,2.686654090881347656e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
1.750000000000000000e+02,2.680204391479492188e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
1.800000000000000000e+02,2.698275089263916016e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
1.850000000000000000e+02,2.630425453186035156e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
1.900000000000000000e+02,2.645444393157958984e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
1.950000000000000000e+02,2.537699222564697266e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
2.000000000000000000e+02,2.551443815231323242e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
2.050000000000000000e+02,2.550529479980468750e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
2.100000000000000000e+02,2.524096250534057617e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
2.150000000000000000e+02,2.541137933731079102e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
2.200000000000000000e+02,2.477556467056274414e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
2.250000000000000000e+02,2.487847805023193359e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
2.300000000000000000e+02,2.491507291793823242e+00,6.396949976903480106e+00,-1.377822266218645453e+01,-1.899340722655146863e+00
