1.007897576661037853e+00,5.624974560950238116e-03,2.295599957299586880e+00
1.886724262728214141e+00,-8.957662342922291174e-03,3.012637823213503374e+00
2.655783213145113564e+00,-4.244935685544911491e-02,3.403814780725177069e+00
3.432998016333002500e+00,-1.010257212755492073e-01,3.682710492588097573e+00
4.295418876808728470e+00,-2.374956810421798292e-01,3.917415061199493564e+00
5.149736847957390395e+00,-4.511953597608926447e-01,4.099544365701244253e+00
5.900214743434744946e+00,-6.972518147505851749e-01,4.224641277800805561e+00
6.607726275561073948e+00,-9.803004919909276138e-01,3.796746172522778018e+00
7.223652018765629457e+00,-1.498232288700778403e+00,3.306062492568492495e+00
7.740359443815188811e+00,-2.221107403829882365e+00,3.368043390298389284e+00
8.085329585686462650e+00,-2.985778634904592721e+00,3.637834189768736515e+00
8.338192591263123177e+00,-3.770216672974299854e+00,3.872400180292106420e+00
8.560178731994843915e+00,-4.615280883144645685e+00,4.071943903321536773e+00
8.734867118769006566e+00,-5.508858482323843120e+00,4.213023516916120315e+00
8.804153140795309085e+00,-6.269697297319106077e+00,4.155952858411444240e+00
8.721744125981285123e+00,-7.124956943883913318e+00,3.631213896461936486e+00
8.580477132379728644e+00,-7.947879932910328904e+00,3.735702919720282456e+00
8.451450128696563979e+00,-8.780744347129047611e+00,3.928495954276260083e+00
8.274158528467898677e+00,-9.644057137506619526e+00,4.088376628171292992e+00
8.041800225595528318e+00,-1.039629817892090458e+01,4.217537351999042450e+00
7.760869178830677839e+00,-1.111090287417006905e+01,4.322757441853894100e+00
7.447285100950453263e+00,-1.182639774102003116e+01,4.273731247702690084e+00
7.153579714108409426e+00,-1.252285305615139599e+01,3.958886969159002067e+00
6.836575865043205802e+00,-1.321931301657469859e+01,4.103731704958548221e+00
6.432578005882091610e+00,-1.408463865214678989e+01,4.103053538583225190e+00
6.099615454318506380e+00,-1.498150989635448127e+01,4.236410028039608200e+00
5.919362237270119564e+00,-1.572865730683452412e+01,4.329364399937243313e+00
5.823600841524456229e+00,-1.650779292839906631e+01,4.415152894814705853e+00
5.791008653610569823e+00,-1.730797591244555633e+01,4.491955191754466448e+00
5.797215737334111552e+00,-1.813956504625973309e+01,4.168853332663942979e+00
5.795780940189636965e+00,-1.900357768475321762e+01,3.923741889923985759e+00
5.849573187601102120e+00,-1.988354329509796514e+01,4.098931093103541201e+00
5.948181043760718545e+00,-2.066796852850319155e+01,4.233057083432186118e+00
6.081312980382283406e+00,-2.142708134922358454e+01,4.335068341603014908e+00
6.221276526631220882e+00,-2.218069923243808361e+01,4.155536417832406570e+00
6.296693795836763030e+00,-2.294357106818141290e+01,3.978668194187928719e+00
6.166637721265222361e+00,-2.378924206526226115e+01,3.808651581782561024e+00
5.707318833120944568e+00,-2.444446156267678560e+01,3.767767664786411341e+00
4.970349117324730948e+00,-2.470345707431620141e+01,3.084776968723642376e+00
4.321466565621890688e+00,-2.422407098989767960e+01,3.185854381789340994e+00
4.230430829150950700e+00,-2.345948955905372202e+01,2.433857835235593736e+00
