-1.221402527891674694e+00,-3.167379238796119267e+00
-1.308513860089653313e+00,-3.242632627913751175e+00
-1.350284164955652955e+00,-3.266675828706508078e+00
-1.479404016532059885e+00,-3.373745082728095035e+00
-1.552754725213468356e+00,-3.443026153633619302e+00
-1.553615594457035121e+00,-3.421615925550725912e+00
-1.580564913805219796e+00,-3.441575775004218407e+00
-1.598818358907030834e+00,-3.449230452583386342e+00
-1.589494785950670286e+00,-3.408227563015086670e+00
-1.598802827763173617e+00,-3.399074828265410630e+00
-1.652080587125571931e+00,-3.478367266632190979e+00
-1.687764922404802137e+00,-3.529825108151152691e+00
-1.693068008995214591e+00,-3.519186294974031792e+00
-1.704963200053164707e+00,-3.523531698258688838e+00
-1.709794468155775293e+00,-3.510823106238939673e+00
-1.736695439829981646e+00,-3.557182732995799235e+00
-1.745701540288335574e+00,-3.558221171923797943e+00
-1.759235842628914970e+00,-3.574106795312577134e+00
-1.770216355587076906e+00,-3.584263413056052006e+00
-1.777773900667384499e+00,-3.583874456186476820e+00
-1.783877452377440553e+00,-3.577872991764364130e+00
-1.791572535646853037e+00,-3.578124487203691473e+00
-1.796592525675680285e+00,-3.565460727183720646e+00
-1.804545149022743988e+00,-3.566434196846820726e+00
-1.812165395874929086e+00,-3.565937681190922692e+00
-1.819937644966634016e+00,-3.566806972160104117e+00
-1.825522201828327029e+00,-3.548725239851587610e+00
-1.838307802154895532e+00,-3.602988221975288674e+00
-1.847635845843380142e+00,-3.641679847957587590e+00
-1.853241819708140170e+00,-3.635923515746977142e+00
-1.859801225553592063e+00,-3.660724066391261911e+00
-1.865207897133490889e+00,-3.643484857398413990e+00
-1.871146300173638810e+00,-3.637098613225834942e+00
-1.876902284604866189e+00,-3.641785611627177843e+00
-1.881651008876386477e+00,-3.659176178115944200e+00
-1.893814881604071410e+00,-3.581603544026171981e+00
-1.901144822551432911e+00,-3.580638075105043061e+00
-1.905829324485148968e+00,-3.600597742212467089e+00
-1.911424544125340796e+00,-3.609020963622903366e+00
-1.917982087315598161e+00,-3.610040382772699008e+00
-1.926391462134334320e+00,-3.601703101753201075e+00
-1.935201787979723864e+00,-3.593534798690811272e+00
-1.940742386965971011e+00,-3.600641201780999445e+00
-1.936897333117215236e+00,-3.642042028372519002e+00
-1.940939428409870660e+00,-3.649802741894432323e+00
-1.952127715247588879e+00,-3.633854421934158196e+00
-1.952903568348302255e+00,-3.651266346493694748e+00
-1.966032639788714897e+00,-3.632494424401839339e+00
-1.969983887184916016e+00,-3.640103962699266837e+00
-1.959484155315728282e+00,-3.682103925539337741e+00
-1.975894679704529588e+00,-3.658034963376493476e+00
-1.983225007697726472e+00,-3.656482143074947011e+00
-1.983021795070150750e+00,-3.670709823067034971e+00
-1.993749470109835276e+00,-3.662642147244422830e+00
-1.990238261320889102e+00,-3.681723645551309598e+00
-1.997685235019878602e+00,-3.680145548002772493e+00
-1.995063092583091890e+00,-3.695646657797821533e+00
-2.018243439304805431e+00,-3.669318798352704025e+00
-2.013207209668376851e+00,-3.688087639663107264e+00
-2.025100048306444300e+00,-3.681196691202705651e+00
-2.055914957055468673e+00,-3.649337428361012492e+00
-2.058071146093960024e+00,-3.658098384296138761e+00
-2.032628061231036121e+00,-3.700960791102072545e+00
-2.054485191248997200e+00,-3.683920834449009529e+00
-2.047870411215459541e+00,-3.701243199847113363e+00
-2.036978938182653298e+00,-3.722121866006158353e+00
-2.059816410117679464e+00,-3.706220400922559222e+00
-2.060403284168606852e+00,-3.714322933591739151e+00
-2.044135316380235601e+00,-3.738287927569913016e+00
-2.062597122321789378e+00,-3.728652082748618479e+00
-2.075983002340871408e+00,-3.724650206516824991e+00
-2.075491076696733828e+00,-3.733053309730180125e+00
-2.111585192587253523e+00,-3.711676707103857442e+00
-2.122514921924358422e+00,-3.711956700568870726e+00
-2.115414585517312318e+00,-3.725959184959098724e+00
-2.109378342922672456e+00,-3.738466795931959297e+00
-2.138592720777413803e+00,-3.726705522674456095e+00
-2.140400584301890063e+00,-3.734058785034927830e+00
-2.126227135964560144e+00,-3.751018730098883758e+00
-2.130714304980208862e+00,-3.756111683952957137e+00
-2.137324168331302232e+00,-3.760102069794158730e+00
-2.144241692493311646e+00,-3.764121984361209261e+00
-2.139720198491361636e+00,-3.774012615237901880e+00
-2.181891967018982026e+00,-3.761636201194055840e+00
-2.180052507060224354e+00,-3.770777677974759268e+00
