3.518393195663729323e-01,-1.085490084667479849e+01
3.328783574478433316e-01,-1.076330830171493957e+01
2.988048751544050141e-01,-1.066498385394580417e+01
2.650080447769065373e-01,-1.057120850989520022e+01
2.429857422280932155e-01,-1.048888067282026881e+01
1.822787442781415024e-01,-1.038672104593337231e+01
1.988152882431619695e-01,-1.033345157353812915e+01
2.117314112086701172e-01,-1.027882383035423430e+01
1.448104586664644700e-01,-1.018426753805761642e+01
1.272453615878923472e-01,-1.011845741554192735e+01
1.670087019636272707e-01,-1.008087185060319690e+01
1.187076572896264004e-01,-1.000451632198811147e+01
8.279728095086902329e-02,-9.936665795041960791e+00
9.543100742720644902e-02,-9.889921253515716160e+00
2.597789991043475410e-02,-9.814366268837011020e+00
5.307504932571349698e-02,-9.774768080603253750e+00
-1.598590897550700163e-02,-9.705207012004954947e+00
2.460702765489863886e-02,-9.670435615901565640e+00
1.357741761696118488e-02,-9.621001141769406573e+00
-1.825057609116420565e-02,-9.567711099385132201e+00
-4.354823924429140902e-02,-9.517731879669867112e+00
-5.386306666120899145e-02,-9.472150049733210508e+00
-9.378827411297674388e-02,-9.422449613790226053e+00
-6.095358178276799599e-02,-9.385363966090498167e+00
-1.206941953552043145e-01,-9.335756298340728065e+00
-1.127325789461224304e-01,-9.295801111070669975e+00
-1.157313898589340528e-01,-9.254815769438691220e+00
-1.748587707069886310e-01,-9.210937582947288149e+00
-1.765844104188636354e-01,-9.171724397883140867e+00
-1.603753922825958966e-01,-9.132872593938111905e+00
-1.528796703216288577e-01,-9.093414836722242711e+00
-1.633148357994544941e-01,-9.054169611548353203e+00
-1.074168259334367104e-01,-9.011822317533168203e+00
-1.252328721145070656e-01,-8.972444497035404254e+00
-1.343639270245633455e-01,-8.932876793948601346e+00
-1.306597656688985865e-01,-8.892016367193040338e+00
-1.280027047192937584e-01,-8.850929114705248679e+00
-1.462503200871758668e-01,-8.812885668696859298e+00
-1.528941262733032325e-01,-8.773213573785517028e+00
-1.663088420381855226e-01,-8.734921004854120596e+00
-1.601470047467408175e-01,-8.692338231648889746e+00
-1.208576345995766577e-01,-8.640624822503424340e+00
-1.281093400820771944e-01,-8.599538181645852930e+00
