0.000000000000000000e+00,2.089589357376098633e+00,1.759621873229042066e+00,-1.719854909643400021e+01
5.000000000000000000e+00,2.110924243927001953e+00,1.759621873229042066e+00,-1.719854909643400021e+01
1.000000000000000000e+01,2.033743381500244141e+00,1.759621873229042066e+00,-1.719854909643400021e+01
1.500000000000000000e+01,2.010867357254028320e+00,1.759621873229042066e+00,-1.719854909643400021e+01
2.000000000000000000e+01,1.979012966156005859e+00,1.759621873229042066e+00,-1.719854909643400021e+01
2.500000000000000000e+01,1.886241912841796875e+00,1.759621873229042066e+00,-1.719854909643400021e+01
3.000000000000000000e+01,1.838458418846130371e+00,1.759621873229042066e+00,-1.719854909643400021e+01
3.500000000000000000e+01,1.856804609298706055e+00,1.759621873229042066e+00,-1.719854909643400021e+01
4.000000000000000000e+01,1.811702132225036621e+00,1.759621873229042066e+00,-1.719854909643400021e+01
4.500000000000000000e+01,1.794498324394226074e+00,1.759621873229042066e+00,-1.719854909643400021e+01
5.000000000000000000e+01,1.816423416137695312e+00,1.759621873229042066e+00,-1.719854909643400021e+01
5.500000000000000000e+01,1.754603147506713867e+00,1.759621873229042066e+00,-1.719854909643400021e+01
6.000000000000000000e+01,1.755251765251159668e+00,1.759621873229042066e+00,-1.719854909643400021e+01
6.500000000000000000e+01,1.754596948623657227e+00,1.759621873229042066e+00,-1.719854909643400021e+01
7.000000000000000000e+01,1.691108584403991699e+00,1.759621873229042066e+00,-1.719854909643400021e+01
7.500000000000000000e+01,1.707028985023498535e+00,1.759621873229042066e+00,-1.719854909643400021e+01
8.000000000000000000e+01,1.682755231857299805e+00,1.759621873229042066e+00,-1.719854909643400021e+01
8.500000000000000000e+01,1.663824796676635742e+00,1.759621873229042066e+00,-1.719854909643400021e+01
9.000000000000000000e+01,1.657649397850036621e+00,1.759621873229042066e+00,-1.719854909643400021e+01
9.500000000000000000e+01,1.657463431358337402e+00,1.759621873229042066e+00,-1.719854909643400021e+01
1.000000000000000000e+02,1.653866767883300781e+00,1.759621873229042066e+00,-1.719854909643400021e+01
1.050000000000000000e+02,1.649068951606750488e+00,1.759621873229042066e+00,-1.719854909643400021e+01
1.100000000000000000e+02,1.610839128494262695e+00,1.759621873229042066e+00,-1.719854909643400021e+01
1.150000000000000000e+02,1.600259423255920410e+00,1.759621873229042066e+00,-1.719854909643400021e+01
1.200000000000000000e+02,1.608114480972290039e+00,1.759621873229042066e+00,-1.719854909643400021e+01
1.250000000000000000e+02,1.607994318008422852e+00,1.759621873229042066e+00,-1.719854909643400021e+01
1.300000000000000000e+02,1.602617859840393066e+00,1.759621873229042066e+00,-1.719854909643400021e+01
1.350000000000000000e+02,1.595544457435607910e+00,1.759621873229042066e+00,-1.719854909643400021e+01
1.400000000000000000e+02,1.603078961372375488e+00,1.759621873229042066e+00,-1.719854909643400021e+01
1.450000000000000000e+02,1.612100005149841309e+00,1.759621873229042066e+00,-1.719854909643400021e+01
1.500000000000000000e+02,1.597623467445373535e+00,1.759621873229042066e+00,-1.719854909643400021e+01
1.550000000000000000e+02,1.596427679061889648e+00,1.759621873229042066e+00,-1.719854909643400021e+01
1.600000000000000000e+02,1.613043665885925293e+00,1.759621873229042066e+00,-1.719854909643400021e+01
1.650000000000000000e+02,1.597814083099365234e+00,1.759621873229042066e+00,-1.719854909643400021e+01
1.700000000000000000e+02,1.581929087638854980e+00,1.759621873229042066e+00,-1.719854909643400021e+01
1.750000000000000000e+02,1.601993441581726074e+00,1.759621873229042066e+00,-1.719854909643400021e+01
1.800000000000000000e+02,1.584239482879638672e+00,1.759621873229042066e+00,-1.719854909643400021e+01
1.850000000000000000e+02,1.584158778190612793e+00,1.759621873229042066e+00,-1.719854909643400021e+01
1.900000000000000000e+02,1.594047546386718750e+00,1.759621873229042066e+00,-1.719854909643400021e+01
1.950000000000000000e+02,1.600298523902893066e+00,1.759621873229042066e+00,-1.719854909643400021e+01
2.000000000000000000e+02,1.614378452301025391e+00,1.759621873229042066e+00,-1.719854909643400021e+01
