3.404535204198670506e+00,-1.625603233403082371e+01
3.403685893458037626e+00,-1.619900307795448313e+01
3.462610849328687124e+00,-1.618051563687631855e+01
3.442082952148791897e+00,-1.611327792911216505e+01
3.472947650468758418e+00,-1.607734793927447825e+01
3.452070170875291666e+00,-1.601350111421213995e+01
3.480612150141197958e+00,-1.597686975122601716e+01
3.457528403993985755e+00,-1.591523462088582441e+01
3.495498387486295933e+00,-1.588329965097263674e+01
3.479636230667224162e+00,-1.582755098621393586e+01
3.524995069143029625e+00,-1.579786943975597069e+01
3.531744868353086098e+00,-1.575234089544382599e+01
3.481879432673016694e+00,-1.568754149304029788e+01
3.516058531395014786e+00,-1.565310278900164498e+01
3.543205408019814762e+00,-1.561555685276039895e+01
3.503500555313793452e+00,-1.555884770535035067e+01
3.503518112192975931e+00,-1.551459069334636531e+01
3.534788467808113843e+00,-1.547800440505554675e+01
3.538609251080749196e+00,-1.543474191379269023e+01
3.526151834361510140e+00,-1.538870083057654448e+01
3.528042663871747919e+00,-1.534589368363077178e+01
3.496799248719337783e+00,-1.529867958692463681e+01
3.494170086880471260e+00,-1.525647210521061048e+01
3.508873148510317286e+00,-1.521624792136453408e+01
3.505880566343332561e+00,-1.517425157568695049e+01
3.491979558918630211e+00,-1.513195813543008406e+01
3.523542911250521215e+00,-1.509171352058076288e+01
3.505148091616329342e+00,-1.504975359968354809e+01
3.515933955359832996e+00,-1.500820223029890954e+01
3.512098768521435765e+00,-1.496667845045131351e+01
3.514682259297961409e+00,-1.492488689655946743e+01
3.499505629919551275e+00,-1.488429101833570556e+01
3.505772995717547857e+00,-1.484203843214261909e+01
3.513989341202614192e+00,-1.479908286319154520e+01
3.549512268053241382e+00,-1.475155076353551387e+01
3.533581024956401251e+00,-1.471081815391374725e+01
3.524654765325075267e+00,-1.466914662803445069e+01
3.496598870958478322e+00,-1.463160206811860853e+01
3.528164743035407724e+00,-1.458084017930608489e+01
3.471858391433608304e+00,-1.455097724384751423e+01
3.457038504683866531e+00,-1.451150440327601387e+01
3.502541905917411214e+00,-1.445368944958312696e+01
3.474750589627700226e+00,-1.441733873094398888e+01
3.468489573404076154e+00,-1.437403494598096110e+01
3.492013276721721571e+00,-1.431901492566005452e+01
3.460334209325994337e+00,-1.428440140011306347e+01
3.497342874999471718e+00,-1.422098115962015363e+01
3.486664475667732965e+00,-1.417651151635680229e+01
3.451764511861551199e+00,-1.414332721957275574e+01
3.454423046660860308e+00,-1.409179480041620103e+01
3.430560590736080773e+00,-1.405326484976585633e+01
3.437466616333113123e+00,-1.399742772450668227e+01
3.405143203482936087e+00,-1.396327370226616260e+01
3.447383157227039696e+00,-1.388296242596372210e+01
3.407531419150623186e+00,-1.385248528186464334e+01
3.403185238426112313e+00,-1.379843654282202792e+01
3.384450020546208915e+00,-1.375330975005008405e+01
3.403481028446974754e+00,-1.367905803071500337e+01
3.393271336670004246e+00,-1.362456893869940089e+01
3.361205662837573271e+00,-1.358667209203511028e+01
3.333926771031572311e+00,-1.354467728787249214e+01
3.332491703627510127e+00,-1.347897118003789174e+01
3.335057930461697406e+00,-1.340691961751341665e+01
3.265217806094231623e+00,-1.340301056543223091e+01
3.270331125472621281e+00,-1.332496344484436257e+01
3.253110439514501628e+00,-1.326709872585117189e+01
3.241470799779921030e+00,-1.320096112568880287e+01
3.210116679987266686e+00,-1.315514822757589997e+01
3.173504848806480538e+00,-1.311477982623626914e+01
