2.455551259220003779e-01,-3.562457915652615138e-03,4.125905046258220299e-01
2.879075022030636588e-01,-7.972186102966270088e-03,5.434015915981692535e-01
3.413497356325329579e-01,-1.590335903290909444e-02,6.634331408867925051e-01
4.125160495520671100e-01,-2.871667834737631764e-02,7.852367609634455237e-01
4.523904183038422455e-01,-3.636731821213341764e-02,8.419105183064026221e-01
5.219635855990747419e-01,-4.787551705044000572e-02,9.271404307458285254e-01
5.687554980180717923e-01,-5.568925614252159817e-02,9.771937917112163419e-01
6.590628013723847101e-01,-7.005591243514250333e-02,1.061478528736040428e+00
7.015648440555508625e-01,-7.664130050901248048e-02,1.096673826806364493e+00
7.454169885489869696e-01,-8.357333983980577696e-02,1.130549273339791272e+00
8.021286097423618866e-01,-9.214396711898090175e-02,1.171112765813830281e+00
8.490120291410159226e-01,-9.851685362523079914e-02,1.202196693211442291e+00
9.093460117224021477e-01,-1.065108436507617024e-01,1.239417535564396600e+00
9.589184458329462757e-01,-1.130957402683662877e-01,1.267939980028902625e+00
1.009606943914071353e+00,-1.198202384647007318e-01,1.295392810248706894e+00
1.074494944407222041e+00,-1.282505851554253118e-01,1.328265666136031031e+00
1.127694049164936096e+00,-1.341063620146425439e-01,1.353456235375297467e+00
1.195585756738232863e+00,-1.414776291994114255e-01,1.383620190992693066e+00
1.251031717568411583e+00,-1.468801010115438066e-01,1.406734921733296728e+00
1.307427564148665455e+00,-1.519535612771011901e-01,1.428982831774385343e+00
1.379107172427915362e+00,-1.587067866807264638e-01,1.455623157552063063e+00
1.452033244785421173e+00,-1.660606316593440379e-01,1.481020601334185560e+00
1.511283920331895070e+00,-1.718937009378723735e-01,1.500482739588520520e+00
1.571333409097189771e+00,-1.774571479705389088e-01,1.519215032252828834e+00
1.632137264453838998e+00,-1.828872650284352752e-01,1.537244849114454581e+00
1.709101658826810421e+00,-1.900779714124168907e-01,1.558834301517781462e+00
1.771463816874917496e+00,-1.955991999599751563e-01,1.575378364420863875e+00
1.850294193344561577e+00,-2.029174497825800838e-01,1.595188729736551014e+00
1.914039845765245218e+00,-2.090192517459365518e-01,1.610369472804646040e+00
1.978379308089526223e+00,-2.151998327703480707e-01,1.624980925991188263e+00
2.059624012830787443e+00,-2.228308205974516842e-01,1.642477125510867886e+00
2.125276355602975009e+00,-2.285753168076639918e-01,1.655884516305729193e+00
2.208038805038946339e+00,-2.362587361732018110e-01,1.671938934808145261e+00
2.291592163495974610e+00,-2.439430894871941202e-01,1.687244347916547316e+00
2.342072149209832865e+00,-2.487285019533781449e-01,1.696082678709692981e+00
2.426860606633137962e+00,-2.559154490709518170e-01,1.710261685750430694e+00
2.512323965935367553e+00,-2.633534917956632526e-01,1.723779183141742166e+00
2.581088886088688916e+00,-2.702540967167895714e-01,1.734137682419827131e+00
2.667539651677013790e+00,-2.797048789622993969e-01,1.746541265265423526e+00
2.737197909302784726e+00,-2.866693967311336744e-01,1.756046168446271150e+00
2.807214774878427743e+00,-2.938152199575913004e-01,1.765194630234116824e+00
2.895165644033846242e+00,-3.035213663109874727e-01,1.776149277297267348e+00
2.983594183633226926e+00,-3.138026893508167880e-01,1.786592844514169887e+00
3.054677008839898456e+00,-3.223020550598109657e-01,1.794595781769881659e+00
3.143935100610338207e+00,-3.332619941078607262e-01,1.804178742833492999e+00
3.233637177168871002e+00,-3.444499670003883240e-01,1.813314618907623466e+00
3.305736966152168055e+00,-3.532854892783626743e-01,1.820315468471639830e+00
3.396131832700288733e+00,-3.653097254391801108e-01,1.828698499181556469e+00
3.468644576024608295e+00,-3.757176128466458431e-01,1.835122441058005371e+00
3.559629184195236107e+00,-3.887882925480328766e-01,1.842814664914062206e+00
3.632659347117110471e+00,-3.994623770344391533e-01,1.848709239401721938e+00
3.705884662225432891e+00,-4.104047847035015573e-01,1.854382762680172991e+00
3.797679674723973609e+00,-4.244363901018144425e-01,1.861176412428218629e+00
3.871306207087035656e+00,-4.360065993469783296e-01,1.866382406849635966e+00
3.963696971115058254e+00,-4.500056892885685444e-01,1.872616223290245019e+00
4.038079604675121281e+00,-4.595176658596633046e-01,1.877393215749016964e+00
4.112743359425328649e+00,-4.683367259250940107e-01,1.881991067209299207e+00
4.206271421474977679e+00,-4.797210958028913508e-01,1.887496674727177304e+00
4.281309279035244053e+00,-4.886589307281260508e-01,1.891715638478264516e+00
4.356539656109456260e+00,-4.973811521015277792e-01,1.895776387749114500e+00
4.450845939515289729e+00,-5.079131982560056713e-01,1.900638852730190287e+00
4.526490699244419602e+00,-5.160952951226439600e-01,1.904364974403315758e+00
4.621286255501817486e+00,-5.260146955291343795e-01,1.908826746096746962e+00
4.716349782644183364e+00,-5.354717732805692743e-01,1.913080357584018287e+00
4.792576234888081821e+00,-5.427861054385918482e-01,1.916339912976902982e+00
4.888069816519466038e+00,-5.516119006565803895e-01,1.920243003981696672e+00
4.964632432431569597e+00,-5.583566521507959957e-01,1.923233954464989903e+00
5.060523761822818045e+00,-5.665231196996305396e-01,1.926815409761809761e+00
5.137303705706121271e+00,-5.736935936300160410e-01,1.929559889825881891e+00
5.214164314141150669e+00,-5.811636759154942267e-01,1.932201449715125197e+00
5.310503956474608600e+00,-5.892324874633220189e-01,1.935364534062406605e+00
5.387722775568006384e+00,-5.952791147925904358e-01,1.937788415198044456e+00
5.484407178968255359e+00,-6.024907357425552945e-01,1.940690844369166834e+00
5.581175873537823406e+00,-6.103873670210743230e-01,1.943457863148154052e+00
5.658707112656801819e+00,-6.164842961219826334e-01,1.945578238036704821e+00
5.736370984016160968e+00,-6.219633592326778704e-01,1.947619097188526771e+00
5.814140213933664647e+00,-6.270962277865389511e-01,1.949583422506688812e+00
5.950460821053569660e+00,-6.354575813438551046e-01,1.952845404122363959e+00
6.028429819353190666e+00,-6.406331090804475714e-01,1.954613738793561151e+00
6.106512577388802043e+00,-6.451439592283659819e-01,1.956315759514842156e+00
6.204242182181699761e+00,-6.502346535107950132e-01,1.958353811017726542e+00
6.302090078392038386e+00,-6.549544266693388961e-01,1.960296778941675422e+00
6.400042983388250839e+00,-6.594421450953970032e-01,1.962149099331101931e+00
6.478462142367041210e+00,-6.631751868505442182e-01,1.963568538067520075e+00
6.556964404731083995e+00,-6.663477653202750650e-01,1.964934746727748927e+00
6.655164113968304207e+00,-6.703517293008056654e-01,1.966570686630488396e+00
6.733790308316173423e+00,-6.733457104500411017e-01,1.967824312343218862e+00
6.812465273360041706e+00,-6.763387635310986745e-01,1.969030926099399448e+00
6.910867949565308699e+00,-6.802593202804678718e-01,1.970475762198300895e+00
7.009339078145223390e+00,-6.842395311362438060e-01,1.971853190684065948e+00
7.107917754483191075e+00,-6.871880565209914637e-01,1.973166356402197730e+00
7.206559419220763374e+00,-6.901213763588596173e-01,1.974418257478077754e+00
7.305252398842495332e+00,-6.933284594836273129e-01,1.975611752162068413e+00
7.384257873089872248e+00,-6.956247622090998561e-01,1.976526330760800754e+00
7.483070191737879462e+00,-6.983224672050177828e-01,1.977621475058603417e+00
7.562176694458823789e+00,-6.998422349865855985e-01,1.978460687457895384e+00
7.641289291063680267e+00,-7.023068655969463281e-01,1.979268428727925411e+00
7.740250055521769923e+00,-7.044591156460726644e-01,1.980235642751082548e+00
7.839274287444706779e+00,-7.058927753378141379e-01,1.981157732217383005e+00
7.918531817647223470e+00,-7.066615137477699760e-01,1.981864332174054111e+00
8.017636366666147651e+00,-7.078459188632562071e-01,1.982710436504997897e+00
8.116776746114554797e+00,-7.093463032968468918e-01,1.983517066549926211e+00
8.215970343387883901e+00,-7.098428259548156261e-01,1.984286063948456746e+00
8.295354591798659527e+00,-7.098429035699440615e-01,1.984875348988944133e+00
8.394614245663719387e+00,-7.099516143307579297e-01,1.985580976862551417e+00
8.493908714489958101e+00,-7.096902909568523210e-01,1.986253684261124031e+00
8.573367239581056509e+00,-7.090055661859940850e-01,1.986769181982392940e+00
8.672717499712957689e+00,-7.085406222616045246e-01,1.987386454670339475e+00
8.732340475205443653e+00,-7.078244736777731250e-01,1.987742907656417479e+00
8.831730689945887391e+00,-7.062364865695801575e-01,1.988314751991912432e+00
8.931143221080551697e+00,-7.043656547574361770e-01,1.988859917410836342e+00
9.010692839771367701e+00,-7.030053942705933867e-01,1.989277679325996084e+00
9.110140633448031267e+00,-7.005738169154548389e-01,1.989777920179937265e+00
9.189706599310802915e+00,-6.982151900492505892e-01,1.990161256264599388e+00
9.269278634723653099e+00,-6.955657808534405628e-01,1.990530216942652419e+00
9.368748848107768978e+00,-6.918184091861758755e-01,1.990972021707429596e+00
9.468202646266488998e+00,-6.870529910866994827e-01,1.991393214442448878e+00
9.567632285001725023e+00,-6.813607312664554660e-01,1.991794756784624365e+00
9.647219231057576394e+00,-6.775794850232570443e-01,1.992102459900159772e+00
9.726814233781965413e+00,-6.737164285423717924e-01,1.992398623905296429e+00
9.826223692926314257e+00,-6.669045353329305925e-01,1.992753259714497682e+00
9.905712208044503697e+00,-6.607014143671046114e-01,1.993025018211448174e+00
9.985119558542040252e+00,-6.532692022299552148e-01,1.993286585549649104e+00
1.008418550343970033e+01,-6.417043610251851327e-01,1.993599794255078494e+00
1.018284707407532430e+01,-6.264630239590002203e-01,1.993898390471753768e+00
1.028097847875599058e+01,-6.077271428751365168e-01,1.994183055933049342e+00
1.035899905489295492e+01,-5.901873184780670467e-01,1.994401195940032068e+00
1.045613645679970993e+01,-5.668468351635620461e-01,1.994662403435047304e+00
1.053377080641632624e+01,-5.481643647120327811e-01,1.994862567531271447e+00
1.061141276123281862e+01,-5.296442572803669036e-01,1.995055225315444991e+00
1.070813962586392698e+01,-5.050998365886640862e-01,1.995285919619966819e+00
1.080448743346392959e+01,-4.790401550518545437e-01,1.995505851075717096e+00
1.088147084901972228e+01,-4.578666873365579981e-01,1.995674385217775182e+00
1.095817355712259911e+01,-4.356447212700093607e-01,1.995836599196100680e+00
1.103459694811930270e+01,-4.124385333132963294e-01,1.995992730021836747e+00
1.112999100305585642e+01,-3.830142666051197242e-01,1.996179685832691453e+00
1.120617153575715719e+01,-3.590396624587935404e-01,1.996322950637981153e+00
1.130118352177235153e+01,-3.283806577014813377e-01,1.996494500283693352e+00
1.137697298711056426e+01,-3.031564535657338966e-01,1.996625959297875008e+00
1.145257943138304491e+01,-2.773722003948276837e-01,1.996752488494967004e+00
1.154709401319304085e+01,-2.451740309559120035e-01,1.996903998413188219e+00
1.162265849823962149e+01,-2.192694744577268762e-01,1.997020100923370789e+00
1.171699948952326409e+01,-1.865381368068507739e-01,1.997159125608797714e+00
1.179235422980881154e+01,-1.599988751634989770e-01,1.997265660647195906e+00
1.186761216257906071e+01,-1.331734608167221001e-01,1.997368200537325222e+00
1.192382031573320944e+01,-1.123807784600475840e-01,1.997442573978947866e+00
1.205490828072512777e+01,-6.369504179212916173e-02,1.997608040916191374e+00
1.214840463114725644e+01,-2.853804555517128194e-02,1.997719635755690559e+00
1.224177471080682089e+01,6.965766699600459133e-03,1.997826024231800446e+00
1.231611568706532367e+01,3.631664239157850887e-02,1.997907550043944713e+00
1.240981270246479262e+01,7.096737379469739149e-02,1.998005171536965774e+00
1.250279525066547492e+01,1.075190984093313262e-01,1.998098238581326180e+00
1.257708758102828916e+01,1.370045572143282209e-01,1.998169556139888448e+00
1.265128668449587757e+01,1.667303952895002883e-01,1.998238199233552503e+00
1.274370225430494052e+01,2.047310913360733675e-01,1.998320394566697189e+00
1.279922011657242464e+01,2.273575820318068930e-01,1.998367859443263228e+00
1.291008667864396742e+01,2.730353844577960154e-01,1.998458803095218173e+00
1.298381744236697344e+01,3.039326599062291967e-01,1.998516599199100297e+00
1.307549843134810175e+01,3.437170181724338303e-01,1.998585806015977129e+00
1.314850695472702213e+01,3.763277653888705832e-01,1.998638839409800250e+00
1.322159224837938218e+01,4.087450583830237183e-01,1.998689884009375861e+00
1.331286194939935541e+01,4.494622295958526914e-01,1.998751006369155814e+00
1.338573959573265526e+01,4.823493464170722778e-01,1.998797844618968478e+00
1.345849624770210617e+01,5.155078352736224279e-01,1.998842926397337738e+00
1.354905639665403250e+01,5.578090385659101313e-01,1.998896908693210461e+00
1.363939350415565777e+01,6.005888701201971269e-01,1.998948372490466641e+00
1.371131490206572501e+01,6.355541662022085037e-01,1.998987809354502376e+00
1.380060649564246766e+01,6.805243556219239265e-01,1.999035032257850286e+00
1.388918293061830234e+01,7.269192074337936793e-01,1.999080052016355635e+00
1.396007966618820184e+01,7.639292952103807766e-01,1.999114550793938072e+00
1.403036394892749428e+01,8.021230843852499293e-01,1.999147755840053442e+00
1.411697781758420689e+01,8.521685344249871896e-01,1.999187516574627566e+00
1.418571750140983845e+01,8.931404599242819264e-01,1.999217985346209980e+00
1.427122160369116699e+01,9.450173144887532573e-01,1.999254469582234739e+00
1.433916948338636743e+01,9.872539244543353520e-01,1.999282427563034537e+00
1.440640992804145526e+01,1.030632167436284163e+00,1.999309337097423978e+00
1.447288871377363151e+01,1.075193327772118401e+00,1.999335237502973150e+00
1.455493964084815239e+01,1.132444527165033854e+00,1.999366251438229325e+00
1.463473479949859701e+01,1.192943276746248227e+00,1.999395818444418049e+00
1.471305702807685734e+01,1.255327627053972162e+00,1.999424006026797818e+00
1.478940417504180971e+01,1.320154014891317118e+00,1.999450878541226606e+00
1.484822218713773978e+01,1.374698204278865576e+00,1.999471471030594305e+00
1.491927373646551125e+01,1.445493199226661085e+00,1.999496129105187148e+00
1.498526611470213865e+01,1.521389476655577111e+00,1.999519636778046561e+00
1.504672786150435826e+01,1.601128130667913263e+00,1.999542047720197724e+00
1.509283426443920284e+01,1.667165595403178102e+00,1.999559221293187861e+00
1.513579346283671789e+01,1.735333861585623083e+00,1.999575750843597177e+00
1.518565111383450983e+01,1.822780898749210676e+00,1.999595543831210076e+00
1.524079343200568104e+01,1.930061246187070978e+00,1.999618080322257629e+00
1.528255240576548601e+01,2.021430184406541652e+00,1.999635898463641315e+00
1.531228828015947485e+01,2.096162291211653539e+00,1.999649552559463528e+00
1.534611536184209513e+01,2.190759862468778074e+00,1.999665902390087346e+00
1.537007006605484705e+01,2.267477878179571249e+00,1.999678431314918070e+00
1.539257771510466810e+01,2.344516752693994732e+00,1.999690490395150233e+00
1.541793680600142658e+01,2.441535535731964579e+00,1.999704930305477468e+00
1.543973741811564437e+01,2.539416750281051627e+00,1.999718696533931972e+00
1.546078329063362489e+01,2.637308016415317535e+00,1.999731820510574964e+00
1.547713131703312150e+01,2.715668330947005771e+00,1.999741877453709238e+00
1.549127387717270743e+01,2.794494247728888769e+00,1.999751557253514944e+00
1.551060806454538188e+01,2.913023598496146338e+00,1.999765400602099952e+00
1.552227979743692998e+01,2.992218950589826676e+00,1.999774198265221292e+00
1.553530871538140445e+01,3.091427939432053407e+00,1.999784732855265812e+00
1.554435832490080038e+01,3.170967527434239930e+00,1.999792805543590513e+00
1.555366470439692073e+01,3.250438930428906747e+00,1.999800575499713018e+00
1.556474627428271340e+01,3.349831800421253725e+00,1.999809879482064900e+00
1.557301694516764812e+01,3.429408669775110940e+00,1.999817009151979796e+00
1.558401314706173935e+01,3.528794717613731535e+00,1.999825546436105217e+00
1.559176324688323056e+01,3.608419637348480258e+00,1.999832088582842005e+00
1.560115106116687755e+01,3.707976719915245134e+00,1.999839922348801702e+00
1.561028075190155207e+01,3.807555478808092975e+00,1.999847390636998457e+00
1.561770887334084001e+01,3.887204588528371030e+00,1.999853113608910826e+00
1.562656099214921213e+01,3.986806643089832569e+00,1.999859966469960781e+00
1.563379787400572951e+01,4.066473228388455929e+00,1.999865217838182607e+00
1.564294288198767902e+01,4.166047468965167866e+00,1.999871505986595022e+00
1.565224471000790274e+01,4.265607575099250148e+00,1.999877500766731320e+00
1.566177804927804473e+01,4.365146269949186753e+00,1.999883215865441821e+00
1.567055597018839030e+01,4.444666732850027557e+00,1.999887595362929593e+00
1.567943813055200408e+01,4.524173048616656700e+00,1.999891810625794797e+00
1.568907323816293697e+01,4.623703144517727459e+00,1.999896858110064901e+00
1.569706340533248401e+01,4.703298933342287214e+00,1.999900726012580732e+00
1.570805485917450461e+01,4.802691234855211988e+00,1.999905357556977625e+00
1.571729682716964405e+01,4.882156044802623107e+00,1.999908906723506075e+00
1.572682517690179438e+01,4.961587283681741845e+00,1.999912322793480524e+00
1.573825580997171336e+01,5.060927792144884307e+00,1.999916413299817064e+00
