3.238934256976984560e+00,-1.921550073460474195e+01
3.097732018926502295e+00,-1.816882511502126718e+01
3.113940596585514253e+00,-1.757294982325892363e+01
3.118028863759611635e+00,-1.700562226586135850e+01
-4.791150344073402678e-03,-1.037135746778856316e+01
-5.263240947859570973e-02,-1.011450581832274942e+01
-1.951868268222745062e-01,-9.712784080393321418e+00
-2.923286060554608490e-01,-9.422884062019335261e+00
-3.358389744453118553e-01,-9.243084655501769831e+00
-3.288067011527158190e-01,-9.154072297124361768e+00
-3.459712879476330993e-01,-9.035378818025300518e+00
-3.150011980604747741e-01,-8.991361065527090801e+00
-3.384760671448518998e-01,-8.876573177282097049e+00
-3.327244315292525734e-01,-8.806190293865892471e+00
-3.221439414578579630e-01,-8.745184980566120814e+00
-3.243318895526416945e-01,-8.672090806820222042e+00
-3.121207941775716588e-01,-8.618637135996671361e+00
-3.104004461694624961e-01,-8.556064921275032376e+00
-3.216719989190277573e-01,-8.483064871489389702e+00
-3.228186453654735555e-01,-8.423544421378878155e+00
-3.094888353792240032e-01,-8.380005515033481345e+00
-2.510572485794713149e-01,-8.377769668040180306e+00
-2.654647823793607753e-01,-8.311083411740344928e+00
-2.838835969088133737e-01,-8.244179721243186876e+00
-2.693310473559937801e-01,-8.206088661021551545e+00
-2.388525391485325500e-01,-8.180504239772991681e+00
-2.268192587539541449e-01,-8.141311105336624721e+00
-2.084125891349837278e-01,-8.107125104354228284e+00
-2.333466014011575940e-01,-8.045085987867210520e+00
-2.041263756856837031e-01,-8.019255064569586366e+00
-1.713215804565344502e-01,-7.994956771391983352e+00
-1.455472220918139215e-01,-7.965935413159561662e+00
-1.736763176161513211e-01,-7.907937050994594763e+00
-1.807702594453115541e-01,-7.863043785139349318e+00
-1.477528703464106030e-01,-7.838493317174412667e+00
-1.003020571101942426e-01,-7.819498186035877652e+00
-1.265920365816601834e-01,-7.767641529518121146e+00
-1.026393671342820113e-01,-7.737833033387781612e+00
-9.336733269585861805e-02,-7.702035221016890532e+00
-5.263732102091656095e-02,-7.677349141649765230e+00
-8.591502507982307080e-02,-7.627338693480500531e+00
-3.002252507182290309e-02,-7.606172115588567983e+00
1.279323109504226785e-02,-7.579250233318182595e+00
-2.461307893079478504e-02,-7.530538942030732485e+00
5.339280247469724294e-02,-7.510459639423681999e+00
6.079523469903680422e-02,-7.472610736149036370e+00
6.949007715475685742e-03,-7.423516821335104154e+00
8.750312412151806107e-02,-7.398851018629981624e+00
1.033366982943282331e-01,-7.361851875859117378e+00
1.242755571784441848e-01,-7.324984781252034338e+00
1.406333450211119107e-01,-7.286959267062224299e+00
2.068214449840155567e-01,-7.252011327241045358e+00
2.064820155605548990e-01,-7.210897422065801976e+00
3.222394362606380014e-01,-7.173274005420779531e+00
2.556966182288702427e-01,-7.129314467930661259e+00
3.037605107584748776e-01,-7.086611578693027269e+00
3.813466760804424815e-01,-7.040711141473301460e+00
4.207417323364239792e-01,-6.993571659497834325e+00
4.260589555512344084e-01,-6.947320954430594497e+00
5.239149441166266463e-01,-6.891226676081701363e+00
5.712660801652567066e-01,-6.836874943593000076e+00
5.903118867232088895e-01,-6.784300350326252449e+00
6.350794355458946328e-01,-6.726213507399362967e+00
7.164874019092395407e-01,-6.658726748642742166e+00
8.121380192560856415e-01,-6.584058422147616163e+00
8.926778793956295921e-01,-6.508076096835658575e+00
9.220255743589342856e-01,-6.441086697412838014e+00
1.027042900357169053e+00,-6.350588954323439062e+00
1.018069814446635579e+00,-6.289378001992194989e+00
1.126515804536793119e+00,-6.188833480899459616e+00
1.196994749994578111e+00,-6.095562349139466818e+00
1.311462481097134258e+00,-5.980995937164520271e+00
1.344024540207885199e+00,-5.892699759633750034e+00
1.382729011776413053e+00,-5.798743629552211232e+00
1.432235420722945296e+00,-5.696356148895192817e+00
1.561977662616945484e+00,-5.550882143332123597e+00
