-4.158704166399953550e+00,-4.067666214920735435e+00
-4.140660271672429893e+00,-4.058080602353107302e+00
-4.126917073517349266e+00,-4.042652914275332243e+00
-4.115215236831715195e+00,-4.024942892902516611e+00
-4.098027765432287417e+00,-4.014249475042142024e+00
-4.074442265683621223e+00,-4.010703019393067059e+00
-4.032786264785579000e+00,-4.026147027795399680e+00
-4.047693763427055558e+00,-3.979704704093573575e+00
-4.033288520798304688e+00,-3.965441077328473618e+00
-4.023255397720427062e+00,-3.946967735397739929e+00
-4.005819096051538075e+00,-3.935643808010473865e+00
-3.991632937264914194e+00,-3.921155162712470776e+00
-3.980535819216818538e+00,-3.904000507965793343e+00
-3.934685857188186198e+00,-3.915028214511733662e+00
-3.909288966450336744e+00,-3.907931005811941194e+00
-3.906102958153375937e+00,-3.883605977775609119e+00
-3.872518339579483548e+00,-3.881315122926224603e+00
-3.851414010798504872e+00,-3.869265021769726420e+00
-3.813518041170040895e+00,-3.867413091427192029e+00
-3.769052937099771405e+00,-3.867990403936152788e+00
-3.803326024087771096e+00,-3.820910398703126987e+00
-3.786570818300481367e+00,-3.804649951324184709e+00
-3.736173543918803741e+00,-3.805675956051653319e+00
-3.755021226467264217e+00,-3.770137014458156965e+00
-3.749264822047013279e+00,-3.747722698840113331e+00
-3.656606889456623044e+00,-3.764016178714816085e+00
-3.666806395039351685e+00,-3.733080698175052614e+00
-3.658893134001601766e+00,-3.710241268157851380e+00
-3.611338422900902678e+00,-3.701989348517477296e+00
-3.515529852708372704e+00,-3.708326773547289346e+00
-3.474662139675306349e+00,-3.692943444680815812e+00
-3.501710059210864312e+00,-3.656017682813162306e+00
-3.409622398221828110e+00,-3.652983468636022302e+00
-3.389494370360780273e+00,-3.628187064632907077e+00
-3.363401741262652678e+00,-3.604121524147640976e+00
-3.294383357798553291e+00,-3.587809458950637076e+00
-3.288224888640631782e+00,-3.557392485163494822e+00
-3.177353934641159228e+00,-3.543334213954413947e+00
-3.158113801231360540e+00,-3.512248860256677485e+00
-3.071542389362627468e+00,-3.488055387455267997e+00
-3.102386521976124634e+00,-3.449637400740988458e+00
-3.011251000692467539e+00,-3.421020397598500296e+00
-2.966084590474050930e+00,-3.386392728342203728e+00
-2.845339449639933349e+00,-3.351707385071999390e+00
-2.747737554471917143e+00,-3.311733451061231293e+00
-2.645297601439328350e+00,-3.267411587903870096e+00
-2.498697330562510199e+00,-3.216764599605609565e+00
-2.391593763888918645e+00,-3.162111046624842103e+00
-2.284019257850591345e+00,-3.102586613926559878e+00
-2.152222385163594431e+00,-3.035547492674581793e+00
-1.909484249956632684e+00,-2.948111223264946013e+00
-1.802121840176472034e+00,-2.870041692746217343e+00
-1.376741673668812282e+00,-2.731513420531690439e+00
-9.766337807537985860e-01,-2.578256881313603532e+00
-3.159415375866583275e-01,-2.349071621289879452e+00
7.997693160633432718e+00,-2.366877611151503302e-01
7.714208527795141102e+00,-1.729128752574426997e-02
7.466396878508427370e+00,2.025152803098539955e-01
7.223849254288135846e+00,4.158707768320808462e-01
6.915838710561055258e+00,5.994624620527848613e-01
6.647762688745403103e+00,7.866499343186061921e-01
6.348205857363935500e+00,9.528687044217569735e-01
6.115414298116882641e+00,1.136183288816491554e+00
5.838371465345200129e+00,1.293229729180088050e+00
5.554763964602046578e+00,1.438052410243035872e+00
5.263904295871282280e+00,1.569776024316567486e+00
5.020174386894638907e+00,1.715898290083886835e+00
4.734839245203175118e+00,1.831911511750464960e+00
4.445024349438281952e+00,1.935545579311484410e+00
