4.378146672478100410e-01,0.000000000000000000e+00,1.380488251447332448e+00
6.790913501743991443e-01,0.000000000000000000e+00,1.835488264339401487e+00
9.603719811685103025e-01,-1.758299538786194799e-02,2.206447313861507276e+00
1.166693389770776967e+00,-3.846953510188892700e-02,2.420731219510133148e+00
1.391427242804482933e+00,-6.362227277273609094e-02,2.624789171910557606e+00
1.661143446038866767e+00,-9.866087633696905834e-02,2.832966090791523950e+00
1.920221401093632929e+00,-1.370501664570217271e-01,3.003887197581748936e+00
2.193002798696641609e+00,-1.840946844530405024e-01,3.162697018783560132e+00
2.478787149839694948e+00,-2.359660758207915432e-01,3.305821224830087779e+00
2.775022653812768691e+00,-2.979365283831101330e-01,3.434120021502733433e+00
3.080289179862532478e+00,-3.709824839219668657e-01,3.554084099209676939e+00
3.393409007644073494e+00,-4.553971878713994892e-01,3.664946453441206398e+00
3.712921572143168092e+00,-5.519639867220550444e-01,3.765345241041625712e+00
4.036695202839859498e+00,-6.631560702184494671e-01,3.856080924495456141e+00
4.400448658677971636e+00,-8.029903096924931871e-01,3.949596229366204359e+00
4.729713475568146031e+00,-9.441420214810400946e-01,4.023033093049775744e+00
4.912849718996468162e+00,-1.028926935360507944e+00,4.061541962923001847e+00
5.204845111784728751e+00,-1.175406243002458995e+00,4.118548241874580462e+00
5.386598531483747898e+00,-1.273344738676982058e+00,4.153432928222442477e+00
5.712223309823682982e+00,-1.460986397030988648e+00,4.210626063076877479e+00
5.891637499370120601e+00,-1.571792224106045133e+00,4.238284668927827070e+00
6.173986558946939596e+00,-1.761496946830788390e+00,4.281071501890008513e+00
6.346832584173231595e+00,-1.888206257282761369e+00,4.308200800688139154e+00
6.516762919620182615e+00,-2.020835626912541816e+00,4.333522841895057987e+00
6.684736428316720769e+00,-2.157865594380723895e+00,4.357356112739798171e+00
6.850879755002239335e+00,-2.299190843594791644e+00,4.382905586342283222e+00
7.014207642554824318e+00,-2.445480639422006330e+00,4.403597640604767882e+00
7.268660999621591401e+00,-2.689976777733438240e+00,4.432286603631428790e+00
7.420085933789396293e+00,-2.846329204675624780e+00,4.317869912331125271e+00
7.667565144255859444e+00,-3.132948634484590489e+00,4.226770223925536918e+00
7.796271468038806773e+00,-3.300480897110198431e+00,4.250997848924978229e+00
7.917459024883538810e+00,-3.474704160320229551e+00,4.271559959021985264e+00
8.031334339986321069e+00,-3.654958616799273141e+00,4.294015406653130640e+00
8.140045594414241137e+00,-3.839722721992474330e+00,4.316210318738789020e+00
8.301839062147260861e+00,-4.145152297662956009e+00,4.354368258643824596e+00
8.393504923100470805e+00,-4.342559692232298652e+00,4.377619439560215930e+00
8.478295635420241894e+00,-4.544261553077522109e+00,4.400599127143595801e+00
8.614541030284962986e+00,-4.916826909694965941e+00,4.438396592612256164e+00
8.719822667770513291e+00,-5.256454639456036304e+00,4.470007722310379350e+00
8.778432114051796020e+00,-5.472223877221161104e+00,4.488854564806818992e+00
8.870040896825109655e+00,-5.866487619702765777e+00,4.519633532732145298e+00
8.935575200219796344e+00,-6.222416904075037003e+00,4.541649488499436949e+00
8.969414049418325874e+00,-6.446927423768164189e+00,4.553851034208714843e+00
8.995936355159637188e+00,-6.672944294878553784e+00,4.564532674096538400e+00
9.024548788818451683e+00,-7.082663440007380018e+00,4.583606768756949279e+00
9.028194639915350095e+00,-7.494882999328405404e+00,4.602359423713468622e+00
9.008275810408767015e+00,-7.861906330856489156e+00,4.616051944441259991e+00
8.983294282922972940e+00,-8.090749653126668051e+00,4.624682942055732937e+00
8.916533457421431663e+00,-8.500686043718362228e+00,4.638980731696694448e+00
8.817489236164940181e+00,-8.905142087826774855e+00,4.652665697807002232e+00
8.750837595127176627e+00,-9.127419480040304123e+00,4.661738308499252526e+00
8.675568433734291318e+00,-9.347433881631712183e+00,4.669265122258041245e+00
8.590861207555137824e+00,-9.564406733366062952e+00,4.677199303897261018e+00
8.419977233645273174e+00,-9.932182061338570733e+00,4.437304541410758141e+00
8.319215490217851894e+00,-1.012337484024077838e+01,4.328984664932127302e+00
8.132133135276975011e+00,-1.044796616068714457e+01,4.119018195717552011e+00
7.938579570863426582e+00,-1.076668291416772050e+01,4.174135495387161221e+00
7.763219233482043791e+00,-1.105345940152248474e+01,4.227909350947834710e+00
7.653308577488180831e+00,-1.123477331678363278e+01,4.258459475502997194e+00
7.453483455767004884e+00,-1.156432113305034370e+01,4.312082818462249278e+00
7.277975160026653789e+00,-1.186298630729768888e+01,4.354787651475660049e+00
7.171845460446800047e+00,-1.205348072349153199e+01,4.377418749216075433e+00
7.069153812350983834e+00,-1.224714696113924361e+01,4.400448904808437867e+00
6.969387575131595902e+00,-1.244362725568152683e+01,4.424336289510888420e+00
6.796452931732459568e+00,-1.280375850019814443e+01,4.463455532122013736e+00
6.705626591893419253e+00,-1.300787085673668564e+01,4.482920201208943745e+00
6.619363244429860238e+00,-1.321493651547600123e+01,4.500719904822073403e+00
6.491661027519802118e+00,-1.355219090030951179e+01,4.527092006946343616e+00
6.417932192761943710e+00,-1.376623446531139727e+01,4.541488788338880589e+00
6.299234754124021229e+00,-1.415785668888055682e+01,4.567388852050902948e+00
6.240272106539463515e+00,-1.437845313715927631e+01,4.580572945200061419e+00
6.148064761622383578e+00,-1.478061683908233803e+01,4.602986305357720020e+00
6.081118446159025304e+00,-1.514296649228753111e+01,4.622827959007161702e+00
6.045694316762461717e+00,-1.537135107066790951e+01,4.633041198021334850e+00
5.997582833989469897e+00,-1.578576526036322036e+01,4.652163176415636592e+00
5.977888976852381298e+00,-1.601748558777902787e+01,4.662271345592689187e+00
5.955988654677805805e+00,-1.643672690689401605e+01,4.678995574800464574e+00
5.951790978767409257e+00,-1.681112553473560922e+01,4.693772700999681469e+00
5.956390997517469366e+00,-1.704572569734725462e+01,4.703305033577522387e+00
5.965959973183348808e+00,-1.728065979537351637e+01,4.713513992602386793e+00
5.979964062317404405e+00,-1.751587689837708695e+01,4.722380288288315242e+00
5.999436384036980208e+00,-1.775115351910145733e+01,4.731164524215010658e+00
6.024659502960108881e+00,-1.798629018416507463e+01,4.738228033950902862e+00
6.082001529601705592e+00,-1.840099810134820046e+01,4.491922091163123909e+00
6.117782168056542957e+00,-1.862293407389035593e+01,4.510293189608643338e+00
6.156746989697701622e+00,-1.884533429116630643e+01,4.529504427820750578e+00
6.231298382557315385e+00,-1.924751833863910377e+01,4.563669787638690245e+00
6.274051611750532942e+00,-1.947211472531029486e+01,4.583201090544489098e+00
6.343593994130524827e+00,-1.983323142208758227e+01,4.612914927711705637e+00
6.386948699491217241e+00,-2.006009348139864201e+01,4.628782308310100291e+00
6.452621325778115313e+00,-2.041858922873865723e+01,4.520196711567459502e+00
6.489779570067735648e+00,-2.063912454996691181e+01,4.405434230490143044e+00
6.523005808937223371e+00,-2.085722285627035077e+01,4.425628779904713817e+00
6.567663981808861351e+00,-2.124209393269524426e+01,4.198646653408813378e+00
6.583894100156628681e+00,-2.145157713968647428e+01,4.223409632890665399e+00
6.590954459033608437e+00,-2.177787551077323158e+01,3.998245097560822803e+00
6.584088289732219046e+00,-2.197754114469111641e+01,4.027065206492260963e+00
6.551127823150157958e+00,-2.229519133679767506e+01,3.932651387954344990e+00
6.504595320326711061e+00,-2.252585674341521127e+01,3.964956606517933135e+00
6.395764707313182029e+00,-2.285300259025060399e+01,3.881322505839865933e+00
6.241424545347715735e+00,-2.315166430863287061e+01,3.796724851608015872e+00
6.015264048605164504e+00,-2.343692079859435040e+01,3.579639840222117897e+00
5.765304500523143361e+00,-2.363284558264127000e+01,3.628000223158012183e+00
5.484967198317607817e+00,-2.374954764695772980e+01,3.410225490098412138e+00
5.172961905679048122e+00,-2.376172795927505987e+01,3.038948863825751801e+00
4.926598753669352959e+00,-2.367038832181940577e+01,2.922257708043395574e+00
4.739608166369664310e+00,-2.350443026285766734e+01,2.715171710023652984e+00
4.623857878276615097e+00,-2.329768478827944378e+01,2.710879919057751941e+00
4.547450546036677643e+00,-2.310409984031255348e+01,2.702614540003834609e+00
4.469947825935422614e+00,-2.287223561171650132e+01,2.725701997088950446e+00
4.400819362597013118e+00,-2.264645749251208784e+01,2.605389281286412118e+00
4.313386449657842903e+00,-2.243459667657501200e+01,2.589608614729757896e+00
4.182762510654595367e+00,-2.224700091358475262e+01,2.547089464305550610e+00
4.014788454902094905e+00,-2.209587009498892129e+01,2.533431981888644380e+00
3.831070404612895608e+00,-2.195889423467672330e+01,2.546804999999836561e+00
3.649855234129135706e+00,-2.182721745990272311e+01,2.577860044788303995e+00
3.462821941848120311e+00,-2.167994824160568257e+01,2.733181601143234829e+00
3.272840089563084476e+00,-2.151460344586886109e+01,2.873384034050352032e+00
3.087287559926240377e+00,-2.132665401577641262e+01,3.005265861443985553e+00
2.895335821949267530e+00,-2.108745222788347817e+01,3.143810626305960199e+00
2.737871494708691067e+00,-2.084712368321956077e+01,3.264010273075584223e+00
2.600503292791386478e+00,-2.058310904347711201e+01,3.378964014170415808e+00
2.485570529607761259e+00,-2.029819697507318921e+01,3.482577679554822669e+00
2.421230866451235197e+00,-2.009850632433857243e+01,3.539704998183278217e+00
2.338307294523726210e+00,-1.978751807573510391e+01,3.636612648678978932e+00
2.266640156572781617e+00,-1.946438393657728128e+01,3.735384999347092450e+00
2.201811302984059360e+00,-1.913049342698693778e+01,3.834666326001388015e+00
2.142768353155332317e+00,-1.878667179021704925e+01,3.926248229680007640e+00
2.084565464985736138e+00,-1.839420793154770450e+01,4.017118978826273334e+00
2.055438047954424530e+00,-1.819455789575946270e+01,4.062252983392648176e+00
2.011942327377797657e+00,-1.787013432219390197e+01,4.127773447045189670e+00
1.985780358930842482e+00,-1.766459927418498665e+01,4.165814126815829965e+00
1.939868333570556436e+00,-1.728975788648054746e+01,4.230367403165622875e+00
1.913066993721854736e+00,-1.707922516871411034e+01,4.265308869745673803e+00
1.885252100079661153e+00,-1.686709873585004971e+01,4.298070840427775430e+00
1.839010430992927159e+00,-1.652465432406820156e+01,4.345324435147517761e+00
1.811123101979402295e+00,-1.630858978396893022e+01,4.372334921088329551e+00
1.781586928248824364e+00,-1.609141440142911605e+01,4.399235730541427358e+00
1.720800203576904774e+00,-1.569854896595495752e+01,4.440134941085765341e+00
1.653940211376394354e+00,-1.530450922401895930e+01,4.341678338603462528e+00
1.613114084872417031e+00,-1.509224671587295674e+01,4.230735082176125594e+00
1.567652922739472876e+00,-1.488524714199152399e+01,4.256077505213023748e+00
1.517250755193931377e+00,-1.468096281232751998e+01,4.147424210585839432e+00
1.461638412572391799e+00,-1.448101642640575371e+01,4.172048454215071089e+00
1.398616952879907060e+00,-1.428210067973436814e+01,4.195195387710869639e+00
1.266386654702052361e+00,-1.392766706962071588e+01,4.237060840820453755e+00
1.103307889938327069e+00,-1.358291340138511494e+01,4.273162937407569473e+00
9.991606292381220999e-01,-1.339694359517008593e+01,4.294341989945981375e+00
8.143582515083621631e-01,-1.310796467292078127e+01,4.327589094647029455e+00
6.870725009036258157e-01,-1.293371095857526321e+01,4.348634704538796747e+00
5.510153813711072823e-01,-1.276488124624856368e+01,4.367687404146876951e+00
4.067042854792429218e-01,-1.260183799841369101e+01,4.383685571304860140e+00
1.667195028822748282e-01,-1.236162860535482366e+01,4.154924027965182454e+00
1.531248041338301169e-02,-1.222351952062304470e+01,4.054342805618699863e+00
-2.531544590559094976e-01,-1.198937753267734330e+01,3.845609985605650483e+00
-5.391257057327782931e-01,-1.172595631547077311e+01,3.914189624435171044e+00
-7.884594487949165842e-01,-1.147345658065140483e+01,3.975747118756243204e+00
-1.021655239390246050e+00,-1.120044752103953023e+01,4.033414154858175671e+00
-1.141872442944458887e+00,-1.103889825785608103e+01,4.065468997225988979e+00
-1.254923101559981991e+00,-1.087047158639590805e+01,4.097202153959861093e+00
-1.360048978781115192e+00,-1.069519137758736349e+01,4.127623004084879810e+00
-1.457423167662091901e+00,-1.051376675014022233e+01,4.154904271167392693e+00
-1.546253409319052308e+00,-1.032643079288092913e+01,4.181599384765883443e+00
-1.683980425478945442e+00,-9.975967620991731621e+00,4.227526199411514973e+00
-1.747125860595894808e+00,-9.774601930420276474e+00,4.252417834724932177e+00
-1.829949563254197553e+00,-9.444560466104483965e+00,4.291013066590275038e+00
-1.868658888993000255e+00,-9.233914415817938703e+00,4.312932506701501190e+00
-1.910073717652115199e+00,-8.891561335252566423e+00,4.346922617724711557e+00
-1.923742360114106820e+00,-8.675174236628730995e+00,4.363357787962248935e+00
-1.924441941125837996e+00,-8.461730829311941093e+00,4.248216726644481689e+00
-1.895814446007944909e+00,-8.081464103282915090e+00,4.279844677743674275e+00
-1.860612259530593171e+00,-7.877026338643404735e+00,4.166338967330277754e+00
-1.748763481055293667e+00,-7.490394054415854264e+00,4.077946730611615500e+00
-1.601859133955601644e+00,-7.155999970346844208e+00,4.122480162348153954e+00
-1.500385430403539111e+00,-6.979883618201151663e+00,4.011682118041589362e+00
-1.270578743057196425e+00,-6.666236091832804966e+00,3.815384385342172280e+00
-1.029045524432767866e+00,-6.385648746099554351e+00,3.631467856327467825e+00
-8.319944420764121551e-01,-6.135864041377149469e+00,3.427843006361487088e+00
-6.648150638445119442e-01,-5.870569649702157555e+00,3.507788922503402240e+00
-5.414773717632683780e-01,-5.617799797711979792e+00,3.561319786747585425e+00
-4.385753243267505042e-01,-5.278381996252935693e+00,3.616234687172153794e+00
-4.235796234674323313e-01,-4.970865506834705627e+00,3.399449063621923894e+00
-5.070441638412953589e-01,-4.666247261014127901e+00,3.191531043310028348e+00
-6.662105854604695176e-01,-4.449135803729825867e+00,3.125729769884882270e+00
-8.860148584754916623e-01,-4.281245068956714306e+00,3.208750297539790797e+00
-1.141835714270208468e+00,-4.202094785525454235e+00,2.991139044414864667e+00
-1.414554712136705472e+00,-4.227733746910693036e+00,2.756229037917888647e+00
-1.614161846325217864e+00,-4.312722563413045940e+00,2.809711826417685909e+00
-1.811132756677747091e+00,-4.489602213940722564e+00,2.628057923620640945e+00
-1.921550817017555923e+00,-4.684921368935976993e+00,2.503338017508876856e+00
-2.030091643055726980e+00,-4.910315258920792125e+00,2.530751500454278879e+00
-2.167428834044422992e+00,-5.123101550041800678e+00,2.514816197518735752e+00
-2.332610053688001450e+00,-5.280813904481282961e+00,2.455234063879134787e+00
-2.527173023160962817e+00,-5.397097813503893171e+00,2.518697026756389068e+00
-2.772984896828004420e+00,-5.477720869113859692e+00,2.626843040178461930e+00
-3.028422048878860462e+00,-5.486739923746617009e+00,2.472964085211183605e+00
-3.255214865460554385e+00,-5.461843957467155342e+00,2.614798576618019510e+00
-3.493850939258027033e+00,-5.423673538839397068e+00,2.788798483831403718e+00
-3.746634630918772135e+00,-5.373966260772737868e+00,2.946724006340462942e+00
-4.008775917148446055e+00,-5.307067163618009786e+00,2.934467466398851254e+00
-4.288429715252592977e+00,-5.203407952101302136e+00,2.924710391762682438e+00
-4.517526567109998226e+00,-5.078202873913932436e+00,2.894940873606835385e+00
-4.696936360279046596e+00,-4.935132931408105605e+00,2.844848810843808362e+00
-4.874959160074980424e+00,-4.716268258921219925e+00,2.820110621369712245e+00
-4.984596781730314952e+00,-4.483986306726679416e+00,2.914782434867294381e+00
-5.035596530227636869e+00,-4.254837729079839370e+00,3.000791311208845347e+00
-5.035504676366547194e+00,-3.983494403262202166e+00,3.080211565701791443e+00
-4.979249026067607886e+00,-3.718455359423915141e+00,2.903203799161332643e+00
-4.882537854797591947e+00,-3.479304288459504679e+00,2.893866007669947837e+00
-4.767963292007829423e+00,-3.239622386875538051e+00,3.053262080439709258e+00
-4.614523473380381269e+00,-2.968251363086673145e+00,3.198408039980283668e+00
-4.451568561390807588e+00,-2.725058781041176825e+00,3.322543599298484196e+00
