1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.038302327399079683e+00,-2.064009535602222278e-01,4.914062500000000000e+00
3.006883737452664462e+00,-2.836179889923957087e-01,4.687500000000000000e+00
3.947962287934024594e+00,-3.425283329169759305e-01,4.367187499999999112e+00
4.854230918550302754e+00,-4.152326012022087842e-01,3.999999999999999556e+00
5.703952129418595085e+00,-5.513253946791508708e-01,3.632812499999999556e+00
6.465022171091518999e+00,-7.907565036810573211e-01,3.312499999999999112e+00
7.096159703254320661e+00,-1.129826081458809917e+00,3.085937499999999112e+00
1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.038783361055553467e+00,-2.113980694493101664e-01,4.931412894375856837e+00
3.009083929390791390e+00,-3.140491732977669925e-01,4.747599451303155860e+00
3.952227930497191899e+00,-4.177765421589871853e-01,4.481481481481481843e+00
4.863547717678836868e+00,-5.402163600270986077e-01,4.165980795610425780e+00
5.729110875845841555e+00,-7.141891079342074233e-01,3.834019204389575552e+00
6.523713585917825242e+00,-9.691355391889213688e-01,3.518518518518519933e+00
7.201404047593137570e+00,-1.295153251794565641e+00,3.252400548696845917e+00
7.782879635631543280e+00,-1.694356070465471653e+00,3.068587105624144051e+00
1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.039228024236378278e+00,-2.000471340703322831e-01,4.914062500000000000e+00
3.015799905624903854e+00,-2.431831094428429374e-01,4.687500000000000000e+00
3.980942773247571953e+00,-2.375018781661379363e-01,4.367187499999999112e+00
4.931642713999886851e+00,-2.308216093246314715e-01,3.999999999999999556e+00
5.840955594151847841e+00,-2.958221402769182218e-01,3.632812499999999556e+00
6.663543025723122959e+00,-4.921280592632459872e-01,3.312499999999999112e+00
7.336937520111306732e+00,-8.184893632639693717e-01,3.085937499999999112e+00
1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.039448688832111500e+00,-2.068331821687202643e-01,4.931412894375856837e+00
3.015689535992293280e+00,-2.842070663036133649e-01,4.747599451303155860e+00
3.977593330708454999e+00,-3.377496553366270970e-01,4.481481481481481843e+00
4.925906628027226120e+00,-3.943084386448607592e-01,4.165980795610425780e+00
5.845685481028846553e+00,-5.028880959525904304e-01,3.834019204389575552e+00
6.703293215743650890e+00,-7.090617633736445713e-01,3.518518518518519933e+00
7.431344613247549802e+00,-1.005999374985646178e+00,3.252400548696845917e+00
8.049561940012480932e+00,-1.402446264100915885e+00,3.068587105624144051e+00
1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.038729407789425796e+00,-2.111709269713792914e-01,4.929999999999999716e+00
3.008910249774408907e+00,-3.107128079988862313e-01,4.740000000000000213e+00
3.953127524961411066e+00,-4.025908136324320985e-01,4.459999999999999076e+00
4.869955494972940890e+00,-4.978473043860973113e-01,4.119999999999999218e+00
5.749818980429100002e+00,-6.245275229844197140e-01,3.749999999999999556e+00
6.571077752480210421e+00,-8.112445329214367229e-01,3.379999999999999449e+00
7.283187079278944154e+00,-1.052261279907348079e+00,3.039999999999999147e+00
7.884553085154565544e+00,-1.346826866333327377e+00,2.759999999999998899e+00
8.418323915424263504e+00,-1.759701111146803942e+00,2.570000000000000284e+00
1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.039670259894726723e+00,-2.113080728829000998e-01,4.944000000000000838e+00
3.015997246291397538e+00,-3.122834134418573937e-01,4.791999999999999815e+00
3.975552537629326810e+00,-4.097186449287620325e-01,4.568000000000000504e+00
4.919661062637394444e+00,-5.191992401529904599e-01,4.295999999999999375e+00
5.839824038415715179e+00,-6.745556267606250822e-01,3.999999999999999556e+00
6.710803238630022705e+00,-9.085065866682355828e-01,3.703999999999999737e+00
7.473034348132050475e+00,-1.203887443270923452e+00,3.431999999999999496e+00
8.163581636127101859e+00,-1.604172127457047736e+00,3.207999999999999297e+00
8.752128549353253462e+00,-2.143924300950360351e+00,3.056000000000000050e+00
1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.040153721073676873e+00,-1.936933145804423939e-01,4.914062500000000000e+00
3.024716073797143689e+00,-2.027482298932904436e-01,4.687500000000000000e+00
4.013923258561119312e+00,-1.324754234153006638e-01,4.367187499999999112e+00
5.009054509449470061e+00,-4.641061744705587966e-02,3.999999999999999556e+00
5.977959058885099708e+00,-4.031888587468968055e-02,3.632812499999999556e+00
6.862063880354723366e+00,-1.934996148454404263e-01,3.312499999999999112e+00
7.577715336968282145e+00,-5.071526450691419274e-01,3.085937499999999112e+00
1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.040114016608669090e+00,-2.022682948881303899e-01,4.931412894375856837e+00
3.022295142593794726e+00,-2.543649593094596817e-01,4.747599451303155860e+00
4.002958730919718100e+00,-2.577227685142665647e-01,4.481481481481481843e+00
4.988265538375617147e+00,-2.484005172626221336e-01,4.165980795610425780e+00
5.962260086211853327e+00,-2.915870839709721052e-01,3.834019204389575552e+00
6.882872845569477427e+00,-4.489879875583646651e-01,3.518518518518519933e+00
7.661285178901964699e+00,-7.168454981767229395e-01,3.252400548696845917e+00
8.316244244393422136e+00,-1.110536457736355231e+00,3.068587105624144051e+00
1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.039223221044580203e+00,-2.077827232483080433e-01,4.929999999999999716e+00
3.013915466673548593e+00,-2.880919320699447117e-01,4.740000000000000213e+00
3.972813827689009702e+00,-3.404002732832974720e-01,4.459999999999999076e+00
4.919714830429681385e+00,-3.810273013433672640e-01,4.119999999999999218e+00
5.845902457338080005e+00,-4.491195258318346761e-01,3.749999999999999556e+00
6.724903587592804044e+00,-5.856792052934687298e-01,3.379999999999999449e+00
7.489970402046926878e+00,-7.889928403840529292e-01,3.039999999999999147e+00
8.133079687080304154e+00,-1.063565707048749198e+00,2.759999999999998899e+00
8.707723218410940547e+00,-1.488554347922854904e+00,2.570000000000000284e+00
1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.040164225229388339e+00,-2.079198913281198879e-01,4.944000000000000838e+00
3.021017666585054329e+00,-2.896659068579069962e-01,4.791999999999999815e+00
3.995386224365982120e+00,-3.475749510054667590e-01,4.568000000000000504e+00
4.970135009669662374e+00,-4.026862140701370496e-01,4.295999999999999375e+00
5.938073249625357874e+00,-5.003514577614798231e-01,3.999999999999999556e+00
6.868863451982297974e+00,-6.858879137518951730e-01,3.703999999999999737e+00
7.683990067962607640e+00,-9.439503391576971048e-01,3.431999999999999496e+00
8.426497343914594040e+00,-1.334213451318273069e+00,3.207999999999999297e+00
9.060662673576464599e+00,-1.894767286267219131e+00,3.056000000000000050e+00
1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.039469880177454453e+00,-2.116807371075313249e-01,4.941773102930127948e+00
3.014486216809078467e+00,-3.132637069149262765e-01,4.782118707738542085e+00
3.971422442600619274e+00,-4.072929768841452303e-01,4.543576258452291405e+00
4.913535539404080055e+00,-5.025136805609583535e-01,4.248685199098422238e+00
5.836609788984317149e+00,-6.260006763745551428e-01,3.919984973703981801e+00
6.721474044299063699e+00,-8.067563476740323702e-01,3.580015026296017311e+00
7.509421166764325584e+00,-1.029115685816998749e+00,3.251314800901576874e+00
8.222296656958871353e+00,-1.323936288916679249e+00,2.956423741547707706e+00
8.859158727966450542e+00,-1.759565681418060246e+00,2.717881292261457027e+00
9.338299458430107336e+00,-2.252628777607167621e+00,2.558226897069872052e+00
1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.040251146205441568e+00,-2.117946478570781610e-01,4.953418482344101648e+00
3.020401066014849700e+00,-3.145776449669741015e-01,4.825694966190833490e+00
