0.000000000000000000e+00,1.691163778305053711e+00,2.374362674083619673e+00,-1.995626801389061455e+01,1.968508914311343672e+00
5.000000000000000000e+00,1.689670562744140625e+00,2.374362674083619673e+00,-1.995626801389061455e+01,1.968508914311343672e+00
1.000000000000000000e+01,1.662477850914001465e+00,2.374362674083619673e+00,-1.995626801389061455e+01,1.968508914311343672e+00
1.500000000000000000e+01,1.634880423545837402e+00,2.374362674083619673e+00,-1.995626801389061455e+01,1.968508914311343672e+00
2.000000000000000000e+01,1.561236023902893066e+00,2.374362674083619673e+00,-1.995626801389061455e+01,1.968508914311343672e+00
2.500000000000000000e+01,1.558790087699890137e+00,2.374362674083619673e+00,-1.995626801389061455e+01,1.968508914311343672e+00
3.000000000000000000e+01,1.566870093345642090e+00,2.374362674083619673e+00,-1.995626801389061455e+01,1.968508914311343672e+00
3.500000000000000000e+01,1.524672985076904297e+00,2.374362674083619673e+00,-1.995626801389061455e+01,1.968508914311343672e+00
4.000000000000000000e+01,1.481515169143676758e+00,2.374362674083619673e+00,-1.995626801389061455e+01,1.968508914311343672e+00
4.500000000000000000e+01,1.480955123901367188e+00,2.374362674083619673e+00,-1.995626801389061455e+01,1.968508914311343672e+00
5.000000000000000000e+01,1.489251494407653809e+00,2.374362674083619673e+00,-1.995626801389061455e+01,1.968508914311343672e+00
5.500000000000000000e+01,1.486306428909301758e+00,2.374362674083619673e+00,-1.995626801389061455e+01,1.968508914311343672e+00
6.000000000000000000e+01,1.413000941276550293e+00,2.374362674083619673e+00,-1.995626801389061455e+01,1.968508914311343672e+00
6.500000000000000000e+01,1.417289972305297852e+00,2.374362674083619673e+00,-1.995626801389061455e+01,1.968508914311343672e+00
7.000000000000000000e+01,1.418685197830200195e+00,2.374362674083619673e+00,-1.995626801389061455e+01,1.968508914311343672e+00
7.500000000000000000e+01,1.397012948989868164e+00,2.374362674083619673e+00,-1.995626801389061455e+01,1.968508914311343672e+00
8.000000000000000000e+01,1.405756950378417969e+00,2.374362674083619673e+00,-1.995626801389061455e+01,1.968508914311343672e+00
8.500000000000000000e+01,1.427497863769531250e+00,2.374362674083619673e+00,-1.995626801389061455e+01,1.968508914311343672e+00
9.000000000000000000e+01,1.379529953002929688e+00,2.374362674083619673e+00,-1.995626801389061455e+01,1.968508914311343672e+00
9.500000000000000000e+01,1.379880905151367188e+00,2.374362674083619673e+00,-1.995626801389061455e+01,1.968508914311343672e+00
1.000000000000000000e+02,1.373926758766174316e+00,2.374362674083619673e+00,-1.995626801389061455e+01,1.968508914311343672e+00
1.050000000000000000e+02,1.352420449256896973e+00,2.374362674083619673e+00,-1.995626801389061455e+01,1.968508914311343672e+00
1.100000000000000000e+02,1.362597584724426270e+00,2.374362674083619673e+00,-1.995626801389061455e+01,1.968508914311343672e+00
1.150000000000000000e+02,1.401164889335632324e+00,2.374362674083619673e+00,-1.995626801389061455e+01,1.968508914311343672e+00
1.200000000000000000e+02,1.330463647842407227e+00,2.374362674083619673e+00,-1.995626801389061455e+01,1.968508914311343672e+00
1.250000000000000000e+02,1.344350099563598633e+00,2.374362674083619673e+00,-1.995626801389061455e+01,1.968508914311343672e+00
1.300000000000000000e+02,1.333915591239929199e+00,2.374362674083619673e+00,-1.995626801389061455e+01,1.968508914311343672e+00
1.350000000000000000e+02,1.316687583923339844e+00,2.374362674083619673e+00,-1.995626801389061455e+01,1.968508914311343672e+00
1.400000000000000000e+02,1.342498421669006348e+00,2.374362674083619673e+00,-1.995626801389061455e+01,1.968508914311343672e+00
