0.000000000000000000e+00,3.924021482467651367e+00,7.566255965884719714e+00,-1.766627604236729931e+00
5.000000000000000000e+00,3.823790788650512695e+00,7.566255965884719714e+00,-1.766627604236729931e+00
1.000000000000000000e+01,3.720247030258178711e+00,7.566255965884719714e+00,-1.766627604236729931e+00
1.500000000000000000e+01,3.586519718170166016e+00,7.566255965884719714e+00,-1.766627604236729931e+00
2.000000000000000000e+01,3.587262392044067383e+00,7.566255965884719714e+00,-1.766627604236729931e+00
2.500000000000000000e+01,3.511955738067626953e+00,7.566255965884719714e+00,-1.766627604236729931e+00
3.000000000000000000e+01,3.452220201492309570e+00,7.566255965884719714e+00,-1.766627604236729931e+00
3.500000000000000000e+01,3.372190475463867188e+00,7.566255965884719714e+00,-1.766627604236729931e+00
4.000000000000000000e+01,3.332787752151489258e+00,7.566255965884719714e+00,-1.766627604236729931e+00
4.500000000000000000e+01,3.305490970611572266e+00,7.566255965884719714e+00,-1.766627604236729931e+00
5.000000000000000000e+01,3.230195283889770508e+00,7.566255965884719714e+00,-1.766627604236729931e+00
5.500000000000000000e+01,3.217843770980834961e+00,7.566255965884719714e+00,-1.766627604236729931e+00
6.000000000000000000e+01,3.197337627410888672e+00,7.566255965884719714e+00,-1.766627604236729931e+00
6.500000000000000000e+01,3.152440071105957031e+00,7.566255965884719714e+00,-1.766627604236729931e+00
7.000000000000000000e+01,3.137946128845214844e+00,7.566255965884719714e+00,-1.766627604236729931e+00
7.500000000000000000e+01,3.057050943374633789e+00,7.566255965884719714e+00,-1.766627604236729931e+00
8.000000000000000000e+01,3.034982442855834961e+00,7.566255965884719714e+00,-1.766627604236729931e+00
8.500000000000000000e+01,3.014201164245605469e+00,7.566255965884719714e+00,-1.766627604236729931e+00
9.000000000000000000e+01,3.032840728759765625e+00,7.566255965884719714e+00,-1.766627604236729931e+00
9.500000000000000000e+01,3.000613927841186523e+00,7.566255965884719714e+00,-1.766627604236729931e+00
1.000000000000000000e+02,2.973914146423339844e+00,7.566255965884719714e+00,-1.766627604236729931e+00
1.050000000000000000e+02,2.938008546829223633e+00,7.566255965884719714e+00,-1.766627604236729931e+00
1.100000000000000000e+02,2.925485134124755859e+00,7.566255965884719714e+00,-1.766627604236729931e+00
1.150000000000000000e+02,2.936839342117309570e+00,7.566255965884719714e+00,-1.766627604236729931e+00
1.200000000000000000e+02,2.934185981750488281e+00,7.566255965884719714e+00,-1.766627604236729931e+00
1.250000000000000000e+02,2.927917718887329102e+00,7.566255965884719714e+00,-1.766627604236729931e+00
1.300000000000000000e+02,2.928148746490478516e+00,7.566255965884719714e+00,-1.766627604236729931e+00
1.350000000000000000e+02,2.939626455307006836e+00,7.566255965884719714e+00,-1.766627604236729931e+00
1.400000000000000000e+02,2.942096948623657227e+00,7.566255965884719714e+00,-1.766627604236729931e+00
1.450000000000000000e+02,2.950909137725830078e+00,7.566255965884719714e+00,-1.766627604236729931e+00
1.500000000000000000e+02,2.931281328201293945e+00,7.566255965884719714e+00,-1.766627604236729931e+00
1.550000000000000000e+02,2.903341531753540039e+00,7.566255965884719714e+00,-1.766627604236729931e+00
1.600000000000000000e+02,2.939370870590209961e+00,7.566255965884719714e+00,-1.766627604236729931e+00
1.650000000000000000e+02,2.951853752136230469e+00,7.566255965884719714e+00,-1.766627604236729931e+00
1.700000000000000000e+02,2.941091775894165039e+00,7.566255965884719714e+00,-1.766627604236729931e+00
1.750000000000000000e+02,2.966864824295043945e+00,7.566255965884719714e+00,-1.766627604236729931e+00
1.800000000000000000e+02,3.024885892868041992e+00,7.566255965884719714e+00,-1.766627604236729931e+00
1.850000000000000000e+02,3.023079872131347656e+00,7.566255965884719714e+00,-1.766627604236729931e+00
1.900000000000000000e+02,3.007937669754028320e+00,7.566255965884719714e+00,-1.766627604236729931e+00
1.950000000000000000e+02,3.043116807937622070e+00,7.566255965884719714e+00,-1.766627604236729931e+00
2.000000000000000000e+02,3.040713310241699219e+00,7.566255965884719714e+00,-1.766627604236729931e+00
2.050000000000000000e+02,3.136783361434936523e+00,7.566255965884719714e+00,-1.766627604236729931e+00
2.100000000000000000e+02,3.120801925659179688e+00,7.566255965884719714e+00,-1.766627604236729931e+00
2.150000000000000000e+02,3.147249937057495117e+00,7.566255965884719714e+00,-1.766627604236729931e+00
2.200000000000000000e+02,3.203129529953002930e+00,7.566255965884719714e+00,-1.766627604236729931e+00
2.250000000000000000e+02,3.195858478546142578e+00,7.566255965884719714e+00,-1.766627604236729931e+00
