-7.602756829782281178e-01,-4.462408362963833142e+00,2.500000000000000000e+00
-1.145698173474445358e+00,-3.844415510951024295e+00,2.111111111111111605e+00
-2.152204313080316567e+00,-2.864234010045399792e+00,1.388888888888889728e+00
-7.602756829782281178e-01,-4.462408362963833142e+00,2.500000000000000000e+00
-1.161057940572659319e+00,-3.843074804432608627e+00,2.240740740740740922e+00
-2.324240776490883675e+00,-2.945881877528552018e+00,1.759259259259259522e+00
-7.602756829782281178e-01,-4.462408362963833142e+00,2.500000000000000000e+00
-1.176393896858169308e+00,-3.841958420333254853e+00,2.370370370370370683e+00
-2.484865569507116678e+00,-3.038790681875224831e+00,2.129629629629629761e+00
-7.602756829782281178e-01,-4.462408362963833142e+00,2.500000000000000000e+00
-1.191704074381040535e+00,-3.841063503875002727e+00,2.500000000000000000e+00
-2.629867042916115949e+00,-3.138215858998490759e+00,2.500000000000000000e+00
-7.602756829782281178e-01,-4.462408362963833142e+00,2.500000000000000000e+00
-1.149650693483231123e+00,-3.886204314728701981e+00,2.111111111111111605e+00
-2.090386502066880592e+00,-3.009665648007383787e+00,1.388888888888889728e+00
-7.602756829782281178e-01,-4.462408362963833142e+00,2.500000000000000000e+00
-1.164405832713328204e+00,-3.884916388458593328e+00,2.240740740740740922e+00
-2.250648484480620048e+00,-3.085724566416726322e+00,1.759259259259259522e+00
-7.602756829782281178e-01,-4.462408362963833142e+00,2.500000000000000000e+00
-1.179141480500675243e+00,-3.883843707961687208e+00,2.370370370370370683e+00
-2.400378859166390377e+00,-3.172333929007383535e+00,2.129629629629629761e+00
-7.602756829782281178e-01,-4.462408362963833142e+00,2.500000000000000000e+00
-1.193855664142424944e+00,-3.882983632656863637e+00,2.500000000000000000e+00
-2.535790941950130772e+00,-3.265186289831170097e+00,2.500000000000000000e+00
-7.602756829782281178e-01,-4.462408362963833142e+00,2.500000000000000000e+00
-1.153603213492017110e+00,-3.927993118506379666e+00,2.111111111111111605e+00
-2.028568691053443729e+00,-3.155097285969370446e+00,1.388888888888889728e+00
-7.602756829782281178e-01,-4.462408362963833142e+00,2.500000000000000000e+00
-1.167753724853997310e+00,-3.926757972484578474e+00,2.240740740740740922e+00
-2.177056192470354645e+00,-3.225567255304902403e+00,1.759259259259259522e+00
-7.602756829782281178e-01,-4.462408362963833142e+00,2.500000000000000000e+00
-1.181889064143181400e+00,-3.925728995590120007e+00,2.370370370370370683e+00
-2.315892148825663188e+00,-3.305877176139544460e+00,2.129629629629629761e+00
-7.602756829782281178e-01,-4.462408362963833142e+00,2.500000000000000000e+00
-1.196007253903809353e+00,-3.924903761438724548e+00,2.500000000000000000e+00
-2.441714840984143819e+00,-3.392156720663851655e+00,2.500000000000000000e+00
-7.602756829782281178e-01,-4.462408362963833142e+00,2.500000000000000000e+00
-1.171101616994666195e+00,-3.968599556510563175e+00,2.240740740740740922e+00
-2.103463900460090130e+00,-3.365409944193078484e+00,1.759259259259259522e+00
-7.602756829782281178e-01,-4.462408362963833142e+00,2.500000000000000000e+00
-1.184636647785687336e+00,-3.967614283218552806e+00,2.370370370370370683e+00
-2.231405438484935999e+00,-3.439420423271704941e+00,2.129629629629629761e+00
-7.602756829782281178e-01,-4.462408362963833142e+00,2.500000000000000000e+00
-1.198158843665193762e+00,-3.966823890220585458e+00,2.500000000000000000e+00
-2.347638740018156867e+00,-3.519127151496533212e+00,2.500000000000000000e+00
-7.602756829782281178e-01,-4.462408362963833142e+00,2.500000000000000000e+00
-1.208975130613624049e+00,-4.177561155268737281e+00,2.500000000000000000e+00
-1.927236163826401949e+00,-4.086526264280079701e+00,2.500000000000000000e+00
-2.618190694157600973e+00,-4.397800487122875523e+00,2.500000000000000000e+00
