7.497564138395231836e+00,-6.425314597148563678e+00
7.462182281397241823e+00,-6.528381764167610513e+00
7.418939105936994238e+00,-6.604444881692225877e+00
7.371294530394735034e+00,-6.665515212978731618e+00
7.344058123791477932e+00,-6.764837863132788343e+00
7.286671625653221795e+00,-6.798351983462923798e+00
7.251208789793066600e+00,-6.871868159733347525e+00
7.204820263057714058e+00,-6.922110587869324760e+00
7.167443277907501908e+00,-6.985589987610936191e+00
7.125158180731999913e+00,-7.038432057764749672e+00
7.072031861155179122e+00,-7.073172148195176590e+00
7.014062457622507907e+00,-7.100970000221699330e+00
7.015547531666409320e+00,-7.211254674618995608e+00
6.966412672917666526e+00,-7.248568792142847883e+00
6.933585392084680166e+00,-7.306364080809925277e+00
6.882838929987197041e+00,-7.340952545152200415e+00
6.839868071877944544e+00,-7.384866475298991872e+00
6.818128071362712816e+00,-7.451806534797144721e+00
6.768815529921694107e+00,-7.487516266510164442e+00
6.721263918804229576e+00,-7.525500530772522012e+00
6.698216624335921132e+00,-7.587515814314239826e+00
6.647015902193247783e+00,-7.621966680570661623e+00
6.642572786601657953e+00,-7.698564041816926995e+00
6.600632037828317422e+00,-7.740748862429526866e+00
6.539891113363577091e+00,-7.767997345421394861e+00
6.544866709872684041e+00,-7.847724689604032022e+00
6.510395325250479814e+00,-7.895440515951813509e+00
6.430010045829241960e+00,-7.910715550563172549e+00
6.418716886503850638e+00,-7.975524031509333867e+00
6.419597577146245904e+00,-8.046760632701790428e+00
6.350242632152980349e+00,-8.073008375041274221e+00
6.285890959533452005e+00,-8.104464893804157910e+00
6.281659021788231989e+00,-8.171182108053983484e+00
6.248505761004166104e+00,-8.221295703136547672e+00
6.215893575965107942e+00,-8.271973177405886446e+00
6.160322333842028542e+00,-8.312158325301966855e+00
6.123858339735489764e+00,-8.362419706514737427e+00
6.106710846612429577e+00,-8.421377736125283064e+00
6.060210923202202338e+00,-8.468468408150961579e+00
6.029688318652199897e+00,-8.522653183936023780e+00
5.976547841446672393e+00,-8.569523026933529408e+00
5.911836490996069671e+00,-8.614300909827697694e+00
5.908630724685250968e+00,-8.679441399585691386e+00
5.881152623947913938e+00,-8.737284591428416292e+00
5.826055720836340157e+00,-8.788769092923548243e+00
5.786938161169164374e+00,-8.845694858623479817e+00
5.652833359488589338e+00,-8.884496462624802859e+00
5.625702883933689336e+00,-8.948059515746896508e+00
5.582717088321450305e+00,-9.009802676790720000e+00
5.602539072391369501e+00,-9.081500472467260110e+00
5.515489045474495811e+00,-9.139802585358411946e+00
5.478359629139104570e+00,-9.206162983909639053e+00
5.474745122435649591e+00,-9.276199766563816951e+00
5.374247180073604468e+00,-9.341588040219598099e+00
5.358500305673079112e+00,-9.413389949638586884e+00
5.296167702246473041e+00,-9.485623692743750723e+00
5.315714870090461730e+00,-9.559086458663369257e+00
5.310989854570097535e+00,-9.632722253625974673e+00
5.214756607017580592e+00,-9.712345614276392425e+00
5.133910345860129176e+00,-9.795101217379444947e+00
5.165113398543439871e+00,-9.869848384978078926e+00
5.112068889061992749e+00,-9.954346167899760900e+00
5.034024866283314914e+00,-1.004538978495141066e+01
5.035466448152321917e+00,-1.012674067651883902e+01
4.999137910808546081e+00,-1.021600864492581451e+01
4.969435892801463694e+00,-1.030618873557305726e+01
4.904212243706693286e+00,-1.040708317840624986e+01
4.894622252031316734e+00,-1.049722115872138239e+01
4.793403063328663727e+00,-1.061515897429326749e+01
4.752538221753180636e+00,-1.072024959144165024e+01
4.603349538504627247e+00,-1.086489067552869336e+01
4.575411020291877406e+00,-1.097460556641212648e+01
4.323369469594101844e+00,-1.117346713445261663e+01
4.089397279117178208e+00,-1.137938130144936721e+01
4.026821385336290859e+00,-1.152466467560925878e+01
