-1.766379680594229784e+00,-7.044315695560949386e+00,1.499999999999999778e+00
-1.223990821072579838e+00,-7.030677943223913928e+00,1.370370370370370239e+00
-8.485417067108125266e-02,-7.635492225509568520e+00,1.129629629629629761e+00
-1.766379680594229784e+00,-7.044315695560949386e+00,1.499999999999999778e+00
-1.219331066617394432e+00,-7.023798641153195632e+00,1.499999999999999778e+00
-5.806599472978746235e-02,-7.601915222633132352e+00,1.499999999999999778e+00
-1.766379680594229784e+00,-7.044315695560949386e+00,1.499999999999999778e+00
-1.214636884645725168e+00,-7.016921376382755149e+00,1.629629629629629539e+00
-2.840958172320084962e-02,-7.565447355532051610e+00,1.870370370370370239e+00
-1.766379680594229784e+00,-7.044315695560949386e+00,1.499999999999999778e+00
-1.209908631052081907e+00,-7.010045930885445031e+00,1.759259259259259078e+00
4.046562001740916514e-03,-7.526081277555422666e+00,2.240740740740740478e+00
-1.766379680594229784e+00,-7.044315695560949386e+00,1.499999999999999778e+00
-1.415863388497319963e+00,-6.896697163322603075e+00,1.421874999999999778e+00
-5.748561098041915507e-01,-7.226147302656636739e+00,1.250000000000000000e+00
2.294931365028893833e-01,-7.620962396839825459e+00,1.078125000000000000e+00
-1.766379680594229784e+00,-7.044315695560949386e+00,1.499999999999999778e+00
-1.412829288251008508e+00,-6.892224936906189647e+00,1.499999999999999778e+00
-5.549925164734100802e-01,-7.201347283753504414e+00,1.500000000000000000e+00
3.017555357631995783e-01,-7.534058723828626292e+00,1.500000000000000000e+00
-1.766379680594229784e+00,-7.044315695560949386e+00,1.499999999999999778e+00
-1.409785308722737440e+00,-6.887758394582533583e+00,1.578124999999999778e+00
-5.343824804316594790e-01,-7.175925573039667604e+00,1.750000000000000000e+00
3.842547231942020636e-01,-7.432955537993185757e+00,1.921874999999999778e+00
-1.766379680594229784e+00,-7.044315695560949386e+00,1.499999999999999778e+00
-1.406731552605428259e+00,-6.883297475583276537e+00,1.656249999999999778e+00
-5.130497957904216477e-01,-7.149873373161342194e+00,2.000000000000000000e+00
4.756197030776432300e-01,-7.316502286421139090e+00,2.343750000000000000e+00
-1.766379680594229784e+00,-7.044315695560949386e+00,1.499999999999999778e+00
-1.497856310366699306e+00,-6.838879550294726606e+00,1.447999999999999732e+00
-8.824046857749276995e-01,-6.967631718713809263e+00,1.323999999999999844e+00
-1.126721231000910040e-01,-7.296418351688502391e+00,1.175999999999999934e+00
4.974668895324990681e-01,-7.451831836943128451e+00,1.052000000000000046e+00
-1.766379680594229784e+00,-7.044315695560949386e+00,1.499999999999999778e+00
-1.495779609668539845e+00,-6.835820898847122074e+00,1.499999999999999778e+00
-8.676832130934371001e-01,-6.949290163895166295e+00,1.499999999999999778e+00
-6.097872309384433365e-02,-7.234192309517073483e+00,1.500000000000000000e+00
6.396843747284013393e-01,-7.263866820389067946e+00,1.500000000000000000e+00
-1.766379680594229784e+00,-7.044315695560949386e+00,1.499999999999999778e+00
-1.493699023648890289e+00,-6.832765634446807290e+00,1.551999999999999824e+00
-8.527319152968428906e-01,-6.930815942766114901e+00,1.675999999999999934e+00
-5.526969180331686715e-03,-7.166540326863652055e+00,1.823999999999999844e+00
