0.000000000000000000e+00,2.063424587249755859e+00,1.744010209049215332e+00,-1.605044613392414021e+01,1.670776445606696914e+00
5.000000000000000000e+00,1.991692423820495605e+00,1.744010209049215332e+00,-1.605044613392414021e+01,1.670776445606696914e+00
1.000000000000000000e+01,2.001751184463500977e+00,1.744010209049215332e+00,-1.605044613392414021e+01,1.670776445606696914e+00
1.500000000000000000e+01,1.947466850280761719e+00,1.744010209049215332e+00,-1.605044613392414021e+01,1.670776445606696914e+00
2.000000000000000000e+01,1.940205335617065430e+00,1.744010209049215332e+00,-1.605044613392414021e+01,1.670776445606696914e+00
2.500000000000000000e+01,1.895453214645385742e+00,1.744010209049215332e+00,-1.605044613392414021e+01,1.670776445606696914e+00
3.000000000000000000e+01,1.859014630317687988e+00,1.744010209049215332e+00,-1.605044613392414021e+01,1.670776445606696914e+00
3.500000000000000000e+01,1.851564049720764160e+00,1.744010209049215332e+00,-1.605044613392414021e+01,1.670776445606696914e+00
4.000000000000000000e+01,1.830000519752502441e+00,1.744010209049215332e+00,-1.605044613392414021e+01,1.670776445606696914e+00
4.500000000000000000e+01,1.785925030708312988e+00,1.744010209049215332e+00,-1.605044613392414021e+01,1.670776445606696914e+00
5.000000000000000000e+01,1.778814315795898438e+00,1.744010209049215332e+00,-1.605044613392414021e+01,1.670776445606696914e+00
5.500000000000000000e+01,1.755449295043945312e+00,1.744010209049215332e+00,-1.605044613392414021e+01,1.670776445606696914e+00
6.000000000000000000e+01,1.749446392059326172e+00,1.744010209049215332e+00,-1.605044613392414021e+01,1.670776445606696914e+00
6.500000000000000000e+01,1.758329510688781738e+00,1.744010209049215332e+00,-1.605044613392414021e+01,1.670776445606696914e+00
7.000000000000000000e+01,1.697964191436767578e+00,1.744010209049215332e+00,-1.605044613392414021e+01,1.670776445606696914e+00
7.500000000000000000e+01,1.698575615882873535e+00,1.744010209049215332e+00,-1.605044613392414021e+01,1.670776445606696914e+00
8.000000000000000000e+01,1.695282101631164551e+00,1.744010209049215332e+00,-1.605044613392414021e+01,1.670776445606696914e+00
8.500000000000000000e+01,1.686953425407409668e+00,1.744010209049215332e+00,-1.605044613392414021e+01,1.670776445606696914e+00
9.000000000000000000e+01,1.673233389854431152e+00,1.744010209049215332e+00,-1.605044613392414021e+01,1.670776445606696914e+00
9.500000000000000000e+01,1.649586439132690430e+00,1.744010209049215332e+00,-1.605044613392414021e+01,1.670776445606696914e+00
1.000000000000000000e+02,1.708880782127380371e+00,1.744010209049215332e+00,-1.605044613392414021e+01,1.670776445606696914e+00
1.050000000000000000e+02,1.680553913116455078e+00,1.744010209049215332e+00,-1.605044613392414021e+01,1.670776445606696914e+00
1.100000000000000000e+02,1.692794919013977051e+00,1.744010209049215332e+00,-1.605044613392414021e+01,1.670776445606696914e+00
1.150000000000000000e+02,1.713612198829650879e+00,1.744010209049215332e+00,-1.605044613392414021e+01,1.670776445606696914e+00
1.200000000000000000e+02,1.653059005737304688e+00,1.744010209049215332e+00,-1.605044613392414021e+01,1.670776445606696914e+00
1.250000000000000000e+02,1.654443621635437012e+00,1.744010209049215332e+00,-1.605044613392414021e+01,1.670776445606696914e+00
1.300000000000000000e+02,1.645803570747375488e+00,1.744010209049215332e+00,-1.605044613392414021e+01,1.670776445606696914e+00
1.350000000000000000e+02,1.650851368904113770e+00,1.744010209049215332e+00,-1.605044613392414021e+01,1.670776445606696914e+00
1.400000000000000000e+02,1.710901618003845215e+00,1.744010209049215332e+00,-1.605044613392414021e+01,1.670776445606696914e+00
1.450000000000000000e+02,1.742640972137451172e+00,1.744010209049215332e+00,-1.605044613392414021e+01,1.670776445606696914e+00
