4.242478463957310986e+00,-2.112070226256706107e+01
4.162863710747019219e+00,-2.107580948083309025e+01
4.216431839866544351e+00,-2.105516024605745429e+01
4.203090084558911421e+00,-2.102353984014268207e+01
4.172976967600332543e+00,-2.099085120712033614e+01
4.180975059271826666e+00,-2.096294632916926304e+01
4.161712450178875145e+00,-2.093302409131509378e+01
4.147588084504154615e+00,-2.090424826658492208e+01
4.139683660682898392e+00,-2.087627547584135002e+01
4.115145845319711171e+00,-2.084868083939070260e+01
4.110967699184049806e+00,-2.082170336236397645e+01
4.117376169210887227e+00,-2.079441523158304861e+01
4.081385639637329810e+00,-2.076959219905990395e+01
4.079310945632360408e+00,-2.074328828421409554e+01
4.060118519400226944e+00,-2.071885622778472325e+01
4.053658033010742123e+00,-2.069346436556367763e+01
4.050595263562788872e+00,-2.066768397405686386e+01
4.047094095902883382e+00,-2.064194093914321826e+01
4.048842431342889903e+00,-2.061510534267661399e+01
4.028399825583524496e+00,-2.059288841083096955e+01
3.983338692508191503e+00,-2.057738703291985871e+01
3.969125101192421567e+00,-2.055541593080170060e+01
4.015073827465038825e+00,-2.051624561749758158e+01
3.996980062050377924e+00,-2.049477830168165582e+01
4.010058289354663685e+00,-2.046321152048412984e+01
3.984904834190087453e+00,-2.044453207470633771e+01
3.956661231854909477e+00,-2.042786289332774174e+01
3.916156033316597007e+00,-2.041723635064836984e+01
3.959476912914692726e+00,-2.037127139540739762e+01
3.958551599893412209e+00,-2.034316121434094882e+01
3.925976352566272087e+00,-2.033013848023413317e+01
3.933575514528025785e+00,-2.029733337919047287e+01
3.919918090720806880e+00,-2.027511206422092016e+01
3.899316912642391664e+00,-2.025696798898551521e+01
3.885704248820203155e+00,-2.023502605881088456e+01
3.879295711261684154e+00,-2.020850276077180396e+01
3.894534532488421519e+00,-2.016703655386059424e+01
3.890768326685235756e+00,-2.013698712833408422e+01
3.851344942170497720e+00,-2.013234017089474648e+01
3.825189337777652909e+00,-2.011910045400577829e+01
3.858530092113181098e+00,-2.005877663963892132e+01
3.831142130382345634e+00,-2.004582213161668847e+01
3.847894251447768532e+00,-1.999485751320248639e+01
3.821204656227994434e+00,-1.998099919138474334e+01
3.847683601989455138e+00,-1.991682101417742601e+01
3.783943542842161278e+00,-1.993901979236091648e+01
3.792082181341957625e+00,-1.988990231836887546e+01
3.801036472344732520e+00,-1.983723706539697318e+01
3.798692689084761209e+00,-1.979449419053184656e+01
3.768125620972029743e+00,-1.978333808255856852e+01
3.761752998811670246e+00,-1.974278265029234447e+01
3.750337352587079121e+00,-1.970682235253046244e+01
3.722165098708926756e+00,-1.969214194030351095e+01
3.731813545292236078e+00,-1.962376345229263208e+01
3.725190403794468530e+00,-1.957492260608222523e+01
3.687030162031490477e+00,-1.957263088849323651e+01
3.691598284933808927e+00,-1.950141724150456568e+01
3.679852064304152126e+00,-1.945296471078548706e+01
3.689759556260999940e+00,-1.936172423965874856e+01
3.686034293816416341e+00,-1.928868318412790117e+01
3.636633923240744082e+00,-1.930213579269313229e+01
3.637787480649537830e+00,-1.921055402534110712e+01
3.625693261642645826e+00,-1.914006070506044566e+01
3.644368356696097155e+00,-1.898838156482120354e+01
3.582569618444973791e+00,-1.902615731758074702e+01
3.584869147634309527e+00,-1.889493942287342065e+01
3.577847565881092873e+00,-1.877435270011606150e+01
3.565931756074447456e+00,-1.865304665980466226e+01
3.531661114173954896e+00,-1.859105260032680107e+01
3.523707714782666311e+00,-1.842223528451999925e+01
3.518972568549423752e+00,-1.821062959012808591e+01
3.482799315220313829e+00,-1.809983375188545551e+01
3.473371182858818518e+00,-1.783177787894268462e+01
3.469845302091250083e+00,-1.746439916381796564e+01
3.471127185274498039e+00,-1.696179937437128160e+01
3.618667932102713092e+00,-1.517781223128301349e+01
3.569226312905259491e+00,-1.448031138477056956e+01
3.492601488052881731e+00,-1.374893520471538721e+01
3.368368641444484002e+00,-1.326395908140705693e+01
3.215987074166640092e+00,-1.294942033445377483e+01
3.049209101573254976e+00,-1.268024470030548478e+01
2.870893126137808782e+00,-1.252043545952700576e+01
2.685354682840106033e+00,-1.234962335168455994e+01
2.491853525417740745e+00,-1.217145238854365807e+01
2.301617866138954582e+00,-1.216637445246580462e+01
2.104091822675953960e+00,-1.208714734831285753e+01
1.907649601347147339e+00,-1.205618638748890703e+01
1.698070142064830312e+00,-1.194318058556672391e+01
1.488213248254791843e+00,-1.186826745400558814e+01
1.261727998755492575e+00,-1.172587063748508029e+01
1.027425367762192288e+00,-1.158435116531333620e+01
7.792912955116895191e-01,-1.141770902501966312e+01
3.584088828118261461e-01,-1.058610544637383377e+01
6.079456852097107067e-01,-1.463028250614746995e+01
5.603566292460233633e-01,-1.490601785119197231e+01
4.907242259093016479e-01,-1.510130491307508294e+01
4.928213240775711768e-01,-1.544278109851856406e+01
5.057583137192169787e-01,-1.577515882626834554e+01
5.581454223387360969e-01,-1.615722276840063998e+01
5.445621129087396817e-01,-1.637816110057684682e+01
6.172218471443584598e-01,-1.673894742535482649e+01
6.437762458143874156e-01,-1.698933420519422910e+01
6.975138552637991651e-01,-1.726513769842877366e+01
7.542228741514880319e-01,-1.752420887232054270e+01
7.894321110045465772e-01,-1.773159787298819268e+01
8.106156133137885078e-01,-1.790438203624609415e+01
8.916025288817965855e-01,-1.814732261912260824e+01
8.955600953663818142e-01,-1.827250631682148452e+01
9.404678751568293915e-01,-1.844158267942239249e+01
9.455542330252204586e-01,-1.855239357959631263e+01
1.005605355840371695e+00,-1.871999600422051202e+01
9.885517171997746377e-01,-1.879283935701130659e+01
1.053494576774188118e+00,-1.894860377568267396e+01
1.027775673792623801e+00,-1.900407802709853655e+01
1.107748065374280833e+00,-1.915937238356294259e+01
1.085120695844705052e+00,-1.921096579331367238e+01
1.111404459432027370e+00,-1.930436243217465631e+01
1.146935538725409875e+00,-1.940088182248264559e+01
1.155204419997741150e+00,-1.947055004078651663e+01
1.209238138176353505e+00,-1.957255239784090151e+01
1.189639652010053839e+00,-1.961493920589196804e+01
1.228767617304939552e+00,-1.969791653538111831e+01
1.257537179266330796e+00,-1.976980216794833112e+01
1.264861649010073252e+00,-1.982473737490652965e+01
1.254794460478151130e+00,-1.986730927925248125e+01
1.283399974180871483e+00,-1.993150837814150123e+01
1.323519561212393336e+00,-1.999918910903406299e+01
1.292795198877223939e+00,-2.002670045955225220e+01
1.309004499103423091e+00,-2.007803987026215609e+01
1.295695468798003125e+00,-2.011383859923070361e+01
1.327107455508703460e+00,-2.016914632817242747e+01
1.339188896558064501e+00,-2.021404849221791977e+01
1.381607810457769814e+00,-2.026940705233246831e+01
1.389496072381882552e+00,-2.030944859595103935e+01
1.360403749595748613e+00,-2.033598327528701333e+01
1.341648291230723267e+00,-2.036664282419448924e+01
1.335239170685212695e+00,-2.040128970292080268e+01
1.334561897151084642e+00,-2.043731045629180798e+01
1.341873302229011911e+00,-2.047489368252891850e+01
1.365407656614946896e+00,-2.051535017194403210e+01
1.417817069247747197e+00,-2.056012631027187965e+01
1.408173690190714034e+00,-2.059132543234558099e+01
1.388307062504901435e+00,-2.062113630653101382e+01
1.398044474272876592e+00,-2.065549655785691030e+01
1.394632359016070966e+00,-2.068780260998346066e+01
1.395241752640171473e+00,-2.072045386440107251e+01
1.386498979734380521e+00,-2.075234590941644797e+01
1.378852463562610042e+00,-2.078457585056765211e+01
1.390140132423859365e+00,-2.081748329671954423e+01
1.384557551130444430e+00,-2.084987506235367860e+01
1.380172140789172941e+00,-2.088248442706281338e+01
1.388165771326255404e+00,-2.091477104949866828e+01
1.371203971011756950e+00,-2.094841731470419788e+01
1.394701347177165207e+00,-2.097934433650275210e+01
1.336076050226628897e+00,-2.101839310519090986e+01
1.337519797806723254e+00,-2.105225931002684447e+01
1.348034283478774853e+00,-2.108485794057315488e+01
1.365160121420385231e+00,-2.111604776483044077e+01
1.356391193910230664e+00,-2.115189143343720701e+01
1.347663387474784091e+00,-2.118842353336114925e+01
1.340834756393334937e+00,-2.122522866286256615e+01
1.342104143825078699e+00,-2.126055563623668121e+01
1.348314552353400808e+00,-2.129480061697837456e+01
1.371904181086937013e+00,-2.132372393300862967e+01
1.326070524302508824e+00,-2.137561189555821528e+01
1.328790689931684366e+00,-2.141259431219374676e+01
1.293059519607481445e+00,-2.146502227178662636e+01
1.301977367473446279e+00,-2.150140432360023013e+01
1.280692717765167465e+00,-2.155136331297278218e+01
1.306646092492350864e+00,-2.158117735280644922e+01
1.323256174628478554e+00,-2.161507346221534220e+01
1.275594420049923849e+00,-2.168246857994093446e+01
1.308752931224365978e+00,-2.170913239558450059e+01
1.318392760672646880e+00,-2.174857064612508850e+01
1.302347978949103924e+00,-2.180419139851046140e+01
1.289095175220669409e+00,-2.186023552645317025e+01
1.283735530913328038e+00,-2.191316877639627236e+01
1.293970321702192061e+00,-2.195697772269850034e+01
1.332293421782728471e+00,-2.198107972231026963e+01
1.327467827916831267e+00,-2.203740572067406944e+01
1.325159292010513301e+00,-2.209384396742056111e+01
1.333344587519670776e+00,-2.214358537823816420e+01
1.311488649788196792e+00,-2.222118872339908435e+01
1.302714224262462750e+00,-2.229079761664403136e+01
1.335099851216302813e+00,-2.232420347185320608e+01
1.322335631054923022e+00,-2.240278181500015009e+01
1.335289959861522213e+00,-2.245854894911785138e+01
1.319078203249653081e+00,-2.254819860650495400e+01
1.331224898426936143e+00,-2.261058549887885505e+01
1.303340801698777307e+00,-2.272336460123396051e+01
1.329189846632618188e+00,-2.277641050875313766e+01
1.330194677593666164e+00,-2.286367143772541510e+01
1.307845018177467900e+00,-2.298788077263133545e+01
1.331394175875017627e+00,-2.305511063521510451e+01
1.382611549715761834e+00,-2.308416108475115536e+01
1.369844397408935821e+00,-2.321339677744234820e+01
1.372258265527111831e+00,-2.332734312651302133e+01
1.377214724955828196e+00,-2.344528086203660777e+01
1.428184235578702443e+00,-2.348831045491845515e+01
1.423200584098903487e+00,-2.364019183094352172e+01
1.483965680168255474e+00,-2.367213220540643448e+01
1.487477523833167004e+00,-2.382717898081055452e+01
1.531018226058671106e+00,-2.390622530144439040e+01
1.520252649865458272e+00,-2.412280070402584187e+01
1.582217848340166322e+00,-2.417672076421936112e+01
1.627891287605375714e+00,-2.427901734683374713e+01
1.664593053246143484e+00,-2.441872767192946725e+01
1.704507737707869675e+00,-2.456574498257438677e+01
