-1.066239560888355697e-01,-2.066239560888352145e-01,-4.466239560888354276e-01,-7.766239560888354987e-01,-1.206623956088835214e+00,-1.596623956088834895e+00,-1.936623956088834753e+00,-2.236623956088835463e+00,-2.506623956088835037e+00,-2.906623956088835392e+00,-3.286623956088835286e+00,-3.586623956088835108e+00,-3.856623956088835126e+00,-4.086623956088835108e+00,-4.256623956088835037e+00,-4.386623956088834930e+00,-4.496623956088835250e+00,-4.566623956088834646e+00,-4.646623956088834717e+00,-4.696623956088835428e+00,-4.756623956088835037e+00,-4.826623956088835321e+00,-4.896623956088834717e+00,-4.956623956088835214e+00,-5.056623956088834859e+00,-5.186623956088835641e+00,-5.386623956088834930e+00,-5.626623956088835143e+00,-5.963623956088834888e+00,-6.243623956088835136e+00,-6.541623956088835179e+00,-6.923623956088834852e+00,-7.308623956088835527e+00,-7.644623956088834937e+00,-7.956623956088835214e+00,-8.196623956088835428e+00,-8.346623956088835783e+00,-8.486623956088834575e+00,-8.546623956088835072e+00,-8.566623956088834646e+00,-8.526623956088835499e+00,-8.386623956088834930e+00,-8.156623956088834504e+00,-7.826623956088835321e+00,-7.539623956088835399e+00,-7.298623956088834852e+00,-7.153623956088835278e+00,-7.153623956088835278e+00,-7.429623956088835079e+00,-7.796623956088835072e+00,-8.246623956088836138e+00,-8.596623956088835783e+00,-8.856623956088835570e+00,-9.236623956088834575e+00,-9.626623956088835143e+00,-1.009662395608883578e+01,-1.063662395608883493e+01,-1.103662395608883529e+01,-1.144662395608883543e+01,-1.168662395608883386e+01,-1.170662395608883521e+01,-1.158662395608883600e+01,-1.135662395608883557e+01,-1.110662395608883557e+01,-1.081662395608883642e+01,-1.047662395608883479e+01,-1.008662395608883600e+01,-9.646623956088834717e+00,-9.216623956088835001e+00,-8.736623956088834575e+00,-8.356623956088835570e+00,-7.966623956088835001e+00,-7.391623956088834824e+00,-6.840623956088835556e+00,-6.406623956088835392e+00
-4.834372147002454767e-01,-9.834372147002454767e-01,-1.483437214700245477e+00,-1.783437214700246187e+00,-2.083437214700246898e+00,-1.983437214700245477e+00,-1.683437214700244766e+00,-7.834372147002461872e-01,-3.834372147002476083e-01,-8.343721470024689779e-02,1.165627852997523917e-01,4.165627852997531022e-01,8.165627852997552338e-01,1.216562785299753813e+00,1.616562785299752392e+00,2.116562785299752392e+00,2.616562785299752392e+00,3.016562785299754523e+00,3.616562785299752392e+00,4.016562785299754523e+00,4.516562785299754523e+00,5.116562785299752392e+00,5.716562785299753813e+00,6.116562785299754168e+00,6.616562785299754168e+00,7.216562785299753813e+00,7.816562785299753457e+00,8.316562785299753457e+00,8.816562785299753457e+00,9.116562785299754168e+00,9.416562785299753102e+00,9.716562785299753813e+00,1.011656278529975417e+01,1.051656278529975452e+01,1.091656278529975310e+01,1.141656278529975310e+01,1.178656278529975410e+01,1.231656278529975346e+01,1.273656278529975339e+01,1.333656278529975303e+01,1.375656278529975296e+01,1.427656278529975253e+01,1.475656278529975296e+01,1.519656278529975424e+01,1.555656278529975367e+01,1.596656278529975381e+01,1.639656278529975353e+01,1.682656278529975324e+01,1.725656278529975296e+01,1.744656278529975424e+01,1.737656278529975395e+01,1.705656278529975367e+01,1.668656278529975268e+01,1.641656278529975310e+01,1.632656278529975324e+01,1.634656278529975282e+01,1.643656278529975268e+01,1.656656278529975168e+01,1.687656278529975395e+01,1.733656278529975481e+01,1.775656278529975296e+01,1.813656278529975197e+01,1.860656278529975438e+01,1.897656278529975538e+01,1.933656278529975481e+01,1.969656278529975424e+01,2.003656278529975410e+01,2.035656278529975438e+01,2.062656278529975395e+01,2.086156278529975339e+01,2.102556278529975486e+01,2.116656278529975310e+01,2.133456278529975236e+01,2.145456278529975336e+01,2.152156278529975353e+01
1.322662395608883479e+01,1.312662395608883514e+01,1.288662395608883493e+01,1.255662395608883486e+01,1.212662395608883514e+01,1.173662395608883457e+01,1.139662395608883472e+01,1.109662395608883401e+01,1.082662395608883443e+01,1.042662395608883585e+01,1.004662395608883507e+01,9.746623956088836138e+00,9.476623956088834788e+00,9.246623956088836138e+00,9.076623956088834433e+00,8.946623956088835428e+00,8.836623956088835996e+00,8.766623956088835712e+00,8.686623956088835641e+00,8.636623956088834930e+00,8.576623956088834433e+00,8.506623956088835925e+00,8.436623956088835641e+00,8.376623956088835143e+00,8.276623956088835499e+00,8.146623956088834717e+00,7.946623956088835428e+00,7.706623956088835214e+00,7.369623956088835470e+00,7.089623956088835222e+00,6.791623956088835179e+00,6.409623956088835506e+00,6.024623956088834831e+00,5.688623956088835421e+00,5.376623956088835143e+00,5.136623956088834930e+00,4.986623956088835463e+00,4.846623956088834895e+00,4.786623956088835286e+00,4.766623956088835712e+00,4.806623956088834859e+00,4.946623956088835428e+00,5.176623956088834966e+00,5.506623956088835037e+00,5.793623956088834959e+00,6.034623956088835506e+00,6.179623956088835079e+00,6.179623956088835079e+00,5.903623956088835278e+00,5.536623956088835286e+00,5.086623956088835108e+00,4.736623956088835463e+00,4.476623956088834788e+00,4.096623956088835783e+00,3.706623956088835214e+00,3.236623956088835019e+00,2.696623956088834984e+00,2.296623956088835072e+00,1.886623956088834930e+00,1.646623956088835605e+00,1.626623956088835143e+00,1.746623956088835250e+00,1.976623956088834788e+00,2.226623956088834788e+00,2.516623956088834824e+00,2.856623956088835126e+00,3.246623956088835250e+00,3.686623956088835197e+00,4.116623956088835357e+00,4.596623956088835783e+00,4.976623956088834788e+00,5.366623956088835357e+00,5.941623956088835534e+00,6.492623956088834802e+00,6.926623956088834966e+00
-4.834372147002454767e-01,-9.834372147002454767e-01,-1.483437214700245477e+00,-1.783437214700246187e+00,-2.083437214700246898e+00,-1.983437214700245477e+00,-1.683437214700244766e+00,-7.834372147002461872e-01,-3.834372147002476083e-01,-8.343721470024689779e-02,1.165627852997523917e-01,4.165627852997531022e-01,8.165627852997552338e-01,1.216562785299753813e+00,1.616562785299752392e+00,2.116562785299752392e+00,2.616562785299752392e+00,3.016562785299754523e+00,3.616562785299752392e+00,4.016562785299754523e+00,4.516562785299754523e+00,5.116562785299752392e+00,5.716562785299753813e+00,6.116562785299754168e+00,6.616562785299754168e+00,7.216562785299753813e+00,7.816562785299753457e+00,8.316562785299753457e+00,8.816562785299753457e+00,9.116562785299754168e+00,9.416562785299753102e+00,9.716562785299753813e+00,1.011656278529975417e+01,1.051656278529975452e+01,1.091656278529975310e+01,1.141656278529975310e+01,1.178656278529975410e+01,1.231656278529975346e+01,1.273656278529975339e+01,1.333656278529975303e+01,1.375656278529975296e+01,1.427656278529975253e+01,1.475656278529975296e+01,1.519656278529975424e+01,1.555656278529975367e+01,1.596656278529975381e+01,1.639656278529975353e+01,1.682656278529975324e+01,1.725656278529975296e+01,1.744656278529975424e+01,1.737656278529975395e+01,1.705656278529975367e+01,1.668656278529975268e+01,1.641656278529975310e+01,1.632656278529975324e+01,1.634656278529975282e+01,1.643656278529975268e+01,1.656656278529975168e+01,1.687656278529975395e+01,1.733656278529975481e+01,1.775656278529975296e+01,1.813656278529975197e+01,1.860656278529975438e+01,1.897656278529975538e+01,1.933656278529975481e+01,1.969656278529975424e+01,2.003656278529975410e+01,2.035656278529975438e+01,2.062656278529975395e+01,2.086156278529975339e+01,2.102556278529975486e+01,2.116656278529975310e+01,2.133456278529975236e+01,2.145456278529975336e+01,2.152156278529975353e+01
-1.066239560888355697e-01,-2.066239560888352145e-01,-4.466239560888354276e-01,-7.766239560888354987e-01,-1.206623956088835214e+00,-1.596623956088834895e+00,-1.936623956088834753e+00,-2.236623956088835463e+00,-2.506623956088835037e+00,-2.906623956088835392e+00,-3.286623956088835286e+00,-3.586623956088835108e+00,-3.856623956088835126e+00,-4.086623956088835108e+00,-4.256623956088835037e+00,-4.386623956088834930e+00,-4.496623956088835250e+00,-4.566623956088834646e+00,-4.646623956088834717e+00,-4.696623956088835428e+00,-4.756623956088835037e+00,-4.826623956088835321e+00,-4.896623956088834717e+00,-4.956623956088835214e+00,-5.056623956088834859e+00,-5.186623956088835641e+00,-5.386623956088834930e+00,-5.626623956088835143e+00,-5.963623956088834888e+00,-6.243623956088835136e+00,-6.541623956088835179e+00,-6.923623956088834852e+00,-7.308623956088835527e+00,-7.644623956088834937e+00,-7.956623956088835214e+00,-8.196623956088835428e+00,-8.346623956088835783e+00,-8.486623956088834575e+00,-8.546623956088835072e+00,-8.566623956088834646e+00,-8.526623956088835499e+00,-8.386623956088834930e+00,-8.156623956088834504e+00,-7.826623956088835321e+00,-7.539623956088835399e+00,-7.298623956088834852e+00,-7.153623956088835278e+00,-7.153623956088835278e+00,-7.429623956088835079e+00,-7.796623956088835072e+00,-8.246623956088836138e+00,-8.596623956088835783e+00,-8.856623956088835570e+00,-9.236623956088834575e+00,-9.626623956088835143e+00,-1.009662395608883578e+01,-1.063662395608883493e+01,-1.103662395608883529e+01,-1.144662395608883543e+01,-1.168662395608883386e+01,-1.170662395608883521e+01,-1.158662395608883600e+01,-1.135662395608883557e+01,-1.110662395608883557e+01,-1.081662395608883642e+01,-1.047662395608883479e+01,-1.008662395608883600e+01,-9.646623956088834717e+00,-9.216623956088835001e+00,-8.736623956088834575e+00,-8.356623956088835570e+00,-7.966623956088835001e+00,-7.391623956088834824e+00,-6.840623956088835556e+00,-6.406623956088835392e+00
-4.391656278529975310e+01,-4.441656278529975310e+01,-4.491656278529975310e+01,-4.521656278529975737e+01,-4.551656278529975452e+01,-4.541656278529975310e+01,-4.511656278529974884e+01,-4.421656278529975737e+01,-4.381656278529975168e+01,-4.351656278529975452e+01,-4.331656278529975168e+01,-4.301656278529975452e+01,-4.261656278529974884e+01,-4.221656278529975737e+01,-4.181656278529975168e+01,-4.131656278529975168e+01,-4.081656278529975168e+01,-4.041656278529975310e+01,-3.981656278529975168e+01,-3.941656278529975310e+01,-3.891656278529975310e+01,-3.831656278529975168e+01,-3.771656278529975737e+01,-3.731656278529975168e+01,-3.681656278529975168e+01,-3.621656278529975737e+01,-3.561656278529975594e+01,-3.511656278529975594e+01,-3.461656278529975594e+01,-3.431656278529975168e+01,-3.401656278529975452e+01,-3.371656278529975737e+01,-3.331656278529975168e+01,-3.291656278529975310e+01,-3.251656278529975452e+01,-3.201656278529975452e+01,-3.164656278529975353e+01,-3.111656278529975594e+01,-3.069656278529975424e+01,-3.009656278529975282e+01,-2.967656278529975467e+01,-2.915656278529975509e+01,-2.867656278529975467e+01,-2.823656278529975339e+01,-2.787656278529975395e+01,-2.746656278529975381e+01,-2.703656278529975410e+01,-2.660656278529975438e+01,-2.617656278529975467e+01,-2.598656278529975339e+01,-2.605656278529975367e+01,-2.637656278529975395e+01,-2.674656278529975495e+01,-2.701656278529975452e+01,-2.710656278529975438e+01,-2.708656278529975481e+01,-2.699656278529975495e+01,-2.686656278529975594e+01,-2.655656278529975367e+01,-2.609656278529975282e+01,-2.567656278529975467e+01,-2.529656278529975566e+01,-2.482656278529975324e+01,-2.445656278529975225e+01,-2.409656278529975282e+01,-2.373656278529975339e+01,-2.339656278529975353e+01,-2.307656278529975324e+01,-2.280656278529975367e+01,-2.257156278529975424e+01,-2.240756278529975276e+01,-2.226656278529975452e+01,-2.209856278529975526e+01,-2.197856278529975427e+01,-2.191156278529975410e+01
1.322662395608883479e+01,1.312662395608883514e+01,1.288662395608883493e+01,1.255662395608883486e+01,1.212662395608883514e+01,1.173662395608883457e+01,1.139662395608883472e+01,1.109662395608883401e+01,1.082662395608883443e+01,1.042662395608883585e+01,1.004662395608883507e+01,9.746623956088836138e+00,9.476623956088834788e+00,9.246623956088836138e+00,9.076623956088834433e+00,8.946623956088835428e+00,8.836623956088835996e+00,8.766623956088835712e+00,8.686623956088835641e+00,8.636623956088834930e+00,8.576623956088834433e+00,8.506623956088835925e+00,8.436623956088835641e+00,8.376623956088835143e+00,8.276623956088835499e+00,8.146623956088834717e+00,7.946623956088835428e+00,7.706623956088835214e+00,7.369623956088835470e+00,7.089623956088835222e+00,6.791623956088835179e+00,6.409623956088835506e+00,6.024623956088834831e+00,5.688623956088835421e+00,5.376623956088835143e+00,5.136623956088834930e+00,4.986623956088835463e+00,4.846623956088834895e+00,4.786623956088835286e+00,4.766623956088835712e+00,4.806623956088834859e+00,4.946623956088835428e+00,5.176623956088834966e+00,5.506623956088835037e+00,5.793623956088834959e+00,6.034623956088835506e+00,6.179623956088835079e+00,6.179623956088835079e+00,5.903623956088835278e+00,5.536623956088835286e+00,5.086623956088835108e+00,4.736623956088835463e+00,4.476623956088834788e+00,4.096623956088835783e+00,3.706623956088835214e+00,3.236623956088835019e+00,2.696623956088834984e+00,2.296623956088835072e+00,1.886623956088834930e+00,1.646623956088835605e+00,1.626623956088835143e+00,1.746623956088835250e+00,1.976623956088834788e+00,2.226623956088834788e+00,2.516623956088834824e+00,2.856623956088835126e+00,3.246623956088835250e+00,3.686623956088835197e+00,4.116623956088835357e+00,4.596623956088835783e+00,4.976623956088834788e+00,5.366623956088835357e+00,5.941623956088835534e+00,6.492623956088834802e+00,6.926623956088834966e+00
-4.391656278529975310e+01,-4.441656278529975310e+01,-4.491656278529975310e+01,-4.521656278529975737e+01,-4.551656278529975452e+01,-4.541656278529975310e+01,-4.511656278529974884e+01,-4.421656278529975737e+01,-4.381656278529975168e+01,-4.351656278529975452e+01,-4.331656278529975168e+01,-4.301656278529975452e+01,-4.261656278529974884e+01,-4.221656278529975737e+01,-4.181656278529975168e+01,-4.131656278529975168e+01,-4.081656278529975168e+01,-4.041656278529975310e+01,-3.981656278529975168e+01,-3.941656278529975310e+01,-3.891656278529975310e+01,-3.831656278529975168e+01,-3.771656278529975737e+01,-3.731656278529975168e+01,-3.681656278529975168e+01,-3.621656278529975737e+01,-3.561656278529975594e+01,-3.511656278529975594e+01,-3.461656278529975594e+01,-3.431656278529975168e+01,-3.401656278529975452e+01,-3.371656278529975737e+01,-3.331656278529975168e+01,-3.291656278529975310e+01,-3.251656278529975452e+01,-3.201656278529975452e+01,-3.164656278529975353e+01,-3.111656278529975594e+01,-3.069656278529975424e+01,-3.009656278529975282e+01,-2.967656278529975467e+01,-2.915656278529975509e+01,-2.867656278529975467e+01,-2.823656278529975339e+01,-2.787656278529975395e+01,-2.746656278529975381e+01,-2.703656278529975410e+01,-2.660656278529975438e+01,-2.617656278529975467e+01,-2.598656278529975339e+01,-2.605656278529975367e+01,-2.637656278529975395e+01,-2.674656278529975495e+01,-2.701656278529975452e+01,-2.710656278529975438e+01,-2.708656278529975481e+01,-2.699656278529975495e+01,-2.686656278529975594e+01,-2.655656278529975367e+01,-2.609656278529975282e+01,-2.567656278529975467e+01,-2.529656278529975566e+01,-2.482656278529975324e+01,-2.445656278529975225e+01,-2.409656278529975282e+01,-2.373656278529975339e+01,-2.339656278529975353e+01,-2.307656278529975324e+01,-2.280656278529975367e+01,-2.257156278529975424e+01,-2.240756278529975276e+01,-2.226656278529975452e+01,-2.209856278529975526e+01,-2.197856278529975427e+01,-2.191156278529975410e+01
