1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.038734980887536796e+00,-2.111326882413095962e-01,4.929999999999999716e+00
3.008966737858830509e+00,-3.104575123793529290e-01,4.740000000000000213e+00
3.953349701453026555e+00,-4.018889410534295381e-01,4.459999999999999964e+00
4.870517070944308635e+00,-4.965288923518171305e-01,4.120000000000000107e+00
5.750903363316900219e+00,-6.225478961368637876e-01,3.750000000000000000e+00
6.572813806468510656e+00,-8.086988383938277236e-01,3.379999999999999893e+00
7.285520803077307761e+00,-1.049290074036151932e+00,3.039999999999999591e+00
7.887357916983734007e+00,-1.343630025796451966e+00,2.759999999999999787e+00
8.421590030077851452e+00,-1.756640991763312343e+00,2.570000000000000284e+00
1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.039675834709183011e+00,-2.112698344030182473e-01,4.943999999999999950e+00
3.016053905958919312e+00,-3.120281558482175255e-01,4.791999999999999815e+00
3.975776377473502876e+00,-4.090173010510946838e-01,4.567999999999999616e+00
4.920230703601712996e+00,-5.178842926120128531e-01,4.296000000000000263e+00
5.840932863437487299e+00,-6.725895861267600084e-01,4.000000000000000000e+00
6.712587081139839817e+00,-9.059941476185540132e-01,3.703999999999999737e+00
7.475415160942191051e+00,-1.200953834323031710e+00,3.431999999999999940e+00
8.166548861123850145e+00,-1.601125416636047349e+00,3.207999999999999741e+00
8.755610616565778770e+00,-2.141112354382754823e+00,3.056000000000000050e+00
1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.039228794142691203e+00,-2.077444845182383759e-01,4.929999999999999716e+00
3.013971954757970195e+00,-2.878366364504113539e-01,4.740000000000000213e+00
3.973036004180625191e+00,-3.396984007042948006e-01,4.459999999999999964e+00
4.920276406401050018e+00,-3.797088893090866391e-01,4.120000000000000107e+00
5.846986840225880222e+00,-4.471398989842781946e-01,3.750000000000000000e+00
6.726639641581105167e+00,-5.831335107658586203e-01,3.379999999999999893e+00
7.492304125845293150e+00,-7.860216345128547832e-01,3.039999999999999591e+00
8.135884518909476171e+00,-1.060368866511871344e+00,2.759999999999999787e+00
8.710989333064528495e+00,-1.485494228539363970e+00,2.570000000000000284e+00
1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.040169800043844184e+00,-2.078816528482380355e-01,4.943999999999999950e+00
3.021074326252576103e+00,-2.894106492642670725e-01,4.791999999999999815e+00
3.995610064210158185e+00,-3.468736071277992439e-01,4.567999999999999616e+00
4.970704650633981814e+00,-4.013712665291589987e-01,4.296000000000000263e+00
5.939182074647130882e+00,-4.983854171276140832e-01,4.000000000000000000e+00
6.870647294492115975e+00,-6.833754747022124931e-01,3.703999999999999737e+00
7.686370880772749992e+00,-9.410167302098033648e-01,3.431999999999999940e+00
8.429464568911345879e+00,-1.331166740497270462e+00,3.207999999999999741e+00
9.064144740788989907e+00,-1.891955339699614269e+00,3.056000000000000050e+00
1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.039474130047086664e+00,-2.116515852269037767e-01,4.941773102930127948e+00
3.014530121566296739e+00,-3.130658020910515038e-01,4.782118707738542973e+00
3.971599136349004411e+00,-4.067384503990561506e-01,4.543576258452291405e+00
4.913994731095026047e+00,-5.014496439575044651e-01,4.248685199098422238e+00
5.837525411467956005e+00,-6.243649719066780568e-01,3.919984973703982245e+00
6.722990756765411469e+00,-8.045957647513172217e-01,3.580015026296017755e+00
7.511522155540532708e+00,-1.026499418657112361e+00,3.251314800901577762e+00
8.224977702438838634e+00,-1.321059608340654057e+00,2.956423741547708151e+00
8.862428008644126720e+00,-1.756754654505233715e+00,2.717881292261458359e+00
9.341938355150679385e+00,-2.250007223039004245e+00,2.558226897069872496e+00
1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.040255397162662909e+00,-2.117654961350240728e-01,4.953418482344101648e+00
3.020445081837260570e+00,-3.143797648153752733e-01,4.825694966190833490e+00
3.990423857756977277e+00,-4.127574443342411636e-01,4.634861006761833657e+00
4.956006472663239570e+00,-5.197096701974329713e-01,4.398948159278737613e+00
5.914256383352190838e+00,-6.678536483391418477e-01,4.135987978963186151e+00
6.842294666770550648e+00,-8.897256603547812892e-01,3.864012021036814737e+00
7.678240190031077717e+00,-1.162367945441994177e+00,3.601051840721262387e+00
8.479286108828119950e+00,-1.570750020706531691e+00,3.365138993238167231e+00
9.154255178308583041e+00,-2.117934050850140082e+00,3.174305033809166954e+00
9.666838427218358731e+00,-2.736446062143931268e+00,3.046581517655898352e+00
