-3.315527070373249785e-01,-5.517084234988276492e-01,-8.441357244282832184e-01,-1.056756435510592063e+00,-1.315442601531293221e+00,-1.480640205584276003e+00,-1.629470237403837451e+00,-1.761006852361133745e+00,-1.874680664597397239e+00,-1.970405174032951123e+00,-2.048450334834941877e+00,-2.113817847454130927e+00,-2.155058659721246883e+00,-2.178442361998893517e+00,-2.184920538735682705e+00,-2.161730643313811484e+00,-2.127696314380388642e+00,-2.075859808728787392e+00,-2.018498068171932225e+00,-1.920505624190282035e+00,-1.836266463214825784e+00,-1.760435774373440232e+00,-1.692810039973155156e+00,-1.634497929916045145e+00,-1.577911093770835826e+00,-1.595943003599181509e+00,-1.698114933357457446e+00,-1.940865830302339390e+00,-2.262759701078172370e+00,-2.695386081306426540e+00,-3.091521499200718281e+00,-3.425711986777751683e+00,-3.583060163598304371e+00,-3.725846458923535387e+00,-4.001418513950154576e+00,-4.394952672830294560e+00,-4.781731131790735390e+00,-5.079486233221272684e+00,-5.349081195414829182e+00,-5.576427479311149682e+00,-5.749315301110614840e+00,-5.879577178212942457e+00,-5.986357788221964071e+00,-6.057291112361813390e+00,-6.134535485173088887e+00,-6.187321391138425497e+00,-6.251717880815114370e+00,-6.320112104744234571e+00,-6.390982293386370472e+00,-6.451775177697882668e+00,-6.546478183605521473e+00,-6.677961923047361026e+00,-6.878299138959516945e+00,-7.121815928991550138e+00,-7.454655908773905715e+00,-7.734653368778920068e+00,-8.033051134293787143e+00,-8.414810915836433480e+00,-8.800200291281559117e+00,-9.136200214206130710e+00,-9.451131533346009306e+00,-9.691847483912557237e+00,-9.838156635642008041e+00,-9.973845534868301499e+00,-1.003846788168702986e+01,-1.005927136982818304e+01,-1.001648091608613811e+01,-9.875275019382229402e+00,-9.644155367711697124e+00,-9.321881257118867836e+00,-9.031188241492440483e+00,-8.790187388361742293e+00,-8.644851791300938615e+00,-8.644443766192853928e+00,-8.920613177891963730e+00,-9.285363647127775621e+00,-9.741308682558724286e+00,-1.009201866553366500e+01,-1.034569639737370217e+01,-1.072346440226549191e+01,-1.111917795083718374e+01,-1.158839538045608641e+01,-1.212435849276381106e+01,-1.252423582304342453e+01,-1.294268944049319003e+01,-1.317557486087689078e+01,-1.319544210726163058e+01,-1.307581690866244983e+01,-1.284447628217955462e+01,-1.259898498231673791e+01,-1.230508035663725153e+01,-1.196319973585625007e+01,-1.157503340183997054e+01,-1.114234278631885289e+01,-1.070304402765142093e+01,-1.023153104240449274e+01,-9.851526283930963857e+00,-9.456013776646958746e+00,-8.882328249447194679e+00,-8.331560168467504468e+00,-7.897745850560539793e+00,-7.323747328124410316e+00,-6.921070055032549462e+00,-6.515358816528308061e+00,-6.107925444415960747e+00,-5.699534885271229534e+00,-5.291847949840285281e+00,-4.706284871470848508e+00,-4.305489807639543365e+00
-4.480002207587325813e-01,-8.110376961760810133e-01,-1.289125245669454856e+00,-1.670249827625999828e+00,-2.182935001380711171e+00,-2.549328271235809851e+00,-2.925809632416321193e+00,-3.311434069946136205e+00,-3.705193291650758169e+00,-4.106200460466640223e+00,-4.513363915185189867e+00,-4.971748678511206165e+00,-5.388465026857831575e+00,-5.808209985012647181e+00,-6.277186214269994124e+00,-6.889249553687042393e+00,-7.313889644119724309e+00,-7.786287416219819235e+00,-8.211707424026792879e+00,-8.826372701884478644e+00,-9.294052871931748783e+00,-9.690914063819397128e+00,-1.008687900199748988e+01,-1.048698099155740771e+01,-1.109014386446079392e+01,-1.165622866739082930e+01,-1.215895049095133551e+01,-1.267349460388609295e+01,-1.301755729965771202e+01,-1.322330470710349282e+01,-1.315727355460038872e+01,-1.283941867943106097e+01,-1.240433230683741250e+01,-1.193622180105027475e+01,-1.157502641493183937e+01,-1.131073076632861252e+01,-1.102808573205638432e+01,-1.074788796908422306e+01,-1.040578998052498783e+01,-1.000549698449637326e+01,-9.554064536322718126e+00,-9.066071714639177159e+00,-8.549260307972263107e+00,-8.126167027449168856e+00,-7.610211261601273591e+00,-7.202636827340933579e+00,-6.660999924706379360e+00,-6.064889781512418310e+00,-5.501743083662828937e+00,-5.063496741212844654e+00,-4.519262032826457443e+00,-3.980836749819259168e+00,-3.411751411397974110e+00,-2.913971472600817236e+00,-2.416319415010541150e+00,-2.085841321715278696e+00,-1.783911369089997478e+00,-1.435105232750494508e+00,-1.072637757964745475e+00,-6.998767150681732829e-01,-2.460978613076445498e-01,2.204741134923082768e-01,6.050268975748025468e-01,1.131378405643699736e+00,1.551148390985117587e+00,2.151577195351331184e+00,2.574848990726080089e+00,3.089453650043746613e+00,3.573222602622050381e+00,4.009544885570967665e+00,4.373220182894749897e+00,4.785646597274274328e+00,5.213114935510021475e+00,5.637269350308010019e+00,6.071515640451440099e+00,6.262389259984560752e+00,6.193995003795969012e+00,5.870744634068584489e+00,5.500230361596743833e+00,5.235821273621879435e+00,5.139380083336333449e+00,5.160889962628163019e+00,5.248681943391698468e+00,5.385439029234669661e+00,5.693478504153052455e+00,6.152551048739774764e+00,6.573792473770163625e+00,6.952932162399142690e+00,7.419860721129079906e+00,7.787720542166883142e+00,8.155301401596815936e+00,8.513837058407967007e+00,8.855816962534834857e+00,9.173530283125955975e+00,9.439968473425677686e+00,9.676125886249828056e+00,9.840072394428771574e+00,9.981033689590683267e+00,1.014924601084861244e+01,1.026985590883130861e+01,1.033638572119560806e+01,1.039237440595132078e+01,1.040823254377754381e+01,1.040524749173122210e+01,1.038116936423453929e+01,1.033827406756276979e+01,1.027410665675550305e+01,1.014514023104330676e+01,1.002929897444210638e+01
