1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.038746756226181844e+00,-2.110518940426493184e-01,4.929999999999999716e+00
3.009086090920670475e+00,-3.099181010295490313e-01,4.740000000000000213e+00
3.953819135756114544e+00,-4.004059620821403542e-01,4.459999999999999964e+00
4.871703618732660779e+00,-4.937432338422473865e-01,4.120000000000000107e+00
5.753194544177275382e+00,-6.183651640089082857e-01,3.750000000000000000e+00
6.576481896139902972e+00,-8.033200679948842016e-01,3.379999999999999893e+00
7.290451702817955848e+00,-1.043012245327390453e+00,3.039999999999999591e+00
7.893284215780830060e+00,-1.336875456046072719e+00,2.759999999999999787e+00
8.428490968359231061e+00,-1.750175298657305811e+00,2.570000000000000284e+00
1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.039687613674275202e+00,-2.111890407329770902e-01,4.943999999999999950e+00
3.016173621556833773e+00,-3.114888248429119599e-01,4.791999999999999815e+00
3.976249326256203087e+00,-4.075354391671311971e-01,4.567999999999999616e+00
4.921434291826329854e+00,-5.151059541928235674e-01,4.296000000000000263e+00
5.843275687818039188e+00,-6.684355601625807664e-01,4.000000000000000000e+00
6.716356142660820261e+00,-9.006856423587854543e-01,3.703999999999999737e+00
7.480445554545874565e+00,-1.194755443746366996e+00,3.431999999999999940e+00
8.172818278686095894e+00,-1.594688054336518501e+00,3.207999999999999741e+00
8.762967838670288501e+00,-2.135171022931863227e+00,3.056000000000000050e+00
1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.039887716113206739e+00,-2.142869366483240445e-01,4.953418482344101648e+00
3.016637990179085627e+00,-3.314951527191712932e-01,4.825694966190833490e+00
3.975045180912027742e+00,-4.606898713093826037e-01,4.634861006761833657e+00
4.915811323494377660e+00,-6.115343995624147322e-01,4.398948159278737613e+00
5.833560139921498688e+00,-8.084812478038246875e-01,4.135987978963186151e+00
6.708282723946138226e+00,-1.074586516758248678e+00,3.864012021036814737e+00
7.493058106025233478e+00,-1.385836174575479474e+00,3.601051840721262387e+00
8.234493337195100793e+00,-1.806885388747758725e+00,3.365138993238167231e+00
8.857415051465139300e+00,-2.343680017671541993e+00,3.174305033809166954e+00
9.336682088381998312e+00,-2.940097118427340561e+00,3.046581517655898352e+00
1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.039240569481336252e+00,-2.076636903195780981e-01,4.929999999999999716e+00
3.014091307819810162e+00,-2.872972251006074007e-01,4.740000000000000213e+00
3.973505438483713181e+00,-3.382154217330056167e-01,4.459999999999999964e+00
4.921462954189401273e+00,-3.769232307995168396e-01,4.120000000000000107e+00
5.849278021086256274e+00,-4.429571668563226927e-01,3.750000000000000000e+00
6.730307731252497483e+00,-5.777547403669149872e-01,3.379999999999999893e+00
7.497235025585939461e+00,-7.797438058040937481e-01,3.039999999999999591e+00
8.141810817706572223e+00,-1.053614296761490987e+00,2.759999999999999787e+00
8.717890271345908104e+00,-1.479028535433356328e+00,2.570000000000000284e+00
1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.040181579008936819e+00,-2.078008591781968784e-01,4.943999999999999950e+00
3.021194041850490564e+00,-2.888713182589615069e-01,4.791999999999999815e+00
3.996083012992858841e+00,-3.453917452438357572e-01,4.567999999999999616e+00
4.971908238858598672e+00,-3.985929281099697130e-01,4.296000000000000263e+00
5.941524899027682771e+00,-4.942313911634348411e-01,4.000000000000000000e+00
6.874416356013096419e+00,-6.780669694424437122e-01,3.703999999999999737e+00
7.691401274376433506e+00,-9.348183396331393169e-01,3.431999999999999940e+00
8.435733986473591628e+00,-1.324729378197740726e+00,3.207999999999999741e+00
9.071501962893501414e+00,-1.886014008248721341e+00,3.056000000000000050e+00
1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.039483109550610074e+00,-2.115899905340241915e-01,4.941773102930127948e+00
3.014622887452358846e+00,-3.126476511318835305e-01,4.782118707738542973e+00
3.971972470656473853e+00,-4.055667973939194315e-01,4.543576258452291405e+00
4.914964952246037910e+00,-4.992014525409810832e-01,4.248685199098422238e+00
5.839460020297960519e+00,-6.209089096502531380e-01,3.919984973703982245e+00
6.726195402110419330e+00,-8.000306924918040297e-01,3.580015026296017755e+00
7.515961311973255121e+00,-1.020971536107681210e+00,3.251314800901577762e+00
8.230642454399248464e+00,-1.314981501104394157e+00,2.956423741547708151e+00
8.869335636383521404e+00,-1.750815266182957908e+00,2.717881292261458359e+00
9.349626940624379046e+00,-2.244468168781885709e+00,2.558226897069872496e+00
1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.040264378964140590e+00,-2.117039017771926435e-01,4.953418482344101648e+00
3.020538082391766466e+00,-3.139616659859920667e-01,4.825694966190833490e+00
3.990799531789168686e+00,-4.115865394315624815e-01,4.634861006761833657e+00
4.956988369474976786e+00,-5.174665535312070741e-01,4.398948159278737613e+00
5.916227650676288086e+00,-6.644183633753628637e-01,4.135987978963186151e+00
6.845568342876122259e+00,-8.852098347073869000e-01,3.864012021036814737e+00
7.682763862703924751e+00,-1.156909009569186741e+00,3.601051840721262387e+00
8.485265965775360186e+00,-1.564981648905147793e+00,3.365138993238167231e+00
9.161506460619262882e+00,-2.112419473850978502e+00,3.174305033809166954e+00
9.674903566002056365e+00,-2.731471224955703381e+00,3.046581517655898352e+00
1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.039701246743077068e+00,-2.143726927761083201e-01,4.950810185185185119e+00
3.015274166021356006e+00,-3.310401549660096920e-01,4.814814814814814881e+00
3.971300093836962475e+00,-4.558362374731351196e-01,4.609375000000000000e+00
4.909831331683479405e+00,-5.936112490596590074e-01,4.351851851851851194e+00
5.828622878264559937e+00,-7.639536064434211404e-01,4.059606481481480955e+00
6.712607160226725433e+00,-9.871229124658331688e-01,3.749999999999999112e+00
7.513577913812293119e+00,-1.238055766235547583e+00,3.440393518518517713e+00
8.275544390752672896e+00,-1.570564272555909469e+00,3.148148148148147030e+00
8.949219320591978999e+00,-2.020751703495270224e+00,2.890624999999999112e+00
9.472546681718343464e+00,-2.517786257992435495e+00,2.685185185185184231e+00
9.876282584495408301e+00,-3.071749687441782672e+00,2.549189814814813992e+00
1.017994611410517258e+01,-3.664713748828954287e+00,2.499999999999999112e+00
1.050000000000000044e+00,-9.489999999999999825e-02,5.000000000000000000e+00
2.040360248107654151e+00,-2.144687946754140484e-01,4.960648148148147918e+00
3.020277309148438505e+00,-3.321535898824951039e-01,4.851851851851851194e+00
3.987244271017624797e+00,-4.609577350194821732e-01,4.687500000000000000e+00
4.945387896475089917e+00,-6.092086082197800678e-01,4.481481481481480955e+00
5.893460014585528484e+00,-8.012758101557073687e-01,4.247685185185185119e+00
