0.000000000000000000e+00,3.941288709640502930e+00,6.153256795123512646e+00,-1.462982644369262353e+01,-1.785719722701260670e+00
5.000000000000000000e+00,3.854166269302368164e+00,6.153256795123512646e+00,-1.462982644369262353e+01,-1.785719722701260670e+00
1.000000000000000000e+01,3.801204204559326172e+00,6.153256795123512646e+00,-1.462982644369262353e+01,-1.785719722701260670e+00
1.500000000000000000e+01,3.741171836853027344e+00,6.153256795123512646e+00,-1.462982644369262353e+01,-1.785719722701260670e+00
2.000000000000000000e+01,3.736351728439331055e+00,6.153256795123512646e+00,-1.462982644369262353e+01,-1.785719722701260670e+00
2.500000000000000000e+01,3.616535663604736328e+00,6.153256795123512646e+00,-1.462982644369262353e+01,-1.785719722701260670e+00
3.000000000000000000e+01,3.591102838516235352e+00,6.153256795123512646e+00,-1.462982644369262353e+01,-1.785719722701260670e+00
3.500000000000000000e+01,3.508528709411621094e+00,6.153256795123512646e+00,-1.462982644369262353e+01,-1.785719722701260670e+00
4.000000000000000000e+01,3.442031145095825195e+00,6.153256795123512646e+00,-1.462982644369262353e+01,-1.785719722701260670e+00
4.500000000000000000e+01,3.351947546005249023e+00,6.153256795123512646e+00,-1.462982644369262353e+01,-1.785719722701260670e+00
5.000000000000000000e+01,3.288527011871337891e+00,6.153256795123512646e+00,-1.462982644369262353e+01,-1.785719722701260670e+00
5.500000000000000000e+01,3.153939485549926758e+00,6.153256795123512646e+00,-1.462982644369262353e+01,-1.785719722701260670e+00
6.000000000000000000e+01,3.113625764846801758e+00,6.153256795123512646e+00,-1.462982644369262353e+01,-1.785719722701260670e+00
6.500000000000000000e+01,3.039673805236816406e+00,6.153256795123512646e+00,-1.462982644369262353e+01,-1.785719722701260670e+00
7.000000000000000000e+01,2.967009782791137695e+00,6.153256795123512646e+00,-1.462982644369262353e+01,-1.785719722701260670e+00
7.500000000000000000e+01,2.917099952697753906e+00,6.153256795123512646e+00,-1.462982644369262353e+01,-1.785719722701260670e+00
8.000000000000000000e+01,2.908260822296142578e+00,6.153256795123512646e+00,-1.462982644369262353e+01,-1.785719722701260670e+00
8.500000000000000000e+01,2.852949619293212891e+00,6.153256795123512646e+00,-1.462982644369262353e+01,-1.785719722701260670e+00
9.000000000000000000e+01,2.784800529479980469e+00,6.153256795123512646e+00,-1.462982644369262353e+01,-1.785719722701260670e+00
9.500000000000000000e+01,2.713583230972290039e+00,6.153256795123512646e+00,-1.462982644369262353e+01,-1.785719722701260670e+00
1.000000000000000000e+02,2.677268743515014648e+00,6.153256795123512646e+00,-1.462982644369262353e+01,-1.785719722701260670e+00
1.050000000000000000e+02,2.625221014022827148e+00,6.153256795123512646e+00,-1.462982644369262353e+01,-1.785719722701260670e+00
1.100000000000000000e+02,2.569036722183227539e+00,6.153256795123512646e+00,-1.462982644369262353e+01,-1.785719722701260670e+00
1.150000000000000000e+02,2.575768709182739258e+00,6.153256795123512646e+00,-1.462982644369262353e+01,-1.785719722701260670e+00
