9.094745573373630876e+00,-2.426076497153901812e+01
9.093237879992134509e+00,-2.413507743278195505e+01
9.135985533085454691e+00,-2.402414648243103557e+01
9.135920908802171780e+00,-2.390123637210496099e+01
9.182995947306519469e+00,-2.379136963861963139e+01
9.180721091975433623e+00,-2.366962148090294349e+01
9.201187878641299278e+00,-2.355370812004535352e+01
9.266232657228634650e+00,-2.344583815208149602e+01
9.239412315641541085e+00,-2.332170510041541434e+01
9.241485404248125590e+00,-2.320342152407200587e+01
9.229392584563210988e+00,-2.308416139249819565e+01
9.211359750278809599e+00,-2.296547564068832870e+01
9.179742744495362317e+00,-2.284712561423979338e+01
4.972363184897556465e+00,-2.254241594701998963e+01
4.959980127511968817e+00,-2.251905314879953934e+01
4.888335778887719307e+00,-2.249617246366917556e+01
4.887891120051641280e+00,-2.247496419331841722e+01
4.892828812526106574e+00,-2.245352883993776061e+01
4.859022065578754379e+00,-2.243432405510052874e+01
4.889547826864892421e+00,-2.241100376475557709e+01
4.881942288921481854e+00,-2.239038392417250023e+01
4.832638363133576753e+00,-2.237543050800114486e+01
4.833696632335238164e+00,-2.235486915172450040e+01
4.817090441403594880e+00,-2.233721379044864008e+01
4.792153996213721179e+00,-2.232179568547635640e+01
4.811974423194981476e+00,-2.229747939001968504e+01
4.747468158480622868e+00,-2.229257060712249228e+01
4.733728531955393670e+00,-2.227691158644729796e+01
4.762405875829479385e+00,-2.224937247338692359e+01
4.744235966416900041e+00,-2.223492313655382091e+01
4.721525521122170943e+00,-2.222260730674852169e+01
4.776775773449392304e+00,-2.218285317071573104e+01
4.718626388175558795e+00,-2.218395386579924633e+01
4.702909279823407118e+00,-2.217012503098859355e+01
4.694880615524686718e+00,-2.215336670155822674e+01
4.703869952159662304e+00,-2.212873134244943785e+01
4.698923656731048837e+00,-2.211004347116668001e+01
4.730991808693014278e+00,-2.207196494002718623e+01
4.671179507638434814e+00,-2.208184167549994825e+01
4.671563570690158151e+00,-2.205995480367066008e+01
4.631037177344596856e+00,-2.206224228137968169e+01
4.646739757829682738e+00,-2.203067020501650930e+01
4.633877102778549251e+00,-2.201654564407082404e+01
4.620807648069225060e+00,-2.200271837599060021e+01
4.609724775529635998e+00,-2.198759006490994850e+01
4.604891468915135455e+00,-2.196768095103275442e+01
4.580137296540204517e+00,-2.196325338247635983e+01
4.581966423512640496e+00,-2.193752421123117102e+01
4.564730925511883086e+00,-2.192742954350634577e+01
4.549982605118943368e+00,-2.191543612671054575e+01
4.541768737164669112e+00,-2.189737326909749981e+01
4.562581103783776904e+00,-2.184996160305625779e+01
4.541837468387090126e+00,-2.184280262315909837e+01
4.534738508356202402e+00,-2.182138750443165165e+01
4.514778404858811101e+00,-2.181387253195201836e+01
4.506953764007761265e+00,-2.179244629417886259e+01
4.473349243557471766e+00,-2.180226035844698274e+01
4.519000744212648080e+00,-2.171113443874225979e+01
4.487615322524077577e+00,-2.171740158517204478e+01
4.451759958161381370e+00,-2.173182864114073709e+01
4.441437511156957285e+00,-2.171069691807335289e+01
4.436865256745523567e+00,-2.167960985944314700e+01
4.449988938308639952e+00,-2.161745967954060177e+01
4.427945740569452227e+00,-2.161081150359041203e+01
4.395199076695549323e+00,-2.162408868155991826e+01
4.400042710604084029e+00,-2.156798206087996306e+01
4.397569858196119341e+00,-2.152154770815914020e+01
4.379932969195888148e+00,-2.150334520218331136e+01
4.356990773334390887e+00,-2.149618190296287068e+01
4.335077750811194619e+00,-2.148685225239566066e+01
4.325209292366702485e+00,-2.144665184518736112e+01
4.318571405480938985e+00,-2.139331066480874455e+01
4.283647765108725025e+00,-2.141645642953787387e+01
4.283184800875213583e+00,-2.133562267769926635e+01
4.257243791675992206e+00,-2.132981744242167110e+01
4.245390219441855351e+00,-2.127201429796099319e+01
4.242982431744934502e+00,-2.116621368444348761e+01
4.215705089119716753e+00,-2.115139960077046766e+01
4.190862514376879844e+00,-2.112254081447147414e+01
4.168255665005018429e+00,-2.107526612388117115e+01
4.138211265149471352e+00,-2.106376874686953471e+01
4.114215049003558278e+00,-2.100458210144790883e+01
4.090232131798670068e+00,-2.092330770556173647e+01
4.067007639740746860e+00,-2.079499215541013513e+01
4.033449415532096793e+00,-2.073891561014616514e+01
3.996973177874023175e+00,-2.069554433117884074e+01
3.960393277851174343e+00,-2.057822118324626004e+01
3.918773463783089106e+00,-2.043151754635323414e+01
3.870791815925693324e+00,-2.028665528665005979e+01
3.814665601863277189e+00,-2.009976162557119750e+01
3.750611938300671522e+00,-1.991816420879091254e+01
3.662542955264051603e+00,-1.955190257774362195e+01
2.823404242023914712e+00,-1.239041780640500079e+01
2.573928823515006847e+00,-1.219163821946244752e+01
2.340214564094582173e+00,-1.216257659044504535e+01
2.102756462582243024e+00,-1.212830808811274252e+01
1.842906282349355607e+00,-1.199746587334543158e+01
1.569695168222795978e+00,-1.184220976802084735e+01
1.302316131721405146e+00,-1.174976815197434554e+01
9.986477707811514115e-01,-1.154707044876786526e+01
6.182489191464890510e-01,-1.112269813935073337e+01
5.801875451558737851e-01,-1.488535577546372224e+01
4.991644238546615320e-01,-1.514111768495849475e+01
4.890144634917410471e-01,-1.552152927942296756e+01
5.578297968105512261e-01,-1.602222250192525976e+01
5.452392106629706525e-01,-1.633074849046993648e+01
5.773478602305663898e-01,-1.669379369873556129e+01
6.308550225687117319e-01,-1.706433892266119301e+01
7.515658929745896444e-01,-1.751263976627645746e+01
8.009899516357696925e-01,-1.781906090919184749e+01
8.914532420135983237e-01,-1.816273967504298170e+01
9.393047073399523050e-01,-1.842347530959364121e+01
9.894160503174451726e-01,-1.867002449023923916e+01
9.648112088266969089e-01,-1.880741762771998182e+01
1.031791773501562481e+00,-1.904801620888082780e+01
1.094462024599776928e+00,-1.926860808797806968e+01
1.111912190339032769e+00,-1.942630611973632426e+01
1.180157024644203467e+00,-1.962911223800833227e+01
1.205529860389544350e+00,-1.977695267264251200e+01
1.253358400371148207e+00,-1.993893451659345928e+01
1.264316148559299080e+00,-2.005834601984838628e+01
1.306193012546823962e+00,-2.019978528426051056e+01
1.332742584029246835e+00,-2.032120834719583868e+01
1.334405530037505283e+00,-2.041708521449844227e+01
1.394082691021685250e+00,-2.055422431998264088e+01
1.343098249123674037e+00,-2.060289764280899760e+01
1.367885521932549864e+00,-2.070543516082709701e+01
1.364228526679810205e+00,-2.078474966354983522e+01
1.382812511108157061e+00,-2.087614740696121629e+01
1.358145571478747815e+00,-2.093790467598085314e+01
1.316887471657638642e+00,-2.098949588256951770e+01
1.283322312768794937e+00,-2.104581168119831958e+01
1.330893623234721268e+00,-2.114461738970327787e+01
1.288968961879290109e+00,-2.119485573161197678e+01
1.289884661780784203e+00,-2.126587947964628000e+01
