3.453345632590016034e+00,-1.374673808909233408e+01
3.457824567999414622e+00,-1.369059702903881970e+01
3.459086822642297498e+00,-1.363417691558352729e+01
3.450175062991660546e+00,-1.357654362539034487e+01
3.402951265755167487e+00,-1.351452519672465158e+01
3.410124237502534683e+00,-1.346105621579220291e+01
3.405192406512154601e+00,-1.340643987925289515e+01
3.385108284657287303e+00,-1.335121296841459326e+01
3.345340532896737606e+00,-1.329610507751731241e+01
3.373642740628481462e+00,-1.324454299462528439e+01
3.311703697468073138e+00,-1.319151861891807620e+01
3.293698225718661110e+00,-1.314038405898663697e+01
3.278526923325128184e+00,-1.308987909081051626e+01
3.290214539506557401e+00,-1.303827187483242867e+01
3.204453977658332953e+00,-1.299422988632560561e+01
3.238387899040670703e+00,-1.294104745286882618e+01
3.193044108039658546e+00,-1.289631671771026689e+01
3.163481897975801260e+00,-1.285094070609563310e+01
3.126805623823355695e+00,-1.280779098656900850e+01
3.136481731552839491e+00,-1.275685222527823726e+01
3.065828409460665149e+00,-1.272259616647406055e+01
3.085170759304607380e+00,-1.266938830368926716e+01
2.997184162599477286e+00,-1.264316542386908537e+01
2.986864859529346994e+00,-1.259812706009104311e+01
2.939372733084461231e+00,-1.256456417240092804e+01
2.945364117032704065e+00,-1.251466047946579963e+01
2.858911810875876647e+00,-1.249707400699732140e+01
2.844461388476421604e+00,-1.245527198511807221e+01
2.806644194829676753e+00,-1.242298994911440779e+01
2.799110828928102812e+00,-1.237857799868916864e+01
2.744413676485745412e+00,-1.235545669588726803e+01
2.722757447110128570e+00,-1.231811040412463143e+01
2.698379077800359571e+00,-1.228231961240603276e+01
2.667018308754149913e+00,-1.225059091828800106e+01
2.617511307815136856e+00,-1.222988494433683648e+01
2.602417238574157299e+00,-1.219010797321543471e+01
2.516777397842997921e+00,-1.219456976552985772e+01
2.514861391344000996e+00,-1.214738397742609344e+01
2.464747730675306503e+00,-1.213241919726114659e+01
2.393632780970520457e+00,-1.213451124879412291e+01
2.344220505761453133e+00,-1.212327967470134382e+01
2.305432926881180844e+00,-1.210538857494153575e+01
2.233341347903567975e+00,-1.211635374778154173e+01
2.186214962634704051e+00,-1.210917439259073625e+01
2.175480179701763550e+00,-1.207067652076336195e+01
2.092113242738903534e+00,-1.210018922687559773e+01
2.084843532782298503e+00,-1.205904861144358975e+01
2.052048561914983527e+00,-1.204290521081238197e+01
2.026315354825195758e+00,-1.201981986197959884e+01
1.968341333457323650e+00,-1.203329677553528576e+01
1.912516389218096524e+00,-1.204750624880118082e+01
1.887712619663958868e+00,-1.202656696971018135e+01
1.888218891729526838e+00,-1.197280690074555487e+01
1.830298750702725519e+00,-1.199505805074786480e+01
1.803177775330089494e+00,-1.197757710572701839e+01
1.744677261141855951e+00,-1.200684507476457163e+01
1.745600789875832115e+00,-1.194808140017494580e+01
1.722022930703461796e+00,-1.192522966567326925e+01
1.683903306975029324e+00,-1.192675773398140038e+01
1.662495749902427100e+00,-1.189989730801063139e+01
1.641622463168080248e+00,-1.187078308834047213e+01
1.586099342490928876e+00,-1.190980112493638288e+01
1.556354314413307183e+00,-1.190010624101350345e+01
1.553264385537121317e+00,-1.183076409142993590e+01
1.525362016230421336e+00,-1.181376541138731362e+01
1.472616399412336019e+00,-1.185947246543185862e+01
1.447168626495021204e+00,-1.183872576297866352e+01
1.436774612858945366e+00,-1.177264820910585463e+01
1.406550973118195547e+00,-1.176028411146682906e+01
1.366838003454601491e+00,-1.177969790416079299e+01
1.341802001235988584e+00,-1.174999218602034645e+01
1.307611732126797044e+00,-1.175318577038420109e+01
1.279944983378916934e+00,-1.172963785458805930e+01
1.250435638900222690e+00,-1.171148256246948272e+01
1.227053402059343989e+00,-1.165625785221277155e+01
1.190690830775039233e+00,-1.166952228144340786e+01
1.157742112290890191e+00,-1.166359236947324973e+01
1.125528443011808655e+00,-1.165056656819409042e+01
1.094403039701004499e+00,-1.162102571674686580e+01
1.063733203162409602e+00,-1.156791613110991612e+01
1.027759842128834977e+00,-1.158062158473167536e+01
9.929843131749043206e-01,-1.157047823214296578e+01
9.578534726664081900e-01,-1.154469162430813434e+01
