-3.405841332351045025e-02,-9.942592594269950013e-02,-1.406667382098154562e-01,-1.640504404874620903e-01,-1.705286172242512777e-01,-1.473387218023800571e-01,-1.133043928689572155e-01,-6.146788721735596539e-02,-4.106146660500797907e-03,9.388629732114939230e-02,1.781254582966056432e-01,2.539561471379911950e-01,3.215818815382762708e-01,3.798939915953862823e-01,4.364808277405956005e-01,4.184489179122499181e-01,3.162769881539739814e-01,7.352609120909203710e-02,-2.483677795667409427e-01,-6.809941597949951131e-01,-1.077129577689286855e+00,-1.411320065266320256e+00,-1.568668242086872944e+00,-1.711454537412103960e+00,-1.987026592438723149e+00,-2.380560751318863133e+00,-2.767339210279303963e+00,-3.065094311709841701e+00,-3.334689273903397311e+00,-3.562035557799717811e+00,-3.734923379599182969e+00,-3.865185256701511030e+00,-3.971965866710532644e+00,-4.042899190850382851e+00,-4.120143563661657460e+00,-4.172929469626994070e+00,-4.237325959303683831e+00,-4.305720183232802256e+00,-4.376590371874939933e+00,-4.437383256186451241e+00,-4.532086262094090046e+00,-4.663570001535928711e+00,-4.863907217448085518e+00,-5.107424007480117822e+00,-5.440263987262474288e+00,-5.720261447267488641e+00,-6.018659212782355716e+00,-6.400418994325002053e+00,-6.785808369770126802e+00,-7.121808292694699283e+00,-7.436739611834578767e+00,-7.677455562401124922e+00,-7.823764714130575726e+00,-7.959453613356870960e+00,-8.024075960175597544e+00,-8.044879448316750725e+00,-8.002088994574705794e+00,-7.860883097870797087e+00,-7.629763446200265697e+00,-7.307489335607435521e+00,-7.016796319981009944e+00,-6.775795466850310866e+00,-6.630459869789506300e+00,-6.630051844681422502e+00,-6.906221256380532303e+00,-7.270971725616343306e+00,-7.726916761047291970e+00,-8.077626744022234462e+00,-8.331304475862269854e+00,-8.709072480754061374e+00,-9.104786029325751429e+00,-9.574003458944655875e+00,-1.010996657125237874e+01,-1.050984390153199399e+01,-1.092829751898175772e+01,-1.116118293936546024e+01,-1.118105018575020004e+01,-1.106142498715101752e+01,-1.083008436066812408e+01,-1.058459306080530737e+01,-1.029068843512582099e+01,-9.948807814344817757e+00,-9.560641480328538222e+00,-9.127950864807420572e+00,-8.688652106139990394e+00,-8.217139120893060422e+00,-7.837134362419532430e+00,-7.441621855135527319e+00,-6.867936327935764140e+00,-6.317168246956072153e+00,-5.883353929049109254e+00,-5.309355406612979777e+00,-4.906678133521118923e+00,-4.500966895016876634e+00,-4.093533522904529320e+00,-3.685142963759798107e+00,-3.277456028328853854e+00,-2.691892949959417081e+00,-2.291097886128111938e+00
-3.708303983303711249e-01,-8.292151616563874228e-01,-1.245931510003012832e+00,-1.665676468157828438e+00,-2.134652697415175382e+00,-2.746716036832223651e+00,-3.171356127264905567e+00,-3.643753899365000493e+00,-4.069173907171974136e+00,-4.683839185029659902e+00,-5.151519355076930040e+00,-5.548380546964578386e+00,-5.944345485142671137e+00,-6.344447474702588963e+00,-6.947610347605975178e+00,-7.513695150536010559e+00,-8.016416974096516768e+00,-8.530961087031274204e+00,-8.875023782802893280e+00,-9.080771190248674074e+00,-9.014740037745569978e+00,-8.696885162576242223e+00,-8.261798789982593760e+00,-7.793688284195456006e+00,-7.432492898077020627e+00,-7.168197249473793775e+00,-6.885552215201565573e+00,-6.605354452229404316e+00,-6.263256463670169083e+00,-5.862963467641554516e+00,-5.411531019467899384e+00,-4.923538197784358417e+00,-4.406726791117444364e+00,-3.983633510594350113e+00,-3.467677744746454849e+00,-3.060103310486114836e+00,-2.518466407851560618e+00,-1.922356264657599567e+00,-1.359209566808010194e+00,-9.209632243580259114e-01,-3.767285159716387000e-01,1.616967670355595743e-01,7.307821054568446328e-01,1.228562044254001506e+00,1.726214101844277593e+00,2.056692195139540047e+00,2.358622147764821264e+00,2.707428284104324234e+00,3.069895758890073267e+00,3.442656801786645460e+00,3.896435655547174193e+00,4.363007630347127019e+00,4.747560414429621289e+00,5.273911922498518479e+00,5.693681907839936329e+00,6.294110712206149927e+00,6.717382507580898832e+00,7.231987166898565356e+00,7.715756119476869124e+00,8.152078402425786408e+00,8.515753699749568639e+00,8.928180114129093070e+00,9.355648452364839329e+00,9.779802867162828761e+00,1.021404915730625973e+01,1.040492277683937949e+01,1.033652852065078775e+01,1.001327815092340323e+01,9.642763878451562576e+00,9.378354790476699065e+00,9.281913600191153080e+00,9.303423479482981762e+00,9.391215460246517210e+00,9.527972546089488404e+00,9.836012021007871198e+00,1.029508456559459262e+01,1.071632599062498237e+01,1.109546567925396232e+01,1.156239423798389865e+01,1.193025405902170277e+01,1.229783491845163468e+01,1.265637057526278575e+01,1.299835047938965360e+01,1.331606379998077472e+01,1.358250199028049643e+01,1.381865940310464680e+01,1.398260591128359032e+01,1.412356720644550201e+01,1.429177952770343119e+01,1.441238942568612735e+01,1.447891923805042680e+01,1.453490792280613952e+01,1.455076606063236255e+01,1.454778100858604084e+01,1.452370288108935803e+01,1.448080758441758853e+01,1.441664017361032180e+01,1.428767374789812550e+01,1.417183249129692513e+01
