0.000000000000000000e+00,2.522921562194824219e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
5.000000000000000000e+00,2.486098289489746094e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
1.000000000000000000e+01,2.401218891143798828e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
1.500000000000000000e+01,2.353357315063476562e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
2.000000000000000000e+01,2.325267076492309570e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
2.500000000000000000e+01,2.278004407882690430e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
3.000000000000000000e+01,2.267087459564208984e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
3.500000000000000000e+01,2.225646495819091797e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
4.000000000000000000e+01,2.226669073104858398e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
4.500000000000000000e+01,2.183098793029785156e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
5.000000000000000000e+01,2.149473667144775391e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
5.500000000000000000e+01,2.149441719055175781e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
6.000000000000000000e+01,2.148868083953857422e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
6.500000000000000000e+01,2.129120588302612305e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
7.000000000000000000e+01,2.095392704010009766e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
7.500000000000000000e+01,2.119826078414916992e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
8.000000000000000000e+01,2.135811090469360352e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
8.500000000000000000e+01,2.172055721282958984e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
9.000000000000000000e+01,2.178838968276977539e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
9.500000000000000000e+01,2.157062768936157227e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
1.000000000000000000e+02,2.135790586471557617e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
1.050000000000000000e+02,2.194971323013305664e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
1.100000000000000000e+02,2.196004867553710938e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
1.150000000000000000e+02,2.201796531677246094e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
1.200000000000000000e+02,2.221376180648803711e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
1.250000000000000000e+02,2.264068365097045898e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
1.300000000000000000e+02,2.266859531402587891e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
1.350000000000000000e+02,2.278919935226440430e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
1.400000000000000000e+02,2.258478879928588867e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
1.450000000000000000e+02,2.324912071228027344e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
1.500000000000000000e+02,2.315262556076049805e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
1.550000000000000000e+02,2.327509641647338867e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
1.600000000000000000e+02,2.343364953994750977e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
1.650000000000000000e+02,2.422762155532836914e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
1.700000000000000000e+02,2.443873882293701172e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
1.750000000000000000e+02,2.468999385833740234e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
1.800000000000000000e+02,2.492245674133300781e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
1.850000000000000000e+02,2.499531984329223633e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
1.900000000000000000e+02,2.552760601043701172e+00,9.039982494863039619e+00,-7.856774986067633471e+00,-1.661701100024492339e+00
