0.000000000000000000e+00,3.820317506790161133e+00,6.154321750043058259e+00,-1.496106919013186776e+01
5.000000000000000000e+00,3.718559980392456055e+00,6.154321750043058259e+00,-1.496106919013186776e+01
1.000000000000000000e+01,3.628431558609008789e+00,6.154321750043058259e+00,-1.496106919013186776e+01
1.500000000000000000e+01,3.539114236831665039e+00,6.154321750043058259e+00,-1.496106919013186776e+01
2.000000000000000000e+01,3.415557384490966797e+00,6.154321750043058259e+00,-1.496106919013186776e+01
2.500000000000000000e+01,3.309753894805908203e+00,6.154321750043058259e+00,-1.496106919013186776e+01
3.000000000000000000e+01,3.230577468872070312e+00,6.154321750043058259e+00,-1.496106919013186776e+01
3.500000000000000000e+01,3.178098201751708984e+00,6.154321750043058259e+00,-1.496106919013186776e+01
4.000000000000000000e+01,3.100615262985229492e+00,6.154321750043058259e+00,-1.496106919013186776e+01
4.500000000000000000e+01,3.054715633392333984e+00,6.154321750043058259e+00,-1.496106919013186776e+01
5.000000000000000000e+01,3.002984523773193359e+00,6.154321750043058259e+00,-1.496106919013186776e+01
5.500000000000000000e+01,2.908528327941894531e+00,6.154321750043058259e+00,-1.496106919013186776e+01
6.000000000000000000e+01,2.871788024902343750e+00,6.154321750043058259e+00,-1.496106919013186776e+01
6.500000000000000000e+01,2.813147544860839844e+00,6.154321750043058259e+00,-1.496106919013186776e+01
7.000000000000000000e+01,2.774252176284790039e+00,6.154321750043058259e+00,-1.496106919013186776e+01
7.500000000000000000e+01,2.721941232681274414e+00,6.154321750043058259e+00,-1.496106919013186776e+01
8.000000000000000000e+01,2.676412820816040039e+00,6.154321750043058259e+00,-1.496106919013186776e+01
8.500000000000000000e+01,2.641194343566894531e+00,6.154321750043058259e+00,-1.496106919013186776e+01
9.000000000000000000e+01,2.602324008941650391e+00,6.154321750043058259e+00,-1.496106919013186776e+01
9.500000000000000000e+01,2.609209537506103516e+00,6.154321750043058259e+00,-1.496106919013186776e+01
1.000000000000000000e+02,2.595009565353393555e+00,6.154321750043058259e+00,-1.496106919013186776e+01
1.050000000000000000e+02,2.603874206542968750e+00,6.154321750043058259e+00,-1.496106919013186776e+01
1.100000000000000000e+02,2.551108598709106445e+00,6.154321750043058259e+00,-1.496106919013186776e+01
1.150000000000000000e+02,2.549209833145141602e+00,6.154321750043058259e+00,-1.496106919013186776e+01
