-2.892837774902605297e+00,-3.111130913901427153e+00
-2.809346371108604856e+00,-3.081698215524047324e+00
-2.736895602999475319e+00,-3.070722012557211222e+00
-2.648807013081679873e+00,-3.017378110750182696e+00
-2.587964134025916074e+00,-3.024349630035604086e+00
-2.495906082824781436e+00,-2.943232493381742199e+00
-2.442546225859256737e+00,-2.961934663477669538e+00
-2.366595565969172199e+00,-2.908757354159489772e+00
-2.290993804860938177e+00,-2.845275005375153210e+00
-2.232256861310018436e+00,-2.831163299066199013e+00
-2.186563417126814013e+00,-2.865346328801881004e+00
-2.116229937441831410e+00,-2.792249106900389410e+00
-2.052714941792647352e+00,-2.734187512415083177e+00
-1.999860138935548370e+00,-2.719508062939355320e+00
-1.951575170443373919e+00,-2.727958066956454264e+00
-1.896539621861022429e+00,-2.684978979980530589e+00
-1.851888626210097311e+00,-2.717792721721381088e+00
-1.801715203049098823e+00,-2.700670311737682017e+00
-1.750374069148972422e+00,-2.650834780360565635e+00
-1.704280912813072923e+00,-2.670204155589684714e+00
-1.655621888361946237e+00,-2.601597005183251543e+00
-1.609894026983439197e+00,-2.614762002234535920e+00
-1.564210943931506614e+00,-2.601012795745918371e+00
-1.517913876673476770e+00,-2.613253507076827464e+00
-1.475727481838317701e+00,-2.554628265590025649e+00
-1.430977284635016389e+00,-2.552350218902733836e+00
-1.386579423795373467e+00,-2.546223975753941549e+00
-1.351236850114807098e+00,-2.472389403847804701e+00
-1.306135019547452591e+00,-2.480916809979861082e+00
-1.256877436139197224e+00,-2.509009249025749622e+00
-1.213380419598758309e+00,-2.500274197231315831e+00
-1.175275118071761327e+00,-2.467370653774392242e+00
-1.134932589630199384e+00,-2.447908673943906877e+00
-1.091478735388491828e+00,-2.441552278022225408e+00
-1.049262770988799609e+00,-2.430167654946255418e+00
-1.013395972497232567e+00,-2.398600157105546860e+00
-9.675921673901509701e-01,-2.398787997259495430e+00
-9.314407540478621961e-01,-2.370660562216747813e+00
-8.870865125390560157e-01,-2.365227684494621840e+00
-8.477264541155095090e-01,-2.346523538315322899e+00
-8.082220125531303090e-01,-2.328379914806171236e+00
-7.512393196529721928e-01,-2.347659067172589875e+00
-7.219535502989855580e-01,-2.306861897434229647e+00
-6.926550166344437320e-01,-2.268311727786579191e+00
-6.259204521592910409e-01,-2.299656019823098863e+00
-5.875746086071209628e-01,-2.276783096065267298e+00
-5.472717047759436682e-01,-2.257174507583277645e+00
-5.137018819046690332e-01,-2.226686508363532102e+00
-4.462914193178062483e-01,-2.247301119743569497e+00
-3.899324056660662396e-01,-2.248026401963284293e+00
-3.408427651770626898e-01,-2.236435081147438719e+00
-3.293398999170478181e-01,-2.174577538875942739e+00
-2.659068616278146280e-01,-2.180177315816794081e+00
-2.049888313257623995e-01,-2.179796821012150332e+00
-1.323804581905352329e-01,-2.190140067724049899e+00
-1.283958592126732690e-01,-2.122193745428262890e+00
-4.977650454500448518e-02,-2.134994419700002144e+00
1.501138705788385153e-02,-2.130075342833718910e+00
6.852159787651235234e-02,-2.111830408923040636e+00
1.084377612294191717e-01,-2.079618130411877708e+00
1.976342816390468382e-01,-2.090063433505918056e+00
2.896511765248110937e-01,-2.098658239682413384e+00
3.497644399714190389e-01,-2.077463134404960776e+00
3.745440452379955598e-01,-2.027377022047450517e+00
5.035486926478387470e-01,-2.054087713833329776e+00
6.018303801943967191e-01,-2.052964384626386085e+00
6.730018646059348075e-01,-2.029586018227899746e+00
6.967113907637287884e-01,-1.973665383517792637e+00
7.952447247780420891e-01,-1.963526016023903864e+00
9.363858658326609241e-01,-1.973933569532875243e+00
1.090160217314669167e+00,-1.984909608770571321e+00
1.201641543493505937e+00,-1.967047851731849928e+00
1.379645940772687096e+00,-1.977474793207829595e+00
1.535924035453704262e+00,-1.969897568735485827e+00
1.857992612908633268e+00,-2.028416286329494778e+00
2.205217321935891484e+00,-2.082286072988429826e+00
5.473804314887003031e+00,-3.251911527012444125e+00
5.470446167601397569e+00,-3.074352762313028453e+00
5.463293874266941685e+00,-2.898443868893477049e+00
5.483352052371837537e+00,-2.733961696368286454e+00
6.035647494694230453e+00,-2.725238946571299170e+00
6.652469700136220077e+00,-2.709876291933960513e+00
1.082180560558228244e+01,-3.532385166942189514e+00
1.064782302752406729e+01,-3.208181216055917773e+00
1.039337271831416132e+01,-2.878737643415238967e+00
1.009473522799416934e+01,-2.555446169958878411e+00
9.895310154253580848e+00,-2.262737059588941335e+00
9.644456591287962510e+00,-1.973941370947704943e+00
9.327828015018216234e+00,-1.690582026469447108e+00
9.058794065359322190e+00,-1.426445248484539352e+00
8.807604198641412196e+00,-1.176165330159154587e+00
8.565223497346618586e+00,-9.379061036203277801e-01
8.339098613712696562e+00,-7.109886124015822872e-01
