3.394566864763032044e+00,-1.838970457811282344e+01
3.388767593265346267e+00,-1.832574327953489401e+01
3.310398187719845176e+00,-1.820652949454800762e+01
3.304692476922359567e+00,-1.815006046456415945e+01
3.325699769088900304e+00,-1.811510983678523701e+01
3.328085635047016488e+00,-1.806741698539536145e+01
3.340741233797217546e+00,-1.802785006255801292e+01
3.312571113875426576e+00,-1.796307922458065320e+01
3.326551062833460470e+00,-1.792663680379229518e+01
3.323656552647609619e+00,-1.788088085253565396e+01
3.329826552261555772e+00,-1.784130556524445410e+01
3.344806923542267274e+00,-1.780693514114998877e+01
3.321626773900057561e+00,-1.775404763621693860e+01
3.332481633366775498e+00,-1.771898700613821021e+01
3.340580202869174009e+00,-1.768295654126677618e+01
3.320415971699706592e+00,-1.763567524000623976e+01
3.342970134715882224e+00,-1.760652621194494571e+01
3.343306254664025090e+00,-1.756889658123117925e+01
3.357505982439879855e+00,-1.753648462097876504e+01
3.323889631051966109e+00,-1.748905491644823229e+01
3.330910083796500665e+00,-1.745539595731808902e+01
3.337912728757491454e+00,-1.742184718665037835e+01
3.348498442579179279e+00,-1.738924067909133697e+01
3.342124843765924780e+00,-1.735282420214121402e+01
3.356702226451250493e+00,-1.732111198884867065e+01
3.320527076813239997e+00,-1.728028820807512034e+01
3.308867323939134852e+00,-1.724501930902938795e+01
3.317586040466310671e+00,-1.721309032651907245e+01
3.346575000616357265e+00,-1.718309998713251119e+01
3.336479882058620561e+00,-1.714871830245502693e+01
3.341722077753089160e+00,-1.711584723164924426e+01
3.326951263603799891e+00,-1.708203981911943004e+01
3.322751645843831092e+00,-1.704912483500151765e+01
3.337141669225240914e+00,-1.701634688723608235e+01
3.347688190527425611e+00,-1.698303411475244928e+01
3.351790850224125151e+00,-1.694952979353625011e+01
3.335777426226305131e+00,-1.691717334035253018e+01
3.348884915908444171e+00,-1.688275724878075579e+01
3.325435097135534424e+00,-1.685177736610814847e+01
3.316246491725062917e+00,-1.681973593906039710e+01
3.326771051318464067e+00,-1.678479425173445705e+01
3.371403046561936012e+00,-1.674299986624268755e+01
3.371477549588168809e+00,-1.670796227239172538e+01
3.346492938294385766e+00,-1.667826702644874359e+01
3.327415914898304905e+00,-1.664790367139663019e+01
3.335321284392115615e+00,-1.661070396909084224e+01
3.319159460085645996e+00,-1.657982895313637073e+01
3.363930665599902170e+00,-1.652979118401515279e+01
3.357041278814506313e+00,-1.649484281426744658e+01
3.391919321981149871e+00,-1.644428370100828829e+01
3.370712861506620861e+00,-1.641343113292549916e+01
3.392461216219915254e+00,-1.636499032754929317e+01
3.395924681317006311e+00,-1.632282841703068499e+01
3.371518970256085712e+00,-1.629281489530629301e+01
3.407504625618043903e+00,-1.623318133784301409e+01
3.397600647910874905e+00,-1.619476474642579333e+01
3.432121178615979318e+00,-1.613129791906519728e+01
3.422768689854959412e+00,-1.609031092354911152e+01
3.428869053622092267e+00,-1.603922293863751491e+01
3.431258617183279735e+00,-1.598886621391316787e+01
3.447443563514953180e+00,-1.592767645558807033e+01
3.419555081132571228e+00,-1.589505915987574269e+01
3.439437516422993557e+00,-1.582734518051580253e+01
3.499343212982882534e+00,-1.572557140169575085e+01
3.470822212076964952e+00,-1.568917833648481697e+01
3.476500719173441389e+00,-1.562382136058799276e+01
3.488761225725603765e+00,-1.554993695456566094e+01
3.502843315108590705e+00,-1.547091894149284386e+01
3.459509738686767033e+00,-1.544341469711534742e+01
3.490695582540355613e+00,-1.534156094748927046e+01
3.501078485465465739e+00,-1.525563554233038666e+01
3.483481911655025076e+00,-1.519597846864120605e+01
3.480554027347777080e+00,-1.511731688073268920e+01
3.482620011999322251e+00,-1.502874137846090896e+01
3.507785303098072127e+00,-1.490629489023453047e+01
3.470884963284326830e+00,-1.485735602384901100e+01
3.499093134005668571e+00,-1.471766529789953637e+01
3.475255143146052994e+00,-1.464300955465561316e+01
3.458510867323112414e+00,-1.455387829262220123e+01
3.440908406880539339e+00,-1.446079098745278202e+01
3.437088390368391977e+00,-1.433892562232585632e+01
3.445259834287917933e+00,-1.418710265880352495e+01
3.406622402615954393e+00,-1.410898063634665611e+01
3.372153132146400889e+00,-1.401799813021523988e+01
3.391269816596287789e+00,-1.381081630480986178e+01
3.331951566644775653e+00,-1.375329858806052030e+01
3.308531674760237351e+00,-1.361034120507268241e+01
3.284093786007558968e+00,-1.345586000173203445e+01
3.236796937456286383e+00,-1.334458597048355699e+01
3.182278554142090154e+00,-1.324219082205252462e+01
3.124073951443127051e+00,-1.314009808167105042e+01
3.093354369811870619e+00,-1.293814051897791195e+01
3.017050819053347155e+00,-1.286582701378599936e+01
2.943451185489017519e+00,-1.277497951707425372e+01
2.879504420410976984e+00,-1.263113011769726235e+01
2.795281557563044750e+00,-1.255482029897677698e+01
2.706457940097701353e+00,-1.248919569715263123e+01
2.619434606539493782e+00,-1.240094273254295842e+01
2.522041912469184410e+00,-1.236060031119996694e+01
2.429981949720440682e+00,-1.226973812636474648e+01
