0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
9.921883832485851595e-01,-7.171172554273076705e-02,4.914062500000000000e+00
1.966235337831367724e+00,-5.764963096664391107e-02,4.687500000000000000e+00
2.921668135770845609e+00,3.942144514052464688e-02,4.367187499999999112e+00
3.858870053084924479e+00,1.521070735396073959e-01,3.999999999999999556e+00
4.758936965468250513e+00,2.044079955761202161e-01,3.632812499999999556e+00
5.588945340765865133e+00,1.270515700149832394e-01,3.312499999999999112e+00
6.316043835172813203e+00,-1.108403958487937935e-01,3.085937499999999112e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
9.926776440355220554e-01,-7.853050537071765147e-02,4.931412894375856837e+00
1.969245572989138937e+00,-9.883207911378831534e-02,4.747599451303155860e+00
2.928160412542749391e+00,-6.130511595366738842e-02,4.481481481481481843e+00
3.871052058087866232e+00,-1.179919647924099202e-02,4.165980795610425780e+00
4.788592100672793173e+00,-1.012439580891588697e-03,3.834019204389575552e+00
5.657392207027088560e+00,-8.270886032602597915e-02,3.518518518518519933e+00
6.444659385302450083e+00,-2.928759366207944748e-01,3.252400548696845917e+00
7.116871970231116507e+00,-6.310134515356875529e-01,3.068587105624144051e+00
