2.710019876711327047e+00,-1.966198273460706636e+00
2.814822708003378082e+00,-1.999443689755501019e+00
2.966201231252819870e+00,-2.014192506884244338e+00
2.970834120264819411e+00,-2.071098733092893607e+00
3.041966795372786692e+00,-2.104980066662673899e+00
3.170419392913712109e+00,-2.114457761884484643e+00
3.207772748256320750e+00,-2.155391064965014980e+00
3.251170923275922497e+00,-2.192803979918865664e+00
3.300527033341960514e+00,-2.226290863684278865e+00
3.406970212774796281e+00,-2.230646679918403930e+00
3.422202693707586452e+00,-2.277030020519455356e+00
3.456736236810014962e+00,-2.313383175695400862e+00
3.538490804649691235e+00,-2.322276164264553078e+00
3.524630065165534454e+00,-2.384839625542095831e+00
3.610162387176904186e+00,-2.387372454913601949e+00
3.655569309623864616e+00,-2.412575978315817160e+00
3.691278636389167200e+00,-2.443187118555737669e+00
3.758274888994392882e+00,-2.450563414197227008e+00
3.817748809018683964e+00,-2.460889720435649686e+00
3.893473016887969429e+00,-2.456077019682060936e+00
3.895918352118002304e+00,-2.508305460924420416e+00
3.885859277631647846e+00,-2.573147804447670772e+00
3.930231952781347182e+00,-2.591785722440364648e+00
4.005800438417939091e+00,-2.579771857853707662e+00
4.010784047833059418e+00,-2.633436989820715723e+00
4.066270402389822181e+00,-2.637255539193693377e+00
4.083001855733787266e+00,-2.680444632714649167e+00
4.157589383090995128e+00,-2.659962766158461278e+00
4.170606025848298870e+00,-2.707402220861093944e+00
4.216225633464241618e+00,-2.716739079216561770e+00
4.209272386538660982e+00,-2.792021831041224367e+00
4.259578103663336890e+00,-2.795059760546908745e+00
4.330471215126840079e+00,-2.767074480629870603e+00
4.331142493628288292e+00,-2.837560419247103560e+00
4.357506107639366633e+00,-2.873017565728893441e+00
4.408643452342379199e+00,-2.869602292881126893e+00
4.419709099249975459e+00,-2.931861766841342032e+00
4.468650337526870686e+00,-2.930578766153797865e+00
4.519125381099017957e+00,-2.924074628407282272e+00
4.541585424923712644e+00,-2.970482449698597538e+00
4.582086044137388292e+00,-2.982125629706681380e+00
4.592704993920445844e+00,-3.059611339140043462e+00
4.633304743102716117e+00,-3.073632493653591702e+00
4.679674451714647354e+00,-3.072791718498811164e+00
4.707329137587197287e+00,-3.119974368628153805e+00
4.733641469835049520e+00,-3.175609851875023981e+00
4.782336803956431126e+00,-3.168265116978530749e+00
4.816420781725042843e+00,-3.206365534129737682e+00
4.856145105875813606e+00,-3.228404078505396235e+00
4.892151895682657958e+00,-3.267066922481641100e+00
4.921526311960144895e+00,-3.340228938859362451e+00
4.965322967616025096e+00,-3.357541945870594624e+00
5.007789590107857514e+00,-3.384037644818794099e+00
5.044111749509143650e+00,-3.453614741554044798e+00
5.088446919973999449e+00,-3.485521638891451168e+00
5.129891104519196610e+00,-3.551711494458138496e+00
5.182479820613862920e+00,-3.528628761864428753e+00
5.225553773500178245e+00,-3.619204901029500654e+00
5.275252088840251652e+00,-3.654647856102641867e+00
5.325309445927122631e+00,-3.726915768801868367e+00
5.378782801513795064e+00,-3.754726513003452837e+00
5.434464301502790029e+00,-3.852610551187805932e+00
5.492125394390574122e+00,-3.886298137477569803e+00
5.483107664038137763e+00,-2.746201810040787894e+00
5.497352229725748884e+00,-2.519204406496931448e+00
5.525422203541852539e+00,-2.524418950874935952e+00
5.552499838160451340e+00,-2.518794519119330388e+00
5.578362111226985220e+00,-2.505543229029962404e+00
5.607326878062075970e+00,-2.513135316179607948e+00
5.634974872535416957e+00,-2.510984441085597041e+00
5.660745172290909899e+00,-2.499415474711391028e+00
5.688279362953864826e+00,-2.496413101523137890e+00
5.713008341737957352e+00,-2.482030040780690783e+00
5.736415782554073139e+00,-2.464216387234827721e+00
5.781916608226521426e+00,-2.519917460739871551e+00
5.805694180732180243e+00,-2.500796549606416619e+00
5.830001214167046086e+00,-2.484554273696330640e+00
5.860913199439379717e+00,-2.486553138101782690e+00
5.889256031324022089e+00,-2.480725056789694349e+00
5.935241630061348417e+00,-2.515230635504408951e+00
5.963156016822154903e+00,-2.504990044691584927e+00
5.986155811004658212e+00,-2.484365415111928321e+00
6.011980571960210185e+00,-2.470085617110294063e+00
6.079322266902853933e+00,-2.532911356110395751e+00
6.085236912774595552e+00,-2.479793459745283535e+00
6.109751041004329863e+00,-2.461527230024494806e+00
6.163706393081016977e+00,-2.490492219736471391e+00
6.202483167196761293e+00,-2.492149654319771201e+00
6.252536842765155534e+00,-2.508423401512082762e+00
6.269829941857923750e+00,-2.476203051036180547e+00
6.331073799919098022e+00,-2.503301842532505539e+00
6.375049280100858695e+00,-2.504437773750080698e+00
6.423017560433329720e+00,-2.508475491236393573e+00
6.442499991047156982e+00,-2.477296633726470354e+00
6.512109282983162828e+00,-2.502345188234907702e+00
6.538052270410225297e+00,-2.476952175263825495e+00
6.595173657713026216e+00,-2.483242710508781315e+00
6.662520935611122574e+00,-2.496756662628578205e+00
6.720865097837315005e+00,-2.498458657410028927e+00
1.246188273648828115e+01,-7.555816758386545651e+00
1.246392235265325610e+01,-7.286528742592047969e+00
1.241114162731666326e+01,-6.982313397873020300e+00
