8.687733677256458620e+00,-5.116713530809086308e+00,5.000000000000000000e+00
8.734980087827741713e+00,-5.608932347356492265e+00,4.694966190833959274e+00
8.428901800239072983e+00,-6.101620069142779101e+00,3.948159278737790157e+00
7.863051335050445623e+00,-6.509209369593309980e+00,3.012021036814423347e+00
7.348150494861487303e+00,-6.782331120867609364e+00,2.138993238166789101e+00
7.128830925628097503e+00,-6.938891557978381641e+00,1.581517655897818564e+00
8.687733677256458620e+00,-5.116713530809086308e+00,5.000000000000000000e+00
8.735334178933040761e+00,-5.610373429918136701e+00,4.738542449286250680e+00
8.430719288681016721e+00,-6.111585254570621295e+00,4.098422238918105975e+00
7.866801353474772718e+00,-6.536911570984604403e+00,3.296018031555220773e+00
7.353232886128902912e+00,-6.833831852761781178e+00,2.547708489857249514e+00
7.134403730552337564e+00,-7.019926214359468730e+00,2.069872276483846640e+00
8.687733677256458620e+00,-5.116713530809086308e+00,5.000000000000000000e+00
8.735687955643021141e+00,-5.611814600428221667e+00,4.782118707738542085e+00
8.432522854932052780e+00,-6.121554041603804563e+00,4.248685199098421350e+00
7.870430235539267017e+00,-6.564567755557058959e+00,3.580015026296016867e+00
7.357787855811631417e+00,-6.884972701460555733e+00,2.956423741547707262e+00
7.138597552852465000e+00,-7.100693095423654455e+00,2.558226897069871608e+00
8.687733677256458620e+00,-5.116713530809086308e+00,5.000000000000000000e+00
8.765619207290853865e+00,-5.603218133819353852e+00,4.745106964041875486e+00
8.586598811290762967e+00,-6.084073069419671853e+00,4.096950386891214713e+00
8.161489749922326453e+00,-6.495916829266739079e+00,3.230314064633590831e+00
7.659040173034779464e+00,-6.792443401813627268e+00,2.319981793354573441e+00
7.279392528448908273e+00,-6.972464057426143391e+00,1.540737369139735691e+00
7.132637676756946377e+00,-7.073973009577892768e+00,1.067364588074648069e+00
8.687733677256458620e+00,-5.116713530809086308e+00,5.000000000000000000e+00
8.765877574577412901e+00,-5.604270685114315143e+00,4.776968593536641272e+00
8.587964352139724866e+00,-6.091617522053224043e+00,4.209831588529812763e+00
8.164375304970867830e+00,-6.517782903867203714e+00,3.451524806554391755e+00
7.662940606281027023e+00,-6.834663826564756128e+00,2.654984069185251983e+00
7.283525244681298361e+00,-7.039828371188825429e+00,1.973145197997268951e+00
7.136443082062378096e+00,-7.172228325459621523e+00,1.558944014565316394e+00
8.687733677256458620e+00,-5.116713530809086308e+00,5.000000000000000000e+00
8.766135774618753373e+00,-5.605323281546768399e+00,4.808830223031406170e+00
8.589322061892925575e+00,-6.099163780092188070e+00,4.322712790168410812e+00
8.167189166081822549e+00,-6.539631327475437850e+00,3.672735548475193124e+00
7.666505979496132106e+00,-6.876712782624593068e+00,2.989986345015930524e+00
7.286730485853771810e+00,-7.107028289255892695e+00,2.405553026854801768e+00
7.138178840825438520e+00,-7.269964639723208499e+00,2.050523441055985607e+00
8.687733677256458620e+00,-5.116713530809086308e+00,5.000000000000000000e+00
8.766393807457896870e+00,-5.606375923074460310e+00,4.840691852526171957e+00
8.590671947587242840e+00,-6.106711834373707681e+00,4.435593991807009751e+00
8.169930751350818809e+00,-6.561461929142822669e+00,3.893946290395994492e+00
7.669737029454331889e+00,-6.918638633485346467e+00,3.324988620846608622e+00
7.289004627192736230e+00,-7.174041794660642957e+00,2.837960855712335029e+00
7.137838429275847218e+00,-7.367104925404294846e+00,2.542102867546654821e+00
8.687733677256458620e+00,-5.116713530809086308e+00,5.000000000000000000e+00
8.738986120558847048e+00,-5.606418415419790691e+00,4.651389932381667869e+00
8.452315287871378757e+00,-6.086998721162684589e+00,3.797896318557474338e+00
7.917087252226244765e+00,-6.473321957374293056e+00,2.728024042073627253e+00
7.429106140723376051e+00,-6.720719650715281546e+00,1.730277986476330909e+00
7.220773718306578104e+00,-6.848017930624488159e+00,1.093163035311794040e+00
