0.000000000000000000e+00,4.310720920562744141e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,4.120681285858154297e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,3.923063755035400391e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,3.783270359039306641e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,3.570435285568237305e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+01,3.416791439056396484e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,3.322412014007568359e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+01,3.214400529861450195e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+01,3.181296586990356445e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000000e+01,3.011893987655639648e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+01,2.951608419418334961e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+01,2.852644205093383789e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+01,2.823913335800170898e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+01,2.702306747436523438e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+01,2.693687677383422852e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e+01,2.638193845748901367e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+01,2.605000019073486328e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000000e+01,2.501662969589233398e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+01,2.470568895339965820e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.500000000000000000e+01,2.375779151916503906e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+02,2.390488147735595703e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.050000000000000000e+02,2.331680297851562500e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+02,2.303879737854003906e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.150000000000000000e+02,2.297378540039062500e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+02,2.249451875686645508e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000000e+02,2.199841976165771484e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+02,2.161553859710693359e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000000000e+02,2.196892738342285156e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+02,2.205954074859619141e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.450000000000000000e+02,2.150696992874145508e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,2.097288370132446289e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.550000000000000000e+02,2.110760688781738281e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+02,2.124910116195678711e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.650000000000000000e+02,2.042080640792846680e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+02,2.024867296218872070e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.750000000000000000e+02,2.059475421905517578e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+02,2.030584573745727539e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.850000000000000000e+02,2.035358428955078125e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+02,1.990603685379028320e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.950000000000000000e+02,1.975934863090515137e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+02,2.009379386901855469e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.050000000000000000e+02,1.986331939697265625e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+02,1.987512707710266113e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.150000000000000000e+02,2.038245439529418945e+00,0.000000000000000000e+00,0.000000000000000000e+00
