0.000000000000000000e+00,1.785139441490173340e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
5.000000000000000000e+00,1.803119182586669922e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
1.000000000000000000e+01,1.790753841400146484e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
1.500000000000000000e+01,1.733775258064270020e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
2.000000000000000000e+01,1.715847611427307129e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
2.500000000000000000e+01,1.766718983650207520e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
3.000000000000000000e+01,1.697707414627075195e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
3.500000000000000000e+01,1.682059049606323242e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
4.000000000000000000e+01,1.654262900352478027e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
4.500000000000000000e+01,1.597272276878356934e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
5.000000000000000000e+01,1.612722635269165039e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
5.500000000000000000e+01,1.656299471855163574e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
6.000000000000000000e+01,1.645560145378112793e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
6.500000000000000000e+01,1.663086652755737305e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
7.000000000000000000e+01,1.612101316452026367e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
7.500000000000000000e+01,1.611638426780700684e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
8.000000000000000000e+01,1.663247346878051758e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
8.500000000000000000e+01,1.616728544235229492e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
9.000000000000000000e+01,1.614778637886047363e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
9.500000000000000000e+01,1.621914029121398926e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
1.000000000000000000e+02,1.651918411254882812e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
1.050000000000000000e+02,1.611692786216735840e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
1.100000000000000000e+02,1.617544531822204590e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
1.150000000000000000e+02,1.661692261695861816e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
1.200000000000000000e+02,1.671135306358337402e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
1.250000000000000000e+02,1.622833251953125000e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
1.300000000000000000e+02,1.664604663848876953e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
1.350000000000000000e+02,1.648291707038879395e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
1.400000000000000000e+02,1.704539656639099121e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
1.450000000000000000e+02,1.693177342414855957e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
1.500000000000000000e+02,1.708630800247192383e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
1.550000000000000000e+02,1.713448762893676758e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
1.600000000000000000e+02,1.747539877891540527e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
1.650000000000000000e+02,1.808223724365234375e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
1.700000000000000000e+02,1.776368856430053711e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
1.750000000000000000e+02,1.776636719703674316e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
1.800000000000000000e+02,1.808492422103881836e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
1.850000000000000000e+02,1.869450211524963379e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
1.900000000000000000e+02,1.911784052848815918e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
1.950000000000000000e+02,1.915306925773620605e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
2.000000000000000000e+02,1.912715196609497070e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
2.050000000000000000e+02,1.967631816864013672e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
2.100000000000000000e+02,1.981527090072631836e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
2.150000000000000000e+02,2.004504203796386719e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
2.200000000000000000e+02,2.020422220230102539e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
2.250000000000000000e+02,2.041347742080688477e+00,-9.944280021525737645e-01,-1.131928842626862597e+01
